P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Marcos Baghdatis,Andy Murray,grass,2,2,15,40
Marcos Baghdatis,Andy Murray,grass,2,2,0,0
Marcos Baghdatis,Andy Murray,grass,1,2,0,15
Marcos Baghdatis,Andy Murray,grass,1,1,15,15
Marcos Baghdatis,Andy Murray,grass,1,2,15,30
Marcos Baghdatis,Andy Murray,grass,1,1,30,30
Marcos Baghdatis,Andy Murray,grass,1,1,40,30
Marcos Baghdatis,Andy Murray,grass,1,2,40,40
Marcos Baghdatis,Andy Murray,grass,1,2,40,AD
Marcos Baghdatis,Andy Murray,grass,1,1,40,40
Marcos Baghdatis,Andy Murray,grass,1,2,40,AD
Marcos Baghdatis,Andy Murray,grass,1,1,40,40
Marcos Baghdatis,Andy Murray,grass,1,2,40,AD
Marcos Baghdatis,Andy Murray,grass,1,1,40,40
Marcos Baghdatis,Andy Murray,grass,1,2,40,AD
Marcos Baghdatis,Andy Murray,grass,1,2,0,0
Marcos Baghdatis,Andy Murray,grass,2,2,0,15
Marcos Baghdatis,Andy Murray,grass,2,2,0,30
Marcos Baghdatis,Andy Murray,grass,2,2,0,40
Marcos Baghdatis,Andy Murray,grass,2,2,0,0
Marcos Baghdatis,Andy Murray,grass,1,1,15,0
Marcos Baghdatis,Andy Murray,grass,1,2,15,15
Marcos Baghdatis,Andy Murray,grass,1,1,30,15
Marcos Baghdatis,Andy Murray,grass,1,1,40,15
Marcos Baghdatis,Andy Murray,grass,1,1,0,0
Marcos Baghdatis,Andy Murray,grass,2,1,15,0
Marcos Baghdatis,Andy Murray,grass,2,2,15,15
Marcos Baghdatis,Andy Murray,grass,2,2,15,30
Marcos Baghdatis,Andy Murray,grass,2,2,15,40
Marcos Baghdatis,Andy Murray,grass,2,1,30,40
Marcos Baghdatis,Andy Murray,grass,2,2,0,0
Marcos Baghdatis,Andy Murray,grass,1,2,0,15
Marcos Baghdatis,Andy Murray,grass,1,1,15,15
Marcos Baghdatis,Andy Murray,grass,1,2,15,30
Marcos Baghdatis,Andy Murray,grass,1,2,15,40
Marcos Baghdatis,Andy Murray,grass,1,2,0,0
Marcos Baghdatis,Andy Murray,grass,2,2,0,15
Marcos Baghdatis,Andy Murray,grass,2,2,0,30
Marcos Baghdatis,Andy Murray,grass,2,2,0,40
Marcos Baghdatis,Andy Murray,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,30,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,30,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,AD,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,AD,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,AD,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,30,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,40,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,30,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,30,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,AD,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,40,AD
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,30,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,30,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,40,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,AD,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,30
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,15,40
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,2,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,2,40,15
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,2,1,0,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,15,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,30,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,40,0
Jo-Wilfried Tsonga,Lukas Lacko,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,2,15,30
David Goffin,Mardy Fish,grass,1,1,30,30
David Goffin,Mardy Fish,grass,1,1,40,30
David Goffin,Mardy Fish,grass,1,2,40,40
David Goffin,Mardy Fish,grass,1,1,AD,40
David Goffin,Mardy Fish,grass,1,2,40,40
David Goffin,Mardy Fish,grass,1,2,40,AD
David Goffin,Mardy Fish,grass,1,1,40,40
David Goffin,Mardy Fish,grass,1,1,AD,40
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,1,15,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,2,30,30
David Goffin,Mardy Fish,grass,1,1,40,30
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,2,15,30
David Goffin,Mardy Fish,grass,1,2,15,40
David Goffin,Mardy Fish,grass,1,2,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,1,40,0
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,2,30,15
David Goffin,Mardy Fish,grass,1,1,40,15
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,1,15,15
David Goffin,Mardy Fish,grass,2,2,15,30
David Goffin,Mardy Fish,grass,2,1,30,30
David Goffin,Mardy Fish,grass,2,2,30,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,1,40,0
David Goffin,Mardy Fish,grass,1,2,40,15
David Goffin,Mardy Fish,grass,1,2,40,30
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,1,15,15
David Goffin,Mardy Fish,grass,2,1,30,15
David Goffin,Mardy Fish,grass,2,2,30,30
David Goffin,Mardy Fish,grass,2,2,30,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,2,0,15
David Goffin,Mardy Fish,grass,1,1,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,2,30,30
David Goffin,Mardy Fish,grass,1,1,40,30
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,2,30,15
David Goffin,Mardy Fish,grass,1,2,30,30
David Goffin,Mardy Fish,grass,1,1,40,30
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,1,15,15
David Goffin,Mardy Fish,grass,2,2,15,30
David Goffin,Mardy Fish,grass,2,1,30,30
David Goffin,Mardy Fish,grass,2,2,30,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,1,40,15
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,1,15,0
David Goffin,Mardy Fish,grass,2,2,15,15
David Goffin,Mardy Fish,grass,2,1,30,15
David Goffin,Mardy Fish,grass,2,2,30,30
David Goffin,Mardy Fish,grass,2,2,30,40
David Goffin,Mardy Fish,grass,2,1,40,40
David Goffin,Mardy Fish,grass,2,2,40,AD
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,1,40,0
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,1,0
David Goffin,Mardy Fish,grass,2,2,1,1
David Goffin,Mardy Fish,grass,2,2,1,2
David Goffin,Mardy Fish,grass,1,1,2,2
David Goffin,Mardy Fish,grass,1,2,2,3
David Goffin,Mardy Fish,grass,2,1,3,3
David Goffin,Mardy Fish,grass,2,1,4,3
David Goffin,Mardy Fish,grass,1,2,4,4
David Goffin,Mardy Fish,grass,1,1,5,4
David Goffin,Mardy Fish,grass,2,2,5,5
David Goffin,Mardy Fish,grass,2,2,5,6
David Goffin,Mardy Fish,grass,1,1,6,6
David Goffin,Mardy Fish,grass,1,2,6,7
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,2,0,15
David Goffin,Mardy Fish,grass,1,1,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,2,30,30
David Goffin,Mardy Fish,grass,1,1,40,30
David Goffin,Mardy Fish,grass,1,2,40,40
David Goffin,Mardy Fish,grass,1,1,AD,40
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,1,15,0
David Goffin,Mardy Fish,grass,2,2,15,15
David Goffin,Mardy Fish,grass,2,2,15,30
David Goffin,Mardy Fish,grass,2,2,15,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,1,40,0
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,1,15,15
David Goffin,Mardy Fish,grass,2,1,30,15
David Goffin,Mardy Fish,grass,2,2,30,30
David Goffin,Mardy Fish,grass,2,2,30,40
David Goffin,Mardy Fish,grass,2,1,40,40
David Goffin,Mardy Fish,grass,2,1,AD,40
David Goffin,Mardy Fish,grass,2,2,40,40
David Goffin,Mardy Fish,grass,2,2,40,AD
David Goffin,Mardy Fish,grass,2,1,40,40
David Goffin,Mardy Fish,grass,2,2,40,AD
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,1,40,15
David Goffin,Mardy Fish,grass,1,2,40,30
David Goffin,Mardy Fish,grass,1,2,40,40
David Goffin,Mardy Fish,grass,1,1,AD,40
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,2,15,15
David Goffin,Mardy Fish,grass,1,1,30,15
David Goffin,Mardy Fish,grass,1,1,40,15
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,2,0,30
David Goffin,Mardy Fish,grass,2,2,0,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,1,40,0
David Goffin,Mardy Fish,grass,1,2,40,15
David Goffin,Mardy Fish,grass,1,2,40,30
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,15
David Goffin,Mardy Fish,grass,2,1,15,15
David Goffin,Mardy Fish,grass,2,2,15,30
David Goffin,Mardy Fish,grass,2,2,15,40
David Goffin,Mardy Fish,grass,2,2,0,0
David Goffin,Mardy Fish,grass,1,1,15,0
David Goffin,Mardy Fish,grass,1,1,30,0
David Goffin,Mardy Fish,grass,1,2,30,15
David Goffin,Mardy Fish,grass,1,1,40,15
David Goffin,Mardy Fish,grass,1,1,0,0
David Goffin,Mardy Fish,grass,2,2,0,1
David Goffin,Mardy Fish,grass,1,1,1,1
David Goffin,Mardy Fish,grass,1,1,2,1
David Goffin,Mardy Fish,grass,2,1,3,1
David Goffin,Mardy Fish,grass,2,1,4,1
David Goffin,Mardy Fish,grass,1,2,4,2
David Goffin,Mardy Fish,grass,1,2,4,3
David Goffin,Mardy Fish,grass,2,2,4,4
David Goffin,Mardy Fish,grass,2,2,4,5
David Goffin,Mardy Fish,grass,1,1,5,5
David Goffin,Mardy Fish,grass,1,1,6,5
David Goffin,Mardy Fish,grass,2,2,6,6
David Goffin,Mardy Fish,grass,2,2,6,7
David Goffin,Mardy Fish,grass,1,2,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,1,15,15
Brian Baker,Benoit Paire,grass,2,2,15,30
Brian Baker,Benoit Paire,grass,2,2,15,40
Brian Baker,Benoit Paire,grass,2,1,30,40
Brian Baker,Benoit Paire,grass,2,1,40,40
Brian Baker,Benoit Paire,grass,2,2,40,AD
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,1,15,0
Brian Baker,Benoit Paire,grass,1,1,30,0
Brian Baker,Benoit Paire,grass,1,2,30,15
Brian Baker,Benoit Paire,grass,1,1,40,15
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,2,0,30
Brian Baker,Benoit Paire,grass,2,2,0,40
Brian Baker,Benoit Paire,grass,2,1,15,40
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,1,15,0
Brian Baker,Benoit Paire,grass,1,1,30,0
Brian Baker,Benoit Paire,grass,1,2,30,15
Brian Baker,Benoit Paire,grass,1,1,40,15
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,1,15,0
Brian Baker,Benoit Paire,grass,2,2,15,15
Brian Baker,Benoit Paire,grass,2,2,15,30
Brian Baker,Benoit Paire,grass,2,1,30,30
Brian Baker,Benoit Paire,grass,2,2,30,40
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,1,15,0
Brian Baker,Benoit Paire,grass,1,1,30,0
Brian Baker,Benoit Paire,grass,1,1,40,0
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,2,0,30
Brian Baker,Benoit Paire,grass,2,1,15,30
Brian Baker,Benoit Paire,grass,2,1,30,30
Brian Baker,Benoit Paire,grass,2,2,30,40
Brian Baker,Benoit Paire,grass,2,1,40,40
Brian Baker,Benoit Paire,grass,2,2,40,AD
Brian Baker,Benoit Paire,grass,2,1,40,40
Brian Baker,Benoit Paire,grass,2,1,AD,40
Brian Baker,Benoit Paire,grass,2,2,40,40
Brian Baker,Benoit Paire,grass,2,1,AD,40
Brian Baker,Benoit Paire,grass,2,2,40,40
Brian Baker,Benoit Paire,grass,2,2,40,AD
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,1,15,0
Brian Baker,Benoit Paire,grass,1,1,30,0
Brian Baker,Benoit Paire,grass,1,1,40,0
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,2,0,30
Brian Baker,Benoit Paire,grass,2,2,0,40
Brian Baker,Benoit Paire,grass,2,1,15,40
Brian Baker,Benoit Paire,grass,2,1,30,40
Brian Baker,Benoit Paire,grass,2,1,40,40
Brian Baker,Benoit Paire,grass,2,1,AD,40
Brian Baker,Benoit Paire,grass,2,1,0,0
Brian Baker,Benoit Paire,grass,1,2,0,15
Brian Baker,Benoit Paire,grass,1,1,15,15
Brian Baker,Benoit Paire,grass,1,1,30,15
Brian Baker,Benoit Paire,grass,1,2,30,30
Brian Baker,Benoit Paire,grass,1,1,40,30
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,2,0,30
Brian Baker,Benoit Paire,grass,2,2,0,40
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,1,15,0
Brian Baker,Benoit Paire,grass,1,1,30,0
Brian Baker,Benoit Paire,grass,1,1,40,0
Brian Baker,Benoit Paire,grass,1,1,0,0
Brian Baker,Benoit Paire,grass,2,2,0,15
Brian Baker,Benoit Paire,grass,2,2,0,30
Brian Baker,Benoit Paire,grass,2,2,0,40
Brian Baker,Benoit Paire,grass,2,2,0,0
Brian Baker,Benoit Paire,grass,1,2,0,15
Brian Baker,Benoit Paire,grass,1,2,0,30
Brian Baker,Benoit Paire,grass,1,1,15,30
Brian Baker,Benoit Paire,grass,1,2,15,40
Brian Baker,Benoit Paire,grass,1,1,30,40
Brian Baker,Benoit Paire,grass,1,1,40,40
Brian Baker,Benoit Paire,grass,1,1,AD,40
Brian Baker,Benoit Paire,grass,1,1,0,0
