P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,1,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,1,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,1,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,1,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,2,0,0,1
E. Cocciaretto,A. Kerber,2,2,0,15,1
E. Cocciaretto,A. Kerber,2,2,0,30,1
E. Cocciaretto,A. Kerber,2,2,0,40,1
E. Cocciaretto,A. Kerber,2,2,0,0,1
E. Cocciaretto,A. Kerber,1,1,15,0,1
E. Cocciaretto,A. Kerber,1,1,30,0,1
E. Cocciaretto,A. Kerber,1,2,30,15,1
E. Cocciaretto,A. Kerber,1,1,40,15,1
E. Cocciaretto,A. Kerber,1,2,40,30,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,1,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,1,AD,40,1
E. Cocciaretto,A. Kerber,1,1,0,0,1
E. Cocciaretto,A. Kerber,2,2,0,15,1
E. Cocciaretto,A. Kerber,2,2,0,30,1
E. Cocciaretto,A. Kerber,2,2,0,40,1
E. Cocciaretto,A. Kerber,2,2,0,0,1
E. Cocciaretto,A. Kerber,1,1,15,0,1
E. Cocciaretto,A. Kerber,1,1,30,0,1
E. Cocciaretto,A. Kerber,1,1,40,0,1
E. Cocciaretto,A. Kerber,1,2,40,15,1
E. Cocciaretto,A. Kerber,1,1,0,0,1
E. Cocciaretto,A. Kerber,2,2,0,15,1
E. Cocciaretto,A. Kerber,2,1,15,15,1
E. Cocciaretto,A. Kerber,2,1,30,15,1
E. Cocciaretto,A. Kerber,2,2,30,30,1
E. Cocciaretto,A. Kerber,2,1,40,30,1
E. Cocciaretto,A. Kerber,2,2,40,40,1
E. Cocciaretto,A. Kerber,2,2,40,AD,1
E. Cocciaretto,A. Kerber,2,2,0,0,1
E. Cocciaretto,A. Kerber,1,1,15,0,1
E. Cocciaretto,A. Kerber,1,1,30,0,1
E. Cocciaretto,A. Kerber,1,1,40,0,1
E. Cocciaretto,A. Kerber,1,2,40,15,1
E. Cocciaretto,A. Kerber,1,2,40,30,1
E. Cocciaretto,A. Kerber,1,2,40,40,1
E. Cocciaretto,A. Kerber,1,2,40,AD,1
E. Cocciaretto,A. Kerber,1,2,0,0,1
E. Cocciaretto,A. Kerber,2,1,15,0,1
E. Cocciaretto,A. Kerber,2,1,30,0,1
E. Cocciaretto,A. Kerber,2,2,30,15,1
E. Cocciaretto,A. Kerber,2,2,30,30,1
E. Cocciaretto,A. Kerber,2,2,30,40,1
E. Cocciaretto,A. Kerber,2,2,0,0,1
E. Cocciaretto,A. Kerber,1,2,0,15,2
E. Cocciaretto,A. Kerber,1,2,0,30,2
E. Cocciaretto,A. Kerber,1,2,0,40,2
E. Cocciaretto,A. Kerber,1,1,15,40,2
E. Cocciaretto,A. Kerber,1,1,30,40,2
E. Cocciaretto,A. Kerber,1,1,40,40,2
E. Cocciaretto,A. Kerber,1,2,40,AD,2
E. Cocciaretto,A. Kerber,1,2,0,0,2
E. Cocciaretto,A. Kerber,2,1,15,0,2
E. Cocciaretto,A. Kerber,2,2,15,15,2
E. Cocciaretto,A. Kerber,2,2,15,30,2
E. Cocciaretto,A. Kerber,2,1,30,30,2
E. Cocciaretto,A. Kerber,2,2,30,40,2
E. Cocciaretto,A. Kerber,2,2,0,0,2
E. Cocciaretto,A. Kerber,1,2,0,15,2
E. Cocciaretto,A. Kerber,1,2,0,30,2
E. Cocciaretto,A. Kerber,1,2,0,40,2
E. Cocciaretto,A. Kerber,1,2,0,0,2
E. Cocciaretto,A. Kerber,2,2,0,15,2
E. Cocciaretto,A. Kerber,2,1,15,15,2
E. Cocciaretto,A. Kerber,2,2,15,30,2
E. Cocciaretto,A. Kerber,2,2,15,40,2
E. Cocciaretto,A. Kerber,2,2,0,0,2
E. Cocciaretto,A. Kerber,1,2,0,15,2
E. Cocciaretto,A. Kerber,1,1,15,15,2
E. Cocciaretto,A. Kerber,1,2,15,30,2
E. Cocciaretto,A. Kerber,1,1,30,30,2
E. Cocciaretto,A. Kerber,1,1,40,30,2
E. Cocciaretto,A. Kerber,1,2,40,40,2
E. Cocciaretto,A. Kerber,1,2,40,AD,2
E. Cocciaretto,A. Kerber,1,2,0,0,2
E. Cocciaretto,A. Kerber,2,1,15,0,2
E. Cocciaretto,A. Kerber,2,2,15,15,2
E. Cocciaretto,A. Kerber,2,2,15,30,2
E. Cocciaretto,A. Kerber,2,2,15,40,2
E. Cocciaretto,A. Kerber,2,1,30,40,2
E. Cocciaretto,A. Kerber,2,1,40,40,2
E. Cocciaretto,A. Kerber,2,1,AD,40,2
E. Cocciaretto,A. Kerber,2,2,40,40,2
E. Cocciaretto,A. Kerber,2,1,AD,40,2
E. Cocciaretto,A. Kerber,2,2,40,40,2
E. Cocciaretto,A. Kerber,2,1,AD,40,2
E. Cocciaretto,A. Kerber,2,2,40,40,2
E. Cocciaretto,A. Kerber,2,1,AD,40,2
E. Cocciaretto,A. Kerber,2,1,0,0,2
E. Cocciaretto,A. Kerber,1,1,15,0,2
E. Cocciaretto,A. Kerber,1,1,30,0,2
E. Cocciaretto,A. Kerber,1,1,40,0,2
E. Cocciaretto,A. Kerber,1,1,0,0,2
E. Cocciaretto,A. Kerber,2,2,0,15,2
E. Cocciaretto,A. Kerber,2,2,0,30,2
E. Cocciaretto,A. Kerber,2,2,0,40,2
E. Cocciaretto,A. Kerber,2,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,1,2,30,15,1
A. Pavlyuchenkova,N. Stojanovic,1,1,40,15,1
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,40,0,1
A. Pavlyuchenkova,N. Stojanovic,2,2,40,15,1
A. Pavlyuchenkova,N. Stojanovic,2,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,1,2,0,15,1
A. Pavlyuchenkova,N. Stojanovic,1,1,15,15,1
A. Pavlyuchenkova,N. Stojanovic,1,1,30,15,1
A. Pavlyuchenkova,N. Stojanovic,1,1,40,15,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,30,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,40,1
A. Pavlyuchenkova,N. Stojanovic,1,1,AD,40,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,40,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,AD,1
A. Pavlyuchenkova,N. Stojanovic,1,2,0,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,2,2,30,15,1
A. Pavlyuchenkova,N. Stojanovic,2,1,40,15,1
A. Pavlyuchenkova,N. Stojanovic,2,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,40,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,40,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,30,0,1
A. Pavlyuchenkova,N. Stojanovic,1,1,40,0,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,15,1
A. Pavlyuchenkova,N. Stojanovic,1,2,40,30,1
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,1
A. Pavlyuchenkova,N. Stojanovic,2,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,40,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,15,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,30,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,40,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,2,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,40,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,15,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,30,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,40,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,2,1,15,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,30,40,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,15,15,2
A. Pavlyuchenkova,N. Stojanovic,1,2,15,30,2
A. Pavlyuchenkova,N. Stojanovic,1,2,15,40,2
A. Pavlyuchenkova,N. Stojanovic,1,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,15,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,30,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,40,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,AD,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,30,0,2
A. Pavlyuchenkova,N. Stojanovic,1,1,40,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,40,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,2,1,15,15,2
A. Pavlyuchenkova,N. Stojanovic,2,1,30,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,30,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,30,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,40,40,2
A. Pavlyuchenkova,N. Stojanovic,2,2,40,AD,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,30,15,2
A. Pavlyuchenkova,N. Stojanovic,1,2,30,30,2
A. Pavlyuchenkova,N. Stojanovic,1,1,40,30,2
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,2,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,2,1,15,15,2
A. Pavlyuchenkova,N. Stojanovic,2,2,15,30,2
A. Pavlyuchenkova,N. Stojanovic,2,1,30,30,2
A. Pavlyuchenkova,N. Stojanovic,2,1,40,30,2
A. Pavlyuchenkova,N. Stojanovic,2,2,40,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,AD,40,2
A. Pavlyuchenkova,N. Stojanovic,2,1,0,0,2
A. Pavlyuchenkova,N. Stojanovic,1,2,0,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,15,15,2
A. Pavlyuchenkova,N. Stojanovic,1,1,30,15,2
A. Pavlyuchenkova,N. Stojanovic,1,2,30,30,2
A. Pavlyuchenkova,N. Stojanovic,1,1,40,30,2
A. Pavlyuchenkova,N. Stojanovic,1,2,40,40,2
A. Pavlyuchenkova,N. Stojanovic,1,1,AD,40,2
A. Pavlyuchenkova,N. Stojanovic,1,1,0,0,2
T. Townsend,J. Pegula,2,1,15,0,1
T. Townsend,J. Pegula,2,2,15,15,1
T. Townsend,J. Pegula,2,1,30,15,1
T. Townsend,J. Pegula,2,1,40,15,1
T. Townsend,J. Pegula,2,1,0,0,1
T. Townsend,J. Pegula,1,2,0,15,1
T. Townsend,J. Pegula,1,2,0,30,1
T. Townsend,J. Pegula,1,2,0,40,1
T. Townsend,J. Pegula,1,1,15,40,1
T. Townsend,J. Pegula,1,1,30,40,1
T. Townsend,J. Pegula,1,1,40,40,1
T. Townsend,J. Pegula,1,2,40,AD,1
T. Townsend,J. Pegula,1,1,40,40,1
T. Townsend,J. Pegula,1,2,40,AD,1
T. Townsend,J. Pegula,1,1,40,40,1
T. Townsend,J. Pegula,1,2,40,AD,1
T. Townsend,J. Pegula,1,2,0,0,1
T. Townsend,J. Pegula,2,2,0,15,1
T. Townsend,J. Pegula,2,2,0,30,1
T. Townsend,J. Pegula,2,2,0,40,1
T. Townsend,J. Pegula,2,2,0,0,1
T. Townsend,J. Pegula,1,1,15,0,1
T. Townsend,J. Pegula,1,2,15,15,1
T. Townsend,J. Pegula,1,1,30,15,1
T. Townsend,J. Pegula,1,2,30,30,1
T. Townsend,J. Pegula,1,2,30,40,1
T. Townsend,J. Pegula,1,1,40,40,1
T. Townsend,J. Pegula,1,1,AD,40,1
T. Townsend,J. Pegula,1,1,0,0,1
T. Townsend,J. Pegula,2,2,0,15,1
T. Townsend,J. Pegula,2,2,0,30,1
T. Townsend,J. Pegula,2,2,0,40,1
T. Townsend,J. Pegula,2,1,15,40,1
T. Townsend,J. Pegula,2,1,30,40,1
T. Townsend,J. Pegula,2,1,40,40,1
T. Townsend,J. Pegula,2,1,AD,40,1
T. Townsend,J. Pegula,2,1,0,0,1
T. Townsend,J. Pegula,1,2,0,15,1
T. Townsend,J. Pegula,1,1,15,15,1
T. Townsend,J. Pegula,1,1,30,15,1
T. Townsend,J. Pegula,1,1,40,15,1
T. Townsend,J. Pegula,1,2,40,30,1
T. Townsend,J. Pegula,1,2,40,40,1
T. Townsend,J. Pegula,1,2,40,AD,1
T. Townsend,J. Pegula,1,1,40,40,1
T. Townsend,J. Pegula,1,1,AD,40,1
T. Townsend,J. Pegula,1,2,40,40,1
T. Townsend,J. Pegula,1,2,40,AD,1
T. Townsend,J. Pegula,1,2,0,0,1
T. Townsend,J. Pegula,2,2,0,15,1
T. Townsend,J. Pegula,2,1,15,15,1
T. Townsend,J. Pegula,2,2,15,30,1
T. Townsend,J. Pegula,2,2,15,40,1
T. Townsend,J. Pegula,2,2,0,0,1
T. Townsend,J. Pegula,1,1,15,0,1
T. Townsend,J. Pegula,1,1,30,0,1
T. Townsend,J. Pegula,1,2,30,15,1
T. Townsend,J. Pegula,1,2,30,30,1
T. Townsend,J. Pegula,1,1,40,30,1
T. Townsend,J. Pegula,1,1,0,0,1
T. Townsend,J. Pegula,2,1,15,0,1
T. Townsend,J. Pegula,2,2,15,15,1
T. Townsend,J. Pegula,2,1,30,15,1
T. Townsend,J. Pegula,2,1,40,15,1
T. Townsend,J. Pegula,2,1,0,0,1
T. Townsend,J. Pegula,1,1,15,0,1
T. Townsend,J. Pegula,1,2,15,15,1
T. Townsend,J. Pegula,1,1,30,15,1
T. Townsend,J. Pegula,1,2,30,30,1
T. Townsend,J. Pegula,1,1,40,30,1
T. Townsend,J. Pegula,1,1,0,0,1
T. Townsend,J. Pegula,2,2,0,15,2
T. Townsend,J. Pegula,2,1,15,15,2
T. Townsend,J. Pegula,2,1,30,15,2
T. Townsend,J. Pegula,2,2,30,30,2
T. Townsend,J. Pegula,2,2,30,40,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,1,15,0,2
T. Townsend,J. Pegula,1,1,30,0,2
T. Townsend,J. Pegula,1,1,40,0,2
T. Townsend,J. Pegula,1,2,40,15,2
T. Townsend,J. Pegula,1,2,40,30,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,2,0,15,2
T. Townsend,J. Pegula,2,2,0,30,2
T. Townsend,J. Pegula,2,1,15,30,2
T. Townsend,J. Pegula,2,2,15,40,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,1,15,0,2
T. Townsend,J. Pegula,1,1,30,0,2
T. Townsend,J. Pegula,1,2,30,15,2
T. Townsend,J. Pegula,1,1,40,15,2
T. Townsend,J. Pegula,1,2,40,30,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,1,15,0,2
T. Townsend,J. Pegula,2,2,15,15,2
T. Townsend,J. Pegula,2,2,15,30,2
T. Townsend,J. Pegula,2,1,30,30,2
T. Townsend,J. Pegula,2,1,40,30,2
T. Townsend,J. Pegula,2,2,40,40,2
T. Townsend,J. Pegula,2,2,40,AD,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,1,15,0,2
T. Townsend,J. Pegula,1,2,15,15,2
T. Townsend,J. Pegula,1,1,30,15,2
T. Townsend,J. Pegula,1,1,40,15,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,1,15,0,2
T. Townsend,J. Pegula,2,1,30,0,2
T. Townsend,J. Pegula,2,2,30,15,2
T. Townsend,J. Pegula,2,2,30,30,2
T. Townsend,J. Pegula,2,1,40,30,2
T. Townsend,J. Pegula,2,2,40,40,2
T. Townsend,J. Pegula,2,2,40,AD,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,2,0,15,2
T. Townsend,J. Pegula,1,1,15,15,2
T. Townsend,J. Pegula,1,1,30,15,2
T. Townsend,J. Pegula,1,1,40,15,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,1,15,0,2
T. Townsend,J. Pegula,2,2,15,15,2
T. Townsend,J. Pegula,2,2,15,30,2
T. Townsend,J. Pegula,2,2,15,40,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,1,15,0,2
T. Townsend,J. Pegula,1,1,30,0,2
T. Townsend,J. Pegula,1,2,30,15,2
T. Townsend,J. Pegula,1,1,40,15,2
T. Townsend,J. Pegula,1,2,40,30,2
T. Townsend,J. Pegula,1,2,40,40,2
T. Townsend,J. Pegula,1,1,AD,40,2
T. Townsend,J. Pegula,1,2,40,40,2
T. Townsend,J. Pegula,1,1,AD,40,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,2,0,15,2
T. Townsend,J. Pegula,2,1,15,15,2
T. Townsend,J. Pegula,2,2,15,30,2
T. Townsend,J. Pegula,2,1,30,30,2
T. Townsend,J. Pegula,2,2,30,40,2
T. Townsend,J. Pegula,2,1,40,40,2
T. Townsend,J. Pegula,2,2,40,AD,2
T. Townsend,J. Pegula,2,1,40,40,2
T. Townsend,J. Pegula,2,1,AD,40,2
T. Townsend,J. Pegula,2,2,40,40,2
T. Townsend,J. Pegula,2,1,AD,40,2
T. Townsend,J. Pegula,2,2,40,40,2
T. Townsend,J. Pegula,2,2,40,AD,2
T. Townsend,J. Pegula,2,2,0,0,2
T. Townsend,J. Pegula,1,2,0,15,2
T. Townsend,J. Pegula,1,1,15,15,2
T. Townsend,J. Pegula,1,1,30,15,2
T. Townsend,J. Pegula,1,1,40,15,2
T. Townsend,J. Pegula,1,1,0,0,2
T. Townsend,J. Pegula,2,1,1,0,2
T. Townsend,J. Pegula,1,1,2,0,2
T. Townsend,J. Pegula,1,2,2,1,2
T. Townsend,J. Pegula,2,1,3,1,2
T. Townsend,J. Pegula,2,1,4,1,2
T. Townsend,J. Pegula,1,2,4,2,2
T. Townsend,J. Pegula,1,2,4,3,2
T. Townsend,J. Pegula,2,1,5,3,2
T. Townsend,J. Pegula,2,2,5,4,2
T. Townsend,J. Pegula,1,2,5,5,2
T. Townsend,J. Pegula,1,1,6,5,2
T. Townsend,J. Pegula,2,1,7,5,2
L. Siegemund,C. Vandeweghe,1,1,15,0,1
L. Siegemund,C. Vandeweghe,1,1,30,0,1
L. Siegemund,C. Vandeweghe,1,2,30,15,1
L. Siegemund,C. Vandeweghe,1,1,40,15,1
L. Siegemund,C. Vandeweghe,1,2,40,30,1
L. Siegemund,C. Vandeweghe,1,2,40,40,1
L. Siegemund,C. Vandeweghe,1,1,AD,40,1
L. Siegemund,C. Vandeweghe,1,2,40,40,1
L. Siegemund,C. Vandeweghe,1,1,AD,40,1
L. Siegemund,C. Vandeweghe,1,1,0,0,1
L. Siegemund,C. Vandeweghe,2,1,15,0,1
L. Siegemund,C. Vandeweghe,2,2,15,15,1
L. Siegemund,C. Vandeweghe,2,1,30,15,1
L. Siegemund,C. Vandeweghe,2,1,40,15,1
L. Siegemund,C. Vandeweghe,2,2,40,30,1
L. Siegemund,C. Vandeweghe,2,2,40,40,1
L. Siegemund,C. Vandeweghe,2,2,40,AD,1
L. Siegemund,C. Vandeweghe,2,1,40,40,1
L. Siegemund,C. Vandeweghe,2,2,40,AD,1
L. Siegemund,C. Vandeweghe,2,2,0,0,1
L. Siegemund,C. Vandeweghe,1,2,0,15,1
L. Siegemund,C. Vandeweghe,1,1,15,15,1
L. Siegemund,C. Vandeweghe,1,2,15,30,1
L. Siegemund,C. Vandeweghe,1,1,30,30,1
L. Siegemund,C. Vandeweghe,1,1,40,30,1
L. Siegemund,C. Vandeweghe,1,1,0,0,1
L. Siegemund,C. Vandeweghe,2,2,0,15,1
L. Siegemund,C. Vandeweghe,2,1,15,15,1
L. Siegemund,C. Vandeweghe,2,1,30,15,1
L. Siegemund,C. Vandeweghe,2,2,30,30,1
L. Siegemund,C. Vandeweghe,2,1,40,30,1
L. Siegemund,C. Vandeweghe,2,1,0,0,1
L. Siegemund,C. Vandeweghe,1,1,15,0,1
L. Siegemund,C. Vandeweghe,1,2,15,15,1
L. Siegemund,C. Vandeweghe,1,2,15,30,1
L. Siegemund,C. Vandeweghe,1,1,30,30,1
L. Siegemund,C. Vandeweghe,1,2,30,40,1
L. Siegemund,C. Vandeweghe,1,1,40,40,1
L. Siegemund,C. Vandeweghe,1,1,AD,40,1
L. Siegemund,C. Vandeweghe,1,1,0,0,1
L. Siegemund,C. Vandeweghe,2,2,0,15,1
L. Siegemund,C. Vandeweghe,2,1,15,15,1
L. Siegemund,C. Vandeweghe,2,1,30,15,1
L. Siegemund,C. Vandeweghe,2,1,40,15,1
L. Siegemund,C. Vandeweghe,2,1,0,0,1
L. Siegemund,C. Vandeweghe,1,1,15,0,1
L. Siegemund,C. Vandeweghe,1,1,30,0,1
L. Siegemund,C. Vandeweghe,1,2,30,15,1
L. Siegemund,C. Vandeweghe,1,2,30,30,1
L. Siegemund,C. Vandeweghe,1,1,40,30,1
L. Siegemund,C. Vandeweghe,1,1,0,0,1
L. Siegemund,C. Vandeweghe,2,1,15,0,2
L. Siegemund,C. Vandeweghe,2,2,15,15,2
L. Siegemund,C. Vandeweghe,2,2,15,30,2
L. Siegemund,C. Vandeweghe,2,1,30,30,2
L. Siegemund,C. Vandeweghe,2,2,30,40,2
L. Siegemund,C. Vandeweghe,2,1,40,40,2
L. Siegemund,C. Vandeweghe,2,1,AD,40,2
L. Siegemund,C. Vandeweghe,2,1,0,0,2
L. Siegemund,C. Vandeweghe,1,2,0,15,2
L. Siegemund,C. Vandeweghe,1,1,15,15,2
L. Siegemund,C. Vandeweghe,1,1,30,15,2
L. Siegemund,C. Vandeweghe,1,1,40,15,2
L. Siegemund,C. Vandeweghe,1,1,0,0,2
L. Siegemund,C. Vandeweghe,2,2,0,15,2
L. Siegemund,C. Vandeweghe,2,2,0,30,2
L. Siegemund,C. Vandeweghe,2,1,15,30,2
L. Siegemund,C. Vandeweghe,2,2,15,40,2
L. Siegemund,C. Vandeweghe,2,2,0,0,2
L. Siegemund,C. Vandeweghe,1,1,15,0,2
L. Siegemund,C. Vandeweghe,1,1,30,0,2
L. Siegemund,C. Vandeweghe,1,2,30,15,2
L. Siegemund,C. Vandeweghe,1,1,40,15,2
L. Siegemund,C. Vandeweghe,1,2,40,30,2
L. Siegemund,C. Vandeweghe,1,2,40,40,2
L. Siegemund,C. Vandeweghe,1,2,40,AD,2
L. Siegemund,C. Vandeweghe,1,1,40,40,2
L. Siegemund,C. Vandeweghe,1,1,AD,40,2
L. Siegemund,C. Vandeweghe,1,1,0,0,2
L. Siegemund,C. Vandeweghe,2,2,0,15,2
L. Siegemund,C. Vandeweghe,2,2,0,30,2
L. Siegemund,C. Vandeweghe,2,2,0,40,2
L. Siegemund,C. Vandeweghe,2,1,15,40,2
L. Siegemund,C. Vandeweghe,2,2,0,0,2
L. Siegemund,C. Vandeweghe,1,1,15,0,2
L. Siegemund,C. Vandeweghe,1,1,30,0,2
L. Siegemund,C. Vandeweghe,1,1,40,0,2
L. Siegemund,C. Vandeweghe,1,2,40,15,2
L. Siegemund,C. Vandeweghe,1,2,40,30,2
L. Siegemund,C. Vandeweghe,1,1,0,0,2
L. Siegemund,C. Vandeweghe,2,2,0,15,2
L. Siegemund,C. Vandeweghe,2,1,15,15,2
L. Siegemund,C. Vandeweghe,2,2,15,30,2
L. Siegemund,C. Vandeweghe,2,1,30,30,2
L. Siegemund,C. Vandeweghe,2,1,40,30,2
L. Siegemund,C. Vandeweghe,2,2,40,40,2
L. Siegemund,C. Vandeweghe,2,2,40,AD,2
L. Siegemund,C. Vandeweghe,2,1,40,40,2
L. Siegemund,C. Vandeweghe,2,1,AD,40,2
L. Siegemund,C. Vandeweghe,2,2,40,40,2
L. Siegemund,C. Vandeweghe,2,1,AD,40,2
L. Siegemund,C. Vandeweghe,2,2,40,40,2
L. Siegemund,C. Vandeweghe,2,2,40,AD,2
L. Siegemund,C. Vandeweghe,2,1,40,40,2
L. Siegemund,C. Vandeweghe,2,2,40,AD,2
L. Siegemund,C. Vandeweghe,2,2,0,0,2
L. Siegemund,C. Vandeweghe,1,1,15,0,2
L. Siegemund,C. Vandeweghe,1,1,30,0,2
L. Siegemund,C. Vandeweghe,1,2,30,15,2
L. Siegemund,C. Vandeweghe,1,1,40,15,2
