P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
B. Coric,L. Pouille,2,2,30,40,3
B. Coric,L. Pouille,2,2,0,0,3
B. Coric,L. Pouille,1,1,15,0,3
B. Coric,L. Pouille,1,1,30,0,3
B. Coric,L. Pouille,1,2,30,15,3
B. Coric,L. Pouille,1,1,40,15,3
B. Coric,L. Pouille,1,2,40,30,3
B. Coric,L. Pouille,1,2,40,40,3
B. Coric,L. Pouille,1,2,40,AD,3
B. Coric,L. Pouille,1,1,40,40,3
B. Coric,L. Pouille,1,2,40,AD,3
B. Coric,L. Pouille,1,1,40,40,3
B. Coric,L. Pouille,1,1,AD,40,3
B. Coric,L. Pouille,1,2,40,40,3
B. Coric,L. Pouille,1,1,AD,40,3
B. Coric,L. Pouille,1,1,0,0,3
B. Coric,L. Pouille,2,2,0,15,3
B. Coric,L. Pouille,2,1,15,15,3
B. Coric,L. Pouille,2,2,15,30,3
B. Coric,L. Pouille,2,1,30,30,3
B. Coric,L. Pouille,2,2,30,40,3
B. Coric,L. Pouille,2,2,0,0,3
B. Coric,L. Pouille,1,1,15,0,3
B. Coric,L. Pouille,1,2,15,15,3
B. Coric,L. Pouille,1,1,30,15,3
B. Coric,L. Pouille,1,2,30,30,3
B. Coric,L. Pouille,1,1,40,30,3
B. Coric,L. Pouille,1,1,0,0,3
B. Coric,L. Pouille,2,1,15,0,3
B. Coric,L. Pouille,2,2,15,15,3
B. Coric,L. Pouille,2,2,15,30,3
B. Coric,L. Pouille,2,2,15,40,3
B. Coric,L. Pouille,2,2,0,0,3
B. Coric,L. Pouille,1,2,0,15,3
B. Coric,L. Pouille,1,2,0,30,3
B. Coric,L. Pouille,1,2,0,40,3
B. Coric,L. Pouille,1,1,15,40,3
B. Coric,L. Pouille,1,1,30,40,3
B. Coric,L. Pouille,1,2,0,0,3
B. Coric,L. Pouille,2,1,15,0,3
B. Coric,L. Pouille,2,2,15,15,3
B. Coric,L. Pouille,2,2,15,30,3
B. Coric,L. Pouille,2,2,15,40,3
B. Coric,L. Pouille,2,1,30,40,3
B. Coric,L. Pouille,2,2,0,0,3
B. Coric,L. Pouille,1,1,15,0,4
B. Coric,L. Pouille,1,2,15,15,4
B. Coric,L. Pouille,1,2,15,30,4
B. Coric,L. Pouille,1,1,30,30,4
B. Coric,L. Pouille,1,2,30,40,4
B. Coric,L. Pouille,1,1,40,40,4
B. Coric,L. Pouille,1,1,AD,40,4
B. Coric,L. Pouille,1,2,40,40,4
B. Coric,L. Pouille,1,2,40,AD,4
B. Coric,L. Pouille,1,2,0,0,4
B. Coric,L. Pouille,2,2,0,15,4
B. Coric,L. Pouille,2,2,0,30,4
B. Coric,L. Pouille,2,2,0,40,4
B. Coric,L. Pouille,2,2,0,0,4
B. Coric,L. Pouille,1,1,15,0,4
B. Coric,L. Pouille,1,1,30,0,4
B. Coric,L. Pouille,1,1,40,0,4
B. Coric,L. Pouille,1,1,0,0,4
B. Coric,L. Pouille,2,2,0,15,4
B. Coric,L. Pouille,2,2,0,30,4
B. Coric,L. Pouille,2,1,15,30,4
B. Coric,L. Pouille,2,2,15,40,4
B. Coric,L. Pouille,2,1,30,40,4
B. Coric,L. Pouille,2,2,0,0,4
B. Coric,L. Pouille,1,2,0,15,4
B. Coric,L. Pouille,1,1,15,15,4
B. Coric,L. Pouille,1,1,30,15,4
B. Coric,L. Pouille,1,1,40,15,4
B. Coric,L. Pouille,1,2,40,30,4
B. Coric,L. Pouille,1,1,0,0,4
B. Coric,L. Pouille,2,1,15,0,4
B. Coric,L. Pouille,2,1,30,0,4
B. Coric,L. Pouille,2,2,30,15,4
B. Coric,L. Pouille,2,2,30,30,4
B. Coric,L. Pouille,2,2,30,40,4
B. Coric,L. Pouille,2,2,0,0,4
B. Coric,L. Pouille,1,1,15,0,4
B. Coric,L. Pouille,1,1,30,0,4
B. Coric,L. Pouille,1,1,40,0,4
B. Coric,L. Pouille,1,1,0,0,4
B. Coric,L. Pouille,2,1,15,0,4
B. Coric,L. Pouille,2,1,30,0,4
B. Coric,L. Pouille,2,1,40,0,4
B. Coric,L. Pouille,2,2,40,15,4
B. Coric,L. Pouille,2,2,40,30,4
B. Coric,L. Pouille,2,2,40,40,4
B. Coric,L. Pouille,2,2,40,AD,4
B. Coric,L. Pouille,2,1,40,40,4
B. Coric,L. Pouille,2,2,40,AD,4
B. Coric,L. Pouille,2,1,40,40,4
B. Coric,L. Pouille,2,1,AD,40,4
B. Coric,L. Pouille,2,1,0,0,4
B. Coric,L. Pouille,1,1,15,0,4
B. Coric,L. Pouille,1,1,30,0,4
B. Coric,L. Pouille,1,1,40,0,4
B. Coric,L. Pouille,1,2,40,15,4
B. Coric,L. Pouille,1,2,40,30,4
B. Coric,L. Pouille,1,1,0,0,4
B. Coric,L. Pouille,2,2,0,15,4
B. Coric,L. Pouille,2,1,15,15,4
B. Coric,L. Pouille,2,2,15,30,4
B. Coric,L. Pouille,2,1,30,30,4
B. Coric,L. Pouille,2,2,30,40,4
B. Coric,L. Pouille,2,2,0,0,4
B. Coric,L. Pouille,1,1,15,0,4
B. Coric,L. Pouille,1,1,30,0,4
B. Coric,L. Pouille,1,1,40,0,4
B. Coric,L. Pouille,1,1,0,0,4
B. Coric,L. Pouille,2,2,0,15,4
B. Coric,L. Pouille,2,2,0,30,4
B. Coric,L. Pouille,2,2,0,40,4
B. Coric,L. Pouille,2,2,0,0,4
B. Coric,L. Pouille,1,1,1,0,4
B. Coric,L. Pouille,2,2,1,1,4
B. Coric,L. Pouille,2,2,1,2,4
B. Coric,L. Pouille,1,2,1,3,4
B. Coric,L. Pouille,1,1,2,3,4
B. Coric,L. Pouille,2,2,2,4,4
B. Coric,L. Pouille,2,2,2,5,4
B. Coric,L. Pouille,1,2,2,6,4
B. Coric,L. Pouille,1,2,2,7,4
M. Cilic,R. Bautista Agut,1,2,0,15,1
M. Cilic,R. Bautista Agut,1,1,15,15,1
M. Cilic,R. Bautista Agut,1,1,30,15,1
M. Cilic,R. Bautista Agut,1,1,40,15,1
M. Cilic,R. Bautista Agut,1,1,0,0,1
M. Cilic,R. Bautista Agut,2,2,0,15,1
M. Cilic,R. Bautista Agut,2,2,0,30,1
M. Cilic,R. Bautista Agut,2,2,0,40,1
M. Cilic,R. Bautista Agut,2,2,0,0,1
M. Cilic,R. Bautista Agut,1,2,0,15,1
M. Cilic,R. Bautista Agut,1,1,15,15,1
M. Cilic,R. Bautista Agut,1,1,30,15,1
M. Cilic,R. Bautista Agut,1,1,40,15,1
M. Cilic,R. Bautista Agut,1,1,0,0,1
M. Cilic,R. Bautista Agut,2,2,0,15,1
M. Cilic,R. Bautista Agut,2,2,0,30,1
M. Cilic,R. Bautista Agut,2,2,0,40,1
M. Cilic,R. Bautista Agut,2,2,0,0,1
M. Cilic,R. Bautista Agut,1,1,15,0,1
M. Cilic,R. Bautista Agut,1,1,30,0,1
M. Cilic,R. Bautista Agut,1,2,30,15,1
M. Cilic,R. Bautista Agut,1,1,40,15,1
M. Cilic,R. Bautista Agut,1,1,0,0,1
M. Cilic,R. Bautista Agut,2,2,0,15,1
M. Cilic,R. Bautista Agut,2,2,0,30,1
M. Cilic,R. Bautista Agut,2,1,15,30,1
M. Cilic,R. Bautista Agut,2,2,15,40,1
M. Cilic,R. Bautista Agut,2,2,0,0,1
M. Cilic,R. Bautista Agut,1,1,15,0,1
M. Cilic,R. Bautista Agut,1,2,15,15,1
M. Cilic,R. Bautista Agut,1,2,15,30,1
M. Cilic,R. Bautista Agut,1,1,30,30,1
M. Cilic,R. Bautista Agut,1,1,40,30,1
M. Cilic,R. Bautista Agut,1,2,40,40,1
M. Cilic,R. Bautista Agut,1,1,AD,40,1
M. Cilic,R. Bautista Agut,1,1,0,0,1
M. Cilic,R. Bautista Agut,2,2,0,15,1
M. Cilic,R. Bautista Agut,2,1,15,15,1
M. Cilic,R. Bautista Agut,2,2,15,30,1
M. Cilic,R. Bautista Agut,2,2,15,40,1
M. Cilic,R. Bautista Agut,2,2,0,0,1
M. Cilic,R. Bautista Agut,1,2,0,15,1
M. Cilic,R. Bautista Agut,1,2,0,30,1
M. Cilic,R. Bautista Agut,1,1,15,30,1
M. Cilic,R. Bautista Agut,1,1,30,30,1
M. Cilic,R. Bautista Agut,1,2,30,40,1
M. Cilic,R. Bautista Agut,1,2,0,0,1
M. Cilic,R. Bautista Agut,2,1,15,0,1
M. Cilic,R. Bautista Agut,2,2,15,15,1
M. Cilic,R. Bautista Agut,2,1,30,15,1
M. Cilic,R. Bautista Agut,2,1,40,15,1
M. Cilic,R. Bautista Agut,2,1,0,0,1
M. Cilic,R. Bautista Agut,1,1,15,0,1
M. Cilic,R. Bautista Agut,1,1,30,0,1
M. Cilic,R. Bautista Agut,1,2,30,15,1
M. Cilic,R. Bautista Agut,1,2,30,30,1
M. Cilic,R. Bautista Agut,1,1,40,30,1
M. Cilic,R. Bautista Agut,1,1,0,0,1
M. Cilic,R. Bautista Agut,2,2,0,15,1
M. Cilic,R. Bautista Agut,2,1,15,15,1
M. Cilic,R. Bautista Agut,2,2,15,30,1
M. Cilic,R. Bautista Agut,2,2,15,40,1
M. Cilic,R. Bautista Agut,2,2,0,0,1
M. Cilic,R. Bautista Agut,1,1,1,0,1
M. Cilic,R. Bautista Agut,2,1,2,0,1
M. Cilic,R. Bautista Agut,2,2,2,1,1
M. Cilic,R. Bautista Agut,1,1,3,1,1
M. Cilic,R. Bautista Agut,1,1,4,1,1
M. Cilic,R. Bautista Agut,2,2,4,2,1
M. Cilic,R. Bautista Agut,2,1,5,2,1
M. Cilic,R. Bautista Agut,1,1,6,2,1
M. Cilic,R. Bautista Agut,1,2,6,3,1
M. Cilic,R. Bautista Agut,2,2,6,4,1
M. Cilic,R. Bautista Agut,2,2,6,5,1
M. Cilic,R. Bautista Agut,1,2,6,6,1
M. Cilic,R. Bautista Agut,1,1,7,6,1
M. Cilic,R. Bautista Agut,2,1,8,6,1
M. Cilic,R. Bautista Agut,2,2,0,15,2
M. Cilic,R. Bautista Agut,2,2,0,30,2
M. Cilic,R. Bautista Agut,2,2,0,40,2
M. Cilic,R. Bautista Agut,2,2,0,0,2
M. Cilic,R. Bautista Agut,1,1,15,0,2
M. Cilic,R. Bautista Agut,1,1,30,0,2
M. Cilic,R. Bautista Agut,1,2,30,15,2
M. Cilic,R. Bautista Agut,1,1,40,15,2
M. Cilic,R. Bautista Agut,1,2,40,30,2
M. Cilic,R. Bautista Agut,1,2,40,40,2
M. Cilic,R. Bautista Agut,1,2,40,AD,2
M. Cilic,R. Bautista Agut,1,1,40,40,2
M. Cilic,R. Bautista Agut,1,1,AD,40,2
M. Cilic,R. Bautista Agut,1,1,0,0,2
M. Cilic,R. Bautista Agut,2,2,0,15,2
M. Cilic,R. Bautista Agut,2,2,0,30,2
M. Cilic,R. Bautista Agut,2,2,0,40,2
M. Cilic,R. Bautista Agut,2,1,15,40,2
M. Cilic,R. Bautista Agut,2,1,30,40,2
M. Cilic,R. Bautista Agut,2,2,0,0,2
M. Cilic,R. Bautista Agut,1,1,15,0,2
M. Cilic,R. Bautista Agut,1,1,30,0,2
M. Cilic,R. Bautista Agut,1,1,40,0,2
M. Cilic,R. Bautista Agut,1,1,0,0,2
M. Cilic,R. Bautista Agut,2,2,0,15,2
M. Cilic,R. Bautista Agut,2,2,0,30,2
M. Cilic,R. Bautista Agut,2,1,15,30,2
M. Cilic,R. Bautista Agut,2,2,15,40,2
M. Cilic,R. Bautista Agut,2,2,0,0,2
M. Cilic,R. Bautista Agut,1,1,15,0,2
M. Cilic,R. Bautista Agut,1,2,15,15,2
M. Cilic,R. Bautista Agut,1,1,30,15,2
M. Cilic,R. Bautista Agut,1,1,40,15,2
M. Cilic,R. Bautista Agut,1,1,0,0,2
M. Cilic,R. Bautista Agut,2,1,15,0,2
M. Cilic,R. Bautista Agut,2,2,15,15,2
M. Cilic,R. Bautista Agut,2,2,15,30,2
M. Cilic,R. Bautista Agut,2,2,15,40,2
M. Cilic,R. Bautista Agut,2,2,0,0,2
M. Cilic,R. Bautista Agut,1,1,15,0,2
M. Cilic,R. Bautista Agut,1,2,15,15,2
M. Cilic,R. Bautista Agut,1,1,30,15,2
M. Cilic,R. Bautista Agut,1,2,30,30,2
M. Cilic,R. Bautista Agut,1,2,30,40,2
M. Cilic,R. Bautista Agut,1,1,40,40,2
M. Cilic,R. Bautista Agut,1,1,AD,40,2
M. Cilic,R. Bautista Agut,1,2,40,40,2
M. Cilic,R. Bautista Agut,1,2,40,AD,2
M. Cilic,R. Bautista Agut,1,1,40,40,2
M. Cilic,R. Bautista Agut,1,1,AD,40,2
M. Cilic,R. Bautista Agut,1,2,40,40,2
M. Cilic,R. Bautista Agut,1,1,AD,40,2
M. Cilic,R. Bautista Agut,1,2,40,40,2
M. Cilic,R. Bautista Agut,1,2,40,AD,2
M. Cilic,R. Bautista Agut,1,2,0,0,2
M. Cilic,R. Bautista Agut,2,2,0,15,2
M. Cilic,R. Bautista Agut,2,1,15,15,2
M. Cilic,R. Bautista Agut,2,2,15,30,2
M. Cilic,R. Bautista Agut,2,2,15,40,2
M. Cilic,R. Bautista Agut,2,2,0,0,2
M. Cilic,R. Bautista Agut,1,1,15,0,3
M. Cilic,R. Bautista Agut,1,2,15,15,3
M. Cilic,R. Bautista Agut,1,2,15,30,3
M. Cilic,R. Bautista Agut,1,2,15,40,3
M. Cilic,R. Bautista Agut,1,2,0,0,3
M. Cilic,R. Bautista Agut,2,2,0,15,3
M. Cilic,R. Bautista Agut,2,1,15,15,3
M. Cilic,R. Bautista Agut,2,2,15,30,3
M. Cilic,R. Bautista Agut,2,1,30,30,3
M. Cilic,R. Bautista Agut,2,2,30,40,3
M. Cilic,R. Bautista Agut,2,2,0,0,3
M. Cilic,R. Bautista Agut,1,2,0,15,3
M. Cilic,R. Bautista Agut,1,1,15,15,3
M. Cilic,R. Bautista Agut,1,1,30,15,3
M. Cilic,R. Bautista Agut,1,1,40,15,3
M. Cilic,R. Bautista Agut,1,1,0,0,3
M. Cilic,R. Bautista Agut,2,2,0,15,3
M. Cilic,R. Bautista Agut,2,2,0,30,3
M. Cilic,R. Bautista Agut,2,2,0,40,3
M. Cilic,R. Bautista Agut,2,2,0,0,3
M. Cilic,R. Bautista Agut,1,1,15,0,3
M. Cilic,R. Bautista Agut,1,2,15,15,3
M. Cilic,R. Bautista Agut,1,1,30,15,3
M. Cilic,R. Bautista Agut,1,1,40,15,3
M. Cilic,R. Bautista Agut,1,1,0,0,3
M. Cilic,R. Bautista Agut,2,2,0,15,3
M. Cilic,R. Bautista Agut,2,2,0,30,3
M. Cilic,R. Bautista Agut,2,1,15,30,3
M. Cilic,R. Bautista Agut,2,2,15,40,3
M. Cilic,R. Bautista Agut,2,1,30,40,3
M. Cilic,R. Bautista Agut,2,1,40,40,3
M. Cilic,R. Bautista Agut,2,2,40,AD,3
M. Cilic,R. Bautista Agut,2,2,0,0,3
M. Cilic,R. Bautista Agut,1,1,15,0,3
M. Cilic,R. Bautista Agut,1,1,30,0,3
M. Cilic,R. Bautista Agut,1,2,30,15,3
M. Cilic,R. Bautista Agut,1,2,30,30,3
M. Cilic,R. Bautista Agut,1,2,30,40,3
M. Cilic,R. Bautista Agut,1,1,40,40,3
M. Cilic,R. Bautista Agut,1,2,40,AD,3
M. Cilic,R. Bautista Agut,1,1,40,40,3
M. Cilic,R. Bautista Agut,1,2,40,AD,3
M. Cilic,R. Bautista Agut,1,2,0,0,3
M. Cilic,R. Bautista Agut,2,1,15,0,3
M. Cilic,R. Bautista Agut,2,2,15,15,3
M. Cilic,R. Bautista Agut,2,2,15,30,3
M. Cilic,R. Bautista Agut,2,2,15,40,3
M. Cilic,R. Bautista Agut,2,1,30,40,3
M. Cilic,R. Bautista Agut,2,2,0,0,3
M. Cilic,R. Bautista Agut,1,1,15,0,4
M. Cilic,R. Bautista Agut,1,1,30,0,4
M. Cilic,R. Bautista Agut,1,2,30,15,4
M. Cilic,R. Bautista Agut,1,1,40,15,4
M. Cilic,R. Bautista Agut,1,2,40,30,4
M. Cilic,R. Bautista Agut,1,2,40,40,4
M. Cilic,R. Bautista Agut,1,1,AD,40,4
M. Cilic,R. Bautista Agut,1,1,0,0,4
M. Cilic,R. Bautista Agut,2,2,0,15,4
M. Cilic,R. Bautista Agut,2,1,15,15,4
M. Cilic,R. Bautista Agut,2,2,15,30,4
M. Cilic,R. Bautista Agut,2,1,30,30,4
M. Cilic,R. Bautista Agut,2,2,30,40,4
M. Cilic,R. Bautista Agut,2,1,40,40,4
M. Cilic,R. Bautista Agut,2,2,40,AD,4
M. Cilic,R. Bautista Agut,2,2,0,0,4
M. Cilic,R. Bautista Agut,1,1,15,0,4
M. Cilic,R. Bautista Agut,1,2,15,15,4
M. Cilic,R. Bautista Agut,1,1,30,15,4
M. Cilic,R. Bautista Agut,1,1,40,15,4
M. Cilic,R. Bautista Agut,1,1,0,0,4
M. Cilic,R. Bautista Agut,2,1,15,0,4
M. Cilic,R. Bautista Agut,2,2,15,15,4
M. Cilic,R. Bautista Agut,2,2,15,30,4
M. Cilic,R. Bautista Agut,2,1,30,30,4
M. Cilic,R. Bautista Agut,2,2,30,40,4
M. Cilic,R. Bautista Agut,2,1,40,40,4
M. Cilic,R. Bautista Agut,2,2,40,AD,4
M. Cilic,R. Bautista Agut,2,1,40,40,4
M. Cilic,R. Bautista Agut,2,2,40,AD,4
M. Cilic,R. Bautista Agut,2,2,0,0,4
M. Cilic,R. Bautista Agut,1,1,15,0,4
M. Cilic,R. Bautista Agut,1,1,30,0,4
M. Cilic,R. Bautista Agut,1,1,40,0,4
M. Cilic,R. Bautista Agut,1,2,40,15,4
M. Cilic,R. Bautista Agut,1,2,40,30,4
M. Cilic,R. Bautista Agut,1,1,0,0,4
M. Cilic,R. Bautista Agut,2,2,0,15,4
M. Cilic,R. Bautista Agut,2,2,0,30,4
M. Cilic,R. Bautista Agut,2,1,15,30,4
M. Cilic,R. Bautista Agut,2,1,30,30,4
M. Cilic,R. Bautista Agut,2,2,30,40,4
M. Cilic,R. Bautista Agut,2,1,40,40,4
M. Cilic,R. Bautista Agut,2,1,AD,40,4
M. Cilic,R. Bautista Agut,2,2,40,40,4
M. Cilic,R. Bautista Agut,2,2,40,AD,4
M. Cilic,R. Bautista Agut,2,1,40,40,4
M. Cilic,R. Bautista Agut,2,1,AD,40,4
M. Cilic,R. Bautista Agut,2,2,40,40,4
M. Cilic,R. Bautista Agut,2,2,40,AD,4
M. Cilic,R. Bautista Agut,2,2,0,0,4
M. Cilic,R. Bautista Agut,1,1,15,0,4
M. Cilic,R. Bautista Agut,1,1,30,0,4
M. Cilic,R. Bautista Agut,1,1,40,0,4
M. Cilic,R. Bautista Agut,1,1,0,0,4
M. Cilic,R. Bautista Agut,2,2,0,15,4
M. Cilic,R. Bautista Agut,2,2,0,30,4
M. Cilic,R. Bautista Agut,2,1,15,30,4
M. Cilic,R. Bautista Agut,2,2,15,40,4
M. Cilic,R. Bautista Agut,2,2,0,0,4
M. Cilic,R. Bautista Agut,1,1,15,0,4
M. Cilic,R. Bautista Agut,1,1,30,0,4
M. Cilic,R. Bautista Agut,1,1,40,0,4
M. Cilic,R. Bautista Agut,1,2,40,15,4
M. Cilic,R. Bautista Agut,1,1,0,0,4
M. Cilic,R. Bautista Agut,2,1,15,0,4
M. Cilic,R. Bautista Agut,2,1,30,0,4
M. Cilic,R. Bautista Agut,2,2,30,15,4
M. Cilic,R. Bautista Agut,2,1,40,15,4
M. Cilic,R. Bautista Agut,2,1,0,0,4
M. Cilic,R. Bautista Agut,1,1,15,0,5
M. Cilic,R. Bautista Agut,1,2,15,15,5
M. Cilic,R. Bautista Agut,1,1,30,15,5
M. Cilic,R. Bautista Agut,1,2,30,30,5
M. Cilic,R. Bautista Agut,1,1,40,30,5
M. Cilic,R. Bautista Agut,1,1,0,0,5
M. Cilic,R. Bautista Agut,2,1,15,0,5
M. Cilic,R. Bautista Agut,2,2,15,15,5
M. Cilic,R. Bautista Agut,2,1,30,15,5
M. Cilic,R. Bautista Agut,2,2,30,30,5
M. Cilic,R. Bautista Agut,2,1,40,30,5
M. Cilic,R. Bautista Agut,2,2,40,40,5
M. Cilic,R. Bautista Agut,2,2,40,AD,5
M. Cilic,R. Bautista Agut,2,2,0,0,5
M. Cilic,R. Bautista Agut,1,2,0,15,5
M. Cilic,R. Bautista Agut,1,1,15,15,5
M. Cilic,R. Bautista Agut,1,1,30,15,5
M. Cilic,R. Bautista Agut,1,2,30,30,5
M. Cilic,R. Bautista Agut,1,2,30,40,5
M. Cilic,R. Bautista Agut,1,1,40,40,5
M. Cilic,R. Bautista Agut,1,1,AD,40,5
M. Cilic,R. Bautista Agut,1,1,0,0,5
M. Cilic,R. Bautista Agut,2,1,15,0,5
M. Cilic,R. Bautista Agut,2,2,15,15,5
M. Cilic,R. Bautista Agut,2,2,15,30,5
M. Cilic,R. Bautista Agut,2,2,15,40,5
M. Cilic,R. Bautista Agut,2,2,0,0,5
M. Cilic,R. Bautista Agut,1,2,0,15,5
M. Cilic,R. Bautista Agut,1,1,15,15,5
M. Cilic,R. Bautista Agut,1,1,30,15,5
M. Cilic,R. Bautista Agut,1,1,40,15,5
M. Cilic,R. Bautista Agut,1,1,0,0,5
M. Cilic,R. Bautista Agut,2,2,0,15,5
M. Cilic,R. Bautista Agut,2,2,0,30,5
M. Cilic,R. Bautista Agut,2,1,15,30,5
M. Cilic,R. Bautista Agut,2,2,15,40,5
M. Cilic,R. Bautista Agut,2,2,0,0,5
M. Cilic,R. Bautista Agut,1,1,15,0,5
M. Cilic,R. Bautista Agut,1,1,30,0,5
M. Cilic,R. Bautista Agut,1,1,40,0,5
M. Cilic,R. Bautista Agut,1,2,40,15,5
M. Cilic,R. Bautista Agut,1,2,40,30,5
M. Cilic,R. Bautista Agut,1,2,40,40,5
M. Cilic,R. Bautista Agut,1,1,AD,40,5
M. Cilic,R. Bautista Agut,1,1,0,0,5
M. Cilic,R. Bautista Agut,2,2,0,15,5
M. Cilic,R. Bautista Agut,2,2,0,30,5
M. Cilic,R. Bautista Agut,2,1,15,30,5
M. Cilic,R. Bautista Agut,2,2,15,40,5
M. Cilic,R. Bautista Agut,2,2,0,0,5
M. Cilic,R. Bautista Agut,1,2,0,15,5
M. Cilic,R. Bautista Agut,1,2,0,30,5
M. Cilic,R. Bautista Agut,1,1,15,30,5
M. Cilic,R. Bautista Agut,1,2,15,40,5
M. Cilic,R. Bautista Agut,1,1,30,40,5
M. Cilic,R. Bautista Agut,1,1,40,40,5
M. Cilic,R. Bautista Agut,1,1,AD,40,5
M. Cilic,R. Bautista Agut,1,2,40,40,5
M. Cilic,R. Bautista Agut,1,2,40,AD,5
M. Cilic,R. Bautista Agut,1,2,0,0,5
M. Cilic,R. Bautista Agut,2,2,0,15,5
M. Cilic,R. Bautista Agut,2,1,15,15,5
M. Cilic,R. Bautista Agut,2,2,15,30,5
M. Cilic,R. Bautista Agut,2,2,15,40,5
M. Cilic,R. Bautista Agut,2,2,0,0,5
S. Tsitsipas,R. Federer,1,1,15,0,1
S. Tsitsipas,R. Federer,1,1,30,0,1
S. Tsitsipas,R. Federer,1,2,30,15,1
S. Tsitsipas,R. Federer,1,2,30,30,1
S. Tsitsipas,R. Federer,1,2,30,40,1
S. Tsitsipas,R. Federer,1,1,40,40,1
S. Tsitsipas,R. Federer,1,1,AD,40,1
S. Tsitsipas,R. Federer,1,2,40,40,1
S. Tsitsipas,R. Federer,1,2,40,AD,1
S. Tsitsipas,R. Federer,1,1,40,40,1
S. Tsitsipas,R. Federer,1,1,AD,40,1
S. Tsitsipas,R. Federer,1,2,40,40,1
S. Tsitsipas,R. Federer,1,1,AD,40,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,1,15,15,1
S. Tsitsipas,R. Federer,2,2,15,30,1
S. Tsitsipas,R. Federer,2,2,15,40,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,1,15,0,1
S. Tsitsipas,R. Federer,1,1,30,0,1
S. Tsitsipas,R. Federer,1,1,40,0,1
S. Tsitsipas,R. Federer,1,2,40,15,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,2,0,30,1
S. Tsitsipas,R. Federer,2,2,0,40,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,1,15,0,1
S. Tsitsipas,R. Federer,1,1,30,0,1
S. Tsitsipas,R. Federer,1,1,40,0,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,2,0,30,1
S. Tsitsipas,R. Federer,2,1,15,30,1
S. Tsitsipas,R. Federer,2,2,15,40,1
S. Tsitsipas,R. Federer,2,1,30,40,1
S. Tsitsipas,R. Federer,2,1,40,40,1
S. Tsitsipas,R. Federer,2,2,40,AD,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,1,15,0,1
S. Tsitsipas,R. Federer,1,1,30,0,1
S. Tsitsipas,R. Federer,1,1,40,0,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,1,15,15,1
S. Tsitsipas,R. Federer,2,2,15,30,1
S. Tsitsipas,R. Federer,2,2,15,40,1
S. Tsitsipas,R. Federer,2,1,30,40,1
S. Tsitsipas,R. Federer,2,1,40,40,1
S. Tsitsipas,R. Federer,2,2,40,AD,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,1,15,0,1
S. Tsitsipas,R. Federer,1,1,30,0,1
S. Tsitsipas,R. Federer,1,1,40,0,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,2,0,30,1
S. Tsitsipas,R. Federer,2,1,15,30,1
S. Tsitsipas,R. Federer,2,2,15,40,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,2,0,15,1
S. Tsitsipas,R. Federer,1,1,15,15,1
S. Tsitsipas,R. Federer,1,1,30,15,1
S. Tsitsipas,R. Federer,1,1,40,15,1
S. Tsitsipas,R. Federer,1,1,0,0,1
S. Tsitsipas,R. Federer,2,2,0,15,1
S. Tsitsipas,R. Federer,2,1,15,15,1
S. Tsitsipas,R. Federer,2,2,15,30,1
S. Tsitsipas,R. Federer,2,2,15,40,1
S. Tsitsipas,R. Federer,2,2,0,0,1
S. Tsitsipas,R. Federer,1,1,1,0,1
S. Tsitsipas,R. Federer,2,1,2,0,1
S. Tsitsipas,R. Federer,2,2,2,1,1
S. Tsitsipas,R. Federer,1,2,2,2,1
S. Tsitsipas,R. Federer,1,1,3,2,1
S. Tsitsipas,R. Federer,2,2,3,3,1
S. Tsitsipas,R. Federer,2,2,3,4,1
S. Tsitsipas,R. Federer,1,1,4,4,1
S. Tsitsipas,R. Federer,1,2,4,5,1
S. Tsitsipas,R. Federer,2,1,5,5,1
S. Tsitsipas,R. Federer,2,2,5,6,1
S. Tsitsipas,R. Federer,1,1,6,6,1
S. Tsitsipas,R. Federer,1,1,7,6,1
S. Tsitsipas,R. Federer,2,2,7,7,1
S. Tsitsipas,R. Federer,2,2,7,8,1
S. Tsitsipas,R. Federer,1,1,8,8,1
S. Tsitsipas,R. Federer,1,1,9,8,1
S. Tsitsipas,R. Federer,2,2,9,9,1
S. Tsitsipas,R. Federer,2,2,9,10,1
