P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Xavier Malisse,Jurgen Melzer,1,1,15,0,2
Xavier Malisse,Jurgen Melzer,1,1,30,0,2
Xavier Malisse,Jurgen Melzer,1,2,30,15,2
Xavier Malisse,Jurgen Melzer,1,2,30,30,2
Xavier Malisse,Jurgen Melzer,1,1,40,30,2
Xavier Malisse,Jurgen Melzer,1,2,40,40,2
Xavier Malisse,Jurgen Melzer,1,1,AD,40,2
Xavier Malisse,Jurgen Melzer,1,2,40,40,2
Xavier Malisse,Jurgen Melzer,1,2,40,AD,2
Xavier Malisse,Jurgen Melzer,1,1,40,40,2
Xavier Malisse,Jurgen Melzer,1,1,AD,40,2
Xavier Malisse,Jurgen Melzer,1,1,0,0,2
Xavier Malisse,Jurgen Melzer,2,2,0,15,2
Xavier Malisse,Jurgen Melzer,2,1,15,15,2
Xavier Malisse,Jurgen Melzer,2,2,15,30,2
Xavier Malisse,Jurgen Melzer,2,1,30,30,2
Xavier Malisse,Jurgen Melzer,2,1,40,30,2
Xavier Malisse,Jurgen Melzer,2,1,0,0,2
Xavier Malisse,Jurgen Melzer,1,1,15,0,3
Xavier Malisse,Jurgen Melzer,1,2,15,15,3
Xavier Malisse,Jurgen Melzer,1,1,30,15,3
Xavier Malisse,Jurgen Melzer,1,1,40,15,3
Xavier Malisse,Jurgen Melzer,1,1,0,0,3
Xavier Malisse,Jurgen Melzer,2,1,15,0,3
Xavier Malisse,Jurgen Melzer,2,1,30,0,3
Xavier Malisse,Jurgen Melzer,2,2,30,15,3
Xavier Malisse,Jurgen Melzer,2,2,30,30,3
Xavier Malisse,Jurgen Melzer,2,1,40,30,3
Xavier Malisse,Jurgen Melzer,2,2,40,40,3
Xavier Malisse,Jurgen Melzer,2,1,AD,40,3
Xavier Malisse,Jurgen Melzer,2,1,0,0,3
Xavier Malisse,Jurgen Melzer,1,2,0,15,3
Xavier Malisse,Jurgen Melzer,1,2,0,30,3
Xavier Malisse,Jurgen Melzer,1,2,0,40,3
Xavier Malisse,Jurgen Melzer,1,1,15,40,3
Xavier Malisse,Jurgen Melzer,1,1,30,40,3
Xavier Malisse,Jurgen Melzer,1,1,40,40,3
Xavier Malisse,Jurgen Melzer,1,1,AD,40,3
Xavier Malisse,Jurgen Melzer,1,1,0,0,3
Xavier Malisse,Jurgen Melzer,2,1,15,0,3
Xavier Malisse,Jurgen Melzer,2,2,15,15,3
Xavier Malisse,Jurgen Melzer,2,1,30,15,3
Xavier Malisse,Jurgen Melzer,2,1,40,15,3
Xavier Malisse,Jurgen Melzer,2,1,0,0,3
Xavier Malisse,Jurgen Melzer,1,1,15,0,3
Xavier Malisse,Jurgen Melzer,1,1,30,0,3
Xavier Malisse,Jurgen Melzer,1,1,40,0,3
Xavier Malisse,Jurgen Melzer,1,1,0,0,3
Xavier Malisse,Jurgen Melzer,2,2,0,15,3
Xavier Malisse,Jurgen Melzer,2,1,15,15,3
Xavier Malisse,Jurgen Melzer,2,1,30,15,3
Xavier Malisse,Jurgen Melzer,2,2,30,30,3
Xavier Malisse,Jurgen Melzer,2,1,40,30,3
Xavier Malisse,Jurgen Melzer,2,1,0,0,3
Marcos Baghdatis,Novak Djokovic,0,0,0,0,1
Marcos Baghdatis,Novak Djokovic,2,2,0,15,1
Marcos Baghdatis,Novak Djokovic,2,1,15,15,1
Marcos Baghdatis,Novak Djokovic,2,2,15,30,1
Marcos Baghdatis,Novak Djokovic,2,2,15,40,1
Marcos Baghdatis,Novak Djokovic,2,2,0,0,1
Marcos Baghdatis,Novak Djokovic,1,2,0,15,1
Marcos Baghdatis,Novak Djokovic,1,1,15,15,1
Marcos Baghdatis,Novak Djokovic,1,2,15,30,1
Marcos Baghdatis,Novak Djokovic,1,1,30,30,1
Marcos Baghdatis,Novak Djokovic,1,1,40,30,1
Marcos Baghdatis,Novak Djokovic,1,2,40,40,1
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,1
Marcos Baghdatis,Novak Djokovic,1,1,0,0,1
Marcos Baghdatis,Novak Djokovic,2,1,15,0,1
Marcos Baghdatis,Novak Djokovic,2,2,15,15,1
Marcos Baghdatis,Novak Djokovic,2,1,30,15,1
Marcos Baghdatis,Novak Djokovic,2,2,30,30,1
Marcos Baghdatis,Novak Djokovic,2,2,30,40,1
Marcos Baghdatis,Novak Djokovic,2,2,0,0,1
Marcos Baghdatis,Novak Djokovic,1,2,0,15,1
Marcos Baghdatis,Novak Djokovic,1,1,15,15,1
Marcos Baghdatis,Novak Djokovic,1,1,30,15,1
Marcos Baghdatis,Novak Djokovic,1,2,30,30,1
Marcos Baghdatis,Novak Djokovic,1,1,40,30,1
Marcos Baghdatis,Novak Djokovic,1,1,0,0,1
Marcos Baghdatis,Novak Djokovic,2,1,15,0,1
Marcos Baghdatis,Novak Djokovic,2,2,15,15,1
Marcos Baghdatis,Novak Djokovic,2,1,30,15,1
Marcos Baghdatis,Novak Djokovic,2,2,30,30,1
Marcos Baghdatis,Novak Djokovic,2,2,30,40,1
Marcos Baghdatis,Novak Djokovic,2,1,40,40,1
Marcos Baghdatis,Novak Djokovic,2,2,40,AD,1
Marcos Baghdatis,Novak Djokovic,2,2,0,0,1
Marcos Baghdatis,Novak Djokovic,1,2,0,15,1
Marcos Baghdatis,Novak Djokovic,1,1,15,15,1
Marcos Baghdatis,Novak Djokovic,1,2,15,30,1
Marcos Baghdatis,Novak Djokovic,1,1,30,30,1
Marcos Baghdatis,Novak Djokovic,1,1,40,30,1
Marcos Baghdatis,Novak Djokovic,1,1,0,0,1
Marcos Baghdatis,Novak Djokovic,2,2,0,15,1
Marcos Baghdatis,Novak Djokovic,2,1,15,15,1
Marcos Baghdatis,Novak Djokovic,2,2,15,30,1
Marcos Baghdatis,Novak Djokovic,2,2,15,40,1
Marcos Baghdatis,Novak Djokovic,2,1,30,40,1
Marcos Baghdatis,Novak Djokovic,2,2,0,0,1
Marcos Baghdatis,Novak Djokovic,1,1,15,0,1
Marcos Baghdatis,Novak Djokovic,1,1,30,0,1
Marcos Baghdatis,Novak Djokovic,1,1,40,0,1
Marcos Baghdatis,Novak Djokovic,1,1,0,0,1
Marcos Baghdatis,Novak Djokovic,2,2,0,15,1
Marcos Baghdatis,Novak Djokovic,2,2,0,30,1
Marcos Baghdatis,Novak Djokovic,2,1,15,30,1
Marcos Baghdatis,Novak Djokovic,2,1,30,30,1
Marcos Baghdatis,Novak Djokovic,2,2,30,40,1
Marcos Baghdatis,Novak Djokovic,2,2,0,0,1
Marcos Baghdatis,Novak Djokovic,1,1,15,0,1
Marcos Baghdatis,Novak Djokovic,1,1,30,0,1
Marcos Baghdatis,Novak Djokovic,1,2,30,15,1
Marcos Baghdatis,Novak Djokovic,1,2,30,30,1
Marcos Baghdatis,Novak Djokovic,1,1,40,30,1
Marcos Baghdatis,Novak Djokovic,1,2,40,40,1
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,1
Marcos Baghdatis,Novak Djokovic,1,1,40,40,1
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,1
Marcos Baghdatis,Novak Djokovic,1,2,0,0,1
Marcos Baghdatis,Novak Djokovic,2,2,0,15,2
Marcos Baghdatis,Novak Djokovic,2,1,15,15,2
Marcos Baghdatis,Novak Djokovic,2,1,30,15,2
Marcos Baghdatis,Novak Djokovic,2,1,40,15,2
Marcos Baghdatis,Novak Djokovic,2,2,40,30,2
Marcos Baghdatis,Novak Djokovic,2,2,40,40,2
Marcos Baghdatis,Novak Djokovic,2,2,40,AD,2
Marcos Baghdatis,Novak Djokovic,2,2,0,0,2
Marcos Baghdatis,Novak Djokovic,1,2,0,15,2
Marcos Baghdatis,Novak Djokovic,1,1,15,15,2
Marcos Baghdatis,Novak Djokovic,1,2,15,30,2
Marcos Baghdatis,Novak Djokovic,1,2,15,40,2
Marcos Baghdatis,Novak Djokovic,1,1,30,40,2
Marcos Baghdatis,Novak Djokovic,1,1,40,40,2
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,2
Marcos Baghdatis,Novak Djokovic,1,1,40,40,2
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,2
Marcos Baghdatis,Novak Djokovic,1,1,40,40,2
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,2
Marcos Baghdatis,Novak Djokovic,1,2,40,40,2
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,2
Marcos Baghdatis,Novak Djokovic,1,1,0,0,2
Marcos Baghdatis,Novak Djokovic,2,1,15,0,2
Marcos Baghdatis,Novak Djokovic,2,2,15,15,2
Marcos Baghdatis,Novak Djokovic,2,1,30,15,2
Marcos Baghdatis,Novak Djokovic,2,1,40,15,2
Marcos Baghdatis,Novak Djokovic,2,1,0,0,2
Marcos Baghdatis,Novak Djokovic,1,2,0,15,2
Marcos Baghdatis,Novak Djokovic,1,1,15,15,2
Marcos Baghdatis,Novak Djokovic,1,1,30,15,2
Marcos Baghdatis,Novak Djokovic,1,1,40,15,2
Marcos Baghdatis,Novak Djokovic,1,2,40,30,2
Marcos Baghdatis,Novak Djokovic,1,1,0,0,2
Marcos Baghdatis,Novak Djokovic,2,2,0,15,2
Marcos Baghdatis,Novak Djokovic,2,2,0,30,2
Marcos Baghdatis,Novak Djokovic,2,1,15,30,2
Marcos Baghdatis,Novak Djokovic,2,1,30,30,2
Marcos Baghdatis,Novak Djokovic,2,2,30,40,2
Marcos Baghdatis,Novak Djokovic,2,2,0,0,2
Marcos Baghdatis,Novak Djokovic,1,1,15,0,2
Marcos Baghdatis,Novak Djokovic,1,1,30,0,2
Marcos Baghdatis,Novak Djokovic,1,2,30,15,2
Marcos Baghdatis,Novak Djokovic,1,1,40,15,2
Marcos Baghdatis,Novak Djokovic,1,1,0,0,2
Marcos Baghdatis,Novak Djokovic,2,2,0,15,2
Marcos Baghdatis,Novak Djokovic,2,2,0,30,2
Marcos Baghdatis,Novak Djokovic,2,2,0,40,2
Marcos Baghdatis,Novak Djokovic,2,2,0,0,2
Marcos Baghdatis,Novak Djokovic,1,2,0,15,2
Marcos Baghdatis,Novak Djokovic,1,1,15,15,2
Marcos Baghdatis,Novak Djokovic,1,1,30,15,2
Marcos Baghdatis,Novak Djokovic,1,2,30,30,2
Marcos Baghdatis,Novak Djokovic,1,1,40,30,2
Marcos Baghdatis,Novak Djokovic,1,1,0,0,2
Marcos Baghdatis,Novak Djokovic,2,1,15,0,2
Marcos Baghdatis,Novak Djokovic,2,1,30,0,2
Marcos Baghdatis,Novak Djokovic,2,2,30,15,2
Marcos Baghdatis,Novak Djokovic,2,2,30,30,2
Marcos Baghdatis,Novak Djokovic,2,2,30,40,2
Marcos Baghdatis,Novak Djokovic,2,2,0,0,2
Marcos Baghdatis,Novak Djokovic,1,1,15,0,2
Marcos Baghdatis,Novak Djokovic,1,2,15,15,2
Marcos Baghdatis,Novak Djokovic,1,1,30,15,2
Marcos Baghdatis,Novak Djokovic,1,1,40,15,2
Marcos Baghdatis,Novak Djokovic,1,2,40,30,2
Marcos Baghdatis,Novak Djokovic,1,1,0,0,2
Marcos Baghdatis,Novak Djokovic,2,2,0,15,3
Marcos Baghdatis,Novak Djokovic,2,2,0,30,3
Marcos Baghdatis,Novak Djokovic,2,1,15,30,3
Marcos Baghdatis,Novak Djokovic,2,2,15,40,3
Marcos Baghdatis,Novak Djokovic,2,2,0,0,3
Marcos Baghdatis,Novak Djokovic,1,1,15,0,3
Marcos Baghdatis,Novak Djokovic,1,1,30,0,3
Marcos Baghdatis,Novak Djokovic,1,1,40,0,3
Marcos Baghdatis,Novak Djokovic,1,1,0,0,3
Marcos Baghdatis,Novak Djokovic,2,2,0,15,3
Marcos Baghdatis,Novak Djokovic,2,1,15,15,3
Marcos Baghdatis,Novak Djokovic,2,2,15,30,3
Marcos Baghdatis,Novak Djokovic,2,1,30,30,3
Marcos Baghdatis,Novak Djokovic,2,2,30,40,3
Marcos Baghdatis,Novak Djokovic,2,1,40,40,3
Marcos Baghdatis,Novak Djokovic,2,2,40,AD,3
Marcos Baghdatis,Novak Djokovic,2,2,0,0,3
Marcos Baghdatis,Novak Djokovic,1,1,15,0,3
Marcos Baghdatis,Novak Djokovic,1,1,30,0,3
Marcos Baghdatis,Novak Djokovic,1,1,40,0,3
Marcos Baghdatis,Novak Djokovic,1,2,40,15,3
Marcos Baghdatis,Novak Djokovic,1,2,40,30,3
Marcos Baghdatis,Novak Djokovic,1,2,40,40,3
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,3
Marcos Baghdatis,Novak Djokovic,1,1,40,40,3
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,3
Marcos Baghdatis,Novak Djokovic,1,2,40,40,3
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,3
Marcos Baghdatis,Novak Djokovic,1,2,0,0,3
Marcos Baghdatis,Novak Djokovic,2,2,0,15,3
Marcos Baghdatis,Novak Djokovic,2,2,0,30,3
Marcos Baghdatis,Novak Djokovic,2,2,0,40,3
Marcos Baghdatis,Novak Djokovic,2,1,15,40,3
Marcos Baghdatis,Novak Djokovic,2,2,0,0,3
Marcos Baghdatis,Novak Djokovic,1,1,15,0,3
Marcos Baghdatis,Novak Djokovic,1,1,30,0,3
Marcos Baghdatis,Novak Djokovic,1,2,30,15,3
Marcos Baghdatis,Novak Djokovic,1,1,40,15,3
Marcos Baghdatis,Novak Djokovic,1,1,0,0,3
Marcos Baghdatis,Novak Djokovic,2,1,15,0,3
Marcos Baghdatis,Novak Djokovic,2,2,15,15,3
Marcos Baghdatis,Novak Djokovic,2,2,15,30,3
Marcos Baghdatis,Novak Djokovic,2,2,15,40,3
Marcos Baghdatis,Novak Djokovic,2,2,0,0,3
Marcos Baghdatis,Novak Djokovic,1,1,15,0,3
Marcos Baghdatis,Novak Djokovic,1,1,30,0,3
Marcos Baghdatis,Novak Djokovic,1,1,40,0,3
Marcos Baghdatis,Novak Djokovic,1,1,0,0,3
Marcos Baghdatis,Novak Djokovic,2,2,0,15,3
Marcos Baghdatis,Novak Djokovic,2,2,0,30,3
Marcos Baghdatis,Novak Djokovic,2,2,0,40,3
Marcos Baghdatis,Novak Djokovic,2,2,0,0,3
Marcos Baghdatis,Novak Djokovic,1,2,0,15,4
Marcos Baghdatis,Novak Djokovic,1,2,0,30,4
Marcos Baghdatis,Novak Djokovic,1,1,15,30,4
Marcos Baghdatis,Novak Djokovic,1,1,30,30,4
Marcos Baghdatis,Novak Djokovic,1,2,30,40,4
Marcos Baghdatis,Novak Djokovic,1,1,40,40,4
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,4
Marcos Baghdatis,Novak Djokovic,1,1,40,40,4
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,4
Marcos Baghdatis,Novak Djokovic,1,1,0,0,4
Marcos Baghdatis,Novak Djokovic,2,1,15,0,4
Marcos Baghdatis,Novak Djokovic,2,2,15,15,4
Marcos Baghdatis,Novak Djokovic,2,2,15,30,4
Marcos Baghdatis,Novak Djokovic,2,2,15,40,4
Marcos Baghdatis,Novak Djokovic,2,2,0,0,4
Marcos Baghdatis,Novak Djokovic,1,1,15,0,4
Marcos Baghdatis,Novak Djokovic,1,2,15,15,4
Marcos Baghdatis,Novak Djokovic,1,2,15,30,4
Marcos Baghdatis,Novak Djokovic,1,1,30,30,4
Marcos Baghdatis,Novak Djokovic,1,1,40,30,4
Marcos Baghdatis,Novak Djokovic,1,2,40,40,4
Marcos Baghdatis,Novak Djokovic,1,1,AD,40,4
Marcos Baghdatis,Novak Djokovic,1,1,0,0,4
Marcos Baghdatis,Novak Djokovic,2,2,0,15,4
Marcos Baghdatis,Novak Djokovic,2,2,0,30,4
Marcos Baghdatis,Novak Djokovic,2,2,0,40,4
Marcos Baghdatis,Novak Djokovic,2,1,15,40,4
Marcos Baghdatis,Novak Djokovic,2,2,0,0,4
Marcos Baghdatis,Novak Djokovic,1,1,15,0,4
Marcos Baghdatis,Novak Djokovic,1,2,15,15,4
Marcos Baghdatis,Novak Djokovic,1,1,30,15,4
Marcos Baghdatis,Novak Djokovic,1,2,30,30,4
Marcos Baghdatis,Novak Djokovic,1,1,40,30,4
Marcos Baghdatis,Novak Djokovic,1,2,40,40,4
Marcos Baghdatis,Novak Djokovic,1,2,40,AD,4
Marcos Baghdatis,Novak Djokovic,1,2,0,0,4
Marcos Baghdatis,Novak Djokovic,2,1,15,0,4
Marcos Baghdatis,Novak Djokovic,2,2,15,15,4
Marcos Baghdatis,Novak Djokovic,2,2,15,30,4
Marcos Baghdatis,Novak Djokovic,2,2,15,40,4
Marcos Baghdatis,Novak Djokovic,2,1,30,40,4
Marcos Baghdatis,Novak Djokovic,2,2,0,0,4
Marcos Baghdatis,Novak Djokovic,1,2,0,15,4
Marcos Baghdatis,Novak Djokovic,1,1,15,15,4
Marcos Baghdatis,Novak Djokovic,1,1,30,15,4
Marcos Baghdatis,Novak Djokovic,1,1,40,15,4
Marcos Baghdatis,Novak Djokovic,1,1,0,0,4
Marcos Baghdatis,Novak Djokovic,2,2,0,15,4
Marcos Baghdatis,Novak Djokovic,2,2,0,30,4
Marcos Baghdatis,Novak Djokovic,2,2,0,40,4
Marcos Baghdatis,Novak Djokovic,2,1,15,40,4
Marcos Baghdatis,Novak Djokovic,2,2,0,0,4
Marcos Baghdatis,Novak Djokovic,1,1,15,0,4
Marcos Baghdatis,Novak Djokovic,1,2,15,15,4
Marcos Baghdatis,Novak Djokovic,1,1,30,15,4
Marcos Baghdatis,Novak Djokovic,1,1,40,15,4
Marcos Baghdatis,Novak Djokovic,1,1,0,0,4
Marcos Baghdatis,Novak Djokovic,2,1,15,0,4
Marcos Baghdatis,Novak Djokovic,2,2,15,15,4
Marcos Baghdatis,Novak Djokovic,2,1,30,15,4
Marcos Baghdatis,Novak Djokovic,2,2,30,30,4
Marcos Baghdatis,Novak Djokovic,2,2,30,40,4
Marcos Baghdatis,Novak Djokovic,2,1,40,40,4
Marcos Baghdatis,Novak Djokovic,2,1,AD,40,4
Marcos Baghdatis,Novak Djokovic,2,2,40,40,4
Marcos Baghdatis,Novak Djokovic,2,1,AD,40,4
Marcos Baghdatis,Novak Djokovic,2,2,40,40,4
Marcos Baghdatis,Novak Djokovic,2,2,40,AD,4
Marcos Baghdatis,Novak Djokovic,2,1,40,40,4
Marcos Baghdatis,Novak Djokovic,2,2,40,AD,4
Marcos Baghdatis,Novak Djokovic,2,2,0,0,4
Rafael Nadal,Juan Martin Del Potro,0,0,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,15,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,15,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,1
Rafael Nadal,Juan Martin Del Potro,1,2,30,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,15,40,1
Rafael Nadal,Juan Martin Del Potro,2,1,30,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,2,1,30,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,30,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,30,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,40,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,AD,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,15,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,30,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,30,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,1,2,15,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,15,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,15,1
Rafael Nadal,Juan Martin Del Potro,1,2,40,30,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,30,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,40,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,40,1
Rafael Nadal,Juan Martin Del Potro,2,1,AD,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,AD,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,1
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,1
Rafael Nadal,Juan Martin Del Potro,1,2,30,15,1
Rafael Nadal,Juan Martin Del Potro,1,2,30,30,1
Rafael Nadal,Juan Martin Del Potro,1,2,30,40,1
Rafael Nadal,Juan Martin Del Potro,1,1,40,40,1
Rafael Nadal,Juan Martin Del Potro,1,1,AD,40,1
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,1
Rafael Nadal,Juan Martin Del Potro,2,1,15,15,1
Rafael Nadal,Juan Martin Del Potro,2,1,30,15,1
Rafael Nadal,Juan Martin Del Potro,2,2,30,30,1
Rafael Nadal,Juan Martin Del Potro,2,1,40,30,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,40,1
Rafael Nadal,Juan Martin Del Potro,2,2,40,AD,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,1
Rafael Nadal,Juan Martin Del Potro,1,2,0,1,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,2,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,3,1
Rafael Nadal,Juan Martin Del Potro,1,1,1,3,1
Rafael Nadal,Juan Martin Del Potro,1,1,2,3,1
Rafael Nadal,Juan Martin Del Potro,2,1,3,3,1
Rafael Nadal,Juan Martin Del Potro,2,1,4,3,1
Rafael Nadal,Juan Martin Del Potro,1,2,4,4,1
Rafael Nadal,Juan Martin Del Potro,1,2,4,5,1
Rafael Nadal,Juan Martin Del Potro,2,1,5,5,1
Rafael Nadal,Juan Martin Del Potro,2,2,5,6,1
Rafael Nadal,Juan Martin Del Potro,1,1,6,6,1
Rafael Nadal,Juan Martin Del Potro,1,1,7,6,1
Rafael Nadal,Juan Martin Del Potro,2,1,0,0,1
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,2,1,15,15,2
Rafael Nadal,Juan Martin Del Potro,2,1,30,15,2
Rafael Nadal,Juan Martin Del Potro,2,2,30,30,2
Rafael Nadal,Juan Martin Del Potro,2,2,30,40,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,40,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,30,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,40,2
Rafael Nadal,Juan Martin Del Potro,2,1,15,40,2
Rafael Nadal,Juan Martin Del Potro,2,1,30,40,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,40,0,2
Rafael Nadal,Juan Martin Del Potro,1,2,40,15,2
Rafael Nadal,Juan Martin Del Potro,1,2,40,30,2
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,30,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,40,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,2
Rafael Nadal,Juan Martin Del Potro,1,2,15,15,2
Rafael Nadal,Juan Martin Del Potro,1,1,30,15,2
Rafael Nadal,Juan Martin Del Potro,1,2,30,30,2
Rafael Nadal,Juan Martin Del Potro,1,2,30,40,2
Rafael Nadal,Juan Martin Del Potro,1,1,40,40,2
Rafael Nadal,Juan Martin Del Potro,1,1,AD,40,2
Rafael Nadal,Juan Martin Del Potro,1,2,40,40,2
Rafael Nadal,Juan Martin Del Potro,1,1,AD,40,2
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,2,1,15,15,2
Rafael Nadal,Juan Martin Del Potro,2,1,30,15,2
Rafael Nadal,Juan Martin Del Potro,2,2,30,30,2
Rafael Nadal,Juan Martin Del Potro,2,2,30,40,2
Rafael Nadal,Juan Martin Del Potro,2,1,40,40,2
Rafael Nadal,Juan Martin Del Potro,2,2,40,AD,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,1,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,1,1,15,15,2
Rafael Nadal,Juan Martin Del Potro,1,2,15,30,2
Rafael Nadal,Juan Martin Del Potro,1,2,15,40,2
Rafael Nadal,Juan Martin Del Potro,1,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,30,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,40,2
Rafael Nadal,Juan Martin Del Potro,2,2,0,0,2
Rafael Nadal,Juan Martin Del Potro,1,1,15,0,3
Rafael Nadal,Juan Martin Del Potro,1,1,30,0,3
Rafael Nadal,Juan Martin Del Potro,1,2,30,15,3
Rafael Nadal,Juan Martin Del Potro,1,2,30,30,3
Rafael Nadal,Juan Martin Del Potro,1,1,40,30,3
Rafael Nadal,Juan Martin Del Potro,1,2,40,40,3
Rafael Nadal,Juan Martin Del Potro,1,1,AD,40,3
Rafael Nadal,Juan Martin Del Potro,1,1,0,0,3
Rafael Nadal,Juan Martin Del Potro,2,2,0,15,3
