P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Julien Benneteau,Dennis Novikov,1,1,40,0,4
Julien Benneteau,Dennis Novikov,1,1,0,0,4
Julien Benneteau,Dennis Novikov,2,2,0,15,4
Julien Benneteau,Dennis Novikov,2,2,0,30,4
Julien Benneteau,Dennis Novikov,2,1,15,30,4
Julien Benneteau,Dennis Novikov,2,1,30,30,4
Julien Benneteau,Dennis Novikov,2,2,30,40,4
Julien Benneteau,Dennis Novikov,2,2,0,0,4
Julien Benneteau,Dennis Novikov,1,2,0,15,4
Julien Benneteau,Dennis Novikov,1,1,15,15,4
Julien Benneteau,Dennis Novikov,1,1,30,15,4
Julien Benneteau,Dennis Novikov,1,2,30,30,4
Julien Benneteau,Dennis Novikov,1,2,30,40,4
Julien Benneteau,Dennis Novikov,1,1,40,40,4
Julien Benneteau,Dennis Novikov,1,2,40,AD,4
Julien Benneteau,Dennis Novikov,1,1,40,40,4
Julien Benneteau,Dennis Novikov,1,2,40,AD,4
Julien Benneteau,Dennis Novikov,1,1,40,40,4
Julien Benneteau,Dennis Novikov,1,1,AD,40,4
Julien Benneteau,Dennis Novikov,1,2,40,40,4
Julien Benneteau,Dennis Novikov,1,2,40,AD,4
Julien Benneteau,Dennis Novikov,1,1,40,40,4
Julien Benneteau,Dennis Novikov,1,2,40,AD,4
Julien Benneteau,Dennis Novikov,1,1,40,40,4
Julien Benneteau,Dennis Novikov,1,2,40,AD,4
Julien Benneteau,Dennis Novikov,1,2,0,0,4
Julien Benneteau,Dennis Novikov,2,2,0,15,4
Julien Benneteau,Dennis Novikov,2,2,0,30,4
Julien Benneteau,Dennis Novikov,2,2,0,40,4
Julien Benneteau,Dennis Novikov,2,1,15,40,4
Julien Benneteau,Dennis Novikov,2,2,0,0,4
Julien Benneteau,Dennis Novikov,1,1,15,0,4
Julien Benneteau,Dennis Novikov,1,1,30,0,4
Julien Benneteau,Dennis Novikov,1,1,40,0,4
Julien Benneteau,Dennis Novikov,1,1,0,0,4
Julien Benneteau,Dennis Novikov,2,1,15,0,4
Julien Benneteau,Dennis Novikov,2,2,15,15,4
Julien Benneteau,Dennis Novikov,2,1,30,15,4
Julien Benneteau,Dennis Novikov,2,2,30,30,4
Julien Benneteau,Dennis Novikov,2,2,30,40,4
Julien Benneteau,Dennis Novikov,2,1,40,40,4
Julien Benneteau,Dennis Novikov,2,1,AD,40,4
Julien Benneteau,Dennis Novikov,2,2,40,40,4
Julien Benneteau,Dennis Novikov,2,2,40,AD,4
Julien Benneteau,Dennis Novikov,2,2,0,0,4
Julien Benneteau,Dennis Novikov,1,2,0,15,4
Julien Benneteau,Dennis Novikov,1,1,15,15,4
Julien Benneteau,Dennis Novikov,1,1,30,15,4
Julien Benneteau,Dennis Novikov,1,1,40,15,4
Julien Benneteau,Dennis Novikov,1,1,0,0,4
Julien Benneteau,Dennis Novikov,2,1,15,0,4
Julien Benneteau,Dennis Novikov,2,2,15,15,4
Julien Benneteau,Dennis Novikov,2,2,15,30,4
Julien Benneteau,Dennis Novikov,2,2,15,40,4
Julien Benneteau,Dennis Novikov,2,1,30,40,4
Julien Benneteau,Dennis Novikov,2,1,40,40,4
Julien Benneteau,Dennis Novikov,2,1,AD,40,4
Julien Benneteau,Dennis Novikov,2,2,40,40,4
Julien Benneteau,Dennis Novikov,2,1,AD,40,4
Julien Benneteau,Dennis Novikov,2,1,0,0,4
Julien Benneteau,Dennis Novikov,1,1,15,0,4
Julien Benneteau,Dennis Novikov,1,1,30,0,4
Julien Benneteau,Dennis Novikov,1,1,40,0,4
Julien Benneteau,Dennis Novikov,1,1,0,0,4
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,2,1,15,15,1
Rogerio Dutra Silva,Novak Djokovic,2,2,15,30,1
Rogerio Dutra Silva,Novak Djokovic,2,1,30,30,1
Rogerio Dutra Silva,Novak Djokovic,2,2,30,40,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,30,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,40,1
Rogerio Dutra Silva,Novak Djokovic,1,1,15,40,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,1
Rogerio Dutra Silva,Novak Djokovic,2,1,15,40,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,30,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,40,0,1
Rogerio Dutra Silva,Novak Djokovic,1,2,40,15,1
Rogerio Dutra Silva,Novak Djokovic,1,2,40,30,1
Rogerio Dutra Silva,Novak Djokovic,1,1,0,0,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,2,1,15,15,1
Rogerio Dutra Silva,Novak Djokovic,2,1,30,15,1
Rogerio Dutra Silva,Novak Djokovic,2,2,30,30,1
Rogerio Dutra Silva,Novak Djokovic,2,2,30,40,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,30,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,40,0,1
Rogerio Dutra Silva,Novak Djokovic,1,1,0,0,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,15,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,30,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,40,1
Rogerio Dutra Silva,Novak Djokovic,1,1,15,40,1
Rogerio Dutra Silva,Novak Djokovic,1,1,30,40,1
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,1
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,2
Rogerio Dutra Silva,Novak Djokovic,2,1,15,30,2
Rogerio Dutra Silva,Novak Djokovic,2,1,30,30,2
Rogerio Dutra Silva,Novak Djokovic,2,2,30,40,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,2
Rogerio Dutra Silva,Novak Djokovic,1,2,15,15,2
Rogerio Dutra Silva,Novak Djokovic,1,2,15,30,2
Rogerio Dutra Silva,Novak Djokovic,1,1,30,30,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,30,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,0,0,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,2
Rogerio Dutra Silva,Novak Djokovic,2,1,15,40,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,30,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,15,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,30,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,1,1,15,15,2
Rogerio Dutra Silva,Novak Djokovic,1,1,30,15,2
Rogerio Dutra Silva,Novak Djokovic,1,2,30,30,2
Rogerio Dutra Silva,Novak Djokovic,1,1,40,30,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,1,AD,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,40,2
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,2
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,2
Rogerio Dutra Silva,Novak Djokovic,2,1,15,30,2
Rogerio Dutra Silva,Novak Djokovic,2,2,15,40,2
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,2
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,3
Rogerio Dutra Silva,Novak Djokovic,1,2,15,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,30,15,3
Rogerio Dutra Silva,Novak Djokovic,1,2,30,30,3
Rogerio Dutra Silva,Novak Djokovic,1,2,30,40,3
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,3
Rogerio Dutra Silva,Novak Djokovic,2,1,15,15,3
Rogerio Dutra Silva,Novak Djokovic,2,1,30,15,3
Rogerio Dutra Silva,Novak Djokovic,2,2,30,30,3
Rogerio Dutra Silva,Novak Djokovic,2,2,30,40,3
Rogerio Dutra Silva,Novak Djokovic,2,1,40,40,3
Rogerio Dutra Silva,Novak Djokovic,2,2,40,AD,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,3
Rogerio Dutra Silva,Novak Djokovic,1,2,0,15,3
Rogerio Dutra Silva,Novak Djokovic,1,2,0,30,3
Rogerio Dutra Silva,Novak Djokovic,1,1,15,30,3
Rogerio Dutra Silva,Novak Djokovic,1,1,30,30,3
Rogerio Dutra Silva,Novak Djokovic,1,2,30,40,3
Rogerio Dutra Silva,Novak Djokovic,1,1,40,40,3
Rogerio Dutra Silva,Novak Djokovic,1,2,40,AD,3
Rogerio Dutra Silva,Novak Djokovic,1,2,0,0,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,3
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,3
Rogerio Dutra Silva,Novak Djokovic,1,1,30,0,3
Rogerio Dutra Silva,Novak Djokovic,1,2,30,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,40,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,0,0,3
Rogerio Dutra Silva,Novak Djokovic,2,1,15,0,3
Rogerio Dutra Silva,Novak Djokovic,2,2,15,15,3
Rogerio Dutra Silva,Novak Djokovic,2,2,15,30,3
Rogerio Dutra Silva,Novak Djokovic,2,2,15,40,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,3
Rogerio Dutra Silva,Novak Djokovic,1,1,15,0,3
Rogerio Dutra Silva,Novak Djokovic,1,2,15,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,30,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,40,15,3
Rogerio Dutra Silva,Novak Djokovic,1,1,0,0,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,15,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,30,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,40,3
Rogerio Dutra Silva,Novak Djokovic,2,2,0,0,3
Roger Federer,Fernando Verdasco,1,2,0,15,1
Roger Federer,Fernando Verdasco,1,1,15,15,1
Roger Federer,Fernando Verdasco,1,1,30,15,1
Roger Federer,Fernando Verdasco,1,1,40,15,1
Roger Federer,Fernando Verdasco,1,1,0,0,1
Roger Federer,Fernando Verdasco,2,2,0,15,1
Roger Federer,Fernando Verdasco,2,1,15,15,1
Roger Federer,Fernando Verdasco,2,2,15,30,1
Roger Federer,Fernando Verdasco,2,2,15,40,1
Roger Federer,Fernando Verdasco,2,2,0,0,1
Roger Federer,Fernando Verdasco,1,1,15,0,1
Roger Federer,Fernando Verdasco,1,2,15,15,1
Roger Federer,Fernando Verdasco,1,1,30,15,1
Roger Federer,Fernando Verdasco,1,2,30,30,1
Roger Federer,Fernando Verdasco,1,1,40,30,1
Roger Federer,Fernando Verdasco,1,1,0,0,1
Roger Federer,Fernando Verdasco,2,2,0,15,1
Roger Federer,Fernando Verdasco,2,1,15,15,1
Roger Federer,Fernando Verdasco,2,2,15,30,1
Roger Federer,Fernando Verdasco,2,1,30,30,1
Roger Federer,Fernando Verdasco,2,1,40,30,1
Roger Federer,Fernando Verdasco,2,2,40,40,1
Roger Federer,Fernando Verdasco,2,2,40,AD,1
Roger Federer,Fernando Verdasco,2,2,0,0,1
Roger Federer,Fernando Verdasco,1,1,15,0,1
Roger Federer,Fernando Verdasco,1,1,30,0,1
Roger Federer,Fernando Verdasco,1,1,40,0,1
Roger Federer,Fernando Verdasco,1,1,0,0,1
Roger Federer,Fernando Verdasco,2,2,0,15,1
Roger Federer,Fernando Verdasco,2,2,0,30,1
Roger Federer,Fernando Verdasco,2,1,15,30,1
Roger Federer,Fernando Verdasco,2,2,15,40,1
Roger Federer,Fernando Verdasco,2,1,30,40,1
Roger Federer,Fernando Verdasco,2,2,0,0,1
Roger Federer,Fernando Verdasco,1,1,15,0,1
Roger Federer,Fernando Verdasco,1,1,30,0,1
Roger Federer,Fernando Verdasco,1,1,40,0,1
Roger Federer,Fernando Verdasco,1,1,0,0,1
Roger Federer,Fernando Verdasco,2,1,15,0,1
Roger Federer,Fernando Verdasco,2,2,15,15,1
Roger Federer,Fernando Verdasco,2,2,15,30,1
Roger Federer,Fernando Verdasco,2,1,30,30,1
Roger Federer,Fernando Verdasco,2,2,30,40,1
Roger Federer,Fernando Verdasco,2,1,40,40,1
Roger Federer,Fernando Verdasco,2,1,AD,40,1
Roger Federer,Fernando Verdasco,2,1,0,0,1
Roger Federer,Fernando Verdasco,1,1,15,0,1
Roger Federer,Fernando Verdasco,1,1,30,0,1
Roger Federer,Fernando Verdasco,1,1,40,0,1
Roger Federer,Fernando Verdasco,1,1,0,0,1
Roger Federer,Fernando Verdasco,2,1,15,0,2
Roger Federer,Fernando Verdasco,2,2,15,15,2
Roger Federer,Fernando Verdasco,2,1,30,15,2
Roger Federer,Fernando Verdasco,2,2,30,30,2
Roger Federer,Fernando Verdasco,2,1,40,30,2
Roger Federer,Fernando Verdasco,2,1,0,0,2
Roger Federer,Fernando Verdasco,1,1,15,0,2
Roger Federer,Fernando Verdasco,1,1,30,0,2
Roger Federer,Fernando Verdasco,1,1,40,0,2
Roger Federer,Fernando Verdasco,1,1,0,0,2
Roger Federer,Fernando Verdasco,2,1,15,0,2
Roger Federer,Fernando Verdasco,2,1,30,0,2
Roger Federer,Fernando Verdasco,2,1,40,0,2
Roger Federer,Fernando Verdasco,2,2,40,15,2
Roger Federer,Fernando Verdasco,2,2,40,30,2
Roger Federer,Fernando Verdasco,2,2,40,40,2
Roger Federer,Fernando Verdasco,2,2,40,AD,2
Roger Federer,Fernando Verdasco,2,2,0,0,2
Roger Federer,Fernando Verdasco,1,1,15,0,2
Roger Federer,Fernando Verdasco,1,1,30,0,2
Roger Federer,Fernando Verdasco,1,2,30,15,2
Roger Federer,Fernando Verdasco,1,2,30,30,2
Roger Federer,Fernando Verdasco,1,1,40,30,2
Roger Federer,Fernando Verdasco,1,1,0,0,2
Roger Federer,Fernando Verdasco,2,2,0,15,2
Roger Federer,Fernando Verdasco,2,2,0,30,2
Roger Federer,Fernando Verdasco,2,1,15,30,2
Roger Federer,Fernando Verdasco,2,1,30,30,2
Roger Federer,Fernando Verdasco,2,2,30,40,2
Roger Federer,Fernando Verdasco,2,1,40,40,2
Roger Federer,Fernando Verdasco,2,2,40,AD,2
Roger Federer,Fernando Verdasco,2,1,40,40,2
Roger Federer,Fernando Verdasco,2,2,40,AD,2
Roger Federer,Fernando Verdasco,2,1,40,40,2
Roger Federer,Fernando Verdasco,2,2,40,AD,2
Roger Federer,Fernando Verdasco,2,2,0,0,2
Roger Federer,Fernando Verdasco,1,1,15,0,2
Roger Federer,Fernando Verdasco,1,1,30,0,2
Roger Federer,Fernando Verdasco,1,2,30,15,2
Roger Federer,Fernando Verdasco,1,2,30,30,2
Roger Federer,Fernando Verdasco,1,1,40,30,2
Roger Federer,Fernando Verdasco,1,2,40,40,2
Roger Federer,Fernando Verdasco,1,2,40,AD,2
Roger Federer,Fernando Verdasco,1,1,40,40,2
Roger Federer,Fernando Verdasco,1,1,AD,40,2
Roger Federer,Fernando Verdasco,1,2,40,40,2
Roger Federer,Fernando Verdasco,1,1,AD,40,2
Roger Federer,Fernando Verdasco,1,1,0,0,2
Roger Federer,Fernando Verdasco,2,1,15,0,2
Roger Federer,Fernando Verdasco,2,2,15,15,2
Roger Federer,Fernando Verdasco,2,2,15,30,2
Roger Federer,Fernando Verdasco,2,2,15,40,2
Roger Federer,Fernando Verdasco,2,1,30,40,2
Roger Federer,Fernando Verdasco,2,2,0,0,2
Roger Federer,Fernando Verdasco,1,1,15,0,2
Roger Federer,Fernando Verdasco,1,1,30,0,2
Roger Federer,Fernando Verdasco,1,1,40,0,2
Roger Federer,Fernando Verdasco,1,1,0,0,2
Roger Federer,Fernando Verdasco,2,2,0,15,2
Roger Federer,Fernando Verdasco,2,1,15,15,2
Roger Federer,Fernando Verdasco,2,2,15,30,2
Roger Federer,Fernando Verdasco,2,2,15,40,2
Roger Federer,Fernando Verdasco,2,2,0,0,2
Roger Federer,Fernando Verdasco,1,1,15,0,2
Roger Federer,Fernando Verdasco,1,1,30,0,2
Roger Federer,Fernando Verdasco,1,1,40,0,2
Roger Federer,Fernando Verdasco,1,1,0,0,2
Roger Federer,Fernando Verdasco,2,2,0,15,3
Roger Federer,Fernando Verdasco,2,1,15,15,3
Roger Federer,Fernando Verdasco,2,2,15,30,3
Roger Federer,Fernando Verdasco,2,2,15,40,3
Roger Federer,Fernando Verdasco,2,2,0,0,3
Roger Federer,Fernando Verdasco,1,2,0,15,3
Roger Federer,Fernando Verdasco,1,1,15,15,3
Roger Federer,Fernando Verdasco,1,2,15,30,3
Roger Federer,Fernando Verdasco,1,1,30,30,3
Roger Federer,Fernando Verdasco,1,1,40,30,3
Roger Federer,Fernando Verdasco,1,2,40,40,3
Roger Federer,Fernando Verdasco,1,1,AD,40,3
Roger Federer,Fernando Verdasco,1,2,40,40,3
Roger Federer,Fernando Verdasco,1,1,AD,40,3
Roger Federer,Fernando Verdasco,1,1,0,0,3
Roger Federer,Fernando Verdasco,2,2,0,15,3
Roger Federer,Fernando Verdasco,2,1,15,15,3
Roger Federer,Fernando Verdasco,2,1,30,15,3
Roger Federer,Fernando Verdasco,2,2,30,30,3
Roger Federer,Fernando Verdasco,2,1,40,30,3
Roger Federer,Fernando Verdasco,2,1,0,0,3
Roger Federer,Fernando Verdasco,1,1,15,0,3
Roger Federer,Fernando Verdasco,1,2,15,15,3
Roger Federer,Fernando Verdasco,1,1,30,15,3
Roger Federer,Fernando Verdasco,1,1,40,15,3
Roger Federer,Fernando Verdasco,1,1,0,0,3
Roger Federer,Fernando Verdasco,2,1,15,0,3
Roger Federer,Fernando Verdasco,2,2,15,15,3
Roger Federer,Fernando Verdasco,2,2,15,30,3
Roger Federer,Fernando Verdasco,2,1,30,30,3
Roger Federer,Fernando Verdasco,2,2,30,40,3
Roger Federer,Fernando Verdasco,2,1,40,40,3
Roger Federer,Fernando Verdasco,2,1,AD,40,3
Roger Federer,Fernando Verdasco,2,2,40,40,3
Roger Federer,Fernando Verdasco,2,2,40,AD,3
Roger Federer,Fernando Verdasco,2,2,0,0,3
Roger Federer,Fernando Verdasco,1,1,15,0,3
Roger Federer,Fernando Verdasco,1,1,30,0,3
Roger Federer,Fernando Verdasco,1,1,40,0,3
Roger Federer,Fernando Verdasco,1,1,0,0,3
Roger Federer,Fernando Verdasco,2,2,0,15,3
Roger Federer,Fernando Verdasco,2,2,0,30,3
Roger Federer,Fernando Verdasco,2,2,0,40,3
Roger Federer,Fernando Verdasco,2,2,0,0,3
Roger Federer,Fernando Verdasco,1,1,15,0,3
Roger Federer,Fernando Verdasco,1,2,15,15,3
Roger Federer,Fernando Verdasco,1,1,30,15,3
Roger Federer,Fernando Verdasco,1,1,40,15,3
Roger Federer,Fernando Verdasco,1,1,0,0,3
Roger Federer,Fernando Verdasco,2,2,0,15,3
Roger Federer,Fernando Verdasco,2,2,0,30,3
Roger Federer,Fernando Verdasco,2,1,15,30,3
Roger Federer,Fernando Verdasco,2,2,15,40,3
Roger Federer,Fernando Verdasco,2,1,30,40,3
Roger Federer,Fernando Verdasco,2,2,0,0,3
Roger Federer,Fernando Verdasco,1,1,15,0,3
Roger Federer,Fernando Verdasco,1,1,30,0,3
Roger Federer,Fernando Verdasco,1,1,40,0,3
Roger Federer,Fernando Verdasco,1,2,40,15,3
Roger Federer,Fernando Verdasco,1,1,0,0,3
Mardy Fish,Gilles Simon,2,2,0,15,1
Mardy Fish,Gilles Simon,2,2,0,30,1
Mardy Fish,Gilles Simon,2,1,15,30,1
Mardy Fish,Gilles Simon,2,1,30,30,1
Mardy Fish,Gilles Simon,2,1,40,30,1
Mardy Fish,Gilles Simon,2,2,40,40,1
Mardy Fish,Gilles Simon,2,2,40,AD,1
Mardy Fish,Gilles Simon,2,1,40,40,1
Mardy Fish,Gilles Simon,2,1,AD,40,1
Mardy Fish,Gilles Simon,2,1,0,0,1
Mardy Fish,Gilles Simon,1,1,15,0,1
Mardy Fish,Gilles Simon,1,1,30,0,1
Mardy Fish,Gilles Simon,1,1,40,0,1
Mardy Fish,Gilles Simon,1,1,0,0,1
Mardy Fish,Gilles Simon,2,2,0,15,1
Mardy Fish,Gilles Simon,2,1,15,15,1
Mardy Fish,Gilles Simon,2,2,15,30,1
Mardy Fish,Gilles Simon,2,2,15,40,1
Mardy Fish,Gilles Simon,2,1,30,40,1
Mardy Fish,Gilles Simon,2,2,0,0,1
Mardy Fish,Gilles Simon,1,1,15,0,1
Mardy Fish,Gilles Simon,1,2,15,15,1
Mardy Fish,Gilles Simon,1,2,15,30,1
Mardy Fish,Gilles Simon,1,1,30,30,1
Mardy Fish,Gilles Simon,1,1,40,30,1
Mardy Fish,Gilles Simon,1,2,40,40,1
Mardy Fish,Gilles Simon,1,2,40,AD,1
Mardy Fish,Gilles Simon,1,1,40,40,1
Mardy Fish,Gilles Simon,1,1,AD,40,1
Mardy Fish,Gilles Simon,1,1,0,0,1
Mardy Fish,Gilles Simon,2,1,15,0,1
Mardy Fish,Gilles Simon,2,1,30,0,1
Mardy Fish,Gilles Simon,2,2,30,15,1
Mardy Fish,Gilles Simon,2,1,40,15,1
Mardy Fish,Gilles Simon,2,1,0,0,1
Mardy Fish,Gilles Simon,1,2,0,15,1
Mardy Fish,Gilles Simon,1,2,0,30,1
Mardy Fish,Gilles Simon,1,1,15,30,1
Mardy Fish,Gilles Simon,1,2,15,40,1
Mardy Fish,Gilles Simon,1,1,30,40,1
Mardy Fish,Gilles Simon,1,1,40,40,1
Mardy Fish,Gilles Simon,1,1,AD,40,1
Mardy Fish,Gilles Simon,1,1,0,0,1
Mardy Fish,Gilles Simon,2,1,15,0,1
Mardy Fish,Gilles Simon,2,1,30,0,1
Mardy Fish,Gilles Simon,2,2,30,15,1
Mardy Fish,Gilles Simon,2,1,40,15,1
Mardy Fish,Gilles Simon,2,1,0,0,1
Mardy Fish,Gilles Simon,1,1,15,0,2
Mardy Fish,Gilles Simon,1,2,15,15,2
Mardy Fish,Gilles Simon,1,1,30,15,2
Mardy Fish,Gilles Simon,1,2,30,30,2
Mardy Fish,Gilles Simon,1,1,40,30,2
Mardy Fish,Gilles Simon,1,1,0,0,2
Mardy Fish,Gilles Simon,2,1,15,0,2
Mardy Fish,Gilles Simon,2,1,30,0,2
Mardy Fish,Gilles Simon,2,2,30,15,2
Mardy Fish,Gilles Simon,2,1,40,15,2
Mardy Fish,Gilles Simon,2,1,0,0,2
Mardy Fish,Gilles Simon,1,1,15,0,2
Mardy Fish,Gilles Simon,1,2,15,15,2
Mardy Fish,Gilles Simon,1,2,15,30,2
Mardy Fish,Gilles Simon,1,2,15,40,2
Mardy Fish,Gilles Simon,1,1,30,40,2
Mardy Fish,Gilles Simon,1,2,0,0,2
Mardy Fish,Gilles Simon,2,2,0,15,2
Mardy Fish,Gilles Simon,2,1,15,15,2
Mardy Fish,Gilles Simon,2,2,15,30,2
Mardy Fish,Gilles Simon,2,1,30,30,2
Mardy Fish,Gilles Simon,2,2,30,40,2
Mardy Fish,Gilles Simon,2,2,0,0,2
Mardy Fish,Gilles Simon,1,1,15,0,2
Mardy Fish,Gilles Simon,1,2,15,15,2
Mardy Fish,Gilles Simon,1,2,15,30,2
Mardy Fish,Gilles Simon,1,2,15,40,2
Mardy Fish,Gilles Simon,1,2,0,0,2
Mardy Fish,Gilles Simon,2,1,15,0,2
Mardy Fish,Gilles Simon,2,1,30,0,2
Mardy Fish,Gilles Simon,2,2,30,15,2
Mardy Fish,Gilles Simon,2,2,30,30,2
Mardy Fish,Gilles Simon,2,2,30,40,2
Mardy Fish,Gilles Simon,2,1,40,40,2
Mardy Fish,Gilles Simon,2,2,40,AD,2
Mardy Fish,Gilles Simon,2,1,40,40,2
Mardy Fish,Gilles Simon,2,1,AD,40,2
Mardy Fish,Gilles Simon,2,1,0,0,2
Mardy Fish,Gilles Simon,1,1,15,0,2
Mardy Fish,Gilles Simon,1,1,30,0,2
Mardy Fish,Gilles Simon,1,1,40,0,2
Mardy Fish,Gilles Simon,1,1,0,0,2
Mardy Fish,Gilles Simon,2,1,15,0,2
Mardy Fish,Gilles Simon,2,1,30,0,2
Mardy Fish,Gilles Simon,2,2,30,15,2
Mardy Fish,Gilles Simon,2,1,40,15,2
Mardy Fish,Gilles Simon,2,2,40,30,2
Mardy Fish,Gilles Simon,2,2,40,40,2
Mardy Fish,Gilles Simon,2,2,40,AD,2
Mardy Fish,Gilles Simon,2,2,0,0,2
Mardy Fish,Gilles Simon,1,2,0,15,2
Mardy Fish,Gilles Simon,1,2,0,30,2
Mardy Fish,Gilles Simon,1,1,15,30,2
