P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Kiki Bertens,Sorana Cirstea,2,1,40,40,3
Kiki Bertens,Sorana Cirstea,2,2,40,AD,3
Kiki Bertens,Sorana Cirstea,2,1,40,40,3
Kiki Bertens,Sorana Cirstea,2,2,40,AD,3
Kiki Bertens,Sorana Cirstea,2,2,0,0,3
Kiki Bertens,Sorana Cirstea,1,1,15,0,3
Kiki Bertens,Sorana Cirstea,1,1,30,0,3
Kiki Bertens,Sorana Cirstea,1,2,30,15,3
Kiki Bertens,Sorana Cirstea,1,2,30,30,3
Kiki Bertens,Sorana Cirstea,1,2,30,40,3
Kiki Bertens,Sorana Cirstea,1,2,0,0,3
Kiki Bertens,Sorana Cirstea,2,2,0,15,3
Kiki Bertens,Sorana Cirstea,2,1,15,15,3
Kiki Bertens,Sorana Cirstea,2,1,30,15,3
Kiki Bertens,Sorana Cirstea,2,2,30,30,3
Kiki Bertens,Sorana Cirstea,2,2,30,40,3
Kiki Bertens,Sorana Cirstea,2,2,0,0,3
Kiki Bertens,Sorana Cirstea,1,2,0,15,3
Kiki Bertens,Sorana Cirstea,1,2,0,30,3
Kiki Bertens,Sorana Cirstea,1,1,15,30,3
Kiki Bertens,Sorana Cirstea,1,1,30,30,3
Kiki Bertens,Sorana Cirstea,1,2,30,40,3
Kiki Bertens,Sorana Cirstea,1,2,0,0,3
Kiki Bertens,Sorana Cirstea,2,2,0,15,3
Kiki Bertens,Sorana Cirstea,2,2,0,30,3
Kiki Bertens,Sorana Cirstea,2,2,0,40,3
Kiki Bertens,Sorana Cirstea,2,2,0,0,3
Kiki Bertens,Sorana Cirstea,1,2,0,15,3
Kiki Bertens,Sorana Cirstea,1,1,15,15,3
Kiki Bertens,Sorana Cirstea,1,2,15,30,3
Kiki Bertens,Sorana Cirstea,1,2,15,40,3
Kiki Bertens,Sorana Cirstea,1,1,30,40,3
Kiki Bertens,Sorana Cirstea,1,2,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,AD,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,AD,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,AD,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,AD,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,15,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,30,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,AD,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,AD,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,AD,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,1
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,30,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,30,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,AD,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,AD,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,AD,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,AD,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,40,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,15,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,30,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,1,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,1,1,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,2,1,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,2,2,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,3,2,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,3,3,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,3,4,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,4,4,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,5,4,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,5,5,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,6,5,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,2
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,30,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,30,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,30,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,40,30,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,30,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,30,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,30,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,40,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,AD,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,AD,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,40,AD,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,0,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,1,15,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,30,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,15,40,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,2,2,0,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,15,0,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,2,15,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,30,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,40,15,3
Anastasia Pavlyuchenkova,Andrea Hlavackova,1,1,0,0,3
Galina Voskoboeva,Grace Min,1,2,0,15,1
Galina Voskoboeva,Grace Min,1,2,0,30,1
Galina Voskoboeva,Grace Min,1,2,0,40,1
Galina Voskoboeva,Grace Min,1,2,0,0,1
Galina Voskoboeva,Grace Min,2,2,0,15,1
Galina Voskoboeva,Grace Min,2,2,0,30,1
Galina Voskoboeva,Grace Min,2,1,15,30,1
Galina Voskoboeva,Grace Min,2,2,15,40,1
Galina Voskoboeva,Grace Min,2,2,0,0,1
Galina Voskoboeva,Grace Min,1,1,15,0,1
Galina Voskoboeva,Grace Min,1,1,30,0,1
Galina Voskoboeva,Grace Min,1,1,40,0,1
Galina Voskoboeva,Grace Min,1,1,0,0,1
Galina Voskoboeva,Grace Min,2,2,0,15,1
Galina Voskoboeva,Grace Min,2,1,15,15,1
Galina Voskoboeva,Grace Min,2,1,30,15,1
Galina Voskoboeva,Grace Min,2,1,40,15,1
Galina Voskoboeva,Grace Min,2,2,40,30,1
Galina Voskoboeva,Grace Min,2,1,0,0,1
Galina Voskoboeva,Grace Min,1,1,15,0,1
Galina Voskoboeva,Grace Min,1,2,15,15,1
Galina Voskoboeva,Grace Min,1,2,15,30,1
Galina Voskoboeva,Grace Min,1,1,30,30,1
Galina Voskoboeva,Grace Min,1,2,30,40,1
Galina Voskoboeva,Grace Min,1,2,0,0,1
Galina Voskoboeva,Grace Min,2,1,15,0,1
Galina Voskoboeva,Grace Min,2,2,15,15,1
Galina Voskoboeva,Grace Min,2,2,15,30,1
Galina Voskoboeva,Grace Min,2,2,15,40,1
Galina Voskoboeva,Grace Min,2,1,30,40,1
Galina Voskoboeva,Grace Min,2,1,40,40,1
Galina Voskoboeva,Grace Min,2,1,AD,40,1
Galina Voskoboeva,Grace Min,2,1,0,0,1
Galina Voskoboeva,Grace Min,1,2,0,15,1
Galina Voskoboeva,Grace Min,1,2,0,30,1
Galina Voskoboeva,Grace Min,1,2,0,40,1
Galina Voskoboeva,Grace Min,1,2,0,0,1
Galina Voskoboeva,Grace Min,2,2,0,15,1
Galina Voskoboeva,Grace Min,2,1,15,15,1
Galina Voskoboeva,Grace Min,2,1,30,15,1
Galina Voskoboeva,Grace Min,2,2,30,30,1
Galina Voskoboeva,Grace Min,2,2,30,40,1
Galina Voskoboeva,Grace Min,2,2,0,0,1
Galina Voskoboeva,Grace Min,1,1,15,0,1
Galina Voskoboeva,Grace Min,1,1,30,0,1
Galina Voskoboeva,Grace Min,1,2,30,15,1
Galina Voskoboeva,Grace Min,1,1,40,15,1
Galina Voskoboeva,Grace Min,1,1,0,0,1
Galina Voskoboeva,Grace Min,2,2,0,15,1
Galina Voskoboeva,Grace Min,2,2,0,30,1
Galina Voskoboeva,Grace Min,2,1,15,30,1
Galina Voskoboeva,Grace Min,2,2,15,40,1
Galina Voskoboeva,Grace Min,2,2,0,0,1
Galina Voskoboeva,Grace Min,1,2,0,15,2
Galina Voskoboeva,Grace Min,1,1,15,15,2
Galina Voskoboeva,Grace Min,1,2,15,30,2
Galina Voskoboeva,Grace Min,1,1,30,30,2
Galina Voskoboeva,Grace Min,1,2,30,40,2
Galina Voskoboeva,Grace Min,1,2,0,0,2
Galina Voskoboeva,Grace Min,2,1,15,0,2
Galina Voskoboeva,Grace Min,2,2,15,15,2
Galina Voskoboeva,Grace Min,2,1,30,15,2
Galina Voskoboeva,Grace Min,2,1,40,15,2
Galina Voskoboeva,Grace Min,2,2,40,30,2
Galina Voskoboeva,Grace Min,2,2,40,40,2
Galina Voskoboeva,Grace Min,2,1,AD,40,2
Galina Voskoboeva,Grace Min,2,1,0,0,2
Galina Voskoboeva,Grace Min,1,2,0,15,2
Galina Voskoboeva,Grace Min,1,1,15,15,2
Galina Voskoboeva,Grace Min,1,1,30,15,2
Galina Voskoboeva,Grace Min,1,2,30,30,2
Galina Voskoboeva,Grace Min,1,1,40,30,2
Galina Voskoboeva,Grace Min,1,2,40,40,2
Galina Voskoboeva,Grace Min,1,1,AD,40,2
Galina Voskoboeva,Grace Min,1,1,0,0,2
Galina Voskoboeva,Grace Min,2,2,0,15,2
Galina Voskoboeva,Grace Min,2,1,15,15,2
Galina Voskoboeva,Grace Min,2,2,15,30,2
Galina Voskoboeva,Grace Min,2,2,15,40,2
Galina Voskoboeva,Grace Min,2,1,30,40,2
Galina Voskoboeva,Grace Min,2,1,40,40,2
Galina Voskoboeva,Grace Min,2,2,40,AD,2
Galina Voskoboeva,Grace Min,2,2,0,0,2
Galina Voskoboeva,Grace Min,1,1,15,0,2
Galina Voskoboeva,Grace Min,1,2,15,15,2
Galina Voskoboeva,Grace Min,1,1,30,15,2
Galina Voskoboeva,Grace Min,1,1,40,15,2
Galina Voskoboeva,Grace Min,1,2,40,30,2
Galina Voskoboeva,Grace Min,1,2,40,40,2
Galina Voskoboeva,Grace Min,1,1,AD,40,2
Galina Voskoboeva,Grace Min,1,1,0,0,2
Galina Voskoboeva,Grace Min,2,1,15,0,2
Galina Voskoboeva,Grace Min,2,2,15,15,2
Galina Voskoboeva,Grace Min,2,1,30,15,2
Galina Voskoboeva,Grace Min,2,2,30,30,2
Galina Voskoboeva,Grace Min,2,1,40,30,2
Galina Voskoboeva,Grace Min,2,2,40,40,2
Galina Voskoboeva,Grace Min,2,2,40,AD,2
Galina Voskoboeva,Grace Min,2,2,0,0,2
Galina Voskoboeva,Grace Min,1,1,15,0,2
Galina Voskoboeva,Grace Min,1,1,30,0,2
Galina Voskoboeva,Grace Min,1,1,40,0,2
Galina Voskoboeva,Grace Min,1,1,0,0,2
Galina Voskoboeva,Grace Min,2,2,0,15,2
Galina Voskoboeva,Grace Min,2,1,15,15,2
Galina Voskoboeva,Grace Min,2,2,15,30,2
Galina Voskoboeva,Grace Min,2,2,15,40,2
Galina Voskoboeva,Grace Min,2,2,0,0,2
Galina Voskoboeva,Grace Min,1,1,15,0,2
Galina Voskoboeva,Grace Min,1,1,30,0,2
Galina Voskoboeva,Grace Min,1,1,40,0,2
Galina Voskoboeva,Grace Min,1,1,0,0,2
Galina Voskoboeva,Grace Min,2,1,15,0,2
Galina Voskoboeva,Grace Min,2,1,30,0,2
Galina Voskoboeva,Grace Min,2,1,40,0,2
Galina Voskoboeva,Grace Min,2,2,40,15,2
Galina Voskoboeva,Grace Min,2,1,0,0,2
Galina Voskoboeva,Grace Min,1,1,15,0,3
Galina Voskoboeva,Grace Min,1,1,30,0,3
Galina Voskoboeva,Grace Min,1,1,40,0,3
Galina Voskoboeva,Grace Min,1,2,40,15,3
Galina Voskoboeva,Grace Min,1,1,0,0,3
Galina Voskoboeva,Grace Min,2,2,0,15,3
Galina Voskoboeva,Grace Min,2,2,0,30,3
Galina Voskoboeva,Grace Min,2,2,0,40,3
Galina Voskoboeva,Grace Min,2,2,0,0,3
Galina Voskoboeva,Grace Min,1,2,0,15,3
Galina Voskoboeva,Grace Min,1,2,0,30,3
Galina Voskoboeva,Grace Min,1,2,0,40,3
Galina Voskoboeva,Grace Min,1,1,15,40,3
Galina Voskoboeva,Grace Min,1,2,0,0,3
Galina Voskoboeva,Grace Min,2,1,15,0,3
Galina Voskoboeva,Grace Min,2,1,30,0,3
Galina Voskoboeva,Grace Min,2,1,40,0,3
Galina Voskoboeva,Grace Min,2,2,40,15,3
Galina Voskoboeva,Grace Min,2,1,0,0,3
Galina Voskoboeva,Grace Min,1,2,0,15,3
Galina Voskoboeva,Grace Min,1,2,0,30,3
Galina Voskoboeva,Grace Min,1,1,15,30,3
Galina Voskoboeva,Grace Min,1,1,30,30,3
Galina Voskoboeva,Grace Min,1,2,30,40,3
Galina Voskoboeva,Grace Min,1,1,40,40,3
Galina Voskoboeva,Grace Min,1,2,40,AD,3
Galina Voskoboeva,Grace Min,1,1,40,40,3
Galina Voskoboeva,Grace Min,1,1,AD,40,3
Galina Voskoboeva,Grace Min,1,1,0,0,3
Galina Voskoboeva,Grace Min,2,2,0,15,3
Galina Voskoboeva,Grace Min,2,1,15,15,3
Galina Voskoboeva,Grace Min,2,2,15,30,3
Galina Voskoboeva,Grace Min,2,1,30,30,3
Galina Voskoboeva,Grace Min,2,2,30,40,3
Galina Voskoboeva,Grace Min,2,1,40,40,3
Galina Voskoboeva,Grace Min,2,2,40,AD,3
Galina Voskoboeva,Grace Min,2,1,40,40,3
Galina Voskoboeva,Grace Min,2,2,40,AD,3
Galina Voskoboeva,Grace Min,2,2,0,0,3
Galina Voskoboeva,Grace Min,1,2,0,15,3
Galina Voskoboeva,Grace Min,1,1,15,15,3
Galina Voskoboeva,Grace Min,1,2,15,30,3
Galina Voskoboeva,Grace Min,1,2,15,40,3
Galina Voskoboeva,Grace Min,1,2,0,0,3
Galina Voskoboeva,Grace Min,2,1,15,0,3
Galina Voskoboeva,Grace Min,2,2,15,15,3
Galina Voskoboeva,Grace Min,2,2,15,30,3
Galina Voskoboeva,Grace Min,2,1,30,30,3
Galina Voskoboeva,Grace Min,2,1,40,30,3
Galina Voskoboeva,Grace Min,2,1,0,0,3
Galina Voskoboeva,Grace Min,1,1,15,0,3
Galina Voskoboeva,Grace Min,1,1,30,0,3
Galina Voskoboeva,Grace Min,1,2,30,15,3
Galina Voskoboeva,Grace Min,1,2,30,30,3
Galina Voskoboeva,Grace Min,1,2,30,40,3
Galina Voskoboeva,Grace Min,1,2,0,0,3
Galina Voskoboeva,Grace Min,2,2,0,15,3
Galina Voskoboeva,Grace Min,2,2,0,30,3
Galina Voskoboeva,Grace Min,2,1,15,30,3
Galina Voskoboeva,Grace Min,2,1,30,30,3
Galina Voskoboeva,Grace Min,2,1,40,30,3
Galina Voskoboeva,Grace Min,2,1,0,0,3
Galina Voskoboeva,Grace Min,1,1,15,0,3
Galina Voskoboeva,Grace Min,1,1,30,0,3
Galina Voskoboeva,Grace Min,1,2,30,15,3
Galina Voskoboeva,Grace Min,1,1,40,15,3
Galina Voskoboeva,Grace Min,1,1,0,0,3
Galina Voskoboeva,Grace Min,2,1,15,0,3
Galina Voskoboeva,Grace Min,2,1,30,0,3
Galina Voskoboeva,Grace Min,2,2,30,15,3
Galina Voskoboeva,Grace Min,2,1,40,15,3
Galina Voskoboeva,Grace Min,2,1,0,0,3
Stephanie Foretz Gacon,Roberta Vinci,2,1,15,0,1
