P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
J. Brady,M. Linette,1,1,0,0,3
J. Brady,M. Linette,2,1,15,0,3
J. Brady,M. Linette,2,2,15,15,3
J. Brady,M. Linette,2,2,15,30,3
J. Brady,M. Linette,2,2,15,40,3
J. Brady,M. Linette,2,2,0,0,3
J. Brady,M. Linette,1,1,15,0,3
J. Brady,M. Linette,1,2,15,15,3
J. Brady,M. Linette,1,2,15,30,3
J. Brady,M. Linette,1,1,30,30,3
J. Brady,M. Linette,1,1,40,30,3
J. Brady,M. Linette,1,2,40,40,3
J. Brady,M. Linette,1,2,40,AD,3
J. Brady,M. Linette,1,1,40,40,3
J. Brady,M. Linette,1,1,AD,40,3
J. Brady,M. Linette,1,1,0,0,3
J. Brady,M. Linette,2,1,15,0,3
J. Brady,M. Linette,2,2,15,15,3
J. Brady,M. Linette,2,2,15,30,3
J. Brady,M. Linette,2,2,15,40,3
J. Brady,M. Linette,2,1,30,40,3
J. Brady,M. Linette,2,1,40,40,3
J. Brady,M. Linette,2,2,40,AD,3
J. Brady,M. Linette,2,2,0,0,3
A. Schmiedlova,D. Kasatkina,1,1,15,0,1
A. Schmiedlova,D. Kasatkina,1,2,15,15,1
A. Schmiedlova,D. Kasatkina,1,2,15,30,1
A. Schmiedlova,D. Kasatkina,1,2,15,40,1
A. Schmiedlova,D. Kasatkina,1,2,0,0,1
A. Schmiedlova,D. Kasatkina,2,2,0,15,1
A. Schmiedlova,D. Kasatkina,2,1,15,15,1
A. Schmiedlova,D. Kasatkina,2,1,30,15,1
A. Schmiedlova,D. Kasatkina,2,2,30,30,1
A. Schmiedlova,D. Kasatkina,2,2,30,40,1
A. Schmiedlova,D. Kasatkina,2,1,40,40,1
A. Schmiedlova,D. Kasatkina,2,2,40,AD,1
A. Schmiedlova,D. Kasatkina,2,2,0,0,1
A. Schmiedlova,D. Kasatkina,1,1,15,0,1
A. Schmiedlova,D. Kasatkina,1,2,15,15,1
A. Schmiedlova,D. Kasatkina,1,2,15,30,1
A. Schmiedlova,D. Kasatkina,1,2,15,40,1
A. Schmiedlova,D. Kasatkina,1,2,0,0,1
A. Schmiedlova,D. Kasatkina,2,2,0,15,1
A. Schmiedlova,D. Kasatkina,2,2,0,30,1
A. Schmiedlova,D. Kasatkina,2,2,0,40,1
A. Schmiedlova,D. Kasatkina,2,1,15,40,1
A. Schmiedlova,D. Kasatkina,2,1,30,40,1
A. Schmiedlova,D. Kasatkina,2,2,0,0,1
A. Schmiedlova,D. Kasatkina,1,2,0,15,1
A. Schmiedlova,D. Kasatkina,1,1,15,15,1
A. Schmiedlova,D. Kasatkina,1,2,15,30,1
A. Schmiedlova,D. Kasatkina,1,2,15,40,1
A. Schmiedlova,D. Kasatkina,1,1,30,40,1
A. Schmiedlova,D. Kasatkina,1,2,0,0,1
A. Schmiedlova,D. Kasatkina,2,2,0,15,1
A. Schmiedlova,D. Kasatkina,2,1,15,15,1
A. Schmiedlova,D. Kasatkina,2,1,30,15,1
A. Schmiedlova,D. Kasatkina,2,2,30,30,1
A. Schmiedlova,D. Kasatkina,2,2,30,40,1
A. Schmiedlova,D. Kasatkina,2,1,40,40,1
A. Schmiedlova,D. Kasatkina,2,2,40,AD,1
A. Schmiedlova,D. Kasatkina,2,2,0,0,1
A. Schmiedlova,D. Kasatkina,1,2,0,15,2
A. Schmiedlova,D. Kasatkina,1,2,0,30,2
A. Schmiedlova,D. Kasatkina,1,1,15,30,2
A. Schmiedlova,D. Kasatkina,1,2,15,40,2
A. Schmiedlova,D. Kasatkina,1,1,30,40,2
A. Schmiedlova,D. Kasatkina,1,2,0,0,2
A. Schmiedlova,D. Kasatkina,2,1,15,0,2
A. Schmiedlova,D. Kasatkina,2,2,15,15,2
A. Schmiedlova,D. Kasatkina,2,2,15,30,2
A. Schmiedlova,D. Kasatkina,2,2,15,40,2
A. Schmiedlova,D. Kasatkina,2,2,0,0,2
A. Schmiedlova,D. Kasatkina,1,2,0,15,2
A. Schmiedlova,D. Kasatkina,1,1,15,15,2
A. Schmiedlova,D. Kasatkina,1,2,15,30,2
A. Schmiedlova,D. Kasatkina,1,1,30,30,2
A. Schmiedlova,D. Kasatkina,1,2,30,40,2
A. Schmiedlova,D. Kasatkina,1,2,0,0,2
A. Schmiedlova,D. Kasatkina,2,1,15,0,2
A. Schmiedlova,D. Kasatkina,2,1,30,0,2
A. Schmiedlova,D. Kasatkina,2,1,40,0,2
A. Schmiedlova,D. Kasatkina,2,2,40,15,2
A. Schmiedlova,D. Kasatkina,2,2,40,30,2
A. Schmiedlova,D. Kasatkina,2,2,40,40,2
A. Schmiedlova,D. Kasatkina,2,2,40,AD,2
A. Schmiedlova,D. Kasatkina,2,1,40,40,2
A. Schmiedlova,D. Kasatkina,2,1,AD,40,2
A. Schmiedlova,D. Kasatkina,2,2,40,40,2
A. Schmiedlova,D. Kasatkina,2,2,40,AD,2
A. Schmiedlova,D. Kasatkina,2,2,0,0,2
A. Schmiedlova,D. Kasatkina,1,1,15,0,2
A. Schmiedlova,D. Kasatkina,1,2,15,15,2
A. Schmiedlova,D. Kasatkina,1,1,30,15,2
A. Schmiedlova,D. Kasatkina,1,2,30,30,2
A. Schmiedlova,D. Kasatkina,1,1,40,30,2
A. Schmiedlova,D. Kasatkina,1,1,0,0,2
A. Schmiedlova,D. Kasatkina,2,1,15,0,2
A. Schmiedlova,D. Kasatkina,2,1,30,0,2
A. Schmiedlova,D. Kasatkina,2,2,30,15,2
A. Schmiedlova,D. Kasatkina,2,2,30,30,2
A. Schmiedlova,D. Kasatkina,2,2,30,40,2
A. Schmiedlova,D. Kasatkina,2,1,40,40,2
A. Schmiedlova,D. Kasatkina,2,1,AD,40,2
A. Schmiedlova,D. Kasatkina,2,2,40,40,2
A. Schmiedlova,D. Kasatkina,2,1,AD,40,2
A. Schmiedlova,D. Kasatkina,2,1,0,0,2
A. Schmiedlova,D. Kasatkina,1,2,0,15,2
A. Schmiedlova,D. Kasatkina,1,2,0,30,2
A. Schmiedlova,D. Kasatkina,1,2,0,40,2
A. Schmiedlova,D. Kasatkina,1,1,15,40,2
A. Schmiedlova,D. Kasatkina,1,2,0,0,2
A. Schmiedlova,D. Kasatkina,2,1,15,0,2
A. Schmiedlova,D. Kasatkina,2,1,30,0,2
A. Schmiedlova,D. Kasatkina,2,1,40,0,2
A. Schmiedlova,D. Kasatkina,2,1,0,0,2
A. Schmiedlova,D. Kasatkina,1,2,0,15,2
A. Schmiedlova,D. Kasatkina,1,2,0,30,2
A. Schmiedlova,D. Kasatkina,1,2,0,40,2
A. Schmiedlova,D. Kasatkina,1,2,0,0,2
S. Peng,M. Kostyuk,1,2,0,15,1
S. Peng,M. Kostyuk,1,2,0,30,1
S. Peng,M. Kostyuk,1,1,15,30,1
S. Peng,M. Kostyuk,1,2,15,40,1
S. Peng,M. Kostyuk,1,2,0,0,1
S. Peng,M. Kostyuk,2,2,0,15,1
S. Peng,M. Kostyuk,2,1,15,15,1
S. Peng,M. Kostyuk,2,2,15,30,1
S. Peng,M. Kostyuk,2,2,15,40,1
S. Peng,M. Kostyuk,2,2,0,0,1
S. Peng,M. Kostyuk,1,1,15,0,1
S. Peng,M. Kostyuk,1,1,30,0,1
S. Peng,M. Kostyuk,1,1,40,0,1
S. Peng,M. Kostyuk,1,1,0,0,1
S. Peng,M. Kostyuk,2,1,15,0,1
S. Peng,M. Kostyuk,2,2,15,15,1
S. Peng,M. Kostyuk,2,1,30,15,1
S. Peng,M. Kostyuk,2,2,30,30,1
S. Peng,M. Kostyuk,2,1,40,30,1
S. Peng,M. Kostyuk,2,1,0,0,1
S. Peng,M. Kostyuk,1,1,15,0,1
S. Peng,M. Kostyuk,1,2,15,15,1
S. Peng,M. Kostyuk,1,2,15,30,1
S. Peng,M. Kostyuk,1,1,30,30,1
S. Peng,M. Kostyuk,1,2,30,40,1
S. Peng,M. Kostyuk,1,1,40,40,1
S. Peng,M. Kostyuk,1,2,40,AD,1
S. Peng,M. Kostyuk,1,2,0,0,1
S. Peng,M. Kostyuk,2,2,0,15,1
S. Peng,M. Kostyuk,2,2,0,30,1
S. Peng,M. Kostyuk,2,2,0,40,1
S. Peng,M. Kostyuk,2,2,0,0,1
S. Peng,M. Kostyuk,1,1,15,0,1
S. Peng,M. Kostyuk,1,2,15,15,1
S. Peng,M. Kostyuk,1,2,15,30,1
S. Peng,M. Kostyuk,1,2,15,40,1
S. Peng,M. Kostyuk,1,1,30,40,1
S. Peng,M. Kostyuk,1,1,40,40,1
S. Peng,M. Kostyuk,1,2,40,AD,1
S. Peng,M. Kostyuk,1,1,40,40,1
S. Peng,M. Kostyuk,1,2,40,AD,1
S. Peng,M. Kostyuk,1,1,40,40,1
S. Peng,M. Kostyuk,1,1,AD,40,1
S. Peng,M. Kostyuk,1,2,40,40,1
S. Peng,M. Kostyuk,1,1,AD,40,1
S. Peng,M. Kostyuk,1,2,40,40,1
S. Peng,M. Kostyuk,1,2,40,AD,1
S. Peng,M. Kostyuk,1,2,0,0,1
S. Peng,M. Kostyuk,2,1,15,0,1
S. Peng,M. Kostyuk,2,2,15,15,1
S. Peng,M. Kostyuk,2,1,30,15,1
S. Peng,M. Kostyuk,2,2,30,30,1
S. Peng,M. Kostyuk,2,2,30,40,1
S. Peng,M. Kostyuk,2,2,0,0,1
S. Peng,M. Kostyuk,1,2,0,15,2
S. Peng,M. Kostyuk,1,1,15,15,2
S. Peng,M. Kostyuk,1,1,30,15,2
S. Peng,M. Kostyuk,1,2,30,30,2
S. Peng,M. Kostyuk,1,1,40,30,2
S. Peng,M. Kostyuk,1,1,0,0,2
S. Peng,M. Kostyuk,2,2,0,15,2
S. Peng,M. Kostyuk,2,2,0,30,2
S. Peng,M. Kostyuk,2,1,15,30,2
S. Peng,M. Kostyuk,2,2,15,40,2
S. Peng,M. Kostyuk,2,2,0,0,2
S. Peng,M. Kostyuk,1,2,0,15,2
S. Peng,M. Kostyuk,1,2,0,30,2
S. Peng,M. Kostyuk,1,2,0,40,2
S. Peng,M. Kostyuk,1,2,0,0,2
S. Peng,M. Kostyuk,2,2,0,15,2
S. Peng,M. Kostyuk,2,2,0,30,2
S. Peng,M. Kostyuk,2,2,0,40,2
S. Peng,M. Kostyuk,2,1,15,40,2
S. Peng,M. Kostyuk,2,2,0,0,2
S. Peng,M. Kostyuk,1,2,0,15,2
S. Peng,M. Kostyuk,1,2,0,30,2
S. Peng,M. Kostyuk,1,2,0,40,2
S. Peng,M. Kostyuk,1,2,0,0,2
S. Peng,M. Kostyuk,2,2,0,15,2
S. Peng,M. Kostyuk,2,1,15,15,2
S. Peng,M. Kostyuk,2,2,15,30,2
S. Peng,M. Kostyuk,2,2,15,40,2
S. Peng,M. Kostyuk,2,1,30,40,2
S. Peng,M. Kostyuk,2,2,0,0,2
S. Peng,M. Kostyuk,1,1,15,0,2
S. Peng,M. Kostyuk,1,2,15,15,2
S. Peng,M. Kostyuk,1,1,30,15,2
S. Peng,M. Kostyuk,1,1,40,15,2
S. Peng,M. Kostyuk,1,2,40,30,2
S. Peng,M. Kostyuk,1,2,40,40,2
S. Peng,M. Kostyuk,1,1,AD,40,2
S. Peng,M. Kostyuk,1,1,0,0,2
S. Peng,M. Kostyuk,2,2,0,15,2
S. Peng,M. Kostyuk,2,2,0,30,2
S. Peng,M. Kostyuk,2,1,15,30,2
S. Peng,M. Kostyuk,2,2,15,40,2
S. Peng,M. Kostyuk,2,2,0,0,2
J. Fourlis,O. Rogowska,1,1,15,0,1
J. Fourlis,O. Rogowska,1,2,15,15,1
J. Fourlis,O. Rogowska,1,2,15,30,1
J. Fourlis,O. Rogowska,1,1,30,30,1
J. Fourlis,O. Rogowska,1,2,30,40,1
J. Fourlis,O. Rogowska,1,2,0,0,1
J. Fourlis,O. Rogowska,2,1,15,0,1
J. Fourlis,O. Rogowska,2,1,30,0,1
J. Fourlis,O. Rogowska,2,1,40,0,1
J. Fourlis,O. Rogowska,2,1,0,0,1
J. Fourlis,O. Rogowska,1,2,0,15,1
J. Fourlis,O. Rogowska,1,2,0,30,1
J. Fourlis,O. Rogowska,1,1,15,30,1
J. Fourlis,O. Rogowska,1,1,30,30,1
J. Fourlis,O. Rogowska,1,1,40,30,1
J. Fourlis,O. Rogowska,1,1,0,0,1
J. Fourlis,O. Rogowska,2,1,15,0,1
J. Fourlis,O. Rogowska,2,2,15,15,1
J. Fourlis,O. Rogowska,2,2,15,30,1
J. Fourlis,O. Rogowska,2,1,30,30,1
J. Fourlis,O. Rogowska,2,2,30,40,1
J. Fourlis,O. Rogowska,2,2,0,0,1
J. Fourlis,O. Rogowska,1,1,15,0,1
J. Fourlis,O. Rogowska,1,2,15,15,1
J. Fourlis,O. Rogowska,1,2,15,30,1
J. Fourlis,O. Rogowska,1,1,30,30,1
J. Fourlis,O. Rogowska,1,2,30,40,1
J. Fourlis,O. Rogowska,1,2,0,0,1
J. Fourlis,O. Rogowska,2,1,15,0,1
J. Fourlis,O. Rogowska,2,1,30,0,1
J. Fourlis,O. Rogowska,2,1,40,0,1
J. Fourlis,O. Rogowska,2,1,0,0,1
J. Fourlis,O. Rogowska,1,2,0,15,1
J. Fourlis,O. Rogowska,1,1,15,15,1
J. Fourlis,O. Rogowska,1,2,15,30,1
J. Fourlis,O. Rogowska,1,1,30,30,1
J. Fourlis,O. Rogowska,1,2,30,40,1
J. Fourlis,O. Rogowska,1,2,0,0,1
J. Fourlis,O. Rogowska,2,2,0,15,1
J. Fourlis,O. Rogowska,2,2,0,30,1
J. Fourlis,O. Rogowska,2,2,0,40,1
J. Fourlis,O. Rogowska,2,2,0,0,1
J. Fourlis,O. Rogowska,1,2,0,15,1
J. Fourlis,O. Rogowska,1,2,0,30,1
J. Fourlis,O. Rogowska,1,1,15,30,1
J. Fourlis,O. Rogowska,1,1,30,30,1
J. Fourlis,O. Rogowska,1,2,30,40,1
J. Fourlis,O. Rogowska,1,1,40,40,1
J. Fourlis,O. Rogowska,1,2,40,AD,1
J. Fourlis,O. Rogowska,1,2,0,0,1
J. Fourlis,O. Rogowska,2,2,0,15,2
J. Fourlis,O. Rogowska,2,2,0,30,2
J. Fourlis,O. Rogowska,2,1,15,30,2
J. Fourlis,O. Rogowska,2,2,15,40,2
J. Fourlis,O. Rogowska,2,1,30,40,2
J. Fourlis,O. Rogowska,2,2,0,0,2
J. Fourlis,O. Rogowska,1,1,15,0,2
J. Fourlis,O. Rogowska,1,1,30,0,2
J. Fourlis,O. Rogowska,1,1,40,0,2
J. Fourlis,O. Rogowska,1,2,40,15,2
J. Fourlis,O. Rogowska,1,1,0,0,2
J. Fourlis,O. Rogowska,2,2,0,15,2
J. Fourlis,O. Rogowska,2,2,0,30,2
J. Fourlis,O. Rogowska,2,1,15,30,2
J. Fourlis,O. Rogowska,2,1,30,30,2
J. Fourlis,O. Rogowska,2,1,40,30,2
J. Fourlis,O. Rogowska,2,2,40,40,2
J. Fourlis,O. Rogowska,2,1,AD,40,2
J. Fourlis,O. Rogowska,2,2,40,40,2
J. Fourlis,O. Rogowska,2,2,40,AD,2
J. Fourlis,O. Rogowska,2,2,0,0,2
J. Fourlis,O. Rogowska,1,1,15,0,2
J. Fourlis,O. Rogowska,1,1,30,0,2
J. Fourlis,O. Rogowska,1,2,30,15,2
J. Fourlis,O. Rogowska,1,1,40,15,2
J. Fourlis,O. Rogowska,1,1,0,0,2
J. Fourlis,O. Rogowska,2,1,15,0,2
J. Fourlis,O. Rogowska,2,2,15,15,2
J. Fourlis,O. Rogowska,2,1,30,15,2
J. Fourlis,O. Rogowska,2,1,40,15,2
J. Fourlis,O. Rogowska,2,1,0,0,2
J. Fourlis,O. Rogowska,1,1,15,0,2
J. Fourlis,O. Rogowska,1,2,15,15,2
J. Fourlis,O. Rogowska,1,1,30,15,2
J. Fourlis,O. Rogowska,1,1,40,15,2
J. Fourlis,O. Rogowska,1,1,0,0,2
J. Fourlis,O. Rogowska,2,1,15,0,2
J. Fourlis,O. Rogowska,2,1,30,0,2
J. Fourlis,O. Rogowska,2,2,30,15,2
J. Fourlis,O. Rogowska,2,1,40,15,2
J. Fourlis,O. Rogowska,2,1,0,0,2
J. Fourlis,O. Rogowska,1,2,0,15,2
J. Fourlis,O. Rogowska,1,2,0,30,2
J. Fourlis,O. Rogowska,1,2,0,40,2
J. Fourlis,O. Rogowska,1,1,15,40,2
J. Fourlis,O. Rogowska,1,2,0,0,2
J. Fourlis,O. Rogowska,2,2,0,15,2
J. Fourlis,O. Rogowska,2,2,0,30,2
J. Fourlis,O. Rogowska,2,2,0,40,2
J. Fourlis,O. Rogowska,2,1,15,40,2
J. Fourlis,O. Rogowska,2,2,0,0,2
J. Fourlis,O. Rogowska,1,2,0,15,2
J. Fourlis,O. Rogowska,1,2,0,30,2
J. Fourlis,O. Rogowska,1,2,0,40,2
J. Fourlis,O. Rogowska,1,1,15,40,2
J. Fourlis,O. Rogowska,1,2,0,0,2
J. Fourlis,O. Rogowska,2,2,0,15,2
J. Fourlis,O. Rogowska,2,1,15,15,2
J. Fourlis,O. Rogowska,2,2,15,30,2
J. Fourlis,O. Rogowska,2,1,30,30,2
J. Fourlis,O. Rogowska,2,1,40,30,2
J. Fourlis,O. Rogowska,2,2,40,40,2
J. Fourlis,O. Rogowska,2,2,40,AD,2
J. Fourlis,O. Rogowska,2,1,40,40,2
J. Fourlis,O. Rogowska,2,2,40,AD,2
J. Fourlis,O. Rogowska,2,1,40,40,2
J. Fourlis,O. Rogowska,2,2,40,AD,2
J. Fourlis,O. Rogowska,2,1,40,40,2
J. Fourlis,O. Rogowska,2,2,40,AD,2
J. Fourlis,O. Rogowska,2,2,0,0,2
J. Fourlis,O. Rogowska,1,2,0,15,2
J. Fourlis,O. Rogowska,1,1,15,15,2
J. Fourlis,O. Rogowska,1,1,30,15,2
J. Fourlis,O. Rogowska,1,2,30,30,2
J. Fourlis,O. Rogowska,1,1,40,30,2
J. Fourlis,O. Rogowska,1,1,0,0,2
J. Fourlis,O. Rogowska,2,2,0,1,2
J. Fourlis,O. Rogowska,1,1,1,1,2
J. Fourlis,O. Rogowska,1,1,2,1,2
J. Fourlis,O. Rogowska,2,2,2,2,2
J. Fourlis,O. Rogowska,2,1,3,2,2
J. Fourlis,O. Rogowska,1,2,3,3,2
J. Fourlis,O. Rogowska,1,1,4,3,2
J. Fourlis,O. Rogowska,2,1,5,3,2
J. Fourlis,O. Rogowska,2,1,6,3,2
J. Fourlis,O. Rogowska,1,1,7,3,2
J. Fourlis,O. Rogowska,1,2,0,15,3
J. Fourlis,O. Rogowska,1,1,15,15,3
J. Fourlis,O. Rogowska,1,1,30,15,3
J. Fourlis,O. Rogowska,1,1,40,15,3
J. Fourlis,O. Rogowska,1,2,40,30,3
J. Fourlis,O. Rogowska,1,2,40,40,3
J. Fourlis,O. Rogowska,1,1,AD,40,3
J. Fourlis,O. Rogowska,1,2,40,40,3
J. Fourlis,O. Rogowska,1,1,AD,40,3
J. Fourlis,O. Rogowska,1,2,40,40,3
J. Fourlis,O. Rogowska,1,2,40,AD,3
J. Fourlis,O. Rogowska,1,2,0,0,3
J. Fourlis,O. Rogowska,2,2,0,15,3
J. Fourlis,O. Rogowska,2,1,15,15,3
J. Fourlis,O. Rogowska,2,2,15,30,3
J. Fourlis,O. Rogowska,2,2,15,40,3
J. Fourlis,O. Rogowska,2,2,0,0,3
J. Fourlis,O. Rogowska,1,1,15,0,3
J. Fourlis,O. Rogowska,1,1,30,0,3
J. Fourlis,O. Rogowska,1,1,40,0,3
J. Fourlis,O. Rogowska,1,1,0,0,3
J. Fourlis,O. Rogowska,2,2,0,15,3
J. Fourlis,O. Rogowska,2,2,0,30,3
J. Fourlis,O. Rogowska,2,2,0,40,3
J. Fourlis,O. Rogowska,2,2,0,0,3
J. Fourlis,O. Rogowska,1,2,0,15,3
J. Fourlis,O. Rogowska,1,2,0,30,3
J. Fourlis,O. Rogowska,1,2,0,40,3
J. Fourlis,O. Rogowska,1,1,15,40,3
J. Fourlis,O. Rogowska,1,2,0,0,3
J. Fourlis,O. Rogowska,2,2,0,15,3
J. Fourlis,O. Rogowska,2,2,0,30,3
J. Fourlis,O. Rogowska,2,1,15,30,3
J. Fourlis,O. Rogowska,2,2,15,40,3
J. Fourlis,O. Rogowska,2,2,0,0,3
J. Fourlis,O. Rogowska,1,1,15,0,3
J. Fourlis,O. Rogowska,1,2,15,15,3
J. Fourlis,O. Rogowska,1,2,15,30,3
J. Fourlis,O. Rogowska,1,1,30,30,3
J. Fourlis,O. Rogowska,1,1,40,30,3
J. Fourlis,O. Rogowska,1,2,40,40,3
J. Fourlis,O. Rogowska,1,1,AD,40,3
J. Fourlis,O. Rogowska,1,2,40,40,3
J. Fourlis,O. Rogowska,1,2,40,AD,3
J. Fourlis,O. Rogowska,1,1,40,40,3
J. Fourlis,O. Rogowska,1,2,40,AD,3
J. Fourlis,O. Rogowska,1,1,40,40,3
J. Fourlis,O. Rogowska,1,1,AD,40,3
J. Fourlis,O. Rogowska,1,1,0,0,3
J. Fourlis,O. Rogowska,2,2,0,15,3
J. Fourlis,O. Rogowska,2,2,0,30,3
J. Fourlis,O. Rogowska,2,2,0,40,3
J. Fourlis,O. Rogowska,2,2,0,0,3
M. Sakkari,K. Siniakova,2,2,0,15,1
M. Sakkari,K. Siniakova,2,2,0,30,1
M. Sakkari,K. Siniakova,2,1,15,30,1
M. Sakkari,K. Siniakova,2,2,15,40,1
M. Sakkari,K. Siniakova,2,2,0,0,1
M. Sakkari,K. Siniakova,1,2,0,15,1
M. Sakkari,K. Siniakova,1,1,15,15,1
M. Sakkari,K. Siniakova,1,1,30,15,1
M. Sakkari,K. Siniakova,1,1,40,15,1
M. Sakkari,K. Siniakova,1,2,40,30,1
M. Sakkari,K. Siniakova,1,1,0,0,1
M. Sakkari,K. Siniakova,2,2,0,15,1
M. Sakkari,K. Siniakova,2,1,15,15,1
M. Sakkari,K. Siniakova,2,2,15,30,1
M. Sakkari,K. Siniakova,2,1,30,30,1
M. Sakkari,K. Siniakova,2,1,40,30,1
M. Sakkari,K. Siniakova,2,2,40,40,1
M. Sakkari,K. Siniakova,2,2,40,AD,1
M. Sakkari,K. Siniakova,2,1,40,40,1
M. Sakkari,K. Siniakova,2,1,AD,40,1
M. Sakkari,K. Siniakova,2,1,0,0,1
M. Sakkari,K. Siniakova,1,2,0,15,1
M. Sakkari,K. Siniakova,1,1,15,15,1
M. Sakkari,K. Siniakova,1,2,15,30,1
M. Sakkari,K. Siniakova,1,1,30,30,1
M. Sakkari,K. Siniakova,1,2,30,40,1
M. Sakkari,K. Siniakova,1,2,0,0,1
M. Sakkari,K. Siniakova,2,2,0,15,1
M. Sakkari,K. Siniakova,2,2,0,30,1
M. Sakkari,K. Siniakova,2,1,15,30,1
M. Sakkari,K. Siniakova,2,2,15,40,1
M. Sakkari,K. Siniakova,2,1,30,40,1
M. Sakkari,K. Siniakova,2,2,0,0,1
M. Sakkari,K. Siniakova,1,2,0,15,1
M. Sakkari,K. Siniakova,1,1,15,15,1
M. Sakkari,K. Siniakova,1,2,15,30,1
M. Sakkari,K. Siniakova,1,2,15,40,1
M. Sakkari,K. Siniakova,1,1,30,40,1
M. Sakkari,K. Siniakova,1,2,0,0,1
M. Sakkari,K. Siniakova,2,2,0,15,1
M. Sakkari,K. Siniakova,2,1,15,15,1
M. Sakkari,K. Siniakova,2,2,15,30,1
M. Sakkari,K. Siniakova,2,2,15,40,1
M. Sakkari,K. Siniakova,2,2,0,0,1
M. Sakkari,K. Siniakova,1,1,15,0,1
M. Sakkari,K. Siniakova,1,2,15,15,1
M. Sakkari,K. Siniakova,1,2,15,30,1
M. Sakkari,K. Siniakova,1,2,15,40,1
M. Sakkari,K. Siniakova,1,1,30,40,1
M. Sakkari,K. Siniakova,1,2,0,0,1
M. Sakkari,K. Siniakova,2,2,0,15,2
M. Sakkari,K. Siniakova,2,1,15,15,2
M. Sakkari,K. Siniakova,2,2,15,30,2
M. Sakkari,K. Siniakova,2,2,15,40,2
M. Sakkari,K. Siniakova,2,2,0,0,2
M. Sakkari,K. Siniakova,1,2,0,15,2
M. Sakkari,K. Siniakova,1,1,15,15,2
M. Sakkari,K. Siniakova,1,2,15,30,2
M. Sakkari,K. Siniakova,1,2,15,40,2
M. Sakkari,K. Siniakova,1,1,30,40,2
M. Sakkari,K. Siniakova,1,2,0,0,2
M. Sakkari,K. Siniakova,2,2,0,15,2
M. Sakkari,K. Siniakova,2,1,15,15,2
M. Sakkari,K. Siniakova,2,2,15,30,2
M. Sakkari,K. Siniakova,2,1,30,30,2
M. Sakkari,K. Siniakova,2,2,30,40,2
M. Sakkari,K. Siniakova,2,2,0,0,2
M. Sakkari,K. Siniakova,1,1,15,0,2
M. Sakkari,K. Siniakova,1,1,30,0,2
M. Sakkari,K. Siniakova,1,1,40,0,2
M. Sakkari,K. Siniakova,1,2,40,15,2
M. Sakkari,K. Siniakova,1,1,0,0,2
M. Sakkari,K. Siniakova,2,1,15,0,2
M. Sakkari,K. Siniakova,2,2,15,15,2
M. Sakkari,K. Siniakova,2,1,30,15,2
M. Sakkari,K. Siniakova,2,1,40,15,2
M. Sakkari,K. Siniakova,2,2,40,30,2
M. Sakkari,K. Siniakova,2,1,0,0,2
M. Sakkari,K. Siniakova,1,1,15,0,2
M. Sakkari,K. Siniakova,1,2,15,15,2
M. Sakkari,K. Siniakova,1,1,30,15,2
M. Sakkari,K. Siniakova,1,1,40,15,2
M. Sakkari,K. Siniakova,1,2,40,30,2
M. Sakkari,K. Siniakova,1,1,0,0,2
M. Sakkari,K. Siniakova,2,2,0,15,2
M. Sakkari,K. Siniakova,2,2,0,30,2
M. Sakkari,K. Siniakova,2,1,15,30,2
M. Sakkari,K. Siniakova,2,2,15,40,2
M. Sakkari,K. Siniakova,2,2,0,0,2
M. Sakkari,K. Siniakova,1,1,15,0,2
M. Sakkari,K. Siniakova,1,2,15,15,2
M. Sakkari,K. Siniakova,1,1,30,15,2
M. Sakkari,K. Siniakova,1,1,40,15,2
M. Sakkari,K. Siniakova,1,1,0,0,2
M. Sakkari,K. Siniakova,2,1,15,0,2
M. Sakkari,K. Siniakova,2,2,15,15,2
M. Sakkari,K. Siniakova,2,1,30,15,2
M. Sakkari,K. Siniakova,2,1,40,15,2
M. Sakkari,K. Siniakova,2,2,40,30,2
M. Sakkari,K. Siniakova,2,1,0,0,2
M. Sakkari,K. Siniakova,1,1,15,0,2
M. Sakkari,K. Siniakova,1,2,15,15,2
M. Sakkari,K. Siniakova,1,2,15,30,2
M. Sakkari,K. Siniakova,1,2,15,40,2
M. Sakkari,K. Siniakova,1,1,30,40,2
M. Sakkari,K. Siniakova,1,2,0,0,2
M. Sakkari,K. Siniakova,2,2,0,15,2
M. Sakkari,K. Siniakova,2,2,0,30,2
M. Sakkari,K. Siniakova,2,2,0,40,2
M. Sakkari,K. Siniakova,2,2,0,0,2
M. Sakkari,K. Siniakova,1,1,15,0,2
M. Sakkari,K. Siniakova,1,1,30,0,2
M. Sakkari,K. Siniakova,1,1,40,0,2
M. Sakkari,K. Siniakova,1,2,40,15,2
M. Sakkari,K. Siniakova,1,2,40,30,2
M. Sakkari,K. Siniakova,1,1,0,0,2
M. Sakkari,K. Siniakova,2,1,1,0,2
M. Sakkari,K. Siniakova,1,1,2,0,2
M. Sakkari,K. Siniakova,1,2,2,1,2
M. Sakkari,K. Siniakova,2,2,2,2,2
M. Sakkari,K. Siniakova,2,2,2,3,2
M. Sakkari,K. Siniakova,1,1,3,3,2
M. Sakkari,K. Siniakova,1,2,3,4,2
M. Sakkari,K. Siniakova,2,2,3,5,2
M. Sakkari,K. Siniakova,2,1,4,5,2
M. Sakkari,K. Siniakova,1,1,5,5,2
