P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Alex de Minaur,Dominic Thiem,2,1,40,40,2
Alex de Minaur,Dominic Thiem,2,2,40,AD,2
Alex de Minaur,Dominic Thiem,2,1,40,40,2
Alex de Minaur,Dominic Thiem,2,2,40,AD,2
Alex de Minaur,Dominic Thiem,2,2,0,0,2
Alex de Minaur,Dominic Thiem,1,1,15,0,2
Alex de Minaur,Dominic Thiem,1,1,30,0,2
Alex de Minaur,Dominic Thiem,1,1,40,0,2
Alex de Minaur,Dominic Thiem,1,1,0,0,2
Alex de Minaur,Dominic Thiem,2,2,0,15,2
Alex de Minaur,Dominic Thiem,2,1,15,15,2
Alex de Minaur,Dominic Thiem,2,2,15,30,2
Alex de Minaur,Dominic Thiem,2,2,15,40,2
Alex de Minaur,Dominic Thiem,2,2,0,0,2
Alex de Minaur,Dominic Thiem,1,1,15,0,2
Alex de Minaur,Dominic Thiem,1,1,30,0,2
Alex de Minaur,Dominic Thiem,1,1,40,0,2
Alex de Minaur,Dominic Thiem,1,2,40,15,2
Alex de Minaur,Dominic Thiem,1,2,40,30,2
Alex de Minaur,Dominic Thiem,1,2,40,40,2
Alex de Minaur,Dominic Thiem,1,2,40,AD,2
Alex de Minaur,Dominic Thiem,1,2,0,0,2
Alex de Minaur,Dominic Thiem,2,2,0,15,2
Alex de Minaur,Dominic Thiem,2,1,15,15,2
Alex de Minaur,Dominic Thiem,2,2,15,30,2
Alex de Minaur,Dominic Thiem,2,2,15,40,2
Alex de Minaur,Dominic Thiem,2,1,30,40,2
Alex de Minaur,Dominic Thiem,2,2,0,0,2
Alex de Minaur,Dominic Thiem,1,1,15,0,2
Alex de Minaur,Dominic Thiem,1,2,15,15,2
Alex de Minaur,Dominic Thiem,1,1,30,15,2
Alex de Minaur,Dominic Thiem,1,2,30,30,2
Alex de Minaur,Dominic Thiem,1,2,30,40,2
Alex de Minaur,Dominic Thiem,1,2,0,0,2
Alex de Minaur,Dominic Thiem,2,2,0,15,2
Alex de Minaur,Dominic Thiem,2,2,0,30,2
Alex de Minaur,Dominic Thiem,2,2,0,40,2
Alex de Minaur,Dominic Thiem,2,2,0,0,2
Alex de Minaur,Dominic Thiem,1,2,0,15,3
Alex de Minaur,Dominic Thiem,1,1,15,15,3
Alex de Minaur,Dominic Thiem,1,2,15,30,3
Alex de Minaur,Dominic Thiem,1,2,15,40,3
Alex de Minaur,Dominic Thiem,1,1,30,40,3
Alex de Minaur,Dominic Thiem,1,2,0,0,3
Alex de Minaur,Dominic Thiem,2,2,0,15,3
Alex de Minaur,Dominic Thiem,2,1,15,15,3
Alex de Minaur,Dominic Thiem,2,2,15,30,3
Alex de Minaur,Dominic Thiem,2,2,15,40,3
Alex de Minaur,Dominic Thiem,2,2,0,0,3
Alex de Minaur,Dominic Thiem,1,1,15,0,3
Alex de Minaur,Dominic Thiem,1,1,30,0,3
Alex de Minaur,Dominic Thiem,1,2,30,15,3
Alex de Minaur,Dominic Thiem,1,2,30,30,3
Alex de Minaur,Dominic Thiem,1,1,40,30,3
Alex de Minaur,Dominic Thiem,1,1,0,0,3
Alex de Minaur,Dominic Thiem,2,2,0,15,3
Alex de Minaur,Dominic Thiem,2,2,0,30,3
Alex de Minaur,Dominic Thiem,2,1,15,30,3
Alex de Minaur,Dominic Thiem,2,2,15,40,3
Alex de Minaur,Dominic Thiem,2,2,0,0,3
Alex de Minaur,Dominic Thiem,1,1,15,0,3
Alex de Minaur,Dominic Thiem,1,2,15,15,3
Alex de Minaur,Dominic Thiem,1,1,30,15,3
Alex de Minaur,Dominic Thiem,1,1,40,15,3
Alex de Minaur,Dominic Thiem,1,1,0,0,3
Alex de Minaur,Dominic Thiem,2,1,15,0,3
Alex de Minaur,Dominic Thiem,2,2,15,15,3
Alex de Minaur,Dominic Thiem,2,2,15,30,3
Alex de Minaur,Dominic Thiem,2,1,30,30,3
Alex de Minaur,Dominic Thiem,2,2,30,40,3
Alex de Minaur,Dominic Thiem,2,1,40,40,3
Alex de Minaur,Dominic Thiem,2,1,AD,40,3
Alex de Minaur,Dominic Thiem,2,1,0,0,3
Alex de Minaur,Dominic Thiem,1,2,0,15,3
Alex de Minaur,Dominic Thiem,1,2,0,30,3
Alex de Minaur,Dominic Thiem,1,2,0,40,3
Alex de Minaur,Dominic Thiem,1,1,15,40,3
Alex de Minaur,Dominic Thiem,1,1,30,40,3
Alex de Minaur,Dominic Thiem,1,1,40,40,3
Alex de Minaur,Dominic Thiem,1,1,AD,40,3
Alex de Minaur,Dominic Thiem,1,1,0,0,3
Alex de Minaur,Dominic Thiem,2,1,15,0,3
Alex de Minaur,Dominic Thiem,2,2,15,15,3
Alex de Minaur,Dominic Thiem,2,1,30,15,3
Alex de Minaur,Dominic Thiem,2,2,30,30,3
Alex de Minaur,Dominic Thiem,2,2,30,40,3
Alex de Minaur,Dominic Thiem,2,1,40,40,3
Alex de Minaur,Dominic Thiem,2,2,40,AD,3
Alex de Minaur,Dominic Thiem,2,1,40,40,3
Alex de Minaur,Dominic Thiem,2,2,40,AD,3
Alex de Minaur,Dominic Thiem,2,2,0,0,3
Alex de Minaur,Dominic Thiem,1,2,0,15,3
Alex de Minaur,Dominic Thiem,1,1,15,15,3
Alex de Minaur,Dominic Thiem,1,2,15,30,3
Alex de Minaur,Dominic Thiem,1,2,15,40,3
Alex de Minaur,Dominic Thiem,1,2,0,0,3
Alex de Minaur,Dominic Thiem,2,2,0,15,3
Alex de Minaur,Dominic Thiem,2,2,0,30,3
Alex de Minaur,Dominic Thiem,2,2,0,40,3
Alex de Minaur,Dominic Thiem,2,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,0,0,0,0,1
Pablo Carreno Busta,Alexander Zverev,0,0,0,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,15,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,40,1
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,1
Pablo Carreno Busta,Alexander Zverev,1,1,15,15,1
Pablo Carreno Busta,Alexander Zverev,1,2,15,30,1
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,1
Pablo Carreno Busta,Alexander Zverev,1,1,40,30,1
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,1
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,1
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,1
Pablo Carreno Busta,Alexander Zverev,1,2,40,AD,1
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,1
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,1
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,15,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,1
Pablo Carreno Busta,Alexander Zverev,2,1,30,30,1
Pablo Carreno Busta,Alexander Zverev,2,1,40,30,1
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,1
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,1
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,1
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,1
Pablo Carreno Busta,Alexander Zverev,1,2,40,15,1
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,1
Pablo Carreno Busta,Alexander Zverev,2,1,30,0,1
Pablo Carreno Busta,Alexander Zverev,2,2,30,15,1
Pablo Carreno Busta,Alexander Zverev,2,1,40,15,1
Pablo Carreno Busta,Alexander Zverev,2,2,40,30,1
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,40,1
Pablo Carreno Busta,Alexander Zverev,1,1,15,40,1
Pablo Carreno Busta,Alexander Zverev,1,1,30,40,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,1
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,1
Pablo Carreno Busta,Alexander Zverev,2,1,15,15,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,1
Pablo Carreno Busta,Alexander Zverev,2,2,15,40,1
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,1
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,1
Pablo Carreno Busta,Alexander Zverev,1,1,15,15,1
Pablo Carreno Busta,Alexander Zverev,1,1,30,15,1
Pablo Carreno Busta,Alexander Zverev,1,2,30,30,1
Pablo Carreno Busta,Alexander Zverev,1,1,40,30,1
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,1
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,2
Pablo Carreno Busta,Alexander Zverev,2,1,15,15,2
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,2
Pablo Carreno Busta,Alexander Zverev,2,1,30,30,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,30,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,2
Pablo Carreno Busta,Alexander Zverev,2,2,15,15,2
Pablo Carreno Busta,Alexander Zverev,2,1,30,15,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,15,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,30,2
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,2
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,2
Pablo Carreno Busta,Alexander Zverev,1,2,40,15,2
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,2
Pablo Carreno Busta,Alexander Zverev,2,2,15,15,2
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,2
Pablo Carreno Busta,Alexander Zverev,2,1,30,30,2
Pablo Carreno Busta,Alexander Zverev,2,2,30,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,40,2
Pablo Carreno Busta,Alexander Zverev,1,1,15,40,2
Pablo Carreno Busta,Alexander Zverev,1,1,30,40,2
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,2
Pablo Carreno Busta,Alexander Zverev,1,2,40,AD,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,2
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,2
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,2
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,2
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,2
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,2
Pablo Carreno Busta,Alexander Zverev,1,1,15,30,2
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,2
Pablo Carreno Busta,Alexander Zverev,1,1,40,30,2
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,2
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,2
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,2
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,3
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,3
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,3
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,40,3
Pablo Carreno Busta,Alexander Zverev,1,1,15,40,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,3
Pablo Carreno Busta,Alexander Zverev,2,1,30,0,3
Pablo Carreno Busta,Alexander Zverev,2,1,40,0,3
Pablo Carreno Busta,Alexander Zverev,2,2,40,15,3
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,1,1,15,30,3
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,3
Pablo Carreno Busta,Alexander Zverev,1,2,30,40,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,1,1,15,15,3
Pablo Carreno Busta,Alexander Zverev,1,1,30,15,3
Pablo Carreno Busta,Alexander Zverev,1,1,40,15,3
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,3
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,3
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,15,15,4
Pablo Carreno Busta,Alexander Zverev,1,2,15,30,4
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,4
Pablo Carreno Busta,Alexander Zverev,1,2,30,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,4
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,4
Pablo Carreno Busta,Alexander Zverev,1,1,15,30,4
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,4
Pablo Carreno Busta,Alexander Zverev,1,2,30,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,2,40,AD,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,4
Pablo Carreno Busta,Alexander Zverev,2,1,30,0,4
Pablo Carreno Busta,Alexander Zverev,2,1,40,0,4
Pablo Carreno Busta,Alexander Zverev,2,1,0,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,1,1,15,15,4
Pablo Carreno Busta,Alexander Zverev,1,1,30,15,4
Pablo Carreno Busta,Alexander Zverev,1,2,30,30,4
Pablo Carreno Busta,Alexander Zverev,1,1,40,30,4
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,4
Pablo Carreno Busta,Alexander Zverev,2,1,15,40,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,1,1,15,15,4
Pablo Carreno Busta,Alexander Zverev,1,2,15,30,4
Pablo Carreno Busta,Alexander Zverev,1,2,15,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,30,40,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,15,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,30,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,4
Pablo Carreno Busta,Alexander Zverev,1,2,40,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,AD,40,4
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,4
Pablo Carreno Busta,Alexander Zverev,2,1,15,15,4
Pablo Carreno Busta,Alexander Zverev,2,1,30,15,4
Pablo Carreno Busta,Alexander Zverev,2,2,30,30,4
Pablo Carreno Busta,Alexander Zverev,2,2,30,40,4
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,4
Pablo Carreno Busta,Alexander Zverev,1,2,0,15,5
Pablo Carreno Busta,Alexander Zverev,1,2,0,30,5
Pablo Carreno Busta,Alexander Zverev,1,1,15,30,5
Pablo Carreno Busta,Alexander Zverev,1,2,15,40,5
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,5
Pablo Carreno Busta,Alexander Zverev,2,1,15,0,5
Pablo Carreno Busta,Alexander Zverev,2,2,15,15,5
Pablo Carreno Busta,Alexander Zverev,2,2,15,30,5
Pablo Carreno Busta,Alexander Zverev,2,1,30,30,5
Pablo Carreno Busta,Alexander Zverev,2,2,30,40,5
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,5
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,5
Pablo Carreno Busta,Alexander Zverev,2,1,40,40,5
Pablo Carreno Busta,Alexander Zverev,2,2,40,AD,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,5
Pablo Carreno Busta,Alexander Zverev,1,2,30,15,5
Pablo Carreno Busta,Alexander Zverev,1,2,30,30,5
Pablo Carreno Busta,Alexander Zverev,1,1,40,30,5
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,30,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,40,0,5
Pablo Carreno Busta,Alexander Zverev,1,2,40,15,5
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,40,5
Pablo Carreno Busta,Alexander Zverev,2,1,15,40,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,5
Pablo Carreno Busta,Alexander Zverev,1,2,15,15,5
Pablo Carreno Busta,Alexander Zverev,1,1,30,15,5
Pablo Carreno Busta,Alexander Zverev,1,1,40,15,5
Pablo Carreno Busta,Alexander Zverev,1,1,0,0,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,15,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,30,5
Pablo Carreno Busta,Alexander Zverev,2,1,15,30,5
Pablo Carreno Busta,Alexander Zverev,2,2,15,40,5
Pablo Carreno Busta,Alexander Zverev,2,2,0,0,5
Pablo Carreno Busta,Alexander Zverev,1,1,15,0,5
Pablo Carreno Busta,Alexander Zverev,1,2,15,15,5
Pablo Carreno Busta,Alexander Zverev,1,2,15,30,5
Pablo Carreno Busta,Alexander Zverev,1,1,30,30,5
Pablo Carreno Busta,Alexander Zverev,1,2,30,40,5
Pablo Carreno Busta,Alexander Zverev,1,1,40,40,5
Pablo Carreno Busta,Alexander Zverev,1,2,40,AD,5
Pablo Carreno Busta,Alexander Zverev,1,2,0,0,5
Daniil Medvedev,Dominic Thiem,0,0,0,0,1
Daniil Medvedev,Dominic Thiem,0,0,0,0,1
Daniil Medvedev,Dominic Thiem,2,2,0,15,1
Daniil Medvedev,Dominic Thiem,2,2,0,30,1
Daniil Medvedev,Dominic Thiem,2,1,15,30,1
Daniil Medvedev,Dominic Thiem,2,2,15,40,1
Daniil Medvedev,Dominic Thiem,2,1,30,40,1
Daniil Medvedev,Dominic Thiem,2,2,0,0,1
Daniil Medvedev,Dominic Thiem,1,1,15,0,1
Daniil Medvedev,Dominic Thiem,1,2,15,15,1
Daniil Medvedev,Dominic Thiem,1,1,30,15,1
Daniil Medvedev,Dominic Thiem,1,1,40,15,1
Daniil Medvedev,Dominic Thiem,1,2,40,30,1
Daniil Medvedev,Dominic Thiem,1,2,40,40,1
Daniil Medvedev,Dominic Thiem,1,1,AD,40,1
Daniil Medvedev,Dominic Thiem,1,1,0,0,1
Daniil Medvedev,Dominic Thiem,2,2,0,15,1
Daniil Medvedev,Dominic Thiem,2,1,15,15,1
Daniil Medvedev,Dominic Thiem,2,2,15,30,1
Daniil Medvedev,Dominic Thiem,2,2,15,40,1
Daniil Medvedev,Dominic Thiem,2,2,0,0,1
Daniil Medvedev,Dominic Thiem,1,2,0,15,1
Daniil Medvedev,Dominic Thiem,1,2,0,30,1
Daniil Medvedev,Dominic Thiem,1,1,15,30,1
Daniil Medvedev,Dominic Thiem,1,1,30,30,1
Daniil Medvedev,Dominic Thiem,1,2,30,40,1
Daniil Medvedev,Dominic Thiem,1,1,40,40,1
Daniil Medvedev,Dominic Thiem,1,1,AD,40,1
Daniil Medvedev,Dominic Thiem,1,1,0,0,1
Daniil Medvedev,Dominic Thiem,2,2,0,15,1
Daniil Medvedev,Dominic Thiem,2,2,0,30,1
Daniil Medvedev,Dominic Thiem,2,2,0,40,1
Daniil Medvedev,Dominic Thiem,2,2,0,0,1
Daniil Medvedev,Dominic Thiem,1,2,0,15,1
Daniil Medvedev,Dominic Thiem,1,1,15,15,1
Daniil Medvedev,Dominic Thiem,1,1,30,15,1
Daniil Medvedev,Dominic Thiem,1,2,30,30,1
Daniil Medvedev,Dominic Thiem,1,2,30,40,1
Daniil Medvedev,Dominic Thiem,1,1,40,40,1
Daniil Medvedev,Dominic Thiem,1,2,40,AD,1
Daniil Medvedev,Dominic Thiem,1,2,0,0,1
Daniil Medvedev,Dominic Thiem,2,2,0,15,1
Daniil Medvedev,Dominic Thiem,2,2,0,30,1
Daniil Medvedev,Dominic Thiem,2,2,0,40,1
Daniil Medvedev,Dominic Thiem,2,1,15,40,1
Daniil Medvedev,Dominic Thiem,2,2,0,0,1
Daniil Medvedev,Dominic Thiem,1,2,0,15,1
Daniil Medvedev,Dominic Thiem,1,2,0,30,1
Daniil Medvedev,Dominic Thiem,1,2,0,40,1
Daniil Medvedev,Dominic Thiem,1,1,15,40,1
Daniil Medvedev,Dominic Thiem,1,2,0,0,1
Daniil Medvedev,Dominic Thiem,2,2,0,15,2
Daniil Medvedev,Dominic Thiem,2,1,15,15,2
Daniil Medvedev,Dominic Thiem,2,1,30,15,2
Daniil Medvedev,Dominic Thiem,2,1,40,15,2
Daniil Medvedev,Dominic Thiem,2,1,0,0,2
Daniil Medvedev,Dominic Thiem,1,1,15,0,2
Daniil Medvedev,Dominic Thiem,1,1,30,0,2
Daniil Medvedev,Dominic Thiem,1,1,40,0,2
Daniil Medvedev,Dominic Thiem,1,1,0,0,2
Daniil Medvedev,Dominic Thiem,2,2,0,15,2
Daniil Medvedev,Dominic Thiem,2,2,0,30,2
Daniil Medvedev,Dominic Thiem,2,1,15,30,2
Daniil Medvedev,Dominic Thiem,2,2,15,40,2
Daniil Medvedev,Dominic Thiem,2,2,0,0,2
Daniil Medvedev,Dominic Thiem,1,1,15,0,2
Daniil Medvedev,Dominic Thiem,1,1,30,0,2
Daniil Medvedev,Dominic Thiem,1,2,30,15,2
Daniil Medvedev,Dominic Thiem,1,1,40,15,2
Daniil Medvedev,Dominic Thiem,1,2,40,30,2
Daniil Medvedev,Dominic Thiem,1,1,0,0,2
Daniil Medvedev,Dominic Thiem,2,2,0,15,2
Daniil Medvedev,Dominic Thiem,2,2,0,30,2
Daniil Medvedev,Dominic Thiem,2,2,0,40,2
