P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
N Djokovic,R Berankis,2,1,15,0,3
N Djokovic,R Berankis,2,1,30,0,3
N Djokovic,R Berankis,2,2,30,15,3
N Djokovic,R Berankis,2,2,30,30,3
N Djokovic,R Berankis,2,1,40,30,3
N Djokovic,R Berankis,2,2,40,40,3
N Djokovic,R Berankis,2,2,40,AD,3
N Djokovic,R Berankis,2,2,40,GAME,3
N Djokovic,R Berankis,1,1,15,0,3
N Djokovic,R Berankis,1,1,30,0,3
N Djokovic,R Berankis,1,2,30,15,3
N Djokovic,R Berankis,1,2,30,30,3
N Djokovic,R Berankis,1,1,40,30,3
N Djokovic,R Berankis,1,2,40,40,3
N Djokovic,R Berankis,1,1,AD,40,3
N Djokovic,R Berankis,1,2,40,40,3
N Djokovic,R Berankis,1,1,AD,40,3
N Djokovic,R Berankis,1,1,GAME,40,3
N Djokovic,R Berankis,2,1,15,0,3
N Djokovic,R Berankis,2,2,15,15,3
N Djokovic,R Berankis,2,1,30,15,3
N Djokovic,R Berankis,2,2,30,30,3
N Djokovic,R Berankis,2,2,30,40,3
N Djokovic,R Berankis,2,1,40,40,3
N Djokovic,R Berankis,2,1,AD,40,3
N Djokovic,R Berankis,2,1,GAME,40,3
M Cecchinato,L Musetti,1,1,15,0,1
M Cecchinato,L Musetti,1,1,30,0,1
M Cecchinato,L Musetti,1,2,30,15,1
M Cecchinato,L Musetti,1,1,40,15,1
M Cecchinato,L Musetti,1,1,GAME,15,1
M Cecchinato,L Musetti,2,2,0,15,1
M Cecchinato,L Musetti,2,1,15,15,1
M Cecchinato,L Musetti,2,1,30,15,1
M Cecchinato,L Musetti,2,1,40,15,1
M Cecchinato,L Musetti,2,2,40,30,1
M Cecchinato,L Musetti,2,2,40,40,1
M Cecchinato,L Musetti,2,2,40,AD,1
M Cecchinato,L Musetti,2,1,40,40,1
M Cecchinato,L Musetti,2,1,AD,40,1
M Cecchinato,L Musetti,2,1,GAME,40,1
M Cecchinato,L Musetti,1,1,15,0,1
M Cecchinato,L Musetti,1,1,30,0,1
M Cecchinato,L Musetti,1,2,30,15,1
M Cecchinato,L Musetti,1,1,40,15,1
M Cecchinato,L Musetti,1,1,GAME,15,1
M Cecchinato,L Musetti,2,2,0,15,1
M Cecchinato,L Musetti,2,2,0,30,1
M Cecchinato,L Musetti,2,2,0,40,1
M Cecchinato,L Musetti,2,1,15,40,1
M Cecchinato,L Musetti,2,2,15,GAME,1
M Cecchinato,L Musetti,1,1,15,0,1
M Cecchinato,L Musetti,1,1,30,0,1
M Cecchinato,L Musetti,1,1,40,0,1
M Cecchinato,L Musetti,1,2,40,15,1
M Cecchinato,L Musetti,1,1,GAME,15,1
M Cecchinato,L Musetti,2,2,0,15,1
M Cecchinato,L Musetti,2,2,0,30,1
M Cecchinato,L Musetti,2,1,15,30,1
M Cecchinato,L Musetti,2,1,30,30,1
M Cecchinato,L Musetti,2,2,30,40,1
M Cecchinato,L Musetti,2,2,30,GAME,1
M Cecchinato,L Musetti,1,1,15,0,1
M Cecchinato,L Musetti,1,2,15,15,1
M Cecchinato,L Musetti,1,1,30,15,1
M Cecchinato,L Musetti,1,1,40,15,1
M Cecchinato,L Musetti,1,1,GAME,15,1
M Cecchinato,L Musetti,2,1,15,0,1
M Cecchinato,L Musetti,2,2,15,15,1
M Cecchinato,L Musetti,2,2,15,30,1
M Cecchinato,L Musetti,2,2,15,40,1
M Cecchinato,L Musetti,2,1,30,40,1
M Cecchinato,L Musetti,2,2,30,GAME,1
M Cecchinato,L Musetti,1,1,15,0,1
M Cecchinato,L Musetti,1,1,30,0,1
M Cecchinato,L Musetti,1,1,40,0,1
M Cecchinato,L Musetti,1,2,40,15,1
M Cecchinato,L Musetti,1,2,40,30,1
M Cecchinato,L Musetti,1,1,GAME,30,1
M Cecchinato,L Musetti,2,1,15,0,2
M Cecchinato,L Musetti,2,1,30,0,2
M Cecchinato,L Musetti,2,2,30,15,2
M Cecchinato,L Musetti,2,2,30,30,2
M Cecchinato,L Musetti,2,2,30,40,2
M Cecchinato,L Musetti,2,2,30,GAME,2
M Cecchinato,L Musetti,1,2,0,15,2
M Cecchinato,L Musetti,1,1,15,15,2
M Cecchinato,L Musetti,1,1,30,15,2
M Cecchinato,L Musetti,1,1,40,15,2
M Cecchinato,L Musetti,1,2,40,30,2
M Cecchinato,L Musetti,1,1,GAME,30,2
M Cecchinato,L Musetti,2,2,0,15,2
M Cecchinato,L Musetti,2,1,15,15,2
M Cecchinato,L Musetti,2,2,15,30,2
M Cecchinato,L Musetti,2,2,15,40,2
M Cecchinato,L Musetti,2,1,30,40,2
M Cecchinato,L Musetti,2,1,40,40,2
M Cecchinato,L Musetti,2,2,40,AD,2
M Cecchinato,L Musetti,2,2,40,GAME,2
M Cecchinato,L Musetti,1,1,15,0,2
M Cecchinato,L Musetti,1,2,15,15,2
M Cecchinato,L Musetti,1,1,30,15,2
M Cecchinato,L Musetti,1,2,30,30,2
M Cecchinato,L Musetti,1,1,40,30,2
M Cecchinato,L Musetti,1,1,GAME,30,2
M Cecchinato,L Musetti,2,1,15,0,2
M Cecchinato,L Musetti,2,1,30,0,2
M Cecchinato,L Musetti,2,2,30,15,2
M Cecchinato,L Musetti,2,2,30,30,2
M Cecchinato,L Musetti,2,2,30,40,2
M Cecchinato,L Musetti,2,1,40,40,2
M Cecchinato,L Musetti,2,2,40,AD,2
M Cecchinato,L Musetti,2,1,40,40,2
M Cecchinato,L Musetti,2,2,40,AD,2
M Cecchinato,L Musetti,2,2,40,GAME,2
M Cecchinato,L Musetti,1,1,15,0,2
M Cecchinato,L Musetti,1,1,30,0,2
M Cecchinato,L Musetti,1,1,40,0,2
M Cecchinato,L Musetti,1,1,GAME,0,2
M Cecchinato,L Musetti,2,2,0,15,2
M Cecchinato,L Musetti,2,2,0,30,2
M Cecchinato,L Musetti,2,2,0,40,2
M Cecchinato,L Musetti,2,2,0,GAME,2
M Cecchinato,L Musetti,1,2,0,15,2
M Cecchinato,L Musetti,1,1,15,15,2
M Cecchinato,L Musetti,1,2,15,30,2
M Cecchinato,L Musetti,1,2,15,40,2
M Cecchinato,L Musetti,1,1,30,40,2
M Cecchinato,L Musetti,1,1,40,40,2
M Cecchinato,L Musetti,1,1,AD,40,2
M Cecchinato,L Musetti,1,2,40,40,2
M Cecchinato,L Musetti,1,1,AD,40,2
M Cecchinato,L Musetti,1,1,GAME,40,2
M Cecchinato,L Musetti,2,2,0,15,2
M Cecchinato,L Musetti,2,2,0,30,2
M Cecchinato,L Musetti,2,2,0,40,2
M Cecchinato,L Musetti,2,1,15,40,2
M Cecchinato,L Musetti,2,1,30,40,2
M Cecchinato,L Musetti,2,2,30,GAME,2
M Cecchinato,L Musetti,1,2,0,15,2
M Cecchinato,L Musetti,1,2,0,30,2
M Cecchinato,L Musetti,1,2,0,40,2
M Cecchinato,L Musetti,1,2,0,GAME,2
M Cecchinato,L Musetti,2,2,0,15,3
M Cecchinato,L Musetti,2,2,0,30,3
M Cecchinato,L Musetti,2,1,15,30,3
M Cecchinato,L Musetti,2,2,15,40,3
M Cecchinato,L Musetti,2,2,15,GAME,3
M Cecchinato,L Musetti,1,2,0,15,3
M Cecchinato,L Musetti,1,2,0,30,3
M Cecchinato,L Musetti,1,2,0,40,3
M Cecchinato,L Musetti,1,2,0,GAME,3
M Cecchinato,L Musetti,2,1,15,0,3
M Cecchinato,L Musetti,2,1,30,0,3
M Cecchinato,L Musetti,2,2,30,15,3
M Cecchinato,L Musetti,2,2,30,30,3
M Cecchinato,L Musetti,2,1,40,30,3
M Cecchinato,L Musetti,2,1,GAME,30,3
M Cecchinato,L Musetti,1,1,15,0,3
M Cecchinato,L Musetti,1,1,30,0,3
M Cecchinato,L Musetti,1,2,30,15,3
M Cecchinato,L Musetti,1,1,40,15,3
M Cecchinato,L Musetti,1,1,GAME,15,3
M Cecchinato,L Musetti,2,1,15,0,3
M Cecchinato,L Musetti,2,1,30,0,3
M Cecchinato,L Musetti,2,2,30,15,3
M Cecchinato,L Musetti,2,1,40,15,3
M Cecchinato,L Musetti,2,2,40,30,3
M Cecchinato,L Musetti,2,2,40,40,3
M Cecchinato,L Musetti,2,2,40,AD,3
M Cecchinato,L Musetti,2,2,40,GAME,3
M Cecchinato,L Musetti,1,2,0,15,3
M Cecchinato,L Musetti,1,1,15,15,3
M Cecchinato,L Musetti,1,2,15,30,3
M Cecchinato,L Musetti,1,1,30,30,3
M Cecchinato,L Musetti,1,2,30,40,3
M Cecchinato,L Musetti,1,1,40,40,3
M Cecchinato,L Musetti,1,1,AD,40,3
M Cecchinato,L Musetti,1,1,GAME,40,3
M Cecchinato,L Musetti,2,2,0,15,3
M Cecchinato,L Musetti,2,1,15,15,3
M Cecchinato,L Musetti,2,2,15,30,3
M Cecchinato,L Musetti,2,2,15,40,3
M Cecchinato,L Musetti,2,1,30,40,3
M Cecchinato,L Musetti,2,2,30,GAME,3
M Cecchinato,L Musetti,1,1,15,0,3
M Cecchinato,L Musetti,1,2,15,15,3
M Cecchinato,L Musetti,1,1,30,15,3
M Cecchinato,L Musetti,1,2,30,30,3
M Cecchinato,L Musetti,1,2,30,40,3
M Cecchinato,L Musetti,1,2,30,GAME,3
M Cecchinato,L Musetti,2,1,15,0,3
M Cecchinato,L Musetti,2,1,30,0,3
M Cecchinato,L Musetti,2,2,30,15,3
M Cecchinato,L Musetti,2,2,30,30,3
M Cecchinato,L Musetti,2,2,30,40,3
M Cecchinato,L Musetti,2,2,30,GAME,3
M Cecchinato,L Musetti,1,1,15,0,4
M Cecchinato,L Musetti,1,1,30,0,4
M Cecchinato,L Musetti,1,1,40,0,4
M Cecchinato,L Musetti,1,1,GAME,0,4
M Cecchinato,L Musetti,2,2,0,15,4
M Cecchinato,L Musetti,2,2,0,30,4
M Cecchinato,L Musetti,2,2,0,40,4
M Cecchinato,L Musetti,2,2,0,GAME,4
M Cecchinato,L Musetti,1,1,15,0,4
M Cecchinato,L Musetti,1,1,30,0,4
M Cecchinato,L Musetti,1,2,30,15,4
M Cecchinato,L Musetti,1,1,40,15,4
M Cecchinato,L Musetti,1,2,40,30,4
M Cecchinato,L Musetti,1,1,GAME,30,4
M Cecchinato,L Musetti,2,1,15,0,4
M Cecchinato,L Musetti,2,2,15,15,4
M Cecchinato,L Musetti,2,2,15,30,4
M Cecchinato,L Musetti,2,1,30,30,4
M Cecchinato,L Musetti,2,1,40,30,4
M Cecchinato,L Musetti,2,1,GAME,30,4
M Cecchinato,L Musetti,1,1,15,0,4
M Cecchinato,L Musetti,1,2,15,15,4
M Cecchinato,L Musetti,1,1,30,15,4
M Cecchinato,L Musetti,1,1,40,15,4
M Cecchinato,L Musetti,1,1,GAME,15,4
M Cecchinato,L Musetti,2,1,15,0,4
M Cecchinato,L Musetti,2,2,15,15,4
M Cecchinato,L Musetti,2,2,15,30,4
M Cecchinato,L Musetti,2,1,30,30,4
M Cecchinato,L Musetti,2,1,40,30,4
M Cecchinato,L Musetti,2,2,40,40,4
M Cecchinato,L Musetti,2,2,40,AD,4
M Cecchinato,L Musetti,2,2,40,GAME,4
M Cecchinato,L Musetti,1,1,15,0,4
M Cecchinato,L Musetti,1,1,30,0,4
M Cecchinato,L Musetti,1,1,40,0,4
M Cecchinato,L Musetti,1,1,GAME,0,4
M Cecchinato,L Musetti,2,2,0,15,4
M Cecchinato,L Musetti,2,2,0,30,4
M Cecchinato,L Musetti,2,2,0,40,4
M Cecchinato,L Musetti,2,2,0,GAME,4
M Cecchinato,L Musetti,1,1,15,0,4
M Cecchinato,L Musetti,1,1,30,0,4
M Cecchinato,L Musetti,1,2,30,15,4
M Cecchinato,L Musetti,1,1,40,15,4
M Cecchinato,L Musetti,1,1,GAME,15,4
M Cecchinato,L Musetti,2,1,15,0,5
M Cecchinato,L Musetti,2,2,15,15,5
M Cecchinato,L Musetti,2,1,30,15,5
M Cecchinato,L Musetti,2,1,40,15,5
M Cecchinato,L Musetti,2,2,40,30,5
M Cecchinato,L Musetti,2,2,40,40,5
M Cecchinato,L Musetti,2,2,40,AD,5
M Cecchinato,L Musetti,2,2,40,GAME,5
M Cecchinato,L Musetti,1,1,15,0,5
M Cecchinato,L Musetti,1,1,30,0,5
M Cecchinato,L Musetti,1,1,40,0,5
M Cecchinato,L Musetti,1,1,GAME,0,5
M Cecchinato,L Musetti,2,2,0,15,5
M Cecchinato,L Musetti,2,1,15,15,5
M Cecchinato,L Musetti,2,1,30,15,5
M Cecchinato,L Musetti,2,2,30,30,5
M Cecchinato,L Musetti,2,2,30,40,5
M Cecchinato,L Musetti,2,2,30,GAME,5
M Cecchinato,L Musetti,1,2,0,15,5
M Cecchinato,L Musetti,1,1,15,15,5
M Cecchinato,L Musetti,1,2,15,30,5
M Cecchinato,L Musetti,1,2,15,40,5
M Cecchinato,L Musetti,1,1,30,40,5
M Cecchinato,L Musetti,1,1,40,40,5
M Cecchinato,L Musetti,1,1,AD,40,5
M Cecchinato,L Musetti,1,2,40,40,5
M Cecchinato,L Musetti,1,1,AD,40,5
M Cecchinato,L Musetti,1,2,40,40,5
M Cecchinato,L Musetti,1,2,40,AD,5
M Cecchinato,L Musetti,1,2,40,GAME,5
M Cecchinato,L Musetti,2,2,0,15,5
M Cecchinato,L Musetti,2,2,0,30,5
M Cecchinato,L Musetti,2,1,15,30,5
M Cecchinato,L Musetti,2,2,15,40,5
M Cecchinato,L Musetti,2,2,15,GAME,5
M Cecchinato,L Musetti,1,1,15,0,5
M Cecchinato,L Musetti,1,2,15,15,5
M Cecchinato,L Musetti,1,1,30,15,5
M Cecchinato,L Musetti,1,2,30,30,5
M Cecchinato,L Musetti,1,2,30,40,5
M Cecchinato,L Musetti,1,2,30,GAME,5
M Cecchinato,L Musetti,2,1,15,0,5
M Cecchinato,L Musetti,2,1,30,0,5
M Cecchinato,L Musetti,2,2,30,15,5
M Cecchinato,L Musetti,2,1,40,15,5
M Cecchinato,L Musetti,2,1,GAME,15,5
M Cecchinato,L Musetti,1,2,0,15,5
M Cecchinato,L Musetti,1,2,0,30,5
M Cecchinato,L Musetti,1,2,0,40,5
M Cecchinato,L Musetti,1,1,15,40,5
M Cecchinato,L Musetti,1,1,30,40,5
M Cecchinato,L Musetti,1,1,40,40,5
M Cecchinato,L Musetti,1,1,AD,40,5
M Cecchinato,L Musetti,1,1,GAME,40,5
M Cecchinato,L Musetti,2,2,0,15,5
M Cecchinato,L Musetti,2,2,0,30,5
M Cecchinato,L Musetti,2,2,0,40,5
M Cecchinato,L Musetti,2,1,15,40,5
M Cecchinato,L Musetti,2,2,15,GAME,5
M Berrettini,S Kwon,2,2,0,15,1
M Berrettini,S Kwon,2,2,0,30,1
M Berrettini,S Kwon,2,2,0,40,1
M Berrettini,S Kwon,2,2,0,GAME,1
M Berrettini,S Kwon,1,1,15,0,1
M Berrettini,S Kwon,1,1,30,0,1
M Berrettini,S Kwon,1,2,30,15,1
M Berrettini,S Kwon,1,2,30,30,1
M Berrettini,S Kwon,1,1,40,30,1
M Berrettini,S Kwon,1,1,GAME,30,1
M Berrettini,S Kwon,2,1,15,0,1
M Berrettini,S Kwon,2,1,30,0,1
M Berrettini,S Kwon,2,1,40,0,1
M Berrettini,S Kwon,2,2,40,15,1
M Berrettini,S Kwon,2,2,40,30,1
M Berrettini,S Kwon,2,2,40,40,1
M Berrettini,S Kwon,2,2,40,AD,1
M Berrettini,S Kwon,2,2,40,GAME,1
M Berrettini,S Kwon,1,1,15,0,1
M Berrettini,S Kwon,1,1,30,0,1
M Berrettini,S Kwon,1,1,40,0,1
M Berrettini,S Kwon,1,2,40,15,1
M Berrettini,S Kwon,1,1,GAME,15,1
M Berrettini,S Kwon,2,2,0,15,1
M Berrettini,S Kwon,2,1,15,15,1
M Berrettini,S Kwon,2,2,15,30,1
M Berrettini,S Kwon,2,2,15,40,1
M Berrettini,S Kwon,2,1,30,40,1
M Berrettini,S Kwon,2,2,30,GAME,1
M Berrettini,S Kwon,1,1,15,0,1
M Berrettini,S Kwon,1,1,30,0,1
M Berrettini,S Kwon,1,1,40,0,1
M Berrettini,S Kwon,1,2,40,15,1
M Berrettini,S Kwon,1,1,GAME,15,1
M Berrettini,S Kwon,2,2,0,15,1
M Berrettini,S Kwon,2,1,15,15,1
M Berrettini,S Kwon,2,1,30,15,1
M Berrettini,S Kwon,2,2,30,30,1
M Berrettini,S Kwon,2,2,30,40,1
M Berrettini,S Kwon,2,2,30,GAME,1
M Berrettini,S Kwon,1,1,15,0,1
M Berrettini,S Kwon,1,1,30,0,1
M Berrettini,S Kwon,1,1,40,0,1
M Berrettini,S Kwon,1,1,GAME,0,1
M Berrettini,S Kwon,2,2,0,15,1
M Berrettini,S Kwon,2,1,15,15,1
M Berrettini,S Kwon,2,2,15,30,1
M Berrettini,S Kwon,2,2,15,40,1
M Berrettini,S Kwon,2,2,15,GAME,1
M Berrettini,S Kwon,1,2,0,15,1
M Berrettini,S Kwon,1,1,15,15,1
M Berrettini,S Kwon,1,1,30,15,1
M Berrettini,S Kwon,1,1,40,15,1
M Berrettini,S Kwon,1,1,GAME,15,1
M Berrettini,S Kwon,2,1,15,0,1
M Berrettini,S Kwon,2,1,30,0,1
M Berrettini,S Kwon,2,1,40,0,1
M Berrettini,S Kwon,2,2,40,15,1
M Berrettini,S Kwon,2,2,40,30,1
M Berrettini,S Kwon,2,2,40,40,1
M Berrettini,S Kwon,2,2,40,AD,1
M Berrettini,S Kwon,2,1,40,40,1
M Berrettini,S Kwon,2,1,AD,40,1
M Berrettini,S Kwon,2,2,40,40,1
M Berrettini,S Kwon,2,2,40,AD,1
M Berrettini,S Kwon,2,2,40,GAME,1
M Berrettini,S Kwon,1,2,0,15,1
M Berrettini,S Kwon,1,1,15,15,1
M Berrettini,S Kwon,1,1,30,15,1
M Berrettini,S Kwon,1,2,30,30,1
M Berrettini,S Kwon,1,1,40,30,1
M Berrettini,S Kwon,1,1,GAME,30,1
M Berrettini,S Kwon,2,1,1,0,1
M Berrettini,S Kwon,1,1,2,0,1
M Berrettini,S Kwon,1,1,3,0,1
M Berrettini,S Kwon,2,2,3,1,1
M Berrettini,S Kwon,2,1,4,1,1
M Berrettini,S Kwon,1,2,4,2,1
M Berrettini,S Kwon,1,2,4,3,1
M Berrettini,S Kwon,2,1,5,3,1
M Berrettini,S Kwon,2,1,6,3,1
M Berrettini,S Kwon,1,2,6,4,1
M Berrettini,S Kwon,1,2,6,5,1
M Berrettini,S Kwon,2,2,6,6,1
M Berrettini,S Kwon,2,1,7,6,1
M Berrettini,S Kwon,1,1,8,6,1
M Berrettini,S Kwon,1,2,0,15,2
M Berrettini,S Kwon,1,2,0,30,2
M Berrettini,S Kwon,1,1,15,30,2
M Berrettini,S Kwon,1,1,30,30,2
M Berrettini,S Kwon,1,1,40,30,2
M Berrettini,S Kwon,1,2,40,40,2
M Berrettini,S Kwon,1,1,AD,40,2
M Berrettini,S Kwon,1,1,GAME,40,2
M Berrettini,S Kwon,2,2,0,15,2
M Berrettini,S Kwon,2,2,0,30,2
M Berrettini,S Kwon,2,1,15,30,2
M Berrettini,S Kwon,2,2,15,40,2
M Berrettini,S Kwon,2,1,30,40,2
M Berrettini,S Kwon,2,2,30,GAME,2
M Berrettini,S Kwon,1,1,15,0,2
M Berrettini,S Kwon,1,2,15,15,2
M Berrettini,S Kwon,1,1,30,15,2
M Berrettini,S Kwon,1,1,40,15,2
M Berrettini,S Kwon,1,1,GAME,15,2
M Berrettini,S Kwon,2,2,0,15,2
M Berrettini,S Kwon,2,2,0,30,2
M Berrettini,S Kwon,2,2,0,40,2
M Berrettini,S Kwon,2,1,15,40,2
M Berrettini,S Kwon,2,2,15,GAME,2
M Berrettini,S Kwon,1,2,0,15,2
M Berrettini,S Kwon,1,1,15,15,2
M Berrettini,S Kwon,1,1,30,15,2
M Berrettini,S Kwon,1,1,40,15,2
M Berrettini,S Kwon,1,1,GAME,15,2
M Berrettini,S Kwon,2,2,0,15,2
M Berrettini,S Kwon,2,2,0,30,2
M Berrettini,S Kwon,2,1,15,30,2
M Berrettini,S Kwon,2,2,15,40,2
M Berrettini,S Kwon,2,1,30,40,2
M Berrettini,S Kwon,2,1,40,40,2
M Berrettini,S Kwon,2,2,40,AD,2
M Berrettini,S Kwon,2,2,40,GAME,2
M Berrettini,S Kwon,1,1,15,0,2
M Berrettini,S Kwon,1,1,30,0,2
M Berrettini,S Kwon,1,1,40,0,2
M Berrettini,S Kwon,1,1,GAME,0,2
M Berrettini,S Kwon,2,1,15,0,2
M Berrettini,S Kwon,2,2,15,15,2
M Berrettini,S Kwon,2,2,15,30,2
M Berrettini,S Kwon,2,1,30,30,2
M Berrettini,S Kwon,2,2,30,40,2
M Berrettini,S Kwon,2,1,40,40,2
M Berrettini,S Kwon,2,2,40,AD,2
M Berrettini,S Kwon,2,1,40,40,2
M Berrettini,S Kwon,2,1,AD,40,2
M Berrettini,S Kwon,2,2,40,40,2
M Berrettini,S Kwon,2,1,AD,40,2
M Berrettini,S Kwon,2,1,GAME,40,2
M Berrettini,S Kwon,1,1,15,0,2
M Berrettini,S Kwon,1,2,15,15,2
M Berrettini,S Kwon,1,1,30,15,2
M Berrettini,S Kwon,1,1,40,15,2
M Berrettini,S Kwon,1,1,GAME,15,2
M Berrettini,S Kwon,2,2,0,15,3
M Berrettini,S Kwon,2,2,0,30,3
M Berrettini,S Kwon,2,1,15,30,3
M Berrettini,S Kwon,2,1,30,30,3
M Berrettini,S Kwon,2,2,30,40,3
M Berrettini,S Kwon,2,2,30,GAME,3
M Berrettini,S Kwon,1,1,15,0,3
M Berrettini,S Kwon,1,2,15,15,3
M Berrettini,S Kwon,1,1,30,15,3
M Berrettini,S Kwon,1,1,40,15,3
M Berrettini,S Kwon,1,2,40,30,3
M Berrettini,S Kwon,1,1,GAME,30,3
M Berrettini,S Kwon,2,2,0,15,3
M Berrettini,S Kwon,2,1,15,15,3
M Berrettini,S Kwon,2,1,30,15,3
M Berrettini,S Kwon,2,1,40,15,3
M Berrettini,S Kwon,2,1,GAME,15,3
M Berrettini,S Kwon,1,1,15,0,3
M Berrettini,S Kwon,1,1,30,0,3
M Berrettini,S Kwon,1,1,40,0,3
M Berrettini,S Kwon,1,1,GAME,0,3
M Berrettini,S Kwon,2,1,15,0,3
M Berrettini,S Kwon,2,1,30,0,3
M Berrettini,S Kwon,2,2,30,15,3
M Berrettini,S Kwon,2,2,30,30,3
M Berrettini,S Kwon,2,2,30,40,3
M Berrettini,S Kwon,2,2,30,GAME,3
M Berrettini,S Kwon,1,1,15,0,3
M Berrettini,S Kwon,1,1,30,0,3
M Berrettini,S Kwon,1,1,40,0,3
M Berrettini,S Kwon,1,2,40,15,3
M Berrettini,S Kwon,1,1,GAME,15,3
M Berrettini,S Kwon,2,2,0,15,3
M Berrettini,S Kwon,2,1,15,15,3
M Berrettini,S Kwon,2,2,15,30,3
M Berrettini,S Kwon,2,2,15,40,3
M Berrettini,S Kwon,2,2,15,GAME,3
M Berrettini,S Kwon,1,1,15,0,3
M Berrettini,S Kwon,1,1,30,0,3
M Berrettini,S Kwon,1,1,40,0,3
M Berrettini,S Kwon,1,1,GAME,0,3
M Berrettini,S Kwon,2,2,0,15,3
M Berrettini,S Kwon,2,2,0,30,3
M Berrettini,S Kwon,2,2,0,40,3
M Berrettini,S Kwon,2,2,0,GAME,3
M Berrettini,S Kwon,1,1,15,0,3
M Berrettini,S Kwon,1,1,30,0,3
M Berrettini,S Kwon,1,1,40,0,3
M Berrettini,S Kwon,1,2,40,15,3
M Berrettini,S Kwon,1,1,GAME,15,3
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,2,0,30,1
D Koepfer,R Federer,2,2,0,40,1
D Koepfer,R Federer,2,1,15,40,1
D Koepfer,R Federer,2,2,15,GAME,1
D Koepfer,R Federer,1,1,15,0,1
D Koepfer,R Federer,1,1,30,0,1
D Koepfer,R Federer,1,1,40,0,1
D Koepfer,R Federer,1,1,GAME,0,1
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,1,15,15,1
D Koepfer,R Federer,2,2,15,30,1
D Koepfer,R Federer,2,2,15,40,1
D Koepfer,R Federer,2,2,15,GAME,1
D Koepfer,R Federer,1,2,0,15,1
D Koepfer,R Federer,1,1,15,15,1
D Koepfer,R Federer,1,1,30,15,1
D Koepfer,R Federer,1,2,30,30,1
D Koepfer,R Federer,1,1,40,30,1
D Koepfer,R Federer,1,2,40,40,1
D Koepfer,R Federer,1,2,40,AD,1
D Koepfer,R Federer,1,1,40,40,1
D Koepfer,R Federer,1,2,40,AD,1
D Koepfer,R Federer,1,1,40,40,1
D Koepfer,R Federer,1,1,AD,40,1
D Koepfer,R Federer,1,1,GAME,40,1
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,1,15,15,1
D Koepfer,R Federer,2,2,15,30,1
D Koepfer,R Federer,2,1,30,30,1
D Koepfer,R Federer,2,1,40,30,1
D Koepfer,R Federer,2,2,40,40,1
D Koepfer,R Federer,2,1,AD,40,1
D Koepfer,R Federer,2,2,40,40,1
D Koepfer,R Federer,2,2,40,AD,1
D Koepfer,R Federer,2,2,40,GAME,1
D Koepfer,R Federer,1,1,15,0,1
D Koepfer,R Federer,1,1,30,0,1
D Koepfer,R Federer,1,1,40,0,1
D Koepfer,R Federer,1,1,GAME,0,1
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,1,15,15,1
D Koepfer,R Federer,2,2,15,30,1
D Koepfer,R Federer,2,2,15,40,1
D Koepfer,R Federer,2,2,15,GAME,1
D Koepfer,R Federer,1,2,0,15,1
D Koepfer,R Federer,1,1,15,15,1
D Koepfer,R Federer,1,1,30,15,1
D Koepfer,R Federer,1,2,30,30,1
D Koepfer,R Federer,1,2,30,40,1
D Koepfer,R Federer,1,1,40,40,1
D Koepfer,R Federer,1,2,40,AD,1
D Koepfer,R Federer,1,1,40,40,1
D Koepfer,R Federer,1,1,AD,40,1
D Koepfer,R Federer,1,2,40,40,1
D Koepfer,R Federer,1,1,AD,40,1
D Koepfer,R Federer,1,1,GAME,40,1
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,1,15,15,1
D Koepfer,R Federer,2,1,30,15,1
D Koepfer,R Federer,2,2,30,30,1
D Koepfer,R Federer,2,2,30,40,1
D Koepfer,R Federer,2,2,30,GAME,1
D Koepfer,R Federer,1,1,15,0,1
D Koepfer,R Federer,1,2,15,15,1
D Koepfer,R Federer,1,2,15,30,1
D Koepfer,R Federer,1,1,30,30,1
D Koepfer,R Federer,1,1,40,30,1
D Koepfer,R Federer,1,2,40,40,1
D Koepfer,R Federer,1,2,40,AD,1
D Koepfer,R Federer,1,1,40,40,1
D Koepfer,R Federer,1,1,AD,40,1
D Koepfer,R Federer,1,1,GAME,40,1
D Koepfer,R Federer,2,2,0,15,1
D Koepfer,R Federer,2,1,15,15,1
D Koepfer,R Federer,2,1,30,15,1
D Koepfer,R Federer,2,2,30,30,1
D Koepfer,R Federer,2,2,30,40,1
D Koepfer,R Federer,2,1,40,40,1
D Koepfer,R Federer,2,2,40,AD,1
D Koepfer,R Federer,2,2,40,GAME,1
D Koepfer,R Federer,1,2,0,15,1
D Koepfer,R Federer,1,1,15,15,1
D Koepfer,R Federer,1,1,30,15,1
D Koepfer,R Federer,1,1,40,15,1
D Koepfer,R Federer,1,1,GAME,15,1
D Koepfer,R Federer,2,2,0,1,1
D Koepfer,R Federer,1,2,0,2,1
D Koepfer,R Federer,1,1,1,2,1
D Koepfer,R Federer,2,2,1,3,1
D Koepfer,R Federer,2,1,2,3,1
D Koepfer,R Federer,1,1,3,3,1
D Koepfer,R Federer,1,1,4,3,1
