P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
N Djokovic,D Medvedev,2,2,15,GAME,3
N Djokovic,D Medvedev,1,1,15,0,3
N Djokovic,D Medvedev,1,1,30,0,3
N Djokovic,D Medvedev,1,2,30,15,3
N Djokovic,D Medvedev,1,1,40,15,3
N Djokovic,D Medvedev,1,1,GAME,15,3
N Djokovic,D Medvedev,2,2,0,15,3
N Djokovic,D Medvedev,2,1,15,15,3
N Djokovic,D Medvedev,2,2,15,30,3
N Djokovic,D Medvedev,2,2,15,40,3
N Djokovic,D Medvedev,2,2,15,GAME,3
N Djokovic,D Medvedev,1,1,15,0,3
N Djokovic,D Medvedev,1,2,15,15,3
N Djokovic,D Medvedev,1,2,15,30,3
N Djokovic,D Medvedev,1,1,30,30,3
N Djokovic,D Medvedev,1,1,40,30,3
N Djokovic,D Medvedev,1,1,GAME,30,3
N Djokovic,D Medvedev,2,1,15,0,3
N Djokovic,D Medvedev,2,1,30,0,3
N Djokovic,D Medvedev,2,2,30,15,3
N Djokovic,D Medvedev,2,2,30,30,3
N Djokovic,D Medvedev,2,1,40,30,3
N Djokovic,D Medvedev,2,1,GAME,30,3
A Barty,D Kovinic,1,1,15,0,1
A Barty,D Kovinic,1,1,30,0,1
A Barty,D Kovinic,1,1,40,0,1
A Barty,D Kovinic,1,1,GAME,0,1
A Barty,D Kovinic,2,1,15,0,1
A Barty,D Kovinic,2,1,30,0,1
A Barty,D Kovinic,2,1,40,0,1
A Barty,D Kovinic,2,1,GAME,0,1
A Barty,D Kovinic,1,1,15,0,1
A Barty,D Kovinic,1,1,30,0,1
A Barty,D Kovinic,1,1,40,0,1
A Barty,D Kovinic,1,1,GAME,0,1
A Barty,D Kovinic,2,1,15,0,1
A Barty,D Kovinic,2,1,30,0,1
A Barty,D Kovinic,2,1,40,0,1
A Barty,D Kovinic,2,1,GAME,0,1
A Barty,D Kovinic,1,2,0,15,1
A Barty,D Kovinic,1,1,15,15,1
A Barty,D Kovinic,1,1,30,15,1
A Barty,D Kovinic,1,2,30,30,1
A Barty,D Kovinic,1,1,40,30,1
A Barty,D Kovinic,1,1,GAME,30,1
A Barty,D Kovinic,2,2,0,15,1
A Barty,D Kovinic,2,1,15,15,1
A Barty,D Kovinic,2,1,30,15,1
A Barty,D Kovinic,2,1,40,15,1
A Barty,D Kovinic,2,2,40,30,1
A Barty,D Kovinic,2,1,GAME,30,1
A Barty,D Kovinic,1,1,15,0,2
A Barty,D Kovinic,1,1,30,0,2
A Barty,D Kovinic,1,1,40,0,2
A Barty,D Kovinic,1,1,GAME,0,2
A Barty,D Kovinic,2,1,15,0,2
A Barty,D Kovinic,2,2,15,15,2
A Barty,D Kovinic,2,2,15,30,2
A Barty,D Kovinic,2,1,30,30,2
A Barty,D Kovinic,2,1,40,30,2
A Barty,D Kovinic,2,2,40,40,2
A Barty,D Kovinic,2,2,40,AD,2
A Barty,D Kovinic,2,1,40,40,2
A Barty,D Kovinic,2,1,AD,40,2
A Barty,D Kovinic,2,1,GAME,40,2
A Barty,D Kovinic,1,1,15,0,2
A Barty,D Kovinic,1,1,30,0,2
A Barty,D Kovinic,1,1,40,0,2
A Barty,D Kovinic,1,1,GAME,0,2
A Barty,D Kovinic,2,1,15,0,2
A Barty,D Kovinic,2,1,30,0,2
A Barty,D Kovinic,2,1,40,0,2
A Barty,D Kovinic,2,1,GAME,0,2
A Barty,D Kovinic,1,1,15,0,2
A Barty,D Kovinic,1,2,15,15,2
A Barty,D Kovinic,1,1,30,15,2
A Barty,D Kovinic,1,1,40,15,2
A Barty,D Kovinic,1,1,GAME,15,2
A Barty,D Kovinic,2,1,15,0,2
A Barty,D Kovinic,2,2,15,15,2
A Barty,D Kovinic,2,1,30,15,2
A Barty,D Kovinic,2,1,40,15,2
A Barty,D Kovinic,2,1,GAME,15,2
S Sorribes Tormo,D Gavrilova,1,2,0,15,1
S Sorribes Tormo,D Gavrilova,1,2,0,30,1
S Sorribes Tormo,D Gavrilova,1,2,0,40,1
S Sorribes Tormo,D Gavrilova,1,1,15,40,1
S Sorribes Tormo,D Gavrilova,1,2,15,GAME,1
S Sorribes Tormo,D Gavrilova,2,2,0,15,1
S Sorribes Tormo,D Gavrilova,2,1,15,15,1
S Sorribes Tormo,D Gavrilova,2,2,15,30,1
S Sorribes Tormo,D Gavrilova,2,2,15,40,1
S Sorribes Tormo,D Gavrilova,2,1,30,40,1
S Sorribes Tormo,D Gavrilova,2,2,30,GAME,1
S Sorribes Tormo,D Gavrilova,1,1,15,0,1
S Sorribes Tormo,D Gavrilova,1,1,30,0,1
S Sorribes Tormo,D Gavrilova,1,1,40,0,1
S Sorribes Tormo,D Gavrilova,1,2,40,15,1
S Sorribes Tormo,D Gavrilova,1,1,GAME,15,1
S Sorribes Tormo,D Gavrilova,2,2,0,15,1
S Sorribes Tormo,D Gavrilova,2,1,15,15,1
S Sorribes Tormo,D Gavrilova,2,2,15,30,1
S Sorribes Tormo,D Gavrilova,2,1,30,30,1
S Sorribes Tormo,D Gavrilova,2,1,40,30,1
S Sorribes Tormo,D Gavrilova,2,2,40,40,1
S Sorribes Tormo,D Gavrilova,2,2,40,AD,1
S Sorribes Tormo,D Gavrilova,2,2,40,GAME,1
S Sorribes Tormo,D Gavrilova,1,1,15,0,1
S Sorribes Tormo,D Gavrilova,1,2,15,15,1
S Sorribes Tormo,D Gavrilova,1,2,15,30,1
S Sorribes Tormo,D Gavrilova,1,1,30,30,1
S Sorribes Tormo,D Gavrilova,1,2,30,40,1
S Sorribes Tormo,D Gavrilova,1,2,30,GAME,1
S Sorribes Tormo,D Gavrilova,2,1,15,0,1
S Sorribes Tormo,D Gavrilova,2,1,30,0,1
S Sorribes Tormo,D Gavrilova,2,2,30,15,1
S Sorribes Tormo,D Gavrilova,2,2,30,30,1
S Sorribes Tormo,D Gavrilova,2,2,30,40,1
S Sorribes Tormo,D Gavrilova,2,1,40,40,1
S Sorribes Tormo,D Gavrilova,2,2,40,AD,1
S Sorribes Tormo,D Gavrilova,2,1,40,40,1
S Sorribes Tormo,D Gavrilova,2,2,40,AD,1
S Sorribes Tormo,D Gavrilova,2,1,40,40,1
S Sorribes Tormo,D Gavrilova,2,2,40,AD,1
S Sorribes Tormo,D Gavrilova,2,2,40,GAME,1
S Sorribes Tormo,D Gavrilova,1,2,0,15,1
S Sorribes Tormo,D Gavrilova,1,1,15,15,1
S Sorribes Tormo,D Gavrilova,1,1,30,15,1
S Sorribes Tormo,D Gavrilova,1,2,30,30,1
S Sorribes Tormo,D Gavrilova,1,1,40,30,1
S Sorribes Tormo,D Gavrilova,1,2,40,40,1
S Sorribes Tormo,D Gavrilova,1,2,40,AD,1
S Sorribes Tormo,D Gavrilova,1,2,40,GAME,1
S Sorribes Tormo,D Gavrilova,2,1,15,0,2
S Sorribes Tormo,D Gavrilova,2,2,15,15,2
S Sorribes Tormo,D Gavrilova,2,2,15,30,2
S Sorribes Tormo,D Gavrilova,2,2,15,40,2
S Sorribes Tormo,D Gavrilova,2,2,15,GAME,2
S Sorribes Tormo,D Gavrilova,1,1,15,0,2
S Sorribes Tormo,D Gavrilova,1,2,15,15,2
S Sorribes Tormo,D Gavrilova,1,1,30,15,2
S Sorribes Tormo,D Gavrilova,1,1,40,15,2
S Sorribes Tormo,D Gavrilova,1,1,GAME,15,2
S Sorribes Tormo,D Gavrilova,2,2,0,15,2
S Sorribes Tormo,D Gavrilova,2,1,15,15,2
S Sorribes Tormo,D Gavrilova,2,2,15,30,2
S Sorribes Tormo,D Gavrilova,2,1,30,30,2
S Sorribes Tormo,D Gavrilova,2,2,30,40,2
S Sorribes Tormo,D Gavrilova,2,2,30,GAME,2
S Sorribes Tormo,D Gavrilova,1,2,0,15,2
S Sorribes Tormo,D Gavrilova,1,1,15,15,2
S Sorribes Tormo,D Gavrilova,1,2,15,30,2
S Sorribes Tormo,D Gavrilova,1,1,30,30,2
S Sorribes Tormo,D Gavrilova,1,2,30,40,2
S Sorribes Tormo,D Gavrilova,1,1,40,40,2
S Sorribes Tormo,D Gavrilova,1,2,40,AD,2
S Sorribes Tormo,D Gavrilova,1,1,40,40,2
S Sorribes Tormo,D Gavrilova,1,2,40,AD,2
S Sorribes Tormo,D Gavrilova,1,2,40,GAME,2
S Sorribes Tormo,D Gavrilova,2,1,15,0,2
S Sorribes Tormo,D Gavrilova,2,1,30,0,2
S Sorribes Tormo,D Gavrilova,2,2,30,15,2
S Sorribes Tormo,D Gavrilova,2,1,40,15,2
S Sorribes Tormo,D Gavrilova,2,1,GAME,15,2
S Sorribes Tormo,D Gavrilova,1,1,15,0,2
S Sorribes Tormo,D Gavrilova,1,2,15,15,2
S Sorribes Tormo,D Gavrilova,1,2,15,30,2
S Sorribes Tormo,D Gavrilova,1,1,30,30,2
S Sorribes Tormo,D Gavrilova,1,1,40,30,2
S Sorribes Tormo,D Gavrilova,1,1,GAME,30,2
S Sorribes Tormo,D Gavrilova,2,2,0,15,2
S Sorribes Tormo,D Gavrilova,2,2,0,30,2
S Sorribes Tormo,D Gavrilova,2,2,0,40,2
S Sorribes Tormo,D Gavrilova,2,2,0,GAME,2
S Sorribes Tormo,D Gavrilova,1,2,0,15,2
S Sorribes Tormo,D Gavrilova,1,2,0,30,2
S Sorribes Tormo,D Gavrilova,1,2,0,40,2
S Sorribes Tormo,D Gavrilova,1,2,0,GAME,2
S Sorribes Tormo,D Gavrilova,2,1,15,0,2
S Sorribes Tormo,D Gavrilova,2,2,15,15,2
S Sorribes Tormo,D Gavrilova,2,1,30,15,2
S Sorribes Tormo,D Gavrilova,2,1,40,15,2
S Sorribes Tormo,D Gavrilova,2,1,GAME,15,2
S Sorribes Tormo,D Gavrilova,1,1,15,0,2
S Sorribes Tormo,D Gavrilova,1,1,30,0,2
S Sorribes Tormo,D Gavrilova,1,2,30,15,2
S Sorribes Tormo,D Gavrilova,1,1,40,15,2
S Sorribes Tormo,D Gavrilova,1,1,GAME,15,2
S Sorribes Tormo,D Gavrilova,2,1,15,0,2
S Sorribes Tormo,D Gavrilova,2,2,15,15,2
S Sorribes Tormo,D Gavrilova,2,1,30,15,2
S Sorribes Tormo,D Gavrilova,2,1,40,15,2
S Sorribes Tormo,D Gavrilova,2,2,40,30,2
S Sorribes Tormo,D Gavrilova,2,2,40,40,2
S Sorribes Tormo,D Gavrilova,2,2,40,AD,2
S Sorribes Tormo,D Gavrilova,2,2,40,GAME,2
S Sorribes Tormo,D Gavrilova,1,1,15,0,2
S Sorribes Tormo,D Gavrilova,1,2,15,15,2
S Sorribes Tormo,D Gavrilova,1,2,15,30,2
S Sorribes Tormo,D Gavrilova,1,2,15,40,2
S Sorribes Tormo,D Gavrilova,1,2,15,GAME,2
S Zheng,B Krejcikova,1,1,15,0,1
S Zheng,B Krejcikova,1,2,15,15,1
S Zheng,B Krejcikova,1,2,15,30,1
S Zheng,B Krejcikova,1,1,30,30,1
S Zheng,B Krejcikova,1,1,40,30,1
S Zheng,B Krejcikova,1,2,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,1,AD,40,1
S Zheng,B Krejcikova,1,1,GAME,40,1
S Zheng,B Krejcikova,2,2,0,15,1
S Zheng,B Krejcikova,2,1,15,15,1
S Zheng,B Krejcikova,2,2,15,30,1
S Zheng,B Krejcikova,2,2,15,40,1
S Zheng,B Krejcikova,2,2,15,GAME,1
S Zheng,B Krejcikova,1,2,0,15,1
S Zheng,B Krejcikova,1,2,0,30,1
S Zheng,B Krejcikova,1,1,15,30,1
S Zheng,B Krejcikova,1,1,30,30,1
S Zheng,B Krejcikova,1,2,30,40,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,2,40,GAME,1
S Zheng,B Krejcikova,2,2,0,15,1
S Zheng,B Krejcikova,2,1,15,15,1
S Zheng,B Krejcikova,2,2,15,30,1
S Zheng,B Krejcikova,2,1,30,30,1
S Zheng,B Krejcikova,2,2,30,40,1
S Zheng,B Krejcikova,2,2,30,GAME,1
S Zheng,B Krejcikova,1,1,15,0,1
S Zheng,B Krejcikova,1,2,15,15,1
S Zheng,B Krejcikova,1,2,15,30,1
S Zheng,B Krejcikova,1,1,30,30,1
S Zheng,B Krejcikova,1,2,30,40,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,2,40,AD,1
S Zheng,B Krejcikova,1,1,40,40,1
S Zheng,B Krejcikova,1,1,AD,40,1
S Zheng,B Krejcikova,1,1,GAME,40,1
S Zheng,B Krejcikova,2,2,0,15,1
S Zheng,B Krejcikova,2,2,0,30,1
S Zheng,B Krejcikova,2,2,0,40,1
S Zheng,B Krejcikova,2,2,0,GAME,1
S Zheng,B Krejcikova,1,1,15,0,1
S Zheng,B Krejcikova,1,2,15,15,1
S Zheng,B Krejcikova,1,1,30,15,1
S Zheng,B Krejcikova,1,1,40,15,1
S Zheng,B Krejcikova,1,1,GAME,15,1
S Zheng,B Krejcikova,2,1,15,0,1
S Zheng,B Krejcikova,2,1,30,0,1
S Zheng,B Krejcikova,2,2,30,15,1
S Zheng,B Krejcikova,2,2,30,30,1
S Zheng,B Krejcikova,2,1,40,30,1
S Zheng,B Krejcikova,2,2,40,40,1
S Zheng,B Krejcikova,2,2,40,AD,1
S Zheng,B Krejcikova,2,2,40,GAME,1
S Zheng,B Krejcikova,1,1,15,0,1
S Zheng,B Krejcikova,1,2,15,15,1
S Zheng,B Krejcikova,1,2,15,30,1
S Zheng,B Krejcikova,1,2,15,40,1
S Zheng,B Krejcikova,1,2,15,GAME,1
S Zheng,B Krejcikova,2,2,0,15,2
S Zheng,B Krejcikova,2,1,15,15,2
S Zheng,B Krejcikova,2,1,30,15,2
S Zheng,B Krejcikova,2,1,40,15,2
S Zheng,B Krejcikova,2,1,GAME,15,2
S Zheng,B Krejcikova,1,1,15,0,2
S Zheng,B Krejcikova,1,1,30,0,2
S Zheng,B Krejcikova,1,1,40,0,2
S Zheng,B Krejcikova,1,1,GAME,0,2
S Zheng,B Krejcikova,2,1,15,0,2
S Zheng,B Krejcikova,2,1,30,0,2
S Zheng,B Krejcikova,2,2,30,15,2
S Zheng,B Krejcikova,2,2,30,30,2
S Zheng,B Krejcikova,2,2,30,40,2
S Zheng,B Krejcikova,2,1,40,40,2
S Zheng,B Krejcikova,2,2,40,AD,2
S Zheng,B Krejcikova,2,2,40,GAME,2
S Zheng,B Krejcikova,1,1,15,0,2
S Zheng,B Krejcikova,1,1,30,0,2
S Zheng,B Krejcikova,1,2,30,15,2
S Zheng,B Krejcikova,1,2,30,30,2
S Zheng,B Krejcikova,1,2,30,40,2
S Zheng,B Krejcikova,1,1,40,40,2
S Zheng,B Krejcikova,1,2,40,AD,2
S Zheng,B Krejcikova,1,2,40,GAME,2
S Zheng,B Krejcikova,2,2,0,15,2
S Zheng,B Krejcikova,2,1,15,15,2
S Zheng,B Krejcikova,2,1,30,15,2
S Zheng,B Krejcikova,2,2,30,30,2
S Zheng,B Krejcikova,2,2,30,40,2
S Zheng,B Krejcikova,2,1,40,40,2
S Zheng,B Krejcikova,2,1,AD,40,2
S Zheng,B Krejcikova,2,2,40,40,2
S Zheng,B Krejcikova,2,1,AD,40,2
S Zheng,B Krejcikova,2,2,40,40,2
S Zheng,B Krejcikova,2,1,AD,40,2
S Zheng,B Krejcikova,2,2,40,40,2
S Zheng,B Krejcikova,2,2,40,AD,2
S Zheng,B Krejcikova,2,1,40,40,2
S Zheng,B Krejcikova,2,1,AD,40,2
S Zheng,B Krejcikova,2,2,40,40,2
S Zheng,B Krejcikova,2,2,40,AD,2
S Zheng,B Krejcikova,2,1,40,40,2
S Zheng,B Krejcikova,2,1,AD,40,2
S Zheng,B Krejcikova,2,1,GAME,40,2
S Zheng,B Krejcikova,1,1,15,0,2
S Zheng,B Krejcikova,1,1,30,0,2
S Zheng,B Krejcikova,1,1,40,0,2
S Zheng,B Krejcikova,1,1,GAME,0,2
S Zheng,B Krejcikova,2,1,15,0,2
S Zheng,B Krejcikova,2,2,15,15,2
S Zheng,B Krejcikova,2,1,30,15,2
S Zheng,B Krejcikova,2,1,40,15,2
S Zheng,B Krejcikova,2,2,40,30,2
S Zheng,B Krejcikova,2,1,GAME,30,2
S Zheng,B Krejcikova,1,2,0,15,2
S Zheng,B Krejcikova,1,1,15,15,2
S Zheng,B Krejcikova,1,2,15,30,2
S Zheng,B Krejcikova,1,1,30,30,2
S Zheng,B Krejcikova,1,1,40,30,2
S Zheng,B Krejcikova,1,1,GAME,30,2
S Zheng,B Krejcikova,2,2,0,15,3
S Zheng,B Krejcikova,2,2,0,30,3
S Zheng,B Krejcikova,2,2,0,40,3
S Zheng,B Krejcikova,2,1,15,40,3
S Zheng,B Krejcikova,2,2,15,GAME,3
S Zheng,B Krejcikova,1,2,0,15,3
S Zheng,B Krejcikova,1,1,15,15,3
S Zheng,B Krejcikova,1,1,30,15,3
S Zheng,B Krejcikova,1,1,40,15,3
S Zheng,B Krejcikova,1,1,GAME,15,3
S Zheng,B Krejcikova,2,2,0,15,3
S Zheng,B Krejcikova,2,2,0,30,3
S Zheng,B Krejcikova,2,2,0,40,3
S Zheng,B Krejcikova,2,1,15,40,3
S Zheng,B Krejcikova,2,1,30,40,3
S Zheng,B Krejcikova,2,2,30,GAME,3
S Zheng,B Krejcikova,1,2,0,15,3
S Zheng,B Krejcikova,1,2,0,30,3
S Zheng,B Krejcikova,1,2,0,40,3
S Zheng,B Krejcikova,1,1,15,40,3
S Zheng,B Krejcikova,1,1,30,40,3
S Zheng,B Krejcikova,1,1,40,40,3
S Zheng,B Krejcikova,1,1,AD,40,3
S Zheng,B Krejcikova,1,2,40,40,3
S Zheng,B Krejcikova,1,2,40,AD,3
S Zheng,B Krejcikova,1,1,40,40,3
S Zheng,B Krejcikova,1,2,40,AD,3
S Zheng,B Krejcikova,1,2,40,GAME,3
S Zheng,B Krejcikova,2,2,0,15,3
S Zheng,B Krejcikova,2,2,0,30,3
S Zheng,B Krejcikova,2,2,0,40,3
S Zheng,B Krejcikova,2,2,0,GAME,3
S Zheng,B Krejcikova,1,1,15,0,3
S Zheng,B Krejcikova,1,1,30,0,3
S Zheng,B Krejcikova,1,2,30,15,3
S Zheng,B Krejcikova,1,1,40,15,3
S Zheng,B Krejcikova,1,1,GAME,15,3
S Zheng,B Krejcikova,2,2,0,15,3
S Zheng,B Krejcikova,2,2,0,30,3
S Zheng,B Krejcikova,2,1,15,30,3
S Zheng,B Krejcikova,2,1,30,30,3
S Zheng,B Krejcikova,2,2,30,40,3
S Zheng,B Krejcikova,2,1,40,40,3
S Zheng,B Krejcikova,2,2,40,AD,3
S Zheng,B Krejcikova,2,2,40,GAME,3
S Zheng,B Krejcikova,1,2,0,15,3
S Zheng,B Krejcikova,1,2,0,30,3
S Zheng,B Krejcikova,1,2,0,40,3
S Zheng,B Krejcikova,1,1,15,40,3
S Zheng,B Krejcikova,1,1,30,40,3
S Zheng,B Krejcikova,1,1,40,40,3
S Zheng,B Krejcikova,1,2,40,AD,3
S Zheng,B Krejcikova,1,1,40,40,3
S Zheng,B Krejcikova,1,1,AD,40,3
S Zheng,B Krejcikova,1,2,40,40,3
S Zheng,B Krejcikova,1,2,40,AD,3
S Zheng,B Krejcikova,1,2,40,GAME,3
M Trevisan,E Alexandrova,1,1,15,0,1
M Trevisan,E Alexandrova,1,2,15,15,1
M Trevisan,E Alexandrova,1,1,30,15,1
M Trevisan,E Alexandrova,1,1,40,15,1
M Trevisan,E Alexandrova,1,1,GAME,15,1
M Trevisan,E Alexandrova,2,2,0,15,1
M Trevisan,E Alexandrova,2,1,15,15,1
M Trevisan,E Alexandrova,2,1,30,15,1
M Trevisan,E Alexandrova,2,2,30,30,1
M Trevisan,E Alexandrova,2,2,30,40,1
M Trevisan,E Alexandrova,2,1,40,40,1
M Trevisan,E Alexandrova,2,1,AD,40,1
M Trevisan,E Alexandrova,2,2,40,40,1
M Trevisan,E Alexandrova,2,2,40,AD,1
M Trevisan,E Alexandrova,2,2,40,GAME,1
M Trevisan,E Alexandrova,1,1,15,0,1
M Trevisan,E Alexandrova,1,1,30,0,1
M Trevisan,E Alexandrova,1,2,30,15,1
M Trevisan,E Alexandrova,1,2,30,30,1
M Trevisan,E Alexandrova,1,2,30,40,1
M Trevisan,E Alexandrova,1,2,30,GAME,1
M Trevisan,E Alexandrova,2,1,15,0,1
M Trevisan,E Alexandrova,2,2,15,15,1
M Trevisan,E Alexandrova,2,1,30,15,1
M Trevisan,E Alexandrova,2,2,30,30,1
M Trevisan,E Alexandrova,2,2,30,40,1
M Trevisan,E Alexandrova,2,1,40,40,1
M Trevisan,E Alexandrova,2,2,40,AD,1
M Trevisan,E Alexandrova,2,1,40,40,1
M Trevisan,E Alexandrova,2,1,AD,40,1
M Trevisan,E Alexandrova,2,2,40,40,1
M Trevisan,E Alexandrova,2,2,40,AD,1
M Trevisan,E Alexandrova,2,1,40,40,1
M Trevisan,E Alexandrova,2,1,AD,40,1
M Trevisan,E Alexandrova,2,1,GAME,40,1
M Trevisan,E Alexandrova,1,2,0,15,1
M Trevisan,E Alexandrova,1,2,0,30,1
M Trevisan,E Alexandrova,1,2,0,40,1
M Trevisan,E Alexandrova,1,2,0,GAME,1
M Trevisan,E Alexandrova,2,2,0,15,1
M Trevisan,E Alexandrova,2,2,0,30,1
M Trevisan,E Alexandrova,2,2,0,40,1
M Trevisan,E Alexandrova,2,1,15,40,1
M Trevisan,E Alexandrova,2,2,15,GAME,1
M Trevisan,E Alexandrova,1,1,15,0,1
M Trevisan,E Alexandrova,1,2,15,15,1
M Trevisan,E Alexandrova,1,2,15,30,1
M Trevisan,E Alexandrova,1,1,30,30,1
M Trevisan,E Alexandrova,1,2,30,40,1
M Trevisan,E Alexandrova,1,2,30,GAME,1
M Trevisan,E Alexandrova,2,2,0,15,1
M Trevisan,E Alexandrova,2,1,15,15,1
M Trevisan,E Alexandrova,2,2,15,30,1
M Trevisan,E Alexandrova,2,1,30,30,1
M Trevisan,E Alexandrova,2,1,40,30,1
M Trevisan,E Alexandrova,2,1,GAME,30,1
M Trevisan,E Alexandrova,1,2,0,15,1
M Trevisan,E Alexandrova,1,2,0,30,1
M Trevisan,E Alexandrova,1,2,0,40,1
M Trevisan,E Alexandrova,1,1,15,40,1
M Trevisan,E Alexandrova,1,2,15,GAME,1
M Trevisan,E Alexandrova,2,2,0,15,2
M Trevisan,E Alexandrova,2,2,0,30,2
M Trevisan,E Alexandrova,2,1,15,30,2
M Trevisan,E Alexandrova,2,2,15,40,2
M Trevisan,E Alexandrova,2,1,30,40,2
M Trevisan,E Alexandrova,2,2,30,GAME,2
M Trevisan,E Alexandrova,1,2,0,15,2
M Trevisan,E Alexandrova,1,1,15,15,2
M Trevisan,E Alexandrova,1,1,30,15,2
M Trevisan,E Alexandrova,1,1,40,15,2
M Trevisan,E Alexandrova,1,1,GAME,15,2
M Trevisan,E Alexandrova,2,2,0,15,2
M Trevisan,E Alexandrova,2,1,15,15,2
M Trevisan,E Alexandrova,2,1,30,15,2
M Trevisan,E Alexandrova,2,2,30,30,2
M Trevisan,E Alexandrova,2,2,30,40,2
M Trevisan,E Alexandrova,2,2,30,GAME,2
M Trevisan,E Alexandrova,1,2,0,15,2
M Trevisan,E Alexandrova,1,1,15,15,2
M Trevisan,E Alexandrova,1,2,15,30,2
M Trevisan,E Alexandrova,1,1,30,30,2
M Trevisan,E Alexandrova,1,2,30,40,2
M Trevisan,E Alexandrova,1,1,40,40,2
M Trevisan,E Alexandrova,1,1,AD,40,2
M Trevisan,E Alexandrova,1,1,GAME,40,2
M Trevisan,E Alexandrova,2,2,0,15,2
M Trevisan,E Alexandrova,2,1,15,15,2
M Trevisan,E Alexandrova,2,2,15,30,2
M Trevisan,E Alexandrova,2,2,15,40,2
M Trevisan,E Alexandrova,2,2,15,GAME,2
M Trevisan,E Alexandrova,1,1,15,0,2
M Trevisan,E Alexandrova,1,1,30,0,2
M Trevisan,E Alexandrova,1,2,30,15,2
M Trevisan,E Alexandrova,1,2,30,30,2
M Trevisan,E Alexandrova,1,1,40,30,2
M Trevisan,E Alexandrova,1,2,40,40,2
M Trevisan,E Alexandrova,1,1,AD,40,2
M Trevisan,E Alexandrova,1,2,40,40,2
M Trevisan,E Alexandrova,1,1,AD,40,2
M Trevisan,E Alexandrova,1,1,GAME,40,2
M Trevisan,E Alexandrova,2,2,0,15,2
M Trevisan,E Alexandrova,2,1,15,15,2
M Trevisan,E Alexandrova,2,2,15,30,2
M Trevisan,E Alexandrova,2,2,15,40,2
M Trevisan,E Alexandrova,2,2,15,GAME,2
M Trevisan,E Alexandrova,1,1,15,0,2
M Trevisan,E Alexandrova,1,1,30,0,2
M Trevisan,E Alexandrova,1,1,40,0,2
M Trevisan,E Alexandrova,1,2,40,15,2
M Trevisan,E Alexandrova,1,1,GAME,15,2
M Trevisan,E Alexandrova,2,1,15,0,2
M Trevisan,E Alexandrova,2,2,15,15,2
M Trevisan,E Alexandrova,2,2,15,30,2
M Trevisan,E Alexandrova,2,2,15,40,2
M Trevisan,E Alexandrova,2,2,15,GAME,2
M Trevisan,E Alexandrova,1,2,0,15,2
M Trevisan,E Alexandrova,1,1,15,15,2
M Trevisan,E Alexandrova,1,1,30,15,2
M Trevisan,E Alexandrova,1,1,40,15,2
M Trevisan,E Alexandrova,1,2,40,30,2
M Trevisan,E Alexandrova,1,2,40,40,2
M Trevisan,E Alexandrova,1,2,40,AD,2
M Trevisan,E Alexandrova,1,1,40,40,2
M Trevisan,E Alexandrova,1,2,40,AD,2
M Trevisan,E Alexandrova,1,1,40,40,2
M Trevisan,E Alexandrova,1,2,40,AD,2
M Trevisan,E Alexandrova,1,1,40,40,2
M Trevisan,E Alexandrova,1,2,40,AD,2
M Trevisan,E Alexandrova,1,2,40,GAME,2
A Kontaveit,A Sasnovich,1,1,15,0,1
A Kontaveit,A Sasnovich,1,1,30,0,1
A Kontaveit,A Sasnovich,1,1,40,0,1
A Kontaveit,A Sasnovich,1,2,40,15,1
A Kontaveit,A Sasnovich,1,1,GAME,15,1
A Kontaveit,A Sasnovich,2,2,0,15,1
A Kontaveit,A Sasnovich,2,1,15,15,1
A Kontaveit,A Sasnovich,2,2,15,30,1
A Kontaveit,A Sasnovich,2,2,15,40,1
A Kontaveit,A Sasnovich,2,2,15,GAME,1
A Kontaveit,A Sasnovich,1,2,0,15,1
A Kontaveit,A Sasnovich,1,1,15,15,1
A Kontaveit,A Sasnovich,1,2,15,30,1
A Kontaveit,A Sasnovich,1,2,15,40,1
A Kontaveit,A Sasnovich,1,2,15,GAME,1
A Kontaveit,A Sasnovich,2,1,15,0,1
A Kontaveit,A Sasnovich,2,1,30,0,1
A Kontaveit,A Sasnovich,2,1,40,0,1
A Kontaveit,A Sasnovich,2,1,GAME,0,1
A Kontaveit,A Sasnovich,1,1,15,0,1
A Kontaveit,A Sasnovich,1,2,15,15,1
A Kontaveit,A Sasnovich,1,1,30,15,1
A Kontaveit,A Sasnovich,1,2,30,30,1
A Kontaveit,A Sasnovich,1,1,40,30,1
A Kontaveit,A Sasnovich,1,1,GAME,30,1
