P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
John Isner,Milos Raonic,2,1,15,15,3
John Isner,Milos Raonic,2,2,15,30,3
John Isner,Milos Raonic,2,2,15,40,3
John Isner,Milos Raonic,2,2,0,0,3
John Isner,Milos Raonic,1,1,15,0,3
John Isner,Milos Raonic,1,1,30,0,3
John Isner,Milos Raonic,1,1,40,0,3
John Isner,Milos Raonic,1,1,0,0,3
John Isner,Milos Raonic,2,2,0,15,3
John Isner,Milos Raonic,2,2,0,30,3
John Isner,Milos Raonic,2,2,0,40,3
John Isner,Milos Raonic,2,2,0,0,3
John Isner,Milos Raonic,1,1,15,0,3
John Isner,Milos Raonic,1,1,30,0,3
John Isner,Milos Raonic,1,1,40,0,3
John Isner,Milos Raonic,1,1,0,0,3
John Isner,Milos Raonic,2,1,15,0,3
John Isner,Milos Raonic,2,1,30,0,3
John Isner,Milos Raonic,2,1,40,0,3
John Isner,Milos Raonic,2,2,40,15,3
John Isner,Milos Raonic,2,1,0,0,3
John Isner,Milos Raonic,1,1,15,0,3
John Isner,Milos Raonic,1,1,30,0,3
John Isner,Milos Raonic,1,1,40,0,3
John Isner,Milos Raonic,1,2,40,15,3
John Isner,Milos Raonic,1,1,0,0,3
John Isner,Milos Raonic,2,2,0,15,3
John Isner,Milos Raonic,2,2,0,30,3
John Isner,Milos Raonic,2,2,0,40,3
John Isner,Milos Raonic,2,2,0,0,3
John Isner,Milos Raonic,1,2,0,15,3
John Isner,Milos Raonic,1,1,15,15,3
John Isner,Milos Raonic,1,1,30,15,3
John Isner,Milos Raonic,1,1,40,15,3
John Isner,Milos Raonic,1,1,0,0,3
John Isner,Milos Raonic,2,1,15,0,4
John Isner,Milos Raonic,2,2,15,15,4
John Isner,Milos Raonic,2,2,15,30,4
John Isner,Milos Raonic,2,1,30,30,4
John Isner,Milos Raonic,2,2,30,40,4
John Isner,Milos Raonic,2,1,40,40,4
John Isner,Milos Raonic,2,2,40,AD,4
John Isner,Milos Raonic,2,2,0,0,4
John Isner,Milos Raonic,1,2,0,15,4
John Isner,Milos Raonic,1,2,0,30,4
John Isner,Milos Raonic,1,2,0,40,4
John Isner,Milos Raonic,1,2,0,0,4
John Isner,Milos Raonic,2,2,0,15,4
John Isner,Milos Raonic,2,2,0,30,4
John Isner,Milos Raonic,2,2,0,40,4
John Isner,Milos Raonic,2,2,0,0,4
John Isner,Milos Raonic,1,1,15,0,4
John Isner,Milos Raonic,1,1,30,0,4
John Isner,Milos Raonic,1,1,40,0,4
John Isner,Milos Raonic,1,1,0,0,4
John Isner,Milos Raonic,2,2,0,15,4
John Isner,Milos Raonic,2,2,0,30,4
John Isner,Milos Raonic,2,2,0,40,4
John Isner,Milos Raonic,2,2,0,0,4
John Isner,Milos Raonic,1,2,0,15,4
John Isner,Milos Raonic,1,2,0,30,4
John Isner,Milos Raonic,1,1,15,30,4
John Isner,Milos Raonic,1,1,30,30,4
John Isner,Milos Raonic,1,1,40,30,4
John Isner,Milos Raonic,1,1,0,0,4
John Isner,Milos Raonic,2,2,0,15,4
John Isner,Milos Raonic,2,2,0,30,4
John Isner,Milos Raonic,2,2,0,40,4
John Isner,Milos Raonic,2,2,0,0,4
John Isner,Milos Raonic,1,1,15,0,4
John Isner,Milos Raonic,1,1,30,0,4
John Isner,Milos Raonic,1,1,40,0,4
John Isner,Milos Raonic,1,1,0,0,4
John Isner,Milos Raonic,2,1,15,0,4
John Isner,Milos Raonic,2,2,15,15,4
John Isner,Milos Raonic,2,1,30,15,4
John Isner,Milos Raonic,2,1,40,15,4
John Isner,Milos Raonic,2,2,40,30,4
John Isner,Milos Raonic,2,2,40,40,4
John Isner,Milos Raonic,2,2,40,AD,4
John Isner,Milos Raonic,2,2,0,0,4
John Isner,Milos Raonic,1,1,15,0,5
John Isner,Milos Raonic,1,1,30,0,5
John Isner,Milos Raonic,1,2,30,15,5
John Isner,Milos Raonic,1,1,40,15,5
John Isner,Milos Raonic,1,2,40,30,5
John Isner,Milos Raonic,1,1,0,0,5
John Isner,Milos Raonic,2,1,15,0,5
John Isner,Milos Raonic,2,1,30,0,5
John Isner,Milos Raonic,2,1,40,0,5
John Isner,Milos Raonic,2,2,40,15,5
John Isner,Milos Raonic,2,2,40,30,5
John Isner,Milos Raonic,2,1,0,0,5
John Isner,Milos Raonic,1,1,15,0,5
John Isner,Milos Raonic,1,1,30,0,5
John Isner,Milos Raonic,1,1,40,0,5
John Isner,Milos Raonic,1,1,0,0,5
John Isner,Milos Raonic,2,2,0,15,5
John Isner,Milos Raonic,2,2,0,30,5
John Isner,Milos Raonic,2,1,15,30,5
John Isner,Milos Raonic,2,2,15,40,5
John Isner,Milos Raonic,2,1,30,40,5
John Isner,Milos Raonic,2,2,0,0,5
John Isner,Milos Raonic,1,2,0,15,5
John Isner,Milos Raonic,1,1,15,15,5
John Isner,Milos Raonic,1,1,30,15,5
John Isner,Milos Raonic,1,1,40,15,5
John Isner,Milos Raonic,1,1,0,0,5
John Isner,Milos Raonic,2,1,15,0,5
John Isner,Milos Raonic,2,1,30,0,5
John Isner,Milos Raonic,2,2,30,15,5
John Isner,Milos Raonic,2,2,30,30,5
John Isner,Milos Raonic,2,1,40,30,5
John Isner,Milos Raonic,2,2,40,40,5
John Isner,Milos Raonic,2,1,AD,40,5
John Isner,Milos Raonic,2,2,40,40,5
John Isner,Milos Raonic,2,1,AD,40,5
John Isner,Milos Raonic,2,2,40,40,5
John Isner,Milos Raonic,2,2,40,AD,5
John Isner,Milos Raonic,2,2,0,0,5
John Isner,Milos Raonic,1,1,15,0,5
John Isner,Milos Raonic,1,1,30,0,5
John Isner,Milos Raonic,1,1,40,0,5
John Isner,Milos Raonic,1,1,0,0,5
John Isner,Milos Raonic,2,1,15,0,5
John Isner,Milos Raonic,2,1,30,0,5
John Isner,Milos Raonic,2,1,40,0,5
John Isner,Milos Raonic,2,2,40,15,5
John Isner,Milos Raonic,2,1,0,0,5
Marin Cilic,David Goffin,0,0,0,0,1
Marin Cilic,David Goffin,0,0,0,0,1
Marin Cilic,David Goffin,1,1,15,0,1
Marin Cilic,David Goffin,1,1,30,0,1
Marin Cilic,David Goffin,1,2,30,15,1
Marin Cilic,David Goffin,1,2,30,30,1
Marin Cilic,David Goffin,1,2,30,40,1
Marin Cilic,David Goffin,1,2,0,0,1
Marin Cilic,David Goffin,2,1,15,0,1
Marin Cilic,David Goffin,2,2,15,15,1
Marin Cilic,David Goffin,2,2,15,30,1
Marin Cilic,David Goffin,2,2,15,40,1
Marin Cilic,David Goffin,2,2,0,0,1
Marin Cilic,David Goffin,1,1,15,0,1
Marin Cilic,David Goffin,1,2,15,15,1
Marin Cilic,David Goffin,1,1,30,15,1
Marin Cilic,David Goffin,1,1,40,15,1
Marin Cilic,David Goffin,1,1,0,0,1
Marin Cilic,David Goffin,2,2,0,15,1
Marin Cilic,David Goffin,2,1,15,15,1
Marin Cilic,David Goffin,2,2,15,30,1
Marin Cilic,David Goffin,2,2,15,40,1
Marin Cilic,David Goffin,2,1,30,40,1
Marin Cilic,David Goffin,2,2,0,0,1
Marin Cilic,David Goffin,1,1,15,0,1
Marin Cilic,David Goffin,1,1,30,0,1
Marin Cilic,David Goffin,1,1,40,0,1
Marin Cilic,David Goffin,1,2,40,15,1
Marin Cilic,David Goffin,1,1,0,0,1
Marin Cilic,David Goffin,2,2,0,15,1
Marin Cilic,David Goffin,2,2,0,30,1
Marin Cilic,David Goffin,2,2,0,40,1
Marin Cilic,David Goffin,2,2,0,0,1
Marin Cilic,David Goffin,1,1,15,0,1
Marin Cilic,David Goffin,1,1,30,0,1
Marin Cilic,David Goffin,1,2,30,15,1
Marin Cilic,David Goffin,1,2,30,30,1
Marin Cilic,David Goffin,1,1,40,30,1
Marin Cilic,David Goffin,1,1,0,0,1
Marin Cilic,David Goffin,2,2,0,15,1
Marin Cilic,David Goffin,2,2,0,30,1
Marin Cilic,David Goffin,2,2,0,40,1
Marin Cilic,David Goffin,2,2,0,0,1
Marin Cilic,David Goffin,1,1,15,0,1
Marin Cilic,David Goffin,1,1,30,0,1
Marin Cilic,David Goffin,1,1,40,0,1
Marin Cilic,David Goffin,1,2,40,15,1
Marin Cilic,David Goffin,1,1,0,0,1
Marin Cilic,David Goffin,2,1,15,0,1
Marin Cilic,David Goffin,2,2,15,15,1
Marin Cilic,David Goffin,2,2,15,30,1
Marin Cilic,David Goffin,2,1,30,30,1
Marin Cilic,David Goffin,2,1,40,30,1
Marin Cilic,David Goffin,2,1,0,0,1
Marin Cilic,David Goffin,1,2,0,15,1
Marin Cilic,David Goffin,1,1,15,15,1
Marin Cilic,David Goffin,1,2,15,30,1
Marin Cilic,David Goffin,1,1,30,30,1
Marin Cilic,David Goffin,1,1,40,30,1
Marin Cilic,David Goffin,1,1,0,0,1
Marin Cilic,David Goffin,2,1,15,0,1
Marin Cilic,David Goffin,2,2,15,15,1
Marin Cilic,David Goffin,2,2,15,30,1
Marin Cilic,David Goffin,2,2,15,40,1
Marin Cilic,David Goffin,2,2,0,0,1
Marin Cilic,David Goffin,1,1,1,0,1
Marin Cilic,David Goffin,2,1,2,0,1
Marin Cilic,David Goffin,2,2,2,1,1
Marin Cilic,David Goffin,1,1,3,1,1
Marin Cilic,David Goffin,1,2,3,2,1
Marin Cilic,David Goffin,2,1,4,2,1
Marin Cilic,David Goffin,2,1,5,2,1
Marin Cilic,David Goffin,1,2,5,3,1
Marin Cilic,David Goffin,1,2,5,4,1
Marin Cilic,David Goffin,2,2,5,5,1
Marin Cilic,David Goffin,2,1,6,5,1
Marin Cilic,David Goffin,1,2,6,6,1
Marin Cilic,David Goffin,1,1,7,6,1
Marin Cilic,David Goffin,2,1,0,0,1
Marin Cilic,David Goffin,2,2,0,15,2
Marin Cilic,David Goffin,2,1,15,15,2
Marin Cilic,David Goffin,2,1,30,15,2
Marin Cilic,David Goffin,2,1,40,15,2
Marin Cilic,David Goffin,2,1,0,0,2
Marin Cilic,David Goffin,1,2,0,15,2
Marin Cilic,David Goffin,1,2,0,30,2
Marin Cilic,David Goffin,1,2,0,40,2
Marin Cilic,David Goffin,1,2,0,0,2
Marin Cilic,David Goffin,2,1,15,0,2
Marin Cilic,David Goffin,2,2,15,15,2
Marin Cilic,David Goffin,2,1,30,15,2
Marin Cilic,David Goffin,2,2,30,30,2
Marin Cilic,David Goffin,2,2,30,40,2
Marin Cilic,David Goffin,2,1,40,40,2
Marin Cilic,David Goffin,2,1,AD,40,2
Marin Cilic,David Goffin,2,1,0,0,2
Marin Cilic,David Goffin,1,2,0,15,2
Marin Cilic,David Goffin,1,2,0,30,2
Marin Cilic,David Goffin,1,1,15,30,2
Marin Cilic,David Goffin,1,1,30,30,2
Marin Cilic,David Goffin,1,1,40,30,2
Marin Cilic,David Goffin,1,1,0,0,2
Marin Cilic,David Goffin,2,1,15,0,2
Marin Cilic,David Goffin,2,2,15,15,2
Marin Cilic,David Goffin,2,2,15,30,2
Marin Cilic,David Goffin,2,1,30,30,2
Marin Cilic,David Goffin,2,1,40,30,2
Marin Cilic,David Goffin,2,2,40,40,2
Marin Cilic,David Goffin,2,2,40,AD,2
Marin Cilic,David Goffin,2,1,40,40,2
Marin Cilic,David Goffin,2,1,AD,40,2
Marin Cilic,David Goffin,2,2,40,40,2
Marin Cilic,David Goffin,2,2,40,AD,2
Marin Cilic,David Goffin,2,2,0,0,2
Marin Cilic,David Goffin,1,2,0,15,2
Marin Cilic,David Goffin,1,1,15,15,2
Marin Cilic,David Goffin,1,2,15,30,2
Marin Cilic,David Goffin,1,1,30,30,2
Marin Cilic,David Goffin,1,2,30,40,2
Marin Cilic,David Goffin,1,1,40,40,2
Marin Cilic,David Goffin,1,1,AD,40,2
Marin Cilic,David Goffin,1,2,40,40,2
Marin Cilic,David Goffin,1,2,40,AD,2
Marin Cilic,David Goffin,1,1,40,40,2
Marin Cilic,David Goffin,1,1,AD,40,2
Marin Cilic,David Goffin,1,1,0,0,2
Marin Cilic,David Goffin,2,2,0,15,2
Marin Cilic,David Goffin,2,1,15,15,2
Marin Cilic,David Goffin,2,2,15,30,2
Marin Cilic,David Goffin,2,1,30,30,2
Marin Cilic,David Goffin,2,1,40,30,2
Marin Cilic,David Goffin,2,1,0,0,2
Marin Cilic,David Goffin,1,1,15,0,2
Marin Cilic,David Goffin,1,2,15,15,2
Marin Cilic,David Goffin,1,2,15,30,2
Marin Cilic,David Goffin,1,2,15,40,2
Marin Cilic,David Goffin,1,1,30,40,2
Marin Cilic,David Goffin,1,1,40,40,2
Marin Cilic,David Goffin,1,1,AD,40,2
Marin Cilic,David Goffin,1,1,0,0,2
Marin Cilic,David Goffin,2,2,0,15,3
Marin Cilic,David Goffin,2,2,0,30,3
Marin Cilic,David Goffin,2,2,0,40,3
Marin Cilic,David Goffin,2,2,0,0,3
Marin Cilic,David Goffin,1,1,15,0,3
Marin Cilic,David Goffin,1,2,15,15,3
Marin Cilic,David Goffin,1,2,15,30,3
Marin Cilic,David Goffin,1,1,30,30,3
Marin Cilic,David Goffin,1,1,40,30,3
Marin Cilic,David Goffin,1,1,0,0,3
Marin Cilic,David Goffin,2,2,0,15,3
Marin Cilic,David Goffin,2,1,15,15,3
Marin Cilic,David Goffin,2,2,15,30,3
Marin Cilic,David Goffin,2,2,15,40,3
Marin Cilic,David Goffin,2,2,0,0,3
Marin Cilic,David Goffin,1,1,15,0,3
Marin Cilic,David Goffin,1,1,30,0,3
Marin Cilic,David Goffin,1,1,40,0,3
Marin Cilic,David Goffin,1,1,0,0,3
Marin Cilic,David Goffin,2,1,15,0,3
Marin Cilic,David Goffin,2,1,30,0,3
Marin Cilic,David Goffin,2,2,30,15,3
Marin Cilic,David Goffin,2,1,40,15,3
Marin Cilic,David Goffin,2,2,40,30,3
Marin Cilic,David Goffin,2,1,0,0,3
Marin Cilic,David Goffin,1,1,15,0,3
Marin Cilic,David Goffin,1,1,30,0,3
Marin Cilic,David Goffin,1,1,40,0,3
Marin Cilic,David Goffin,1,2,40,15,3
Marin Cilic,David Goffin,1,1,0,0,3
Marin Cilic,David Goffin,2,2,0,15,3
Marin Cilic,David Goffin,2,2,0,30,3
Marin Cilic,David Goffin,2,1,15,30,3
Marin Cilic,David Goffin,2,2,15,40,3
Marin Cilic,David Goffin,2,1,30,40,3
Marin Cilic,David Goffin,2,2,0,0,3
Marin Cilic,David Goffin,1,1,15,0,3
Marin Cilic,David Goffin,1,1,30,0,3
Marin Cilic,David Goffin,1,1,40,0,3
Marin Cilic,David Goffin,1,1,0,0,3
Marin Cilic,David Goffin,2,1,15,0,3
Marin Cilic,David Goffin,2,2,15,15,3
Marin Cilic,David Goffin,2,2,15,30,3
Marin Cilic,David Goffin,2,2,15,40,3
Marin Cilic,David Goffin,2,2,0,0,3
Marin Cilic,David Goffin,1,2,0,15,3
Marin Cilic,David Goffin,1,2,0,30,3
Marin Cilic,David Goffin,1,1,15,30,3
Marin Cilic,David Goffin,1,1,30,30,3
Marin Cilic,David Goffin,1,1,40,30,3
Marin Cilic,David Goffin,1,2,40,40,3
Marin Cilic,David Goffin,1,1,AD,40,3
Marin Cilic,David Goffin,1,2,40,40,3
Marin Cilic,David Goffin,1,2,40,AD,3
Marin Cilic,David Goffin,1,1,40,40,3
Marin Cilic,David Goffin,1,1,AD,40,3
Marin Cilic,David Goffin,1,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,0,0,0,0,1
Kei Nishikori,Philipp Kohlschreiber,0,0,0,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,1,2,15,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,30,15,1
Kei Nishikori,Philipp Kohlschreiber,1,2,30,30,1
Kei Nishikori,Philipp Kohlschreiber,1,2,30,40,1
Kei Nishikori,Philipp Kohlschreiber,1,1,40,40,1
Kei Nishikori,Philipp Kohlschreiber,1,1,AD,40,1
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,2,2,15,15,1
Kei Nishikori,Philipp Kohlschreiber,2,2,15,30,1
Kei Nishikori,Philipp Kohlschreiber,2,1,30,30,1
Kei Nishikori,Philipp Kohlschreiber,2,1,40,30,1
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,1,2,15,15,1
Kei Nishikori,Philipp Kohlschreiber,1,2,15,30,1
Kei Nishikori,Philipp Kohlschreiber,1,2,15,40,1
Kei Nishikori,Philipp Kohlschreiber,1,2,0,0,1
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,2,2,15,15,1
Kei Nishikori,Philipp Kohlschreiber,2,1,30,15,1
Kei Nishikori,Philipp Kohlschreiber,2,1,40,15,1
Kei Nishikori,Philipp Kohlschreiber,2,2,40,30,1
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,40,0,1
Kei Nishikori,Philipp Kohlschreiber,1,2,40,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,40,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,40,0,1
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,40,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,1
Kei Nishikori,Philipp Kohlschreiber,1,2,0,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,15,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,30,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,40,15,1
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,1
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,2
Kei Nishikori,Philipp Kohlschreiber,2,1,15,15,2
Kei Nishikori,Philipp Kohlschreiber,2,1,30,15,2
Kei Nishikori,Philipp Kohlschreiber,2,2,30,30,2
Kei Nishikori,Philipp Kohlschreiber,2,1,40,30,2
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,2
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,2
Kei Nishikori,Philipp Kohlschreiber,1,2,30,15,2
Kei Nishikori,Philipp Kohlschreiber,1,2,30,30,2
Kei Nishikori,Philipp Kohlschreiber,1,1,40,30,2
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,2
Kei Nishikori,Philipp Kohlschreiber,2,2,15,15,2
Kei Nishikori,Philipp Kohlschreiber,2,1,30,15,2
Kei Nishikori,Philipp Kohlschreiber,2,2,30,30,2
Kei Nishikori,Philipp Kohlschreiber,2,2,30,40,2
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,2
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,2
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,2
Kei Nishikori,Philipp Kohlschreiber,1,2,30,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,40,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,2
Kei Nishikori,Philipp Kohlschreiber,2,1,30,0,2
Kei Nishikori,Philipp Kohlschreiber,2,1,40,0,2
Kei Nishikori,Philipp Kohlschreiber,2,2,40,15,2
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,1,2,0,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,15,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,30,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,40,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,2
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,2
Kei Nishikori,Philipp Kohlschreiber,2,1,15,30,2
Kei Nishikori,Philipp Kohlschreiber,2,1,30,30,2
Kei Nishikori,Philipp Kohlschreiber,2,2,30,40,2
Kei Nishikori,Philipp Kohlschreiber,2,1,40,40,2
Kei Nishikori,Philipp Kohlschreiber,2,2,40,AD,2
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,2
Kei Nishikori,Philipp Kohlschreiber,1,2,0,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,15,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,30,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,40,15,2
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,2
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,3
Kei Nishikori,Philipp Kohlschreiber,2,1,15,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,15,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,3
Kei Nishikori,Philipp Kohlschreiber,2,1,15,15,3
Kei Nishikori,Philipp Kohlschreiber,2,1,30,15,3
Kei Nishikori,Philipp Kohlschreiber,2,1,40,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,40,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,40,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,AD,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,40,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,40,AD,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,2,2,15,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,15,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,15,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,3
Kei Nishikori,Philipp Kohlschreiber,1,2,30,15,3
Kei Nishikori,Philipp Kohlschreiber,1,2,30,30,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,30,3
Kei Nishikori,Philipp Kohlschreiber,1,2,40,40,3
Kei Nishikori,Philipp Kohlschreiber,1,1,AD,40,3
Kei Nishikori,Philipp Kohlschreiber,1,2,40,40,3
Kei Nishikori,Philipp Kohlschreiber,1,1,AD,40,3
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,2,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,2,2,15,15,3
Kei Nishikori,Philipp Kohlschreiber,2,1,30,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,30,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,30,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,40,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,AD,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,1,2,15,15,3
Kei Nishikori,Philipp Kohlschreiber,1,2,15,30,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,30,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,30,3
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,0,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,0,3
Kei Nishikori,Philipp Kohlschreiber,1,2,30,15,3
Kei Nishikori,Philipp Kohlschreiber,1,2,30,30,3
Kei Nishikori,Philipp Kohlschreiber,1,2,30,40,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,40,3
Kei Nishikori,Philipp Kohlschreiber,1,2,40,AD,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,40,3
Kei Nishikori,Philipp Kohlschreiber,1,2,40,AD,3
Kei Nishikori,Philipp Kohlschreiber,1,2,0,0,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,15,3
Kei Nishikori,Philipp Kohlschreiber,2,2,0,30,3
Kei Nishikori,Philipp Kohlschreiber,2,1,15,30,3
Kei Nishikori,Philipp Kohlschreiber,2,1,30,30,3
Kei Nishikori,Philipp Kohlschreiber,2,2,30,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,40,40,3
Kei Nishikori,Philipp Kohlschreiber,2,2,40,AD,3
Kei Nishikori,Philipp Kohlschreiber,2,1,40,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,AD,40,3
Kei Nishikori,Philipp Kohlschreiber,2,1,0,0,3
Kei Nishikori,Philipp Kohlschreiber,1,2,0,15,3
Kei Nishikori,Philipp Kohlschreiber,1,1,15,15,3
Kei Nishikori,Philipp Kohlschreiber,1,1,30,15,3
Kei Nishikori,Philipp Kohlschreiber,1,1,40,15,3
Kei Nishikori,Philipp Kohlschreiber,1,2,40,30,3
Kei Nishikori,Philipp Kohlschreiber,1,1,0,0,3
Novak Djokovic,Joao Sousa,0,0,0,0,1
Novak Djokovic,Joao Sousa,0,0,0,0,1
Novak Djokovic,Joao Sousa,2,2,0,15,1
Novak Djokovic,Joao Sousa,2,2,0,30,1
Novak Djokovic,Joao Sousa,2,2,0,40,1
Novak Djokovic,Joao Sousa,2,2,0,0,1
Novak Djokovic,Joao Sousa,1,1,15,0,1
Novak Djokovic,Joao Sousa,1,1,30,0,1
Novak Djokovic,Joao Sousa,1,1,40,0,1
Novak Djokovic,Joao Sousa,1,1,0,0,1
Novak Djokovic,Joao Sousa,2,1,15,0,1
Novak Djokovic,Joao Sousa,2,1,30,0,1
Novak Djokovic,Joao Sousa,2,2,30,15,1
Novak Djokovic,Joao Sousa,2,2,30,30,1
Novak Djokovic,Joao Sousa,2,2,30,40,1
Novak Djokovic,Joao Sousa,2,1,40,40,1
Novak Djokovic,Joao Sousa,2,1,AD,40,1
Novak Djokovic,Joao Sousa,2,2,40,40,1
Novak Djokovic,Joao Sousa,2,2,40,AD,1
Novak Djokovic,Joao Sousa,2,1,40,40,1
Novak Djokovic,Joao Sousa,2,2,40,AD,1
