P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Roger Federer,Tomas Berdych,2,1,40,40,1
Roger Federer,Tomas Berdych,2,2,40,AD,1
Roger Federer,Tomas Berdych,2,2,0,0,1
Roger Federer,Tomas Berdych,1,1,15,0,1
Roger Federer,Tomas Berdych,1,2,15,15,1
Roger Federer,Tomas Berdych,1,1,30,15,1
Roger Federer,Tomas Berdych,1,2,30,30,1
Roger Federer,Tomas Berdych,1,2,30,40,1
Roger Federer,Tomas Berdych,1,1,40,40,1
Roger Federer,Tomas Berdych,1,2,40,AD,1
Roger Federer,Tomas Berdych,1,1,40,40,1
Roger Federer,Tomas Berdych,1,2,40,AD,1
Roger Federer,Tomas Berdych,1,2,0,0,1
Roger Federer,Tomas Berdych,2,2,0,15,1
Roger Federer,Tomas Berdych,2,2,0,30,1
Roger Federer,Tomas Berdych,2,2,0,40,1
Roger Federer,Tomas Berdych,2,2,0,0,1
Roger Federer,Tomas Berdych,1,1,15,0,1
Roger Federer,Tomas Berdych,1,1,30,0,1
Roger Federer,Tomas Berdych,1,1,40,0,1
Roger Federer,Tomas Berdych,1,1,0,0,1
Roger Federer,Tomas Berdych,2,1,15,0,1
Roger Federer,Tomas Berdych,2,2,15,15,1
Roger Federer,Tomas Berdych,2,1,30,15,1
Roger Federer,Tomas Berdych,2,2,30,30,1
Roger Federer,Tomas Berdych,2,1,40,30,1
Roger Federer,Tomas Berdych,2,2,40,40,1
Roger Federer,Tomas Berdych,2,1,AD,40,1
Roger Federer,Tomas Berdych,2,2,40,40,1
Roger Federer,Tomas Berdych,2,2,40,AD,1
Roger Federer,Tomas Berdych,2,2,0,0,1
Roger Federer,Tomas Berdych,1,1,15,0,1
Roger Federer,Tomas Berdych,1,2,15,15,1
Roger Federer,Tomas Berdych,1,1,30,15,1
Roger Federer,Tomas Berdych,1,1,40,15,1
Roger Federer,Tomas Berdych,1,1,0,0,1
Roger Federer,Tomas Berdych,2,2,0,1,1
Roger Federer,Tomas Berdych,1,1,1,1,1
Roger Federer,Tomas Berdych,1,1,2,1,1
Roger Federer,Tomas Berdych,2,1,3,1,1
Roger Federer,Tomas Berdych,2,2,3,2,1
Roger Federer,Tomas Berdych,1,1,4,2,1
Roger Federer,Tomas Berdych,1,2,4,3,1
Roger Federer,Tomas Berdych,2,1,5,3,1
Roger Federer,Tomas Berdych,2,2,5,4,1
Roger Federer,Tomas Berdych,1,1,6,4,1
Roger Federer,Tomas Berdych,1,1,0,0,1
Roger Federer,Tomas Berdych,1,1,15,0,2
Roger Federer,Tomas Berdych,1,1,30,0,2
Roger Federer,Tomas Berdych,1,2,30,15,2
Roger Federer,Tomas Berdych,1,2,30,30,2
Roger Federer,Tomas Berdych,1,1,40,30,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,2
Roger Federer,Tomas Berdych,2,1,15,15,2
Roger Federer,Tomas Berdych,2,2,15,30,2
Roger Federer,Tomas Berdych,2,1,30,30,2
Roger Federer,Tomas Berdych,2,2,30,40,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,1,15,0,2
Roger Federer,Tomas Berdych,1,1,30,0,2
Roger Federer,Tomas Berdych,1,1,40,0,2
Roger Federer,Tomas Berdych,1,2,40,15,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,1,15,0,2
Roger Federer,Tomas Berdych,2,2,15,15,2
Roger Federer,Tomas Berdych,2,2,15,30,2
Roger Federer,Tomas Berdych,2,1,30,30,2
Roger Federer,Tomas Berdych,2,1,40,30,2
Roger Federer,Tomas Berdych,2,2,40,40,2
Roger Federer,Tomas Berdych,2,1,AD,40,2
Roger Federer,Tomas Berdych,2,2,40,40,2
Roger Federer,Tomas Berdych,2,2,40,AD,2
Roger Federer,Tomas Berdych,2,1,40,40,2
Roger Federer,Tomas Berdych,2,2,40,AD,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,2,0,15,2
Roger Federer,Tomas Berdych,1,1,15,15,2
Roger Federer,Tomas Berdych,1,1,30,15,2
Roger Federer,Tomas Berdych,1,1,40,15,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,2
Roger Federer,Tomas Berdych,2,2,0,30,2
Roger Federer,Tomas Berdych,2,1,15,30,2
Roger Federer,Tomas Berdych,2,2,15,40,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,2,0,15,2
Roger Federer,Tomas Berdych,1,2,0,30,2
Roger Federer,Tomas Berdych,1,1,15,30,2
Roger Federer,Tomas Berdych,1,1,30,30,2
Roger Federer,Tomas Berdych,1,1,40,30,2
Roger Federer,Tomas Berdych,1,2,40,40,2
Roger Federer,Tomas Berdych,1,2,40,AD,2
Roger Federer,Tomas Berdych,1,1,40,40,2
Roger Federer,Tomas Berdych,1,1,AD,40,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,2
Roger Federer,Tomas Berdych,2,2,0,30,2
Roger Federer,Tomas Berdych,2,2,0,40,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,1,15,0,2
Roger Federer,Tomas Berdych,1,2,15,15,2
Roger Federer,Tomas Berdych,1,1,30,15,2
Roger Federer,Tomas Berdych,1,1,40,15,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,2
Roger Federer,Tomas Berdych,2,1,15,15,2
Roger Federer,Tomas Berdych,2,1,30,15,2
Roger Federer,Tomas Berdych,2,2,30,30,2
Roger Federer,Tomas Berdych,2,2,30,40,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,1,15,0,2
Roger Federer,Tomas Berdych,1,1,30,0,2
Roger Federer,Tomas Berdych,1,1,40,0,2
Roger Federer,Tomas Berdych,1,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,2
Roger Federer,Tomas Berdych,2,2,0,30,2
Roger Federer,Tomas Berdych,2,2,0,40,2
Roger Federer,Tomas Berdych,2,2,0,0,2
Roger Federer,Tomas Berdych,1,1,1,0,2
Roger Federer,Tomas Berdych,2,2,1,1,2
Roger Federer,Tomas Berdych,2,1,2,1,2
Roger Federer,Tomas Berdych,1,1,3,1,2
Roger Federer,Tomas Berdych,1,1,4,1,2
Roger Federer,Tomas Berdych,2,1,5,1,2
Roger Federer,Tomas Berdych,2,2,5,2,2
Roger Federer,Tomas Berdych,1,2,5,3,2
Roger Federer,Tomas Berdych,1,1,6,3,2
Roger Federer,Tomas Berdych,2,2,6,4,2
Roger Federer,Tomas Berdych,2,1,0,0,2
Roger Federer,Tomas Berdych,2,2,0,15,3
Roger Federer,Tomas Berdych,2,2,0,30,3
Roger Federer,Tomas Berdych,2,1,15,30,3
Roger Federer,Tomas Berdych,2,2,15,40,3
Roger Federer,Tomas Berdych,2,2,0,0,3
Roger Federer,Tomas Berdych,1,2,0,15,3
Roger Federer,Tomas Berdych,1,2,0,30,3
Roger Federer,Tomas Berdych,1,1,15,30,3
Roger Federer,Tomas Berdych,1,1,30,30,3
Roger Federer,Tomas Berdych,1,1,40,30,3
Roger Federer,Tomas Berdych,1,1,0,0,3
Roger Federer,Tomas Berdych,2,1,15,0,3
Roger Federer,Tomas Berdych,2,2,15,15,3
Roger Federer,Tomas Berdych,2,1,30,15,3
Roger Federer,Tomas Berdych,2,2,30,30,3
Roger Federer,Tomas Berdych,2,2,30,40,3
Roger Federer,Tomas Berdych,2,2,0,0,3
Roger Federer,Tomas Berdych,1,1,15,0,3
Roger Federer,Tomas Berdych,1,1,30,0,3
Roger Federer,Tomas Berdych,1,1,40,0,3
Roger Federer,Tomas Berdych,1,1,0,0,3
Roger Federer,Tomas Berdych,2,2,0,15,3
Roger Federer,Tomas Berdych,2,1,15,15,3
Roger Federer,Tomas Berdych,2,1,30,15,3
Roger Federer,Tomas Berdych,2,2,30,30,3
Roger Federer,Tomas Berdych,2,1,40,30,3
Roger Federer,Tomas Berdych,2,2,40,40,3
Roger Federer,Tomas Berdych,2,2,40,AD,3
Roger Federer,Tomas Berdych,2,2,0,0,3
Roger Federer,Tomas Berdych,1,1,15,0,3
Roger Federer,Tomas Berdych,1,2,15,15,3
Roger Federer,Tomas Berdych,1,2,15,30,3
Roger Federer,Tomas Berdych,1,2,15,40,3
Roger Federer,Tomas Berdych,1,1,30,40,3
Roger Federer,Tomas Berdych,1,1,40,40,3
Roger Federer,Tomas Berdych,1,1,AD,40,3
Roger Federer,Tomas Berdych,1,1,0,0,3
Roger Federer,Tomas Berdych,2,1,15,0,3
Roger Federer,Tomas Berdych,2,1,30,0,3
Roger Federer,Tomas Berdych,2,2,30,15,3
Roger Federer,Tomas Berdych,2,2,30,30,3
Roger Federer,Tomas Berdych,2,1,40,30,3
Roger Federer,Tomas Berdych,2,1,0,0,3
Roger Federer,Tomas Berdych,1,1,15,0,3
Roger Federer,Tomas Berdych,1,1,30,0,3
Roger Federer,Tomas Berdych,1,1,40,0,3
Roger Federer,Tomas Berdych,1,1,0,0,3
Roger Federer,Tomas Berdych,2,2,0,15,3
Roger Federer,Tomas Berdych,2,2,0,30,3
Roger Federer,Tomas Berdych,2,2,0,40,3
Roger Federer,Tomas Berdych,2,1,15,40,3
Roger Federer,Tomas Berdych,2,1,30,40,3
Roger Federer,Tomas Berdych,2,2,0,0,3
Roger Federer,Tomas Berdych,1,1,15,0,3
Roger Federer,Tomas Berdych,1,1,30,0,3
Roger Federer,Tomas Berdych,1,1,40,0,3
Roger Federer,Tomas Berdych,1,2,40,15,3
Roger Federer,Tomas Berdych,1,1,0,0,3
Marin Cilic,Roger Federer,0,0,0,0,1
Marin Cilic,Roger Federer,1,2,0,15,1
Marin Cilic,Roger Federer,1,1,15,15,1
Marin Cilic,Roger Federer,1,2,15,30,1
Marin Cilic,Roger Federer,1,1,30,30,1
Marin Cilic,Roger Federer,1,1,40,30,1
Marin Cilic,Roger Federer,1,2,40,40,1
Marin Cilic,Roger Federer,1,1,AD,40,1
Marin Cilic,Roger Federer,1,1,0,0,1
Marin Cilic,Roger Federer,2,1,15,0,1
Marin Cilic,Roger Federer,2,2,15,15,1
Marin Cilic,Roger Federer,2,1,30,15,1
Marin Cilic,Roger Federer,2,2,30,30,1
Marin Cilic,Roger Federer,2,2,30,40,1
Marin Cilic,Roger Federer,2,1,40,40,1
Marin Cilic,Roger Federer,2,2,40,AD,1
Marin Cilic,Roger Federer,2,2,0,0,1
Marin Cilic,Roger Federer,1,1,15,0,1
Marin Cilic,Roger Federer,1,1,30,0,1
Marin Cilic,Roger Federer,1,2,30,15,1
Marin Cilic,Roger Federer,1,1,40,15,1
Marin Cilic,Roger Federer,1,1,0,0,1
Marin Cilic,Roger Federer,2,1,15,0,1
Marin Cilic,Roger Federer,2,2,15,15,1
Marin Cilic,Roger Federer,2,2,15,30,1
Marin Cilic,Roger Federer,2,1,30,30,1
Marin Cilic,Roger Federer,2,1,40,30,1
Marin Cilic,Roger Federer,2,2,40,40,1
Marin Cilic,Roger Federer,2,2,40,AD,1
Marin Cilic,Roger Federer,2,2,0,0,1
Marin Cilic,Roger Federer,1,2,0,15,1
Marin Cilic,Roger Federer,1,2,0,30,1
Marin Cilic,Roger Federer,1,2,0,40,1
Marin Cilic,Roger Federer,1,1,15,40,1
Marin Cilic,Roger Federer,1,1,30,40,1
Marin Cilic,Roger Federer,1,2,0,0,1
Marin Cilic,Roger Federer,2,2,0,15,1
Marin Cilic,Roger Federer,2,2,0,30,1
Marin Cilic,Roger Federer,2,2,0,40,1
Marin Cilic,Roger Federer,2,2,0,0,1
Marin Cilic,Roger Federer,1,1,15,0,1
Marin Cilic,Roger Federer,1,1,30,0,1
Marin Cilic,Roger Federer,1,1,40,0,1
Marin Cilic,Roger Federer,1,2,40,15,1
Marin Cilic,Roger Federer,1,2,40,30,1
Marin Cilic,Roger Federer,1,2,40,40,1
Marin Cilic,Roger Federer,1,1,AD,40,1
Marin Cilic,Roger Federer,1,1,0,0,1
Marin Cilic,Roger Federer,2,2,0,15,1
Marin Cilic,Roger Federer,2,2,0,30,1
Marin Cilic,Roger Federer,2,2,0,40,1
Marin Cilic,Roger Federer,2,2,0,0,1
Marin Cilic,Roger Federer,1,1,15,0,1
Marin Cilic,Roger Federer,1,1,30,0,1
Marin Cilic,Roger Federer,1,2,30,15,1
Marin Cilic,Roger Federer,1,2,30,30,1
Marin Cilic,Roger Federer,1,2,30,40,1
Marin Cilic,Roger Federer,1,1,40,40,1
Marin Cilic,Roger Federer,1,2,40,AD,1
Marin Cilic,Roger Federer,1,2,0,0,1
Marin Cilic,Roger Federer,2,2,0,15,2
Marin Cilic,Roger Federer,2,2,0,30,2
Marin Cilic,Roger Federer,2,2,0,40,2
Marin Cilic,Roger Federer,2,2,0,0,2
Marin Cilic,Roger Federer,1,1,15,0,2
Marin Cilic,Roger Federer,1,2,15,15,2
Marin Cilic,Roger Federer,1,1,30,15,2
Marin Cilic,Roger Federer,1,2,30,30,2
Marin Cilic,Roger Federer,1,2,30,40,2
Marin Cilic,Roger Federer,1,2,0,0,2
Marin Cilic,Roger Federer,2,2,0,15,2
Marin Cilic,Roger Federer,2,2,0,30,2
Marin Cilic,Roger Federer,2,1,15,30,2
Marin Cilic,Roger Federer,2,2,15,40,2
Marin Cilic,Roger Federer,2,2,0,0,2
Marin Cilic,Roger Federer,1,1,15,0,2
Marin Cilic,Roger Federer,1,2,15,15,2
Marin Cilic,Roger Federer,1,1,30,15,2
Marin Cilic,Roger Federer,1,2,30,30,2
Marin Cilic,Roger Federer,1,1,40,30,2
Marin Cilic,Roger Federer,1,1,0,0,2
Marin Cilic,Roger Federer,2,1,15,0,2
Marin Cilic,Roger Federer,2,2,15,15,2
Marin Cilic,Roger Federer,2,2,15,30,2
Marin Cilic,Roger Federer,2,2,15,40,2
Marin Cilic,Roger Federer,2,2,0,0,2
Marin Cilic,Roger Federer,1,1,15,0,2
Marin Cilic,Roger Federer,1,1,30,0,2
Marin Cilic,Roger Federer,1,2,30,15,2
Marin Cilic,Roger Federer,1,1,40,15,2
Marin Cilic,Roger Federer,1,2,40,30,2
Marin Cilic,Roger Federer,1,2,40,40,2
Marin Cilic,Roger Federer,1,2,40,AD,2
Marin Cilic,Roger Federer,1,1,40,40,2
Marin Cilic,Roger Federer,1,2,40,AD,2
Marin Cilic,Roger Federer,1,2,0,0,2
Marin Cilic,Roger Federer,2,2,0,15,2
Marin Cilic,Roger Federer,2,2,0,30,2
Marin Cilic,Roger Federer,2,2,0,40,2
Marin Cilic,Roger Federer,2,2,0,0,2
Marin Cilic,Roger Federer,1,1,15,0,3
Marin Cilic,Roger Federer,1,1,30,0,3
Marin Cilic,Roger Federer,1,1,40,0,3
Marin Cilic,Roger Federer,1,2,40,15,3
Marin Cilic,Roger Federer,1,1,0,0,3
Marin Cilic,Roger Federer,2,2,0,15,3
Marin Cilic,Roger Federer,2,1,15,15,3
Marin Cilic,Roger Federer,2,2,15,30,3
Marin Cilic,Roger Federer,2,2,15,40,3
Marin Cilic,Roger Federer,2,2,0,0,3
Marin Cilic,Roger Federer,1,2,0,15,3
Marin Cilic,Roger Federer,1,2,0,30,3
Marin Cilic,Roger Federer,1,1,15,30,3
Marin Cilic,Roger Federer,1,1,30,30,3
Marin Cilic,Roger Federer,1,1,40,30,3
Marin Cilic,Roger Federer,1,2,40,40,3
Marin Cilic,Roger Federer,1,1,AD,40,3
Marin Cilic,Roger Federer,1,2,40,40,3
Marin Cilic,Roger Federer,1,2,40,AD,3
Marin Cilic,Roger Federer,1,1,40,40,3
Marin Cilic,Roger Federer,1,1,AD,40,3
Marin Cilic,Roger Federer,1,1,0,0,3
Marin Cilic,Roger Federer,2,1,15,0,3
Marin Cilic,Roger Federer,2,2,15,15,3
Marin Cilic,Roger Federer,2,2,15,30,3
Marin Cilic,Roger Federer,2,2,15,40,3
Marin Cilic,Roger Federer,2,1,30,40,3
Marin Cilic,Roger Federer,2,1,40,40,3
Marin Cilic,Roger Federer,2,2,40,AD,3
Marin Cilic,Roger Federer,2,2,0,0,3
Marin Cilic,Roger Federer,1,2,0,15,3
Marin Cilic,Roger Federer,1,1,15,15,3
Marin Cilic,Roger Federer,1,1,30,15,3
Marin Cilic,Roger Federer,1,1,40,15,3
Marin Cilic,Roger Federer,1,2,40,30,3
Marin Cilic,Roger Federer,1,1,0,0,3
Marin Cilic,Roger Federer,2,2,0,15,3
Marin Cilic,Roger Federer,2,2,0,30,3
Marin Cilic,Roger Federer,2,2,0,40,3
Marin Cilic,Roger Federer,2,2,0,0,3
Marin Cilic,Roger Federer,1,1,15,0,3
Marin Cilic,Roger Federer,1,2,15,15,3
Marin Cilic,Roger Federer,1,2,15,30,3
Marin Cilic,Roger Federer,1,2,15,40,3
Marin Cilic,Roger Federer,1,2,0,0,3
Marin Cilic,Roger Federer,2,2,0,15,3
Marin Cilic,Roger Federer,2,2,0,30,3
Marin Cilic,Roger Federer,2,1,15,30,3
Marin Cilic,Roger Federer,2,2,15,40,3
Marin Cilic,Roger Federer,2,2,0,0,3
Marin Cilic,Roger Federer,1,1,15,0,3
Marin Cilic,Roger Federer,1,1,30,0,3
Marin Cilic,Roger Federer,1,1,40,0,3
Marin Cilic,Roger Federer,1,2,40,15,3
Marin Cilic,Roger Federer,1,1,0,0,3
Marin Cilic,Roger Federer,2,1,15,0,3
Marin Cilic,Roger Federer,2,2,15,15,3
Marin Cilic,Roger Federer,2,2,15,30,3
Marin Cilic,Roger Federer,2,2,15,40,3
Marin Cilic,Roger Federer,2,1,30,40,3
Marin Cilic,Roger Federer,2,2,0,0,3
Angelique Kerber,Irina Falconi,0,0,0,0,1
Angelique Kerber,Irina Falconi,2,1,15,0,1
Angelique Kerber,Irina Falconi,2,1,30,0,1
Angelique Kerber,Irina Falconi,2,1,40,0,1
Angelique Kerber,Irina Falconi,2,2,40,15,1
Angelique Kerber,Irina Falconi,2,1,0,0,1
Angelique Kerber,Irina Falconi,1,1,15,0,1
Angelique Kerber,Irina Falconi,1,2,15,15,1
Angelique Kerber,Irina Falconi,1,1,30,15,1
Angelique Kerber,Irina Falconi,1,2,30,30,1
Angelique Kerber,Irina Falconi,1,1,40,30,1
Angelique Kerber,Irina Falconi,1,1,0,0,1
Angelique Kerber,Irina Falconi,2,2,0,15,1
Angelique Kerber,Irina Falconi,2,1,15,15,1
Angelique Kerber,Irina Falconi,2,1,30,15,1
Angelique Kerber,Irina Falconi,2,2,30,30,1
Angelique Kerber,Irina Falconi,2,1,40,30,1
Angelique Kerber,Irina Falconi,2,2,40,40,1
Angelique Kerber,Irina Falconi,2,1,AD,40,1
Angelique Kerber,Irina Falconi,2,2,40,40,1
Angelique Kerber,Irina Falconi,2,1,AD,40,1
Angelique Kerber,Irina Falconi,2,1,0,0,1
Angelique Kerber,Irina Falconi,1,1,15,0,1
Angelique Kerber,Irina Falconi,1,2,15,15,1
Angelique Kerber,Irina Falconi,1,2,15,30,1
Angelique Kerber,Irina Falconi,1,2,15,40,1
Angelique Kerber,Irina Falconi,1,2,0,0,1
Angelique Kerber,Irina Falconi,2,2,0,15,1
Angelique Kerber,Irina Falconi,2,2,0,30,1
Angelique Kerber,Irina Falconi,2,2,0,40,1
Angelique Kerber,Irina Falconi,2,2,0,0,1
Angelique Kerber,Irina Falconi,1,1,15,0,1
Angelique Kerber,Irina Falconi,1,1,30,0,1
Angelique Kerber,Irina Falconi,1,2,30,15,1
Angelique Kerber,Irina Falconi,1,1,40,15,1
Angelique Kerber,Irina Falconi,1,1,0,0,1
Angelique Kerber,Irina Falconi,2,2,0,15,1
Angelique Kerber,Irina Falconi,2,1,15,15,1
Angelique Kerber,Irina Falconi,2,1,30,15,1
Angelique Kerber,Irina Falconi,2,2,30,30,1
Angelique Kerber,Irina Falconi,2,2,30,40,1
Angelique Kerber,Irina Falconi,2,1,40,40,1
Angelique Kerber,Irina Falconi,2,1,AD,40,1
Angelique Kerber,Irina Falconi,2,2,40,40,1
Angelique Kerber,Irina Falconi,2,2,40,AD,1
Angelique Kerber,Irina Falconi,2,2,0,0,1
Angelique Kerber,Irina Falconi,1,1,15,0,1
Angelique Kerber,Irina Falconi,1,2,15,15,1
Angelique Kerber,Irina Falconi,1,1,30,15,1
Angelique Kerber,Irina Falconi,1,1,40,15,1
Angelique Kerber,Irina Falconi,1,2,40,30,1
Angelique Kerber,Irina Falconi,1,2,40,40,1
Angelique Kerber,Irina Falconi,1,1,AD,40,1
Angelique Kerber,Irina Falconi,1,2,40,40,1
Angelique Kerber,Irina Falconi,1,2,40,AD,1
Angelique Kerber,Irina Falconi,1,1,40,40,1
Angelique Kerber,Irina Falconi,1,1,AD,40,1
Angelique Kerber,Irina Falconi,1,1,0,0,1
Angelique Kerber,Irina Falconi,2,1,15,0,1
Angelique Kerber,Irina Falconi,2,2,15,15,1
Angelique Kerber,Irina Falconi,2,2,15,30,1
Angelique Kerber,Irina Falconi,2,2,15,40,1
Angelique Kerber,Irina Falconi,2,1,30,40,1
Angelique Kerber,Irina Falconi,2,2,0,0,1
Angelique Kerber,Irina Falconi,1,1,15,0,1
Angelique Kerber,Irina Falconi,1,1,30,0,1
Angelique Kerber,Irina Falconi,1,2,30,15,1
Angelique Kerber,Irina Falconi,1,1,40,15,1
Angelique Kerber,Irina Falconi,1,1,0,0,1
Angelique Kerber,Irina Falconi,2,2,0,15,2
Angelique Kerber,Irina Falconi,2,1,15,15,2
Angelique Kerber,Irina Falconi,2,2,15,30,2
Angelique Kerber,Irina Falconi,2,2,15,40,2
Angelique Kerber,Irina Falconi,2,2,0,0,2
Angelique Kerber,Irina Falconi,1,1,15,0,2
Angelique Kerber,Irina Falconi,1,1,30,0,2
Angelique Kerber,Irina Falconi,1,1,40,0,2
Angelique Kerber,Irina Falconi,1,1,0,0,2
Angelique Kerber,Irina Falconi,2,2,0,15,2
Angelique Kerber,Irina Falconi,2,1,15,15,2
Angelique Kerber,Irina Falconi,2,2,15,30,2
Angelique Kerber,Irina Falconi,2,2,15,40,2
Angelique Kerber,Irina Falconi,2,1,30,40,2
Angelique Kerber,Irina Falconi,2,1,40,40,2
Angelique Kerber,Irina Falconi,2,1,AD,40,2
Angelique Kerber,Irina Falconi,2,2,40,40,2
Angelique Kerber,Irina Falconi,2,2,40,AD,2
Angelique Kerber,Irina Falconi,2,2,0,0,2
Angelique Kerber,Irina Falconi,1,1,15,0,2
Angelique Kerber,Irina Falconi,1,2,15,15,2
Angelique Kerber,Irina Falconi,1,1,30,15,2
Angelique Kerber,Irina Falconi,1,1,40,15,2
Angelique Kerber,Irina Falconi,1,1,0,0,2
Angelique Kerber,Irina Falconi,2,1,15,0,2
Angelique Kerber,Irina Falconi,2,1,30,0,2
Angelique Kerber,Irina Falconi,2,2,30,15,2
Angelique Kerber,Irina Falconi,2,2,30,30,2
Angelique Kerber,Irina Falconi,2,1,40,30,2
Angelique Kerber,Irina Falconi,2,2,40,40,2
Angelique Kerber,Irina Falconi,2,1,AD,40,2
Angelique Kerber,Irina Falconi,2,1,0,0,2
Angelique Kerber,Irina Falconi,1,2,0,15,2
Angelique Kerber,Irina Falconi,1,1,15,15,2
Angelique Kerber,Irina Falconi,1,1,30,15,2
Angelique Kerber,Irina Falconi,1,2,30,30,2
Angelique Kerber,Irina Falconi,1,2,30,40,2
Angelique Kerber,Irina Falconi,1,2,0,0,2
Angelique Kerber,Irina Falconi,2,2,0,15,2
Angelique Kerber,Irina Falconi,2,2,0,30,2
Angelique Kerber,Irina Falconi,2,1,15,30,2
Angelique Kerber,Irina Falconi,2,2,15,40,2
Angelique Kerber,Irina Falconi,2,2,0,0,2
Angelique Kerber,Irina Falconi,1,1,15,0,2
Angelique Kerber,Irina Falconi,1,1,30,0,2
Angelique Kerber,Irina Falconi,1,1,40,0,2
Angelique Kerber,Irina Falconi,1,1,0,0,2
Angelique Kerber,Irina Falconi,2,1,15,0,2
Angelique Kerber,Irina Falconi,2,2,15,15,2
Angelique Kerber,Irina Falconi,2,1,30,15,2
Angelique Kerber,Irina Falconi,2,1,40,15,2
Angelique Kerber,Irina Falconi,2,2,40,30,2
Angelique Kerber,Irina Falconi,2,1,0,0,2
Angelique Kerber,Irina Falconi,1,1,15,0,2
Angelique Kerber,Irina Falconi,1,1,30,0,2
Angelique Kerber,Irina Falconi,1,1,40,0,2
Angelique Kerber,Irina Falconi,1,1,0,0,2
Kirsten Flipkens,Misaki Doi,0,0,0,0,1
Kirsten Flipkens,Misaki Doi,1,1,15,0,1
Kirsten Flipkens,Misaki Doi,1,1,30,0,1
Kirsten Flipkens,Misaki Doi,1,1,40,0,1
Kirsten Flipkens,Misaki Doi,1,1,0,0,1
Kirsten Flipkens,Misaki Doi,2,2,0,15,1
Kirsten Flipkens,Misaki Doi,2,1,15,15,1
Kirsten Flipkens,Misaki Doi,2,1,30,15,1
Kirsten Flipkens,Misaki Doi,2,1,40,15,1
Kirsten Flipkens,Misaki Doi,2,1,0,0,1
Kirsten Flipkens,Misaki Doi,1,1,15,0,1
Kirsten Flipkens,Misaki Doi,1,1,30,0,1
Kirsten Flipkens,Misaki Doi,1,1,40,0,1
Kirsten Flipkens,Misaki Doi,1,2,40,15,1
Kirsten Flipkens,Misaki Doi,1,1,0,0,1
Kirsten Flipkens,Misaki Doi,2,2,0,15,1
Kirsten Flipkens,Misaki Doi,2,2,0,30,1
Kirsten Flipkens,Misaki Doi,2,1,15,30,1
Kirsten Flipkens,Misaki Doi,2,1,30,30,1
Kirsten Flipkens,Misaki Doi,2,2,30,40,1
Kirsten Flipkens,Misaki Doi,2,2,0,0,1
Kirsten Flipkens,Misaki Doi,1,1,15,0,1
Kirsten Flipkens,Misaki Doi,1,2,15,15,1
Kirsten Flipkens,Misaki Doi,1,1,30,15,1
Kirsten Flipkens,Misaki Doi,1,1,40,15,1
Kirsten Flipkens,Misaki Doi,1,1,0,0,1
Kirsten Flipkens,Misaki Doi,2,1,15,0,1
Kirsten Flipkens,Misaki Doi,2,2,15,15,1
Kirsten Flipkens,Misaki Doi,2,1,30,15,1
Kirsten Flipkens,Misaki Doi,2,2,30,30,1
Kirsten Flipkens,Misaki Doi,2,1,40,30,1
Kirsten Flipkens,Misaki Doi,2,2,40,40,1
Kirsten Flipkens,Misaki Doi,2,2,40,AD,1
Kirsten Flipkens,Misaki Doi,2,2,0,0,1
Kirsten Flipkens,Misaki Doi,1,2,0,15,1
Kirsten Flipkens,Misaki Doi,1,1,15,15,1
Kirsten Flipkens,Misaki Doi,1,2,15,30,1
Kirsten Flipkens,Misaki Doi,1,1,30,30,1
Kirsten Flipkens,Misaki Doi,1,1,40,30,1
Kirsten Flipkens,Misaki Doi,1,2,40,40,1
Kirsten Flipkens,Misaki Doi,1,1,AD,40,1
Kirsten Flipkens,Misaki Doi,1,1,0,0,1
Kirsten Flipkens,Misaki Doi,2,2,0,15,1
Kirsten Flipkens,Misaki Doi,2,2,0,30,1
Kirsten Flipkens,Misaki Doi,2,2,0,40,1
Kirsten Flipkens,Misaki Doi,2,2,0,0,1
Kirsten Flipkens,Misaki Doi,1,1,15,0,1
Kirsten Flipkens,Misaki Doi,1,2,15,15,1
Kirsten Flipkens,Misaki Doi,1,2,15,30,1
Kirsten Flipkens,Misaki Doi,1,2,15,40,1
Kirsten Flipkens,Misaki Doi,1,2,0,0,1
Kirsten Flipkens,Misaki Doi,2,1,15,0,1
Kirsten Flipkens,Misaki Doi,2,2,15,15,1
Kirsten Flipkens,Misaki Doi,2,2,15,30,1
Kirsten Flipkens,Misaki Doi,2,1,30,30,1
