P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Hugo Dellien,Daniil Medvedev,hard,1,1,AD,40
Hugo Dellien,Daniil Medvedev,hard,1,1,0,0
Hugo Dellien,Daniil Medvedev,hard,2,2,0,15
Hugo Dellien,Daniil Medvedev,hard,2,2,0,30
Hugo Dellien,Daniil Medvedev,hard,2,2,0,40
Hugo Dellien,Daniil Medvedev,hard,2,2,0,0
Hugo Dellien,Daniil Medvedev,hard,1,2,0,15
Hugo Dellien,Daniil Medvedev,hard,1,1,15,15
Hugo Dellien,Daniil Medvedev,hard,1,2,15,30
Hugo Dellien,Daniil Medvedev,hard,1,2,15,40
Hugo Dellien,Daniil Medvedev,hard,1,1,30,40
Hugo Dellien,Daniil Medvedev,hard,1,1,40,40
Hugo Dellien,Daniil Medvedev,hard,1,1,AD,40
Hugo Dellien,Daniil Medvedev,hard,1,1,0,0
Hugo Dellien,Daniil Medvedev,hard,2,2,0,15
Hugo Dellien,Daniil Medvedev,hard,2,2,0,30
Hugo Dellien,Daniil Medvedev,hard,2,2,0,40
Hugo Dellien,Daniil Medvedev,hard,2,1,15,40
Hugo Dellien,Daniil Medvedev,hard,2,2,0,0
Hugo Dellien,Daniil Medvedev,hard,1,1,15,0
Hugo Dellien,Daniil Medvedev,hard,1,1,30,0
Hugo Dellien,Daniil Medvedev,hard,1,1,40,0
Hugo Dellien,Daniil Medvedev,hard,1,2,40,15
Hugo Dellien,Daniil Medvedev,hard,1,1,0,0
Hugo Dellien,Daniil Medvedev,hard,2,1,15,0
Hugo Dellien,Daniil Medvedev,hard,2,1,30,0
Hugo Dellien,Daniil Medvedev,hard,2,1,40,0
Hugo Dellien,Daniil Medvedev,hard,2,2,40,15
Hugo Dellien,Daniil Medvedev,hard,2,1,0,0
Hugo Dellien,Daniil Medvedev,hard,1,1,15,0
Hugo Dellien,Daniil Medvedev,hard,1,1,30,0
Hugo Dellien,Daniil Medvedev,hard,1,1,40,0
Hugo Dellien,Daniil Medvedev,hard,1,1,0,0
Hugo Dellien,Daniil Medvedev,hard,2,2,0,15
Hugo Dellien,Daniil Medvedev,hard,2,1,15,15
Hugo Dellien,Daniil Medvedev,hard,2,2,15,30
Hugo Dellien,Daniil Medvedev,hard,2,2,15,40
Hugo Dellien,Daniil Medvedev,hard,2,1,30,40
Hugo Dellien,Daniil Medvedev,hard,2,2,0,0
Hugo Dellien,Daniil Medvedev,hard,1,1,15,0
Hugo Dellien,Daniil Medvedev,hard,1,1,30,0
Hugo Dellien,Daniil Medvedev,hard,1,1,40,0
Hugo Dellien,Daniil Medvedev,hard,1,1,0,0
Hugo Dellien,Daniil Medvedev,hard,2,1,15,0
Hugo Dellien,Daniil Medvedev,hard,2,2,15,15
Hugo Dellien,Daniil Medvedev,hard,2,1,30,15
Hugo Dellien,Daniil Medvedev,hard,2,1,40,15
Hugo Dellien,Daniil Medvedev,hard,2,2,40,30
Hugo Dellien,Daniil Medvedev,hard,2,2,40,40
Hugo Dellien,Daniil Medvedev,hard,2,2,40,AD
Hugo Dellien,Daniil Medvedev,hard,2,2,0,0
Hugo Dellien,Daniil Medvedev,hard,1,1,15,0
Hugo Dellien,Daniil Medvedev,hard,1,2,15,15
Hugo Dellien,Daniil Medvedev,hard,1,1,30,15
Hugo Dellien,Daniil Medvedev,hard,1,2,30,30
Hugo Dellien,Daniil Medvedev,hard,1,1,40,30
Hugo Dellien,Daniil Medvedev,hard,1,2,40,40
Hugo Dellien,Daniil Medvedev,hard,1,2,40,AD
Hugo Dellien,Daniil Medvedev,hard,1,2,0,0
Hugo Dellien,Daniil Medvedev,hard,2,1,15,0
Hugo Dellien,Daniil Medvedev,hard,2,1,30,0
Hugo Dellien,Daniil Medvedev,hard,2,2,30,15
Hugo Dellien,Daniil Medvedev,hard,2,2,30,30
Hugo Dellien,Daniil Medvedev,hard,2,1,40,30
Hugo Dellien,Daniil Medvedev,hard,2,1,0,0
Hugo Dellien,Daniil Medvedev,hard,1,2,0,15
Hugo Dellien,Daniil Medvedev,hard,1,1,15,15
Hugo Dellien,Daniil Medvedev,hard,1,2,15,30
Hugo Dellien,Daniil Medvedev,hard,1,2,15,40
Hugo Dellien,Daniil Medvedev,hard,1,2,0,0
Hugo Dellien,Daniil Medvedev,hard,2,1,15,0
Hugo Dellien,Daniil Medvedev,hard,2,1,30,0
Hugo Dellien,Daniil Medvedev,hard,2,1,40,0
Hugo Dellien,Daniil Medvedev,hard,2,2,40,15
Hugo Dellien,Daniil Medvedev,hard,2,2,40,30
Hugo Dellien,Daniil Medvedev,hard,2,1,0,0
Hugo Dellien,Daniil Medvedev,hard,1,1,15,0
Hugo Dellien,Daniil Medvedev,hard,1,1,30,0
Hugo Dellien,Daniil Medvedev,hard,1,2,30,15
Hugo Dellien,Daniil Medvedev,hard,1,1,40,15
Hugo Dellien,Daniil Medvedev,hard,1,2,40,30
Hugo Dellien,Daniil Medvedev,hard,1,2,40,40
Hugo Dellien,Daniil Medvedev,hard,1,2,40,AD
Hugo Dellien,Daniil Medvedev,hard,1,2,0,0
Hugo Dellien,Daniil Medvedev,hard,2,2,0,15
Hugo Dellien,Daniil Medvedev,hard,2,2,0,30
Hugo Dellien,Daniil Medvedev,hard,2,1,15,30
Hugo Dellien,Daniil Medvedev,hard,2,2,15,40
Hugo Dellien,Daniil Medvedev,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,0,0,0,0
Roger Federer,Damir Dzumhur,hard,0,0,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,1,30,15
Roger Federer,Damir Dzumhur,hard,2,2,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,2,0,15
Roger Federer,Damir Dzumhur,hard,1,1,15,15
Roger Federer,Damir Dzumhur,hard,1,2,15,30
Roger Federer,Damir Dzumhur,hard,1,1,30,30
Roger Federer,Damir Dzumhur,hard,1,1,40,30
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,2,40,AD
Roger Federer,Damir Dzumhur,hard,1,2,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,1,30,15
Roger Federer,Damir Dzumhur,hard,2,2,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,2,0,15
Roger Federer,Damir Dzumhur,hard,1,2,0,30
Roger Federer,Damir Dzumhur,hard,1,1,15,30
Roger Federer,Damir Dzumhur,hard,1,2,15,40
Roger Federer,Damir Dzumhur,hard,1,2,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,1,15,15
Roger Federer,Damir Dzumhur,hard,2,1,30,15
Roger Federer,Damir Dzumhur,hard,2,1,40,15
Roger Federer,Damir Dzumhur,hard,2,1,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,2,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,1,40,15
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,1,30,0
Roger Federer,Damir Dzumhur,hard,2,2,30,15
Roger Federer,Damir Dzumhur,hard,2,2,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,2,0,15
Roger Federer,Damir Dzumhur,hard,1,1,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,1,40,15
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,2,15,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,2,30,15
Roger Federer,Damir Dzumhur,hard,1,2,30,30
Roger Federer,Damir Dzumhur,hard,1,2,30,40
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,1,30,0
Roger Federer,Damir Dzumhur,hard,2,1,40,0
Roger Federer,Damir Dzumhur,hard,2,2,40,15
Roger Federer,Damir Dzumhur,hard,2,2,40,30
Roger Federer,Damir Dzumhur,hard,2,1,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,1,40,0
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,2,0,30
Roger Federer,Damir Dzumhur,hard,2,1,15,30
Roger Federer,Damir Dzumhur,hard,2,2,15,40
Roger Federer,Damir Dzumhur,hard,2,1,30,40
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,1,AD,40
Roger Federer,Damir Dzumhur,hard,2,2,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,1,40,0
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,2,0,30
Roger Federer,Damir Dzumhur,hard,2,2,0,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,2,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,2,30,30
Roger Federer,Damir Dzumhur,hard,1,2,30,40
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,1,30,0
Roger Federer,Damir Dzumhur,hard,2,1,40,0
Roger Federer,Damir Dzumhur,hard,2,1,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,2,30,15
Roger Federer,Damir Dzumhur,hard,1,2,30,30
Roger Federer,Damir Dzumhur,hard,1,1,40,30
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,1,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,1,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,1,AD,40
Roger Federer,Damir Dzumhur,hard,2,1,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,1,40,0
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,1,30,30
Roger Federer,Damir Dzumhur,hard,2,1,40,30
Roger Federer,Damir Dzumhur,hard,2,2,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,2,40,AD
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,2,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,1,40,15
Roger Federer,Damir Dzumhur,hard,1,2,40,30
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,2,0,30
Roger Federer,Damir Dzumhur,hard,2,1,15,30
Roger Federer,Damir Dzumhur,hard,2,1,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,2,0,15
Roger Federer,Damir Dzumhur,hard,1,2,0,30
Roger Federer,Damir Dzumhur,hard,1,1,15,30
Roger Federer,Damir Dzumhur,hard,1,1,30,30
Roger Federer,Damir Dzumhur,hard,1,1,40,30
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,2,40,AD
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,2,40,AD
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,2,40,AD
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,2,0,30
Roger Federer,Damir Dzumhur,hard,2,2,0,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,2,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,1,40,15
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,2,0,30
Roger Federer,Damir Dzumhur,hard,2,2,0,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,2,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,1,40,15
Roger Federer,Damir Dzumhur,hard,1,2,40,30
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,1,30,30
Roger Federer,Damir Dzumhur,hard,2,2,30,40
Roger Federer,Damir Dzumhur,hard,2,1,40,40
Roger Federer,Damir Dzumhur,hard,2,1,AD,40
Roger Federer,Damir Dzumhur,hard,2,1,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,2,30,15
Roger Federer,Damir Dzumhur,hard,1,2,30,30
Roger Federer,Damir Dzumhur,hard,1,2,30,40
Roger Federer,Damir Dzumhur,hard,1,1,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,2,40,40
Roger Federer,Damir Dzumhur,hard,1,1,AD,40
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,2,0,15
Roger Federer,Damir Dzumhur,hard,2,1,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,2,15,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,1,40,0
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,2,15,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,1,15,0
Roger Federer,Damir Dzumhur,hard,1,1,30,0
Roger Federer,Damir Dzumhur,hard,1,1,40,0
Roger Federer,Damir Dzumhur,hard,1,2,40,15
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Roger Federer,Damir Dzumhur,hard,2,1,15,0
Roger Federer,Damir Dzumhur,hard,2,2,15,15
Roger Federer,Damir Dzumhur,hard,2,2,15,30
Roger Federer,Damir Dzumhur,hard,2,2,15,40
Roger Federer,Damir Dzumhur,hard,2,2,0,0
Roger Federer,Damir Dzumhur,hard,1,2,0,15
Roger Federer,Damir Dzumhur,hard,1,1,15,15
Roger Federer,Damir Dzumhur,hard,1,1,30,15
Roger Federer,Damir Dzumhur,hard,1,2,30,30
Roger Federer,Damir Dzumhur,hard,1,1,40,30
Roger Federer,Damir Dzumhur,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,0,0,0,0
Daniel Evans,Lucas Pouille,hard,0,0,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,2,0,30
Daniel Evans,Lucas Pouille,hard,2,2,0,40
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,2,15,15
Daniel Evans,Lucas Pouille,hard,1,1,30,15
Daniel Evans,Lucas Pouille,hard,1,2,30,30
Daniel Evans,Lucas Pouille,hard,1,1,40,30
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,1,30,15
Daniel Evans,Lucas Pouille,hard,2,1,40,15
Daniel Evans,Lucas Pouille,hard,2,1,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,2,0,30
Daniel Evans,Lucas Pouille,hard,1,1,15,30
Daniel Evans,Lucas Pouille,hard,1,2,15,40
Daniel Evans,Lucas Pouille,hard,1,1,30,40
Daniel Evans,Lucas Pouille,hard,1,2,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,1,30,30
Daniel Evans,Lucas Pouille,hard,2,1,40,30
Daniel Evans,Lucas Pouille,hard,2,2,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,2,15,15
Daniel Evans,Lucas Pouille,hard,1,1,30,15
Daniel Evans,Lucas Pouille,hard,1,1,40,15
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,2,15,40
Daniel Evans,Lucas Pouille,hard,2,1,30,40
Daniel Evans,Lucas Pouille,hard,2,1,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,1,30,0
Daniel Evans,Lucas Pouille,hard,1,1,40,0
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,1,30,15
Daniel Evans,Lucas Pouille,hard,2,1,40,15
Daniel Evans,Lucas Pouille,hard,2,2,40,30
Daniel Evans,Lucas Pouille,hard,2,2,40,40
Daniel Evans,Lucas Pouille,hard,2,1,AD,40
Daniel Evans,Lucas Pouille,hard,2,1,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,2,0,30
Daniel Evans,Lucas Pouille,hard,1,1,15,30
Daniel Evans,Lucas Pouille,hard,1,2,15,40
Daniel Evans,Lucas Pouille,hard,1,1,30,40
Daniel Evans,Lucas Pouille,hard,1,1,40,40
Daniel Evans,Lucas Pouille,hard,1,1,AD,40
Daniel Evans,Lucas Pouille,hard,1,2,40,40
Daniel Evans,Lucas Pouille,hard,1,2,40,AD
Daniel Evans,Lucas Pouille,hard,1,1,40,40
Daniel Evans,Lucas Pouille,hard,1,1,AD,40
Daniel Evans,Lucas Pouille,hard,1,2,40,40
Daniel Evans,Lucas Pouille,hard,1,1,AD,40
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,1,30,15
Daniel Evans,Lucas Pouille,hard,2,1,40,15
Daniel Evans,Lucas Pouille,hard,2,2,40,30
Daniel Evans,Lucas Pouille,hard,2,1,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,1,30,0
Daniel Evans,Lucas Pouille,hard,1,1,40,0
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,2,0,15
Daniel Evans,Lucas Pouille,hard,2,1,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,2,15,40
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,1,15,15
Daniel Evans,Lucas Pouille,hard,1,1,30,15
Daniel Evans,Lucas Pouille,hard,1,1,40,15
Daniel Evans,Lucas Pouille,hard,1,2,40,30
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,2,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,2,15,40
Daniel Evans,Lucas Pouille,hard,2,1,30,40
Daniel Evans,Lucas Pouille,hard,2,1,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,1,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,1,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,1,40,40
Daniel Evans,Lucas Pouille,hard,2,1,AD,40
Daniel Evans,Lucas Pouille,hard,2,2,40,40
Daniel Evans,Lucas Pouille,hard,2,1,AD,40
Daniel Evans,Lucas Pouille,hard,2,2,40,40
Daniel Evans,Lucas Pouille,hard,2,2,40,AD
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,1,15,15
Daniel Evans,Lucas Pouille,hard,1,2,15,30
Daniel Evans,Lucas Pouille,hard,1,1,30,30
Daniel Evans,Lucas Pouille,hard,1,1,40,30
Daniel Evans,Lucas Pouille,hard,1,2,40,40
Daniel Evans,Lucas Pouille,hard,1,1,AD,40
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,2,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,2,15,40
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,1,15,15
Daniel Evans,Lucas Pouille,hard,1,1,30,15
Daniel Evans,Lucas Pouille,hard,1,1,40,15
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,1,30,0
Daniel Evans,Lucas Pouille,hard,2,1,40,0
Daniel Evans,Lucas Pouille,hard,2,2,40,15
Daniel Evans,Lucas Pouille,hard,2,2,40,30
Daniel Evans,Lucas Pouille,hard,2,2,40,40
Daniel Evans,Lucas Pouille,hard,2,1,AD,40
Daniel Evans,Lucas Pouille,hard,2,1,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,1,30,0
Daniel Evans,Lucas Pouille,hard,1,1,40,0
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,2,15,15
Daniel Evans,Lucas Pouille,hard,2,2,15,30
Daniel Evans,Lucas Pouille,hard,2,2,15,40
Daniel Evans,Lucas Pouille,hard,2,2,0,0
Daniel Evans,Lucas Pouille,hard,1,2,0,15
Daniel Evans,Lucas Pouille,hard,1,1,15,15
Daniel Evans,Lucas Pouille,hard,1,1,30,15
Daniel Evans,Lucas Pouille,hard,1,1,40,15
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,1,30,0
Daniel Evans,Lucas Pouille,hard,2,2,30,15
Daniel Evans,Lucas Pouille,hard,2,1,40,15
Daniel Evans,Lucas Pouille,hard,2,1,0,0
Daniel Evans,Lucas Pouille,hard,1,1,15,0
Daniel Evans,Lucas Pouille,hard,1,1,30,0
Daniel Evans,Lucas Pouille,hard,1,1,40,0
Daniel Evans,Lucas Pouille,hard,1,1,0,0
Daniel Evans,Lucas Pouille,hard,2,1,15,0
Daniel Evans,Lucas Pouille,hard,2,1,30,0
Daniel Evans,Lucas Pouille,hard,2,2,30,15
Daniel Evans,Lucas Pouille,hard,2,2,30,30
Daniel Evans,Lucas Pouille,hard,2,2,30,40
Daniel Evans,Lucas Pouille,hard,2,2,0,0
