P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,2,0,40
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,2,0,15
K. Khachanov,J. Del Potro,clay,1,1,15,15
K. Khachanov,J. Del Potro,clay,1,1,30,15
K. Khachanov,J. Del Potro,clay,1,2,30,30
K. Khachanov,J. Del Potro,clay,1,1,40,30
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,1,15,30
K. Khachanov,J. Del Potro,clay,2,2,15,40
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,1,30,0
K. Khachanov,J. Del Potro,clay,1,1,40,0
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,2,0,40
K. Khachanov,J. Del Potro,clay,2,1,15,40
K. Khachanov,J. Del Potro,clay,2,1,30,40
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,1,30,15
K. Khachanov,J. Del Potro,clay,1,1,40,15
K. Khachanov,J. Del Potro,clay,1,2,40,30
K. Khachanov,J. Del Potro,clay,1,2,40,40
K. Khachanov,J. Del Potro,clay,1,1,AD,40
K. Khachanov,J. Del Potro,clay,1,2,40,40
K. Khachanov,J. Del Potro,clay,1,2,40,AD
K. Khachanov,J. Del Potro,clay,1,2,0,0
K. Khachanov,J. Del Potro,clay,2,1,15,0
K. Khachanov,J. Del Potro,clay,2,1,30,0
K. Khachanov,J. Del Potro,clay,2,2,30,15
K. Khachanov,J. Del Potro,clay,2,1,40,15
K. Khachanov,J. Del Potro,clay,2,1,0,0
K. Khachanov,J. Del Potro,clay,1,2,0,15
K. Khachanov,J. Del Potro,clay,1,1,15,15
K. Khachanov,J. Del Potro,clay,1,1,30,15
K. Khachanov,J. Del Potro,clay,1,2,30,30
K. Khachanov,J. Del Potro,clay,1,1,40,30
K. Khachanov,J. Del Potro,clay,1,2,40,40
K. Khachanov,J. Del Potro,clay,1,1,AD,40
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,2,0,40
K. Khachanov,J. Del Potro,clay,2,1,15,40
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,2,0,15
K. Khachanov,J. Del Potro,clay,1,2,0,30
K. Khachanov,J. Del Potro,clay,1,2,0,40
K. Khachanov,J. Del Potro,clay,1,2,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,1,30,15
K. Khachanov,J. Del Potro,clay,2,2,30,30
K. Khachanov,J. Del Potro,clay,2,1,40,30
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,1,AD,40
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,2,15,15
K. Khachanov,J. Del Potro,clay,1,1,30,15
K. Khachanov,J. Del Potro,clay,1,1,40,15
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,1,15,30
K. Khachanov,J. Del Potro,clay,2,1,30,30
K. Khachanov,J. Del Potro,clay,2,1,40,30
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,2,0,15
K. Khachanov,J. Del Potro,clay,1,2,0,30
K. Khachanov,J. Del Potro,clay,1,1,15,30
K. Khachanov,J. Del Potro,clay,1,2,15,40
K. Khachanov,J. Del Potro,clay,1,1,30,40
K. Khachanov,J. Del Potro,clay,1,1,40,40
K. Khachanov,J. Del Potro,clay,1,1,AD,40
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,1,15,0
K. Khachanov,J. Del Potro,clay,2,1,30,0
K. Khachanov,J. Del Potro,clay,2,2,30,15
K. Khachanov,J. Del Potro,clay,2,1,40,15
K. Khachanov,J. Del Potro,clay,2,1,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,2,15,15
K. Khachanov,J. Del Potro,clay,1,1,30,15
K. Khachanov,J. Del Potro,clay,1,1,40,15
K. Khachanov,J. Del Potro,clay,1,2,40,30
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,1,15,0
K. Khachanov,J. Del Potro,clay,2,2,15,15
K. Khachanov,J. Del Potro,clay,2,1,30,15
K. Khachanov,J. Del Potro,clay,2,2,30,30
K. Khachanov,J. Del Potro,clay,2,1,40,30
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,1,40,40
K. Khachanov,J. Del Potro,clay,2,1,AD,40
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,1,30,0
K. Khachanov,J. Del Potro,clay,1,1,40,0
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,1,15,30
K. Khachanov,J. Del Potro,clay,2,2,15,40
K. Khachanov,J. Del Potro,clay,2,1,30,40
K. Khachanov,J. Del Potro,clay,2,1,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,1,40,40
K. Khachanov,J. Del Potro,clay,2,1,AD,40
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,1,AD,40
K. Khachanov,J. Del Potro,clay,2,2,40,40
K. Khachanov,J. Del Potro,clay,2,2,40,AD
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,1,30,0
K. Khachanov,J. Del Potro,clay,1,2,30,15
K. Khachanov,J. Del Potro,clay,1,2,30,30
K. Khachanov,J. Del Potro,clay,1,1,40,30
K. Khachanov,J. Del Potro,clay,1,2,40,40
K. Khachanov,J. Del Potro,clay,1,1,AD,40
K. Khachanov,J. Del Potro,clay,1,1,0,0
K. Khachanov,J. Del Potro,clay,2,2,0,15
K. Khachanov,J. Del Potro,clay,2,2,0,30
K. Khachanov,J. Del Potro,clay,2,2,0,40
K. Khachanov,J. Del Potro,clay,2,1,15,40
K. Khachanov,J. Del Potro,clay,2,2,0,0
K. Khachanov,J. Del Potro,clay,1,1,15,0
K. Khachanov,J. Del Potro,clay,1,2,15,15
K. Khachanov,J. Del Potro,clay,1,2,15,30
K. Khachanov,J. Del Potro,clay,1,1,30,30
K. Khachanov,J. Del Potro,clay,1,1,40,30
K. Khachanov,J. Del Potro,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,1,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,2,0,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,1,30,0
S. Tsitsipas,S. Wawrinka,clay,2,2,30,15
S. Tsitsipas,S. Wawrinka,clay,2,2,30,30
S. Tsitsipas,S. Wawrinka,clay,2,1,40,30
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,2,15,15
S. Tsitsipas,S. Wawrinka,clay,1,1,30,15
S. Tsitsipas,S. Wawrinka,clay,1,1,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,2,40,30
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,2,0,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,1,15,15
S. Tsitsipas,S. Wawrinka,clay,1,2,15,30
S. Tsitsipas,S. Wawrinka,clay,1,1,30,30
S. Tsitsipas,S. Wawrinka,clay,1,1,40,30
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,1
S. Tsitsipas,S. Wawrinka,clay,1,2,0,2
S. Tsitsipas,S. Wawrinka,clay,1,1,1,2
S. Tsitsipas,S. Wawrinka,clay,2,1,2,2
S. Tsitsipas,S. Wawrinka,clay,2,1,3,2
S. Tsitsipas,S. Wawrinka,clay,1,1,4,2
S. Tsitsipas,S. Wawrinka,clay,1,2,4,3
S. Tsitsipas,S. Wawrinka,clay,2,2,4,4
S. Tsitsipas,S. Wawrinka,clay,2,2,4,5
S. Tsitsipas,S. Wawrinka,clay,1,1,5,5
S. Tsitsipas,S. Wawrinka,clay,1,1,6,5
S. Tsitsipas,S. Wawrinka,clay,2,2,6,6
S. Tsitsipas,S. Wawrinka,clay,2,2,6,7
S. Tsitsipas,S. Wawrinka,clay,1,2,6,8
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,1,30,30
S. Tsitsipas,S. Wawrinka,clay,2,1,40,30
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,1,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,2,15,15
S. Tsitsipas,S. Wawrinka,clay,1,2,15,30
S. Tsitsipas,S. Wawrinka,clay,1,1,30,30
S. Tsitsipas,S. Wawrinka,clay,1,1,40,30
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,1,30,15
S. Tsitsipas,S. Wawrinka,clay,2,2,30,30
S. Tsitsipas,S. Wawrinka,clay,2,1,40,30
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,2,40,30
S. Tsitsipas,S. Wawrinka,clay,1,2,40,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,1,2,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,1,30,30
S. Tsitsipas,S. Wawrinka,clay,2,2,30,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,2,30,15
S. Tsitsipas,S. Wawrinka,clay,1,1,40,15
S. Tsitsipas,S. Wawrinka,clay,1,2,40,30
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,1,15,30
S. Tsitsipas,S. Wawrinka,clay,2,1,30,30
S. Tsitsipas,S. Wawrinka,clay,2,2,30,40
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,1,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,2,15,15
S. Tsitsipas,S. Wawrinka,clay,1,2,15,30
S. Tsitsipas,S. Wawrinka,clay,1,1,30,30
S. Tsitsipas,S. Wawrinka,clay,1,2,30,40
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,1,2,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,1,30,15
S. Tsitsipas,S. Wawrinka,clay,2,1,40,15
S. Tsitsipas,S. Wawrinka,clay,2,2,40,30
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,1,30,15
S. Tsitsipas,S. Wawrinka,clay,2,2,30,30
S. Tsitsipas,S. Wawrinka,clay,2,1,40,30
S. Tsitsipas,S. Wawrinka,clay,2,1,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,2,0,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,2,15,15
S. Tsitsipas,S. Wawrinka,clay,1,1,30,15
S. Tsitsipas,S. Wawrinka,clay,1,2,30,30
S. Tsitsipas,S. Wawrinka,clay,1,2,30,40
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,2,0,40
S. Tsitsipas,S. Wawrinka,clay,2,1,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,2,0,30
S. Tsitsipas,S. Wawrinka,clay,1,1,15,30
S. Tsitsipas,S. Wawrinka,clay,1,2,15,40
S. Tsitsipas,S. Wawrinka,clay,1,1,30,40
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,2,0,30
S. Tsitsipas,S. Wawrinka,clay,1,1,15,30
S. Tsitsipas,S. Wawrinka,clay,1,2,15,40
S. Tsitsipas,S. Wawrinka,clay,1,2,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,1,30,30
S. Tsitsipas,S. Wawrinka,clay,2,2,30,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,2,0,30
S. Tsitsipas,S. Wawrinka,clay,1,1,15,30
S. Tsitsipas,S. Wawrinka,clay,1,1,30,30
S. Tsitsipas,S. Wawrinka,clay,1,2,30,40
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,1,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,2,40,15
S. Tsitsipas,S. Wawrinka,clay,1,2,40,30
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,1,30,15
S. Tsitsipas,S. Wawrinka,clay,2,2,30,30
S. Tsitsipas,S. Wawrinka,clay,2,2,30,40
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,1,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,1,15,15
S. Tsitsipas,S. Wawrinka,clay,1,2,15,30
S. Tsitsipas,S. Wawrinka,clay,1,2,15,40
S. Tsitsipas,S. Wawrinka,clay,1,1,30,40
S. Tsitsipas,S. Wawrinka,clay,1,1,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,2,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,2,0,15
S. Tsitsipas,S. Wawrinka,clay,1,2,0,30
S. Tsitsipas,S. Wawrinka,clay,1,1,15,30
S. Tsitsipas,S. Wawrinka,clay,1,1,30,30
S. Tsitsipas,S. Wawrinka,clay,1,1,40,30
S. Tsitsipas,S. Wawrinka,clay,1,2,40,40
S. Tsitsipas,S. Wawrinka,clay,1,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,40
S. Tsitsipas,S. Wawrinka,clay,1,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,1,2,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,1,30,0
S. Tsitsipas,S. Wawrinka,clay,2,2,30,15
S. Tsitsipas,S. Wawrinka,clay,2,1,40,15
S. Tsitsipas,S. Wawrinka,clay,2,2,40,30
S. Tsitsipas,S. Wawrinka,clay,2,1,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,2,15,15
S. Tsitsipas,S. Wawrinka,clay,1,1,30,15
S. Tsitsipas,S. Wawrinka,clay,1,1,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,1,15,0
S. Tsitsipas,S. Wawrinka,clay,2,1,30,0
S. Tsitsipas,S. Wawrinka,clay,2,1,40,0
S. Tsitsipas,S. Wawrinka,clay,2,2,40,15
S. Tsitsipas,S. Wawrinka,clay,2,2,40,30
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,1,40,0
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,1,15,15
S. Tsitsipas,S. Wawrinka,clay,2,2,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,1,30,40
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,AD
S. Tsitsipas,S. Wawrinka,clay,2,2,0,0
S. Tsitsipas,S. Wawrinka,clay,1,1,15,0
S. Tsitsipas,S. Wawrinka,clay,1,1,30,0
S. Tsitsipas,S. Wawrinka,clay,1,2,30,15
S. Tsitsipas,S. Wawrinka,clay,1,1,40,15
S. Tsitsipas,S. Wawrinka,clay,1,1,0,0
S. Tsitsipas,S. Wawrinka,clay,2,2,0,15
S. Tsitsipas,S. Wawrinka,clay,2,2,0,30
S. Tsitsipas,S. Wawrinka,clay,2,1,15,30
S. Tsitsipas,S. Wawrinka,clay,2,2,15,40
S. Tsitsipas,S. Wawrinka,clay,2,1,30,40
S. Tsitsipas,S. Wawrinka,clay,2,1,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
S. Tsitsipas,S. Wawrinka,clay,2,1,AD,40
S. Tsitsipas,S. Wawrinka,clay,2,2,40,40
