P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30
Jeremy Chardy,Grigor Dimitrov,hard,1,2,30,40
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,0
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,15,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30
Jeremy Chardy,Grigor Dimitrov,hard,1,2,30,40
Jeremy Chardy,Grigor Dimitrov,hard,1,1,40,40
Jeremy Chardy,Grigor Dimitrov,hard,1,1,AD,40
Jeremy Chardy,Grigor Dimitrov,hard,1,1,0,0
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,15
Jeremy Chardy,Grigor Dimitrov,hard,1,2,0,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,15,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,30,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,40,30
Jeremy Chardy,Grigor Dimitrov,hard,1,1,0,0
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,15
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,30
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,40
Jeremy Chardy,Grigor Dimitrov,hard,2,1,15,40
Jeremy Chardy,Grigor Dimitrov,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,0,0,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,1,15,15
Marcel Granollers,Andy Murray,hard,2,2,15,30
Marcel Granollers,Andy Murray,hard,2,1,30,30
Marcel Granollers,Andy Murray,hard,2,2,30,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,2,0,15
Marcel Granollers,Andy Murray,hard,1,1,15,15
Marcel Granollers,Andy Murray,hard,1,2,15,30
Marcel Granollers,Andy Murray,hard,1,2,15,40
Marcel Granollers,Andy Murray,hard,1,2,0,0
Marcel Granollers,Andy Murray,hard,2,1,15,0
Marcel Granollers,Andy Murray,hard,2,1,30,0
Marcel Granollers,Andy Murray,hard,2,2,30,15
Marcel Granollers,Andy Murray,hard,2,2,30,30
Marcel Granollers,Andy Murray,hard,2,2,30,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,1,30,0
Marcel Granollers,Andy Murray,hard,1,2,30,15
Marcel Granollers,Andy Murray,hard,1,2,30,30
Marcel Granollers,Andy Murray,hard,1,1,40,30
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,1,15,0
Marcel Granollers,Andy Murray,hard,2,2,15,15
Marcel Granollers,Andy Murray,hard,2,2,15,30
Marcel Granollers,Andy Murray,hard,2,2,15,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,1,30,0
Marcel Granollers,Andy Murray,hard,1,1,40,0
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,2,0,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,2,0,15
Marcel Granollers,Andy Murray,hard,1,1,15,15
Marcel Granollers,Andy Murray,hard,1,1,30,15
Marcel Granollers,Andy Murray,hard,1,2,30,30
Marcel Granollers,Andy Murray,hard,1,1,40,30
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,1,15,30
Marcel Granollers,Andy Murray,hard,2,1,30,30
Marcel Granollers,Andy Murray,hard,2,1,40,30
Marcel Granollers,Andy Murray,hard,2,2,40,40
Marcel Granollers,Andy Murray,hard,2,1,AD,40
Marcel Granollers,Andy Murray,hard,2,2,40,40
Marcel Granollers,Andy Murray,hard,2,1,AD,40
Marcel Granollers,Andy Murray,hard,2,2,40,40
Marcel Granollers,Andy Murray,hard,2,2,40,AD
Marcel Granollers,Andy Murray,hard,2,1,40,40
Marcel Granollers,Andy Murray,hard,2,2,40,AD
Marcel Granollers,Andy Murray,hard,2,1,40,40
Marcel Granollers,Andy Murray,hard,2,1,AD,40
Marcel Granollers,Andy Murray,hard,2,1,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,2,15,15
Marcel Granollers,Andy Murray,hard,1,1,30,15
Marcel Granollers,Andy Murray,hard,1,2,30,30
Marcel Granollers,Andy Murray,hard,1,2,30,40
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,1,AD,40
Marcel Granollers,Andy Murray,hard,1,2,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,2,0,0
Marcel Granollers,Andy Murray,hard,2,1,15,0
Marcel Granollers,Andy Murray,hard,2,2,15,15
Marcel Granollers,Andy Murray,hard,2,2,15,30
Marcel Granollers,Andy Murray,hard,2,1,30,30
Marcel Granollers,Andy Murray,hard,2,2,30,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,1,30,0
Marcel Granollers,Andy Murray,hard,1,1,40,0
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,1,15,15
Marcel Granollers,Andy Murray,hard,2,1,30,15
Marcel Granollers,Andy Murray,hard,2,2,30,30
Marcel Granollers,Andy Murray,hard,2,1,40,30
Marcel Granollers,Andy Murray,hard,2,2,40,40
Marcel Granollers,Andy Murray,hard,2,1,AD,40
Marcel Granollers,Andy Murray,hard,2,2,40,40
Marcel Granollers,Andy Murray,hard,2,2,40,AD
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,2,0,15
Marcel Granollers,Andy Murray,hard,1,1,15,15
Marcel Granollers,Andy Murray,hard,1,2,15,30
Marcel Granollers,Andy Murray,hard,1,1,30,30
Marcel Granollers,Andy Murray,hard,1,2,30,40
Marcel Granollers,Andy Murray,hard,1,1,40,40
Marcel Granollers,Andy Murray,hard,1,2,40,AD
Marcel Granollers,Andy Murray,hard,1,2,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,2,0,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,2,0,15
Marcel Granollers,Andy Murray,hard,1,1,15,15
Marcel Granollers,Andy Murray,hard,1,2,15,30
Marcel Granollers,Andy Murray,hard,1,1,30,30
Marcel Granollers,Andy Murray,hard,1,2,30,40
Marcel Granollers,Andy Murray,hard,1,2,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,2,0,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,1,30,0
Marcel Granollers,Andy Murray,hard,1,1,40,0
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,2,0,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,2,0,15
Marcel Granollers,Andy Murray,hard,1,1,15,15
Marcel Granollers,Andy Murray,hard,1,1,30,15
Marcel Granollers,Andy Murray,hard,1,2,30,30
Marcel Granollers,Andy Murray,hard,1,1,40,30
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,1,15,15
Marcel Granollers,Andy Murray,hard,2,2,15,30
Marcel Granollers,Andy Murray,hard,2,2,15,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,1,30,0
Marcel Granollers,Andy Murray,hard,1,2,30,15
Marcel Granollers,Andy Murray,hard,1,1,40,15
Marcel Granollers,Andy Murray,hard,1,2,40,30
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,1,15,30
Marcel Granollers,Andy Murray,hard,2,2,15,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,2,15,15
Marcel Granollers,Andy Murray,hard,1,2,15,30
Marcel Granollers,Andy Murray,hard,1,1,30,30
Marcel Granollers,Andy Murray,hard,1,1,40,30
Marcel Granollers,Andy Murray,hard,1,1,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,1,15,15
Marcel Granollers,Andy Murray,hard,2,1,30,15
Marcel Granollers,Andy Murray,hard,2,2,30,30
Marcel Granollers,Andy Murray,hard,2,2,30,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Marcel Granollers,Andy Murray,hard,1,1,15,0
Marcel Granollers,Andy Murray,hard,1,2,15,15
Marcel Granollers,Andy Murray,hard,1,2,15,30
Marcel Granollers,Andy Murray,hard,1,2,15,40
Marcel Granollers,Andy Murray,hard,1,1,30,40
Marcel Granollers,Andy Murray,hard,1,2,0,0
Marcel Granollers,Andy Murray,hard,2,2,0,15
Marcel Granollers,Andy Murray,hard,2,2,0,30
Marcel Granollers,Andy Murray,hard,2,2,0,40
Marcel Granollers,Andy Murray,hard,2,1,15,40
Marcel Granollers,Andy Murray,hard,2,2,0,0
Novak Djokovic,Mikhail Youzhny,hard,0,0,0,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,15,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,30,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,40,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,0,0
Novak Djokovic,Mikhail Youzhny,hard,2,1,15,0
Novak Djokovic,Mikhail Youzhny,hard,2,1,30,0
Novak Djokovic,Mikhail Youzhny,hard,2,2,30,15
Novak Djokovic,Mikhail Youzhny,hard,2,2,30,30
Novak Djokovic,Mikhail Youzhny,hard,2,1,40,30
Novak Djokovic,Mikhail Youzhny,hard,2,2,40,40
Novak Djokovic,Mikhail Youzhny,hard,2,2,40,AD
Novak Djokovic,Mikhail Youzhny,hard,2,1,40,40
Novak Djokovic,Mikhail Youzhny,hard,2,1,AD,40
Novak Djokovic,Mikhail Youzhny,hard,2,1,0,0
Novak Djokovic,Mikhail Youzhny,hard,1,2,0,15
Novak Djokovic,Mikhail Youzhny,hard,1,1,15,15
Novak Djokovic,Mikhail Youzhny,hard,1,1,30,15
Novak Djokovic,Mikhail Youzhny,hard,1,1,40,15
Novak Djokovic,Mikhail Youzhny,hard,1,1,0,0
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,15
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,30
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,40
Novak Djokovic,Mikhail Youzhny,hard,2,1,15,40
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,15,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,30,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,40,0
Novak Djokovic,Mikhail Youzhny,hard,1,1,0,0
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,15
Novak Djokovic,Mikhail Youzhny,hard,2,1,15,15
Novak Djokovic,Mikhail Youzhny,hard,2,2,15,30
Novak Djokovic,Mikhail Youzhny,hard,2,1,30,30
Novak Djokovic,Mikhail Youzhny,hard,2,2,30,40
Novak Djokovic,Mikhail Youzhny,hard,2,1,40,40
Novak Djokovic,Mikhail Youzhny,hard,2,2,40,AD
Novak Djokovic,Mikhail Youzhny,hard,2,1,40,40
Novak Djokovic,Mikhail Youzhny,hard,2,2,40,AD
Novak Djokovic,Mikhail Youzhny,hard,2,2,0,0
John Isner,Kyle Edmund,hard,0,0,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,2,30,15
John Isner,Kyle Edmund,hard,1,1,40,15
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,2,0,40
John Isner,Kyle Edmund,hard,2,1,15,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,1,30,15
John Isner,Kyle Edmund,hard,1,2,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,2,0,40
John Isner,Kyle Edmund,hard,2,1,15,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,2,0,15
John Isner,Kyle Edmund,hard,1,2,0,30
John Isner,Kyle Edmund,hard,1,2,0,40
John Isner,Kyle Edmund,hard,1,2,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,2,0,40
John Isner,Kyle Edmund,hard,2,1,15,40
John Isner,Kyle Edmund,hard,2,1,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,2,15,40
John Isner,Kyle Edmund,hard,2,1,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,1,30,15
John Isner,Kyle Edmund,hard,2,2,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,2,0,15
John Isner,Kyle Edmund,hard,1,1,15,15
John Isner,Kyle Edmund,hard,1,1,30,15
John Isner,Kyle Edmund,hard,1,1,40,15
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,2,15,15
John Isner,Kyle Edmund,hard,2,1,30,15
John Isner,Kyle Edmund,hard,2,2,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,1,AD,40
John Isner,Kyle Edmund,hard,2,1,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,2,30,15
John Isner,Kyle Edmund,hard,1,2,30,30
John Isner,Kyle Edmund,hard,1,2,30,40
John Isner,Kyle Edmund,hard,1,1,40,40
John Isner,Kyle Edmund,hard,1,1,AD,40
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,2,0,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,2,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,2,15,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,2,0,15
John Isner,Kyle Edmund,hard,1,1,15,15
John Isner,Kyle Edmund,hard,1,1,30,15
John Isner,Kyle Edmund,hard,1,1,40,15
John Isner,Kyle Edmund,hard,1,2,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,1,15,30
John Isner,Kyle Edmund,hard,2,1,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,1,AD,40
John Isner,Kyle Edmund,hard,2,2,40,40
John Isner,Kyle Edmund,hard,2,1,AD,40
John Isner,Kyle Edmund,hard,2,2,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,1,30,0
John Isner,Kyle Edmund,hard,2,1,40,0
John Isner,Kyle Edmund,hard,2,2,40,15
John Isner,Kyle Edmund,hard,2,2,40,30
John Isner,Kyle Edmund,hard,2,2,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,2,0,15
John Isner,Kyle Edmund,hard,1,2,0,30
John Isner,Kyle Edmund,hard,1,1,15,30
John Isner,Kyle Edmund,hard,1,2,15,40
John Isner,Kyle Edmund,hard,1,2,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,2,15,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,1,30,15
John Isner,Kyle Edmund,hard,1,2,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,2,0,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,2,0,30
John Isner,Kyle Edmund,hard,2,1,15,30
John Isner,Kyle Edmund,hard,2,2,15,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,2,30,15
John Isner,Kyle Edmund,hard,1,2,30,30
John Isner,Kyle Edmund,hard,1,2,30,40
John Isner,Kyle Edmund,hard,1,2,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,2,15,40
John Isner,Kyle Edmund,hard,2,1,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,1,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,1,40,40
John Isner,Kyle Edmund,hard,2,1,AD,40
John Isner,Kyle Edmund,hard,2,2,40,40
John Isner,Kyle Edmund,hard,2,2,40,AD
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,1,30,15
John Isner,Kyle Edmund,hard,1,2,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,15
John Isner,Kyle Edmund,hard,2,1,15,15
John Isner,Kyle Edmund,hard,2,2,15,30
John Isner,Kyle Edmund,hard,2,1,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,2,15,30
John Isner,Kyle Edmund,hard,1,1,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,1,30,0
John Isner,Kyle Edmund,hard,2,2,30,15
John Isner,Kyle Edmund,hard,2,2,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,2,15,30
John Isner,Kyle Edmund,hard,1,1,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,2,15,15
John Isner,Kyle Edmund,hard,2,1,30,15
John Isner,Kyle Edmund,hard,2,2,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,2,15,15
John Isner,Kyle Edmund,hard,1,2,15,30
John Isner,Kyle Edmund,hard,1,1,30,30
John Isner,Kyle Edmund,hard,1,1,40,30
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,1,15,0
John Isner,Kyle Edmund,hard,2,1,30,0
John Isner,Kyle Edmund,hard,2,2,30,15
John Isner,Kyle Edmund,hard,2,2,30,30
John Isner,Kyle Edmund,hard,2,2,30,40
John Isner,Kyle Edmund,hard,2,2,0,0
John Isner,Kyle Edmund,hard,1,1,15,0
John Isner,Kyle Edmund,hard,1,1,30,0
John Isner,Kyle Edmund,hard,1,1,40,0
John Isner,Kyle Edmund,hard,1,1,0,0
John Isner,Kyle Edmund,hard,2,2,0,1
John Isner,Kyle Edmund,hard,1,2,0,2
John Isner,Kyle Edmund,hard,1,1,1,2
John Isner,Kyle Edmund,hard,2,1,2,2
John Isner,Kyle Edmund,hard,2,2,2,3
John Isner,Kyle Edmund,hard,1,1,3,3
John Isner,Kyle Edmund,hard,1,2,3,4
John Isner,Kyle Edmund,hard,2,2,3,5
John Isner,Kyle Edmund,hard,2,2,3,6
John Isner,Kyle Edmund,hard,1,1,4,6
John Isner,Kyle Edmund,hard,1,1,5,6
John Isner,Kyle Edmund,hard,2,2,0,0
Jo Wilfried Tsonga,Kevin Anderson,hard,0,0,0,0
Jo Wilfried Tsonga,Kevin Anderson,hard,1,1,15,0
Jo Wilfried Tsonga,Kevin Anderson,hard,1,2,15,15
Jo Wilfried Tsonga,Kevin Anderson,hard,1,2,15,30
Jo Wilfried Tsonga,Kevin Anderson,hard,1,1,30,30
Jo Wilfried Tsonga,Kevin Anderson,hard,1,1,40,30
Jo Wilfried Tsonga,Kevin Anderson,hard,1,1,0,0
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,15,0
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,30,0
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,30,15
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,30,30
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,40,30
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,40,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,AD,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,40,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,AD,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,40,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,1,AD,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,40,40
Jo Wilfried Tsonga,Kevin Anderson,hard,2,2,40,AD
