P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
N Milojevic,A Bedene,clay,2,2,30,GAME
N Milojevic,A Bedene,clay,1,1,1,0
N Milojevic,A Bedene,clay,2,1,2,0
N Milojevic,A Bedene,clay,2,2,2,1
N Milojevic,A Bedene,clay,1,2,2,2
N Milojevic,A Bedene,clay,1,1,3,2
N Milojevic,A Bedene,clay,2,2,3,3
N Milojevic,A Bedene,clay,2,2,3,4
N Milojevic,A Bedene,clay,1,1,4,4
N Milojevic,A Bedene,clay,1,2,4,5
N Milojevic,A Bedene,clay,2,2,4,6
N Milojevic,A Bedene,clay,2,2,4,7
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,1,15,15
P Cuevas,S Tsitsipas,clay,2,2,15,30
P Cuevas,S Tsitsipas,clay,2,2,15,40
P Cuevas,S Tsitsipas,clay,2,1,30,40
P Cuevas,S Tsitsipas,clay,2,2,30,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,1,15,15
P Cuevas,S Tsitsipas,clay,1,2,15,30
P Cuevas,S Tsitsipas,clay,1,1,30,30
P Cuevas,S Tsitsipas,clay,1,2,30,40
P Cuevas,S Tsitsipas,clay,1,2,30,GAME
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,2,0,30
P Cuevas,S Tsitsipas,clay,1,2,0,40
P Cuevas,S Tsitsipas,clay,1,2,0,GAME
P Cuevas,S Tsitsipas,clay,2,1,15,0
P Cuevas,S Tsitsipas,clay,2,2,15,15
P Cuevas,S Tsitsipas,clay,2,2,15,30
P Cuevas,S Tsitsipas,clay,2,2,15,40
P Cuevas,S Tsitsipas,clay,2,2,15,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,1,15,15
P Cuevas,S Tsitsipas,clay,1,1,30,15
P Cuevas,S Tsitsipas,clay,1,1,40,15
P Cuevas,S Tsitsipas,clay,1,2,40,30
P Cuevas,S Tsitsipas,clay,1,1,GAME,30
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,2,0,30
P Cuevas,S Tsitsipas,clay,1,1,15,30
P Cuevas,S Tsitsipas,clay,1,1,30,30
P Cuevas,S Tsitsipas,clay,1,2,30,40
P Cuevas,S Tsitsipas,clay,1,2,30,GAME
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,1,15,15
P Cuevas,S Tsitsipas,clay,1,2,15,30
P Cuevas,S Tsitsipas,clay,1,1,30,30
P Cuevas,S Tsitsipas,clay,1,1,40,30
P Cuevas,S Tsitsipas,clay,1,1,GAME,30
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,1,15,0
P Cuevas,S Tsitsipas,clay,1,1,30,0
P Cuevas,S Tsitsipas,clay,1,1,40,0
P Cuevas,S Tsitsipas,clay,1,1,GAME,0
P Cuevas,S Tsitsipas,clay,2,1,15,0
P Cuevas,S Tsitsipas,clay,2,1,30,0
P Cuevas,S Tsitsipas,clay,2,1,40,0
P Cuevas,S Tsitsipas,clay,2,1,GAME,0
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,2,0,30
P Cuevas,S Tsitsipas,clay,1,2,0,40
P Cuevas,S Tsitsipas,clay,1,1,15,40
P Cuevas,S Tsitsipas,clay,1,1,30,40
P Cuevas,S Tsitsipas,clay,1,1,40,40
P Cuevas,S Tsitsipas,clay,1,2,40,AD
P Cuevas,S Tsitsipas,clay,1,2,40,GAME
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,1,15,40
P Cuevas,S Tsitsipas,clay,2,2,15,GAME
P Cuevas,S Tsitsipas,clay,1,1,15,0
P Cuevas,S Tsitsipas,clay,1,2,15,15
P Cuevas,S Tsitsipas,clay,1,2,15,30
P Cuevas,S Tsitsipas,clay,1,2,15,40
P Cuevas,S Tsitsipas,clay,1,1,30,40
P Cuevas,S Tsitsipas,clay,1,1,40,40
P Cuevas,S Tsitsipas,clay,1,2,40,AD
P Cuevas,S Tsitsipas,clay,1,1,40,40
P Cuevas,S Tsitsipas,clay,1,1,AD,40
P Cuevas,S Tsitsipas,clay,1,1,GAME,40
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,1,15,15
P Cuevas,S Tsitsipas,clay,2,1,30,15
P Cuevas,S Tsitsipas,clay,2,2,30,30
P Cuevas,S Tsitsipas,clay,2,2,30,40
P Cuevas,S Tsitsipas,clay,2,2,30,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,1,15,15
P Cuevas,S Tsitsipas,clay,1,1,30,15
P Cuevas,S Tsitsipas,clay,1,2,30,30
P Cuevas,S Tsitsipas,clay,1,2,30,40
P Cuevas,S Tsitsipas,clay,1,2,30,GAME
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,2,0,15
P Cuevas,S Tsitsipas,clay,1,1,15,15
P Cuevas,S Tsitsipas,clay,1,1,30,15
P Cuevas,S Tsitsipas,clay,1,2,30,30
P Cuevas,S Tsitsipas,clay,1,2,30,40
P Cuevas,S Tsitsipas,clay,1,1,40,40
P Cuevas,S Tsitsipas,clay,1,2,40,AD
P Cuevas,S Tsitsipas,clay,1,2,40,GAME
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
P Cuevas,S Tsitsipas,clay,1,1,15,0
P Cuevas,S Tsitsipas,clay,1,1,30,0
P Cuevas,S Tsitsipas,clay,1,2,30,15
P Cuevas,S Tsitsipas,clay,1,2,30,30
P Cuevas,S Tsitsipas,clay,1,1,40,30
P Cuevas,S Tsitsipas,clay,1,1,GAME,30
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,1,15,15
P Cuevas,S Tsitsipas,clay,2,1,30,15
P Cuevas,S Tsitsipas,clay,2,2,30,30
P Cuevas,S Tsitsipas,clay,2,2,30,40
P Cuevas,S Tsitsipas,clay,2,2,30,GAME
P Cuevas,S Tsitsipas,clay,1,1,15,0
P Cuevas,S Tsitsipas,clay,1,1,30,0
P Cuevas,S Tsitsipas,clay,1,1,40,0
P Cuevas,S Tsitsipas,clay,1,2,40,15
P Cuevas,S Tsitsipas,clay,1,2,40,30
P Cuevas,S Tsitsipas,clay,1,2,40,40
P Cuevas,S Tsitsipas,clay,1,1,AD,40
P Cuevas,S Tsitsipas,clay,1,1,GAME,40
P Cuevas,S Tsitsipas,clay,2,2,0,15
P Cuevas,S Tsitsipas,clay,2,2,0,30
P Cuevas,S Tsitsipas,clay,2,2,0,40
P Cuevas,S Tsitsipas,clay,2,2,0,GAME
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,1,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,1,30,30
A Bublik,L Sonego,clay,2,1,40,30
A Bublik,L Sonego,clay,2,2,40,40
A Bublik,L Sonego,clay,2,2,40,AD
A Bublik,L Sonego,clay,2,2,40,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,2,30,15
A Bublik,L Sonego,clay,1,2,30,30
A Bublik,L Sonego,clay,1,1,40,30
A Bublik,L Sonego,clay,1,1,GAME,30
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,1,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,2,15,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,1,15,15
A Bublik,L Sonego,clay,1,1,30,15
A Bublik,L Sonego,clay,1,1,40,15
A Bublik,L Sonego,clay,1,1,GAME,15
A Bublik,L Sonego,clay,2,1,15,0
A Bublik,L Sonego,clay,2,2,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,2,15,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,1,15,15
A Bublik,L Sonego,clay,1,1,30,15
A Bublik,L Sonego,clay,1,1,40,15
A Bublik,L Sonego,clay,1,1,GAME,15
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,1,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,1,30,40
A Bublik,L Sonego,clay,2,1,40,40
A Bublik,L Sonego,clay,2,2,40,AD
A Bublik,L Sonego,clay,2,2,40,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,2,30,15
A Bublik,L Sonego,clay,1,2,30,30
A Bublik,L Sonego,clay,1,1,40,30
A Bublik,L Sonego,clay,1,1,GAME,30
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,2,0,40
A Bublik,L Sonego,clay,2,2,0,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,2,0,30
A Bublik,L Sonego,clay,1,2,0,40
A Bublik,L Sonego,clay,1,1,15,40
A Bublik,L Sonego,clay,1,1,30,40
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,2,40,AD
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,2,40,40
A Bublik,L Sonego,clay,1,2,40,AD
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,1,GAME,40
A Bublik,L Sonego,clay,2,1,15,0
A Bublik,L Sonego,clay,2,2,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,1,30,30
A Bublik,L Sonego,clay,2,2,30,40
A Bublik,L Sonego,clay,2,2,30,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,1,40,0
A Bublik,L Sonego,clay,1,1,GAME,0
A Bublik,L Sonego,clay,2,2,0,1
A Bublik,L Sonego,clay,1,1,1,1
A Bublik,L Sonego,clay,1,1,2,1
A Bublik,L Sonego,clay,2,1,3,1
A Bublik,L Sonego,clay,2,2,3,2
A Bublik,L Sonego,clay,1,1,4,2
A Bublik,L Sonego,clay,1,2,4,3
A Bublik,L Sonego,clay,2,2,4,4
A Bublik,L Sonego,clay,2,2,4,5
A Bublik,L Sonego,clay,1,1,5,5
A Bublik,L Sonego,clay,1,1,6,5
A Bublik,L Sonego,clay,2,2,6,6
A Bublik,L Sonego,clay,2,1,7,6
A Bublik,L Sonego,clay,1,2,7,7
A Bublik,L Sonego,clay,1,1,8,7
A Bublik,L Sonego,clay,2,2,8,8
A Bublik,L Sonego,clay,2,2,8,9
A Bublik,L Sonego,clay,1,2,8,10
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,1,15,15
A Bublik,L Sonego,clay,1,2,15,30
A Bublik,L Sonego,clay,1,2,15,40
A Bublik,L Sonego,clay,1,2,15,GAME
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,1,15,15
A Bublik,L Sonego,clay,2,1,30,15
A Bublik,L Sonego,clay,2,2,30,30
A Bublik,L Sonego,clay,2,2,30,40
A Bublik,L Sonego,clay,2,2,30,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,2,0,30
A Bublik,L Sonego,clay,1,1,15,30
A Bublik,L Sonego,clay,1,2,15,40
A Bublik,L Sonego,clay,1,1,30,40
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,2,40,AD
A Bublik,L Sonego,clay,1,2,40,GAME
A Bublik,L Sonego,clay,2,1,15,0
A Bublik,L Sonego,clay,2,2,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,2,15,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,2,30,15
A Bublik,L Sonego,clay,1,1,40,15
A Bublik,L Sonego,clay,1,2,40,30
A Bublik,L Sonego,clay,1,1,GAME,30
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,2,0,40
A Bublik,L Sonego,clay,2,2,0,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,2,15,15
A Bublik,L Sonego,clay,1,2,15,30
A Bublik,L Sonego,clay,1,1,30,30
A Bublik,L Sonego,clay,1,1,40,30
A Bublik,L Sonego,clay,1,2,40,40
A Bublik,L Sonego,clay,1,2,40,AD
A Bublik,L Sonego,clay,1,2,40,GAME
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,1,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,1,30,30
A Bublik,L Sonego,clay,2,2,30,40
A Bublik,L Sonego,clay,2,1,40,40
A Bublik,L Sonego,clay,2,2,40,AD
A Bublik,L Sonego,clay,2,1,40,40
A Bublik,L Sonego,clay,2,1,AD,40
A Bublik,L Sonego,clay,2,2,40,40
A Bublik,L Sonego,clay,2,2,40,AD
A Bublik,L Sonego,clay,2,2,40,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,1,15,15
A Bublik,L Sonego,clay,1,2,15,30
A Bublik,L Sonego,clay,1,1,30,30
A Bublik,L Sonego,clay,1,1,40,30
A Bublik,L Sonego,clay,1,1,GAME,30
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,1,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,2,15,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,1,15,15
A Bublik,L Sonego,clay,1,2,15,30
A Bublik,L Sonego,clay,1,1,30,30
A Bublik,L Sonego,clay,1,2,30,40
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,2,40,40
A Bublik,L Sonego,clay,1,2,40,AD
A Bublik,L Sonego,clay,1,2,40,GAME
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,1,15,30
A Bublik,L Sonego,clay,2,2,15,40
A Bublik,L Sonego,clay,2,2,15,GAME
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,2,30,15
A Bublik,L Sonego,clay,1,1,40,15
A Bublik,L Sonego,clay,1,2,40,30
A Bublik,L Sonego,clay,1,1,GAME,30
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,2,0,40
A Bublik,L Sonego,clay,2,1,15,40
A Bublik,L Sonego,clay,2,1,30,40
A Bublik,L Sonego,clay,2,2,30,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,2,0,30
A Bublik,L Sonego,clay,1,1,15,30
A Bublik,L Sonego,clay,1,1,30,30
A Bublik,L Sonego,clay,1,2,30,40
A Bublik,L Sonego,clay,1,1,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,2,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,2,40,40
A Bublik,L Sonego,clay,1,1,AD,40
A Bublik,L Sonego,clay,1,1,GAME,40
A Bublik,L Sonego,clay,2,1,15,0
A Bublik,L Sonego,clay,2,2,15,15
A Bublik,L Sonego,clay,2,2,15,30
A Bublik,L Sonego,clay,2,1,30,30
A Bublik,L Sonego,clay,2,1,40,30
A Bublik,L Sonego,clay,2,1,GAME,30
A Bublik,L Sonego,clay,1,1,15,0
A Bublik,L Sonego,clay,1,1,30,0
A Bublik,L Sonego,clay,1,2,30,15
A Bublik,L Sonego,clay,1,1,40,15
A Bublik,L Sonego,clay,1,1,GAME,15
A Bublik,L Sonego,clay,2,2,0,15
A Bublik,L Sonego,clay,2,2,0,30
A Bublik,L Sonego,clay,2,2,0,40
A Bublik,L Sonego,clay,2,2,0,GAME
A Bublik,L Sonego,clay,1,2,0,15
A Bublik,L Sonego,clay,1,2,0,30
A Bublik,L Sonego,clay,1,1,15,30
A Bublik,L Sonego,clay,1,2,15,40
A Bublik,L Sonego,clay,1,1,30,40
A Bublik,L Sonego,clay,1,2,30,GAME
R Albot,T Fritz,clay,2,1,15,0
R Albot,T Fritz,clay,2,2,15,15
R Albot,T Fritz,clay,2,1,30,15
R Albot,T Fritz,clay,2,1,40,15
R Albot,T Fritz,clay,2,2,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,2,40,GAME
R Albot,T Fritz,clay,1,2,0,15
R Albot,T Fritz,clay,1,1,15,15
R Albot,T Fritz,clay,1,1,30,15
R Albot,T Fritz,clay,1,2,30,30
R Albot,T Fritz,clay,1,2,30,40
R Albot,T Fritz,clay,1,1,40,40
R Albot,T Fritz,clay,1,2,40,AD
R Albot,T Fritz,clay,1,1,40,40
R Albot,T Fritz,clay,1,1,AD,40
R Albot,T Fritz,clay,1,1,GAME,40
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,2,0,30
R Albot,T Fritz,clay,2,1,15,30
R Albot,T Fritz,clay,2,2,15,40
R Albot,T Fritz,clay,2,1,30,40
R Albot,T Fritz,clay,2,2,30,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,2,15,15
R Albot,T Fritz,clay,1,2,15,30
R Albot,T Fritz,clay,1,2,15,40
R Albot,T Fritz,clay,1,1,30,40
R Albot,T Fritz,clay,1,1,40,40
R Albot,T Fritz,clay,1,1,AD,40
R Albot,T Fritz,clay,1,1,GAME,40
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,1,30,15
R Albot,T Fritz,clay,2,1,40,15
R Albot,T Fritz,clay,2,2,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,2,40,GAME
R Albot,T Fritz,clay,1,2,0,15
R Albot,T Fritz,clay,1,1,15,15
R Albot,T Fritz,clay,1,2,15,30
R Albot,T Fritz,clay,1,2,15,40
R Albot,T Fritz,clay,1,2,15,GAME
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,2,0,30
R Albot,T Fritz,clay,2,2,0,40
R Albot,T Fritz,clay,2,2,0,GAME
R Albot,T Fritz,clay,1,2,0,15
R Albot,T Fritz,clay,1,1,15,15
R Albot,T Fritz,clay,1,1,30,15
R Albot,T Fritz,clay,1,1,40,15
R Albot,T Fritz,clay,1,1,GAME,15
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,2,15,30
R Albot,T Fritz,clay,2,1,30,30
R Albot,T Fritz,clay,2,1,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,2,40,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,2,15,15
R Albot,T Fritz,clay,1,2,15,30
R Albot,T Fritz,clay,1,2,15,40
R Albot,T Fritz,clay,1,2,15,GAME
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,1,30,15
R Albot,T Fritz,clay,2,2,30,30
R Albot,T Fritz,clay,2,1,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,2,40,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,2,15,15
R Albot,T Fritz,clay,1,1,30,15
R Albot,T Fritz,clay,1,2,30,30
R Albot,T Fritz,clay,1,2,30,40
R Albot,T Fritz,clay,1,2,30,GAME
R Albot,T Fritz,clay,2,1,15,0
R Albot,T Fritz,clay,2,2,15,15
R Albot,T Fritz,clay,2,2,15,30
R Albot,T Fritz,clay,2,1,30,30
R Albot,T Fritz,clay,2,2,30,40
R Albot,T Fritz,clay,2,2,30,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,1,30,0
R Albot,T Fritz,clay,1,1,40,0
R Albot,T Fritz,clay,1,1,GAME,0
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,1,30,15
R Albot,T Fritz,clay,2,2,30,30
R Albot,T Fritz,clay,2,1,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,1,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,2,40,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,2,15,15
R Albot,T Fritz,clay,1,2,15,30
R Albot,T Fritz,clay,1,1,30,30
R Albot,T Fritz,clay,1,1,40,30
R Albot,T Fritz,clay,1,1,GAME,30
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,2,0,30
R Albot,T Fritz,clay,2,2,0,40
R Albot,T Fritz,clay,2,2,0,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,1,30,0
R Albot,T Fritz,clay,1,1,40,0
R Albot,T Fritz,clay,1,1,GAME,0
R Albot,T Fritz,clay,2,1,15,0
R Albot,T Fritz,clay,2,2,15,15
R Albot,T Fritz,clay,2,2,15,30
R Albot,T Fritz,clay,2,2,15,40
R Albot,T Fritz,clay,2,2,15,GAME
R Albot,T Fritz,clay,1,2,0,15
R Albot,T Fritz,clay,1,1,15,15
R Albot,T Fritz,clay,1,2,15,30
R Albot,T Fritz,clay,1,1,30,30
R Albot,T Fritz,clay,1,2,30,40
R Albot,T Fritz,clay,1,2,30,GAME
R Albot,T Fritz,clay,2,1,15,0
R Albot,T Fritz,clay,2,2,15,15
R Albot,T Fritz,clay,2,2,15,30
R Albot,T Fritz,clay,2,1,30,30
R Albot,T Fritz,clay,2,1,40,30
R Albot,T Fritz,clay,2,2,40,40
R Albot,T Fritz,clay,2,2,40,AD
R Albot,T Fritz,clay,2,1,40,40
R Albot,T Fritz,clay,2,1,AD,40
R Albot,T Fritz,clay,2,1,GAME,40
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,1,30,0
R Albot,T Fritz,clay,1,1,40,0
R Albot,T Fritz,clay,1,1,GAME,0
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,2,0,30
R Albot,T Fritz,clay,2,2,0,40
R Albot,T Fritz,clay,2,2,0,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,1,30,0
R Albot,T Fritz,clay,1,2,30,15
R Albot,T Fritz,clay,1,2,30,30
R Albot,T Fritz,clay,1,1,40,30
R Albot,T Fritz,clay,1,1,GAME,30
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,1,30,15
R Albot,T Fritz,clay,2,2,30,30
R Albot,T Fritz,clay,2,2,30,40
R Albot,T Fritz,clay,2,2,30,GAME
R Albot,T Fritz,clay,1,1,15,0
R Albot,T Fritz,clay,1,1,30,0
R Albot,T Fritz,clay,1,2,30,15
R Albot,T Fritz,clay,1,2,30,30
R Albot,T Fritz,clay,1,2,30,40
R Albot,T Fritz,clay,1,1,40,40
R Albot,T Fritz,clay,1,2,40,AD
R Albot,T Fritz,clay,1,2,40,GAME
R Albot,T Fritz,clay,2,2,0,15
R Albot,T Fritz,clay,2,1,15,15
R Albot,T Fritz,clay,2,2,15,30
R Albot,T Fritz,clay,2,2,15,40
R Albot,T Fritz,clay,2,2,15,GAME
N Gombos,J Rodionov,clay,2,1,15,0
N Gombos,J Rodionov,clay,2,2,15,15
N Gombos,J Rodionov,clay,2,1,30,15
N Gombos,J Rodionov,clay,2,2,30,30
N Gombos,J Rodionov,clay,2,1,40,30
N Gombos,J Rodionov,clay,2,1,GAME,30
N Gombos,J Rodionov,clay,1,1,15,0
N Gombos,J Rodionov,clay,1,1,30,0
N Gombos,J Rodionov,clay,1,1,40,0
N Gombos,J Rodionov,clay,1,1,GAME,0
N Gombos,J Rodionov,clay,2,2,0,15
N Gombos,J Rodionov,clay,2,1,15,15
N Gombos,J Rodionov,clay,2,1,30,15
N Gombos,J Rodionov,clay,2,1,40,15
N Gombos,J Rodionov,clay,2,2,40,30
N Gombos,J Rodionov,clay,2,1,GAME,30
N Gombos,J Rodionov,clay,1,1,15,0
N Gombos,J Rodionov,clay,1,1,30,0
N Gombos,J Rodionov,clay,1,1,40,0
N Gombos,J Rodionov,clay,1,1,GAME,0
N Gombos,J Rodionov,clay,2,1,15,0
N Gombos,J Rodionov,clay,2,2,15,15
N Gombos,J Rodionov,clay,2,1,30,15
N Gombos,J Rodionov,clay,2,2,30,30
N Gombos,J Rodionov,clay,2,2,30,40
N Gombos,J Rodionov,clay,2,2,30,GAME
N Gombos,J Rodionov,clay,1,2,0,15
N Gombos,J Rodionov,clay,1,1,15,15
N Gombos,J Rodionov,clay,1,1,30,15
N Gombos,J Rodionov,clay,1,1,40,15
N Gombos,J Rodionov,clay,1,1,GAME,15
