P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,2,30,15
Novak Djokovic,Andy Murray,clay,1,2,30,30
Novak Djokovic,Andy Murray,clay,1,1,40,30
Novak Djokovic,Andy Murray,clay,1,2,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,2,0,30
Novak Djokovic,Andy Murray,clay,2,1,15,30
Novak Djokovic,Andy Murray,clay,2,2,15,40
Novak Djokovic,Andy Murray,clay,2,1,30,40
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,2,15,15
Novak Djokovic,Andy Murray,clay,1,2,15,30
Novak Djokovic,Andy Murray,clay,1,1,30,30
Novak Djokovic,Andy Murray,clay,1,1,40,30
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,2,0,30
Novak Djokovic,Andy Murray,clay,2,2,0,40
Novak Djokovic,Andy Murray,clay,2,1,15,40
Novak Djokovic,Andy Murray,clay,2,1,30,40
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,2,30,15
Novak Djokovic,Andy Murray,clay,1,1,40,15
Novak Djokovic,Andy Murray,clay,1,2,40,30
Novak Djokovic,Andy Murray,clay,1,2,40,40
Novak Djokovic,Andy Murray,clay,1,2,40,AD
Novak Djokovic,Andy Murray,clay,1,1,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,1,30,0
Novak Djokovic,Andy Murray,clay,2,2,30,15
Novak Djokovic,Andy Murray,clay,2,1,40,15
Novak Djokovic,Andy Murray,clay,2,2,40,30
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,2,0,15
Novak Djokovic,Andy Murray,clay,1,1,15,15
Novak Djokovic,Andy Murray,clay,1,1,30,15
Novak Djokovic,Andy Murray,clay,1,1,40,15
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,1,30,0
Novak Djokovic,Andy Murray,clay,2,2,30,15
Novak Djokovic,Andy Murray,clay,2,1,40,15
Novak Djokovic,Andy Murray,clay,2,2,40,30
Novak Djokovic,Andy Murray,clay,2,2,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,1,40,0
Novak Djokovic,Andy Murray,clay,1,2,40,15
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,1,15,15
Novak Djokovic,Andy Murray,clay,2,1,30,15
Novak Djokovic,Andy Murray,clay,2,1,40,15
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,2,30,15
Novak Djokovic,Andy Murray,clay,1,1,40,15
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,1,15,15
Novak Djokovic,Andy Murray,clay,2,2,15,30
Novak Djokovic,Andy Murray,clay,2,1,30,30
Novak Djokovic,Andy Murray,clay,2,2,30,40
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,2,15,15
Novak Djokovic,Andy Murray,clay,1,1,30,15
Novak Djokovic,Andy Murray,clay,1,2,30,30
Novak Djokovic,Andy Murray,clay,1,1,40,30
Novak Djokovic,Andy Murray,clay,1,2,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,1,15,15
Novak Djokovic,Andy Murray,clay,2,1,30,15
Novak Djokovic,Andy Murray,clay,2,1,40,15
Novak Djokovic,Andy Murray,clay,2,2,40,30
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,2,15,15
Novak Djokovic,Andy Murray,clay,1,2,15,30
Novak Djokovic,Andy Murray,clay,1,1,30,30
Novak Djokovic,Andy Murray,clay,1,1,40,30
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,2,15,15
Novak Djokovic,Andy Murray,clay,2,1,30,15
Novak Djokovic,Andy Murray,clay,2,1,40,15
Novak Djokovic,Andy Murray,clay,2,2,40,30
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,2,0,15
Novak Djokovic,Andy Murray,clay,1,1,15,15
Novak Djokovic,Andy Murray,clay,1,2,15,30
Novak Djokovic,Andy Murray,clay,1,2,15,40
Novak Djokovic,Andy Murray,clay,1,1,30,40
Novak Djokovic,Andy Murray,clay,1,1,40,40
Novak Djokovic,Andy Murray,clay,1,2,40,AD
Novak Djokovic,Andy Murray,clay,1,1,40,40
Novak Djokovic,Andy Murray,clay,1,2,40,AD
Novak Djokovic,Andy Murray,clay,1,1,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,2,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,2,0,15
Novak Djokovic,Andy Murray,clay,2,2,0,30
Novak Djokovic,Andy Murray,clay,2,2,0,40
Novak Djokovic,Andy Murray,clay,2,1,15,40
Novak Djokovic,Andy Murray,clay,2,1,30,40
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,1,40,0
Novak Djokovic,Andy Murray,clay,1,2,40,15
Novak Djokovic,Andy Murray,clay,1,2,40,30
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,1,30,0
Novak Djokovic,Andy Murray,clay,2,1,40,0
Novak Djokovic,Andy Murray,clay,2,2,40,15
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,2,15,15
Novak Djokovic,Andy Murray,clay,1,1,30,15
Novak Djokovic,Andy Murray,clay,1,1,40,15
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,2,15,15
Novak Djokovic,Andy Murray,clay,2,2,15,30
Novak Djokovic,Andy Murray,clay,2,2,15,40
Novak Djokovic,Andy Murray,clay,2,1,30,40
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,1,40,0
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,2,15,15
Novak Djokovic,Andy Murray,clay,2,1,30,15
Novak Djokovic,Andy Murray,clay,2,2,30,30
Novak Djokovic,Andy Murray,clay,2,2,30,40
Novak Djokovic,Andy Murray,clay,2,1,40,40
Novak Djokovic,Andy Murray,clay,2,1,AD,40
Novak Djokovic,Andy Murray,clay,2,2,40,40
Novak Djokovic,Andy Murray,clay,2,2,40,AD
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,1,30,0
Novak Djokovic,Andy Murray,clay,1,1,40,0
Novak Djokovic,Andy Murray,clay,1,1,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,1,30,0
Novak Djokovic,Andy Murray,clay,2,1,40,0
Novak Djokovic,Andy Murray,clay,2,1,0,0
Novak Djokovic,Andy Murray,clay,1,1,15,0
Novak Djokovic,Andy Murray,clay,1,2,15,15
Novak Djokovic,Andy Murray,clay,1,2,15,30
Novak Djokovic,Andy Murray,clay,1,2,15,40
Novak Djokovic,Andy Murray,clay,1,2,0,0
Novak Djokovic,Andy Murray,clay,2,1,15,0
Novak Djokovic,Andy Murray,clay,2,2,15,15
Novak Djokovic,Andy Murray,clay,2,2,15,30
Novak Djokovic,Andy Murray,clay,2,2,15,40
Novak Djokovic,Andy Murray,clay,2,1,30,40
Novak Djokovic,Andy Murray,clay,2,2,0,0
Novak Djokovic,Andy Murray,clay,1,2,0,15
Novak Djokovic,Andy Murray,clay,1,1,15,15
Novak Djokovic,Andy Murray,clay,1,1,30,15
Novak Djokovic,Andy Murray,clay,1,1,40,15
Novak Djokovic,Andy Murray,clay,1,2,40,30
Novak Djokovic,Andy Murray,clay,1,2,40,40
Novak Djokovic,Andy Murray,clay,1,1,AD,40
Novak Djokovic,Andy Murray,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,0,0,0,0
Serena Williams,Magdalena Rybarikova,clay,1,2,0,15
Serena Williams,Magdalena Rybarikova,clay,1,1,15,15
Serena Williams,Magdalena Rybarikova,clay,1,1,30,15
Serena Williams,Magdalena Rybarikova,clay,1,1,40,15
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,1,15,0
Serena Williams,Magdalena Rybarikova,clay,2,2,15,15
Serena Williams,Magdalena Rybarikova,clay,2,1,30,15
Serena Williams,Magdalena Rybarikova,clay,2,1,40,15
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Serena Williams,Magdalena Rybarikova,clay,1,2,0,15
Serena Williams,Magdalena Rybarikova,clay,1,2,0,30
Serena Williams,Magdalena Rybarikova,clay,1,2,0,40
Serena Williams,Magdalena Rybarikova,clay,1,1,15,40
Serena Williams,Magdalena Rybarikova,clay,1,1,30,40
Serena Williams,Magdalena Rybarikova,clay,1,2,0,0
Serena Williams,Magdalena Rybarikova,clay,2,1,15,0
Serena Williams,Magdalena Rybarikova,clay,2,2,15,15
Serena Williams,Magdalena Rybarikova,clay,2,2,15,30
Serena Williams,Magdalena Rybarikova,clay,2,2,15,40
Serena Williams,Magdalena Rybarikova,clay,2,2,0,0
Serena Williams,Magdalena Rybarikova,clay,1,1,15,0
Serena Williams,Magdalena Rybarikova,clay,1,1,30,0
Serena Williams,Magdalena Rybarikova,clay,1,1,40,0
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,1,15,0
Serena Williams,Magdalena Rybarikova,clay,2,1,30,0
Serena Williams,Magdalena Rybarikova,clay,2,1,40,0
Serena Williams,Magdalena Rybarikova,clay,2,2,40,15
Serena Williams,Magdalena Rybarikova,clay,2,2,40,30
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Serena Williams,Magdalena Rybarikova,clay,1,1,15,0
Serena Williams,Magdalena Rybarikova,clay,1,1,30,0
Serena Williams,Magdalena Rybarikova,clay,1,1,40,0
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,2,0,15
Serena Williams,Magdalena Rybarikova,clay,2,1,15,15
Serena Williams,Magdalena Rybarikova,clay,2,1,30,15
Serena Williams,Magdalena Rybarikova,clay,2,1,40,15
Serena Williams,Magdalena Rybarikova,clay,2,2,40,30
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Serena Williams,Magdalena Rybarikova,clay,1,1,15,0
Serena Williams,Magdalena Rybarikova,clay,1,1,30,0
Serena Williams,Magdalena Rybarikova,clay,1,1,40,0
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,2,0,15
Serena Williams,Magdalena Rybarikova,clay,2,1,15,15
Serena Williams,Magdalena Rybarikova,clay,2,1,30,15
Serena Williams,Magdalena Rybarikova,clay,2,1,40,15
Serena Williams,Magdalena Rybarikova,clay,2,2,40,30
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Serena Williams,Magdalena Rybarikova,clay,1,1,15,0
Serena Williams,Magdalena Rybarikova,clay,1,1,30,0
Serena Williams,Magdalena Rybarikova,clay,1,1,40,0
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,1,15,0
Serena Williams,Magdalena Rybarikova,clay,2,2,15,15
Serena Williams,Magdalena Rybarikova,clay,2,1,30,15
Serena Williams,Magdalena Rybarikova,clay,2,1,40,15
Serena Williams,Magdalena Rybarikova,clay,2,2,40,30
Serena Williams,Magdalena Rybarikova,clay,2,2,40,40
Serena Williams,Magdalena Rybarikova,clay,2,1,AD,40
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Serena Williams,Magdalena Rybarikova,clay,1,1,15,0
Serena Williams,Magdalena Rybarikova,clay,1,1,30,0
Serena Williams,Magdalena Rybarikova,clay,1,1,40,0
Serena Williams,Magdalena Rybarikova,clay,1,1,0,0
Serena Williams,Magdalena Rybarikova,clay,2,2,0,15
Serena Williams,Magdalena Rybarikova,clay,2,2,0,30
Serena Williams,Magdalena Rybarikova,clay,2,2,0,40
Serena Williams,Magdalena Rybarikova,clay,2,1,15,40
Serena Williams,Magdalena Rybarikova,clay,2,1,30,40
Serena Williams,Magdalena Rybarikova,clay,2,1,40,40
Serena Williams,Magdalena Rybarikova,clay,2,1,AD,40
Serena Williams,Magdalena Rybarikova,clay,2,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,0,0,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,30,30
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,AD,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,AD,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,30,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,AD,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,1,30,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,30,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,30,40
Francesca Schiavone,Kristina Mladenovic,clay,2,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,2,1,AD,40
Francesca Schiavone,Kristina Mladenovic,clay,2,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,30,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,30,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,40,AD
Francesca Schiavone,Kristina Mladenovic,clay,1,1,40,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,AD,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,30
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,1,30,30
Francesca Schiavone,Kristina Mladenovic,clay,2,1,40,30
Francesca Schiavone,Kristina Mladenovic,clay,2,1,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,1,1,30,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,1,30,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,30,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,1,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,1,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,1,2,0,0
Francesca Schiavone,Kristina Mladenovic,clay,2,1,15,0
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,15
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,30
Francesca Schiavone,Kristina Mladenovic,clay,2,2,15,40
Francesca Schiavone,Kristina Mladenovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,0,0,0,0
Oceane Dodin,Ana Ivanovic,clay,2,2,0,15
Oceane Dodin,Ana Ivanovic,clay,2,1,15,15
Oceane Dodin,Ana Ivanovic,clay,2,2,15,30
Oceane Dodin,Ana Ivanovic,clay,2,1,30,30
Oceane Dodin,Ana Ivanovic,clay,2,2,30,40
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,2,0,15
Oceane Dodin,Ana Ivanovic,clay,1,2,0,30
Oceane Dodin,Ana Ivanovic,clay,1,2,0,40
Oceane Dodin,Ana Ivanovic,clay,1,1,15,40
Oceane Dodin,Ana Ivanovic,clay,1,1,30,40
Oceane Dodin,Ana Ivanovic,clay,1,2,0,0
Oceane Dodin,Ana Ivanovic,clay,2,2,0,15
Oceane Dodin,Ana Ivanovic,clay,2,2,0,30
Oceane Dodin,Ana Ivanovic,clay,2,2,0,40
Oceane Dodin,Ana Ivanovic,clay,2,1,15,40
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,2,0,15
Oceane Dodin,Ana Ivanovic,clay,1,2,0,30
Oceane Dodin,Ana Ivanovic,clay,1,1,15,30
Oceane Dodin,Ana Ivanovic,clay,1,2,15,40
Oceane Dodin,Ana Ivanovic,clay,1,2,0,0
Oceane Dodin,Ana Ivanovic,clay,2,2,0,15
Oceane Dodin,Ana Ivanovic,clay,2,1,15,15
Oceane Dodin,Ana Ivanovic,clay,2,2,15,30
Oceane Dodin,Ana Ivanovic,clay,2,2,15,40
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,2,0,15
Oceane Dodin,Ana Ivanovic,clay,1,2,0,30
Oceane Dodin,Ana Ivanovic,clay,1,2,0,40
Oceane Dodin,Ana Ivanovic,clay,1,2,0,0
Oceane Dodin,Ana Ivanovic,clay,2,1,15,0
Oceane Dodin,Ana Ivanovic,clay,2,2,15,15
Oceane Dodin,Ana Ivanovic,clay,2,2,15,30
Oceane Dodin,Ana Ivanovic,clay,2,2,15,40
Oceane Dodin,Ana Ivanovic,clay,2,1,30,40
Oceane Dodin,Ana Ivanovic,clay,2,1,40,40
Oceane Dodin,Ana Ivanovic,clay,2,2,40,AD
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,1,15,0
Oceane Dodin,Ana Ivanovic,clay,1,1,30,0
Oceane Dodin,Ana Ivanovic,clay,1,1,40,0
Oceane Dodin,Ana Ivanovic,clay,1,1,0,0
Oceane Dodin,Ana Ivanovic,clay,2,2,0,15
Oceane Dodin,Ana Ivanovic,clay,2,2,0,30
Oceane Dodin,Ana Ivanovic,clay,2,2,0,40
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,1,15,0
Oceane Dodin,Ana Ivanovic,clay,1,2,15,15
Oceane Dodin,Ana Ivanovic,clay,1,1,30,15
Oceane Dodin,Ana Ivanovic,clay,1,1,40,15
Oceane Dodin,Ana Ivanovic,clay,1,2,40,30
Oceane Dodin,Ana Ivanovic,clay,1,1,0,0
Oceane Dodin,Ana Ivanovic,clay,2,1,15,0
Oceane Dodin,Ana Ivanovic,clay,2,1,30,0
Oceane Dodin,Ana Ivanovic,clay,2,2,30,15
Oceane Dodin,Ana Ivanovic,clay,2,2,30,30
Oceane Dodin,Ana Ivanovic,clay,2,2,30,40
Oceane Dodin,Ana Ivanovic,clay,2,1,40,40
Oceane Dodin,Ana Ivanovic,clay,2,2,40,AD
Oceane Dodin,Ana Ivanovic,clay,2,1,40,40
Oceane Dodin,Ana Ivanovic,clay,2,1,AD,40
Oceane Dodin,Ana Ivanovic,clay,2,1,0,0
Oceane Dodin,Ana Ivanovic,clay,1,2,0,15
Oceane Dodin,Ana Ivanovic,clay,1,2,0,30
Oceane Dodin,Ana Ivanovic,clay,1,1,15,30
Oceane Dodin,Ana Ivanovic,clay,1,2,15,40
Oceane Dodin,Ana Ivanovic,clay,1,2,0,0
Oceane Dodin,Ana Ivanovic,clay,2,2,0,15
Oceane Dodin,Ana Ivanovic,clay,2,1,15,15
Oceane Dodin,Ana Ivanovic,clay,2,2,15,30
Oceane Dodin,Ana Ivanovic,clay,2,2,15,40
Oceane Dodin,Ana Ivanovic,clay,2,2,0,0
Oceane Dodin,Ana Ivanovic,clay,1,1,15,0
Oceane Dodin,Ana Ivanovic,clay,1,2,15,15
Oceane Dodin,Ana Ivanovic,clay,1,1,30,15
Oceane Dodin,Ana Ivanovic,clay,1,2,30,30
Oceane Dodin,Ana Ivanovic,clay,1,1,40,30
Oceane Dodin,Ana Ivanovic,clay,1,2,40,40
Oceane Dodin,Ana Ivanovic,clay,1,2,40,AD
Oceane Dodin,Ana Ivanovic,clay,1,1,40,40
Oceane Dodin,Ana Ivanovic,clay,1,1,AD,40
Oceane Dodin,Ana Ivanovic,clay,1,1,0,0
