P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Matteo Berrettini,Ilya Ivashka,grass,1,1,40,15
Matteo Berrettini,Ilya Ivashka,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,0,0,0,0
Felix Auger Aliassime,Alexander Zverev,grass,0,0,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,1,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,1,1
Felix Auger Aliassime,Alexander Zverev,grass,2,1,2,1
Felix Auger Aliassime,Alexander Zverev,grass,1,1,3,1
Felix Auger Aliassime,Alexander Zverev,grass,1,1,4,1
Felix Auger Aliassime,Alexander Zverev,grass,2,2,4,2
Felix Auger Aliassime,Alexander Zverev,grass,2,2,4,3
Felix Auger Aliassime,Alexander Zverev,grass,1,2,4,4
Felix Auger Aliassime,Alexander Zverev,grass,1,1,5,4
Felix Auger Aliassime,Alexander Zverev,grass,2,2,5,5
Felix Auger Aliassime,Alexander Zverev,grass,2,2,5,6
Felix Auger Aliassime,Alexander Zverev,grass,1,1,6,6
Felix Auger Aliassime,Alexander Zverev,grass,1,1,7,6
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,40,AD
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,40
Felix Auger Aliassime,Alexander Zverev,grass,1,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,AD,40
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,30,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,2,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,15
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,30
Felix Auger Aliassime,Alexander Zverev,grass,2,1,15,30
Felix Auger Aliassime,Alexander Zverev,grass,2,2,15,40
Felix Auger Aliassime,Alexander Zverev,grass,2,2,0,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,15,0
Felix Auger Aliassime,Alexander Zverev,grass,1,1,30,0
Felix Auger Aliassime,Alexander Zverev,grass,1,2,30,15
Felix Auger Aliassime,Alexander Zverev,grass,1,1,40,15
Felix Auger Aliassime,Alexander Zverev,grass,1,2,40,30
Felix Auger Aliassime,Alexander Zverev,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,0,0,0,0
Roger Federer,Lorenzo Sonego,grass,0,0,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,2,0,30
Roger Federer,Lorenzo Sonego,grass,2,1,15,30
Roger Federer,Lorenzo Sonego,grass,2,2,15,40
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,1,30,0
Roger Federer,Lorenzo Sonego,grass,1,2,30,15
Roger Federer,Lorenzo Sonego,grass,1,1,40,15
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,1,15,15
Roger Federer,Lorenzo Sonego,grass,2,2,15,30
Roger Federer,Lorenzo Sonego,grass,2,2,15,40
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,2,15,15
Roger Federer,Lorenzo Sonego,grass,1,2,15,30
Roger Federer,Lorenzo Sonego,grass,1,1,30,30
Roger Federer,Lorenzo Sonego,grass,1,1,40,30
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,2,0,30
Roger Federer,Lorenzo Sonego,grass,2,2,0,40
Roger Federer,Lorenzo Sonego,grass,2,1,15,40
Roger Federer,Lorenzo Sonego,grass,2,1,30,40
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,AD
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,AD
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,1,30,0
Roger Federer,Lorenzo Sonego,grass,1,1,40,0
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,1,15,0
Roger Federer,Lorenzo Sonego,grass,2,1,30,0
Roger Federer,Lorenzo Sonego,grass,2,1,40,0
Roger Federer,Lorenzo Sonego,grass,2,2,40,15
Roger Federer,Lorenzo Sonego,grass,2,1,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,1,30,0
Roger Federer,Lorenzo Sonego,grass,1,1,40,0
Roger Federer,Lorenzo Sonego,grass,1,2,40,15
Roger Federer,Lorenzo Sonego,grass,1,2,40,30
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,2,0,30
Roger Federer,Lorenzo Sonego,grass,2,2,0,40
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,2,0,15
Roger Federer,Lorenzo Sonego,grass,1,2,0,30
Roger Federer,Lorenzo Sonego,grass,1,2,0,40
Roger Federer,Lorenzo Sonego,grass,1,2,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,2,0,30
Roger Federer,Lorenzo Sonego,grass,2,2,0,40
Roger Federer,Lorenzo Sonego,grass,2,1,15,40
Roger Federer,Lorenzo Sonego,grass,2,1,30,40
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,AD
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,AD
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,AD
Roger Federer,Lorenzo Sonego,grass,2,1,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,1,0,0
Roger Federer,Lorenzo Sonego,grass,1,2,0,15
Roger Federer,Lorenzo Sonego,grass,1,2,0,30
Roger Federer,Lorenzo Sonego,grass,1,1,15,30
Roger Federer,Lorenzo Sonego,grass,1,2,15,40
Roger Federer,Lorenzo Sonego,grass,1,1,30,40
Roger Federer,Lorenzo Sonego,grass,1,1,40,40
Roger Federer,Lorenzo Sonego,grass,1,1,AD,40
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,2,0,15
Roger Federer,Lorenzo Sonego,grass,2,2,0,30
Roger Federer,Lorenzo Sonego,grass,2,1,15,30
Roger Federer,Lorenzo Sonego,grass,2,2,15,40
Roger Federer,Lorenzo Sonego,grass,2,1,30,40
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,1,30,0
Roger Federer,Lorenzo Sonego,grass,1,2,30,15
Roger Federer,Lorenzo Sonego,grass,1,1,40,15
Roger Federer,Lorenzo Sonego,grass,1,2,40,30
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,1,15,0
Roger Federer,Lorenzo Sonego,grass,2,2,15,15
Roger Federer,Lorenzo Sonego,grass,2,2,15,30
Roger Federer,Lorenzo Sonego,grass,2,1,30,30
Roger Federer,Lorenzo Sonego,grass,2,2,30,40
Roger Federer,Lorenzo Sonego,grass,2,2,0,0
Roger Federer,Lorenzo Sonego,grass,1,1,15,0
Roger Federer,Lorenzo Sonego,grass,1,1,30,0
Roger Federer,Lorenzo Sonego,grass,1,1,40,0
Roger Federer,Lorenzo Sonego,grass,1,2,40,15
Roger Federer,Lorenzo Sonego,grass,1,1,0,0
Roger Federer,Lorenzo Sonego,grass,2,1,15,0
Roger Federer,Lorenzo Sonego,grass,2,1,30,0
Roger Federer,Lorenzo Sonego,grass,2,2,30,15
Roger Federer,Lorenzo Sonego,grass,2,2,30,30
Roger Federer,Lorenzo Sonego,grass,2,1,40,30
Roger Federer,Lorenzo Sonego,grass,2,2,40,40
Roger Federer,Lorenzo Sonego,grass,2,1,AD,40
Roger Federer,Lorenzo Sonego,grass,2,1,0,0
