P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Andy Murray,Kei Nishikori,hard,1,2,15,40
Andy Murray,Kei Nishikori,hard,1,1,30,40
Andy Murray,Kei Nishikori,hard,1,1,40,40
Andy Murray,Kei Nishikori,hard,1,1,AD,40
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,2,15,15
Andy Murray,Kei Nishikori,hard,2,1,30,15
Andy Murray,Kei Nishikori,hard,2,1,40,15
Andy Murray,Kei Nishikori,hard,2,2,40,30
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,1,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,2,0,0
Andy Murray,Kei Nishikori,hard,1,2,0,15
Andy Murray,Kei Nishikori,hard,1,2,0,30
Andy Murray,Kei Nishikori,hard,1,1,15,30
Andy Murray,Kei Nishikori,hard,1,1,30,30
Andy Murray,Kei Nishikori,hard,1,1,40,30
Andy Murray,Kei Nishikori,hard,1,2,40,40
Andy Murray,Kei Nishikori,hard,1,1,AD,40
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,1,30,0
Andy Murray,Kei Nishikori,hard,2,2,30,15
Andy Murray,Kei Nishikori,hard,2,2,30,30
Andy Murray,Kei Nishikori,hard,2,1,40,30
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,1,AD,40
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,1,40,40
Andy Murray,Kei Nishikori,hard,2,1,AD,40
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,2,0,0
Andy Murray,Kei Nishikori,hard,1,2,0,15
Andy Murray,Kei Nishikori,hard,1,2,0,30
Andy Murray,Kei Nishikori,hard,1,2,0,40
Andy Murray,Kei Nishikori,hard,1,1,15,40
Andy Murray,Kei Nishikori,hard,1,1,30,40
Andy Murray,Kei Nishikori,hard,1,1,40,40
Andy Murray,Kei Nishikori,hard,1,1,AD,40
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,1,30,0
Andy Murray,Kei Nishikori,hard,2,2,30,15
Andy Murray,Kei Nishikori,hard,2,1,40,15
Andy Murray,Kei Nishikori,hard,2,2,40,30
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,2,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,1,30,0
Andy Murray,Kei Nishikori,hard,1,1,40,0
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,2,0,15
Andy Murray,Kei Nishikori,hard,2,2,0,30
Andy Murray,Kei Nishikori,hard,2,1,15,30
Andy Murray,Kei Nishikori,hard,2,1,30,30
Andy Murray,Kei Nishikori,hard,2,1,40,30
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,1,AD,40
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,2,15,15
Andy Murray,Kei Nishikori,hard,1,2,15,30
Andy Murray,Kei Nishikori,hard,1,2,15,40
Andy Murray,Kei Nishikori,hard,1,1,30,40
Andy Murray,Kei Nishikori,hard,1,1,40,40
Andy Murray,Kei Nishikori,hard,1,2,40,AD
Andy Murray,Kei Nishikori,hard,1,2,0,0
Andy Murray,Kei Nishikori,hard,2,2,0,15
Andy Murray,Kei Nishikori,hard,2,1,15,15
Andy Murray,Kei Nishikori,hard,2,1,30,15
Andy Murray,Kei Nishikori,hard,2,2,30,30
Andy Murray,Kei Nishikori,hard,2,1,40,30
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,1,30,0
Andy Murray,Kei Nishikori,hard,1,1,40,0
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,2,15,15
Andy Murray,Kei Nishikori,hard,2,2,15,30
Andy Murray,Kei Nishikori,hard,2,1,30,30
Andy Murray,Kei Nishikori,hard,2,1,40,30
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,2,40,AD
Andy Murray,Kei Nishikori,hard,2,2,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,1,30,0
Andy Murray,Kei Nishikori,hard,1,2,30,15
Andy Murray,Kei Nishikori,hard,1,2,30,30
Andy Murray,Kei Nishikori,hard,1,1,40,30
Andy Murray,Kei Nishikori,hard,1,2,40,40
Andy Murray,Kei Nishikori,hard,1,1,AD,40
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,2,0,15
Andy Murray,Kei Nishikori,hard,2,2,0,30
Andy Murray,Kei Nishikori,hard,2,2,0,40
Andy Murray,Kei Nishikori,hard,2,1,15,40
Andy Murray,Kei Nishikori,hard,2,2,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,2,15,15
Andy Murray,Kei Nishikori,hard,1,1,30,15
Andy Murray,Kei Nishikori,hard,1,1,40,15
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,2,0,15
Andy Murray,Kei Nishikori,hard,2,1,15,15
Andy Murray,Kei Nishikori,hard,2,2,15,30
Andy Murray,Kei Nishikori,hard,2,1,30,30
Andy Murray,Kei Nishikori,hard,2,2,30,40
Andy Murray,Kei Nishikori,hard,2,1,40,40
Andy Murray,Kei Nishikori,hard,2,1,AD,40
Andy Murray,Kei Nishikori,hard,2,2,40,40
Andy Murray,Kei Nishikori,hard,2,1,AD,40
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,1,30,0
Andy Murray,Kei Nishikori,hard,1,1,40,0
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,2,15,15
Andy Murray,Kei Nishikori,hard,2,1,30,15
Andy Murray,Kei Nishikori,hard,2,1,40,15
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,2,0,15
Andy Murray,Kei Nishikori,hard,1,1,15,15
Andy Murray,Kei Nishikori,hard,1,2,15,30
Andy Murray,Kei Nishikori,hard,1,2,15,40
Andy Murray,Kei Nishikori,hard,1,1,30,40
Andy Murray,Kei Nishikori,hard,1,2,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,1,30,0
Andy Murray,Kei Nishikori,hard,2,1,40,0
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,2,15,15
Andy Murray,Kei Nishikori,hard,1,1,30,15
Andy Murray,Kei Nishikori,hard,1,1,40,15
Andy Murray,Kei Nishikori,hard,1,1,0,0
Andy Murray,Kei Nishikori,hard,2,1,15,0
Andy Murray,Kei Nishikori,hard,2,1,30,0
Andy Murray,Kei Nishikori,hard,2,2,30,15
Andy Murray,Kei Nishikori,hard,2,2,30,30
Andy Murray,Kei Nishikori,hard,2,1,40,30
Andy Murray,Kei Nishikori,hard,2,1,0,0
Andy Murray,Kei Nishikori,hard,1,1,15,0
Andy Murray,Kei Nishikori,hard,1,2,15,15
Andy Murray,Kei Nishikori,hard,1,1,30,15
Andy Murray,Kei Nishikori,hard,1,2,30,30
Andy Murray,Kei Nishikori,hard,1,1,40,30
Andy Murray,Kei Nishikori,hard,1,2,40,40
Andy Murray,Kei Nishikori,hard,1,1,AD,40
Andy Murray,Kei Nishikori,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,1,15,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,2,0,15
Juan Martin Del Potro,Roger Federer,hard,1,2,0,30
Juan Martin Del Potro,Roger Federer,hard,1,1,15,30
Juan Martin Del Potro,Roger Federer,hard,1,1,30,30
Juan Martin Del Potro,Roger Federer,hard,1,2,30,40
Juan Martin Del Potro,Roger Federer,hard,1,2,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,1,30,0
Juan Martin Del Potro,Roger Federer,hard,1,2,30,15
Juan Martin Del Potro,Roger Federer,hard,1,1,40,15
Juan Martin Del Potro,Roger Federer,hard,1,2,40,30
Juan Martin Del Potro,Roger Federer,hard,1,2,40,40
Juan Martin Del Potro,Roger Federer,hard,1,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,1,1,40,40
Juan Martin Del Potro,Roger Federer,hard,1,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,40
Juan Martin Del Potro,Roger Federer,hard,1,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,2,15,15
Juan Martin Del Potro,Roger Federer,hard,2,2,15,30
Juan Martin Del Potro,Roger Federer,hard,2,2,15,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,2,15,15
Juan Martin Del Potro,Roger Federer,hard,1,1,30,15
Juan Martin Del Potro,Roger Federer,hard,1,2,30,30
Juan Martin Del Potro,Roger Federer,hard,1,1,40,30
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,2,15,15
Juan Martin Del Potro,Roger Federer,hard,2,2,15,30
Juan Martin Del Potro,Roger Federer,hard,2,1,30,30
Juan Martin Del Potro,Roger Federer,hard,2,1,40,30
Juan Martin Del Potro,Roger Federer,hard,2,1,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,1,30,0
Juan Martin Del Potro,Roger Federer,hard,1,1,40,0
Juan Martin Del Potro,Roger Federer,hard,1,2,40,15
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,2,15,15
Juan Martin Del Potro,Roger Federer,hard,2,2,15,30
Juan Martin Del Potro,Roger Federer,hard,2,2,15,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,2,0,15
Juan Martin Del Potro,Roger Federer,hard,1,1,15,15
Juan Martin Del Potro,Roger Federer,hard,1,2,15,30
Juan Martin Del Potro,Roger Federer,hard,1,2,15,40
Juan Martin Del Potro,Roger Federer,hard,1,2,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,1,30,0
Juan Martin Del Potro,Roger Federer,hard,2,2,30,15
Juan Martin Del Potro,Roger Federer,hard,2,2,30,30
Juan Martin Del Potro,Roger Federer,hard,2,2,30,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,1,30,0
Juan Martin Del Potro,Roger Federer,hard,1,2,30,15
Juan Martin Del Potro,Roger Federer,hard,1,1,40,15
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,2,0,15
Juan Martin Del Potro,Roger Federer,hard,1,1,15,15
Juan Martin Del Potro,Roger Federer,hard,1,1,30,15
Juan Martin Del Potro,Roger Federer,hard,1,2,30,30
Juan Martin Del Potro,Roger Federer,hard,1,2,30,40
Juan Martin Del Potro,Roger Federer,hard,1,1,40,40
Juan Martin Del Potro,Roger Federer,hard,1,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,1,2,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,1,15,15
Juan Martin Del Potro,Roger Federer,hard,2,2,15,30
Juan Martin Del Potro,Roger Federer,hard,2,1,30,30
Juan Martin Del Potro,Roger Federer,hard,2,1,40,30
Juan Martin Del Potro,Roger Federer,hard,2,2,40,40
Juan Martin Del Potro,Roger Federer,hard,2,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,1,30,0
Juan Martin Del Potro,Roger Federer,hard,1,2,30,15
Juan Martin Del Potro,Roger Federer,hard,1,1,40,15
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,2,15,15
Juan Martin Del Potro,Roger Federer,hard,1,1,30,15
Juan Martin Del Potro,Roger Federer,hard,1,1,40,15
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,1,30,0
Juan Martin Del Potro,Roger Federer,hard,2,2,30,15
Juan Martin Del Potro,Roger Federer,hard,2,1,40,15
Juan Martin Del Potro,Roger Federer,hard,2,2,40,30
Juan Martin Del Potro,Roger Federer,hard,2,2,40,40
Juan Martin Del Potro,Roger Federer,hard,2,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,2,2,40,40
Juan Martin Del Potro,Roger Federer,hard,2,1,AD,40
Juan Martin Del Potro,Roger Federer,hard,2,2,40,40
Juan Martin Del Potro,Roger Federer,hard,2,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,2,0,15
Juan Martin Del Potro,Roger Federer,hard,1,2,0,30
Juan Martin Del Potro,Roger Federer,hard,1,1,15,30
Juan Martin Del Potro,Roger Federer,hard,1,1,30,30
Juan Martin Del Potro,Roger Federer,hard,1,2,30,40
Juan Martin Del Potro,Roger Federer,hard,1,1,40,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,1,2,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,2,0,15
Juan Martin Del Potro,Roger Federer,hard,1,2,0,30
Juan Martin Del Potro,Roger Federer,hard,1,1,15,30
Juan Martin Del Potro,Roger Federer,hard,1,1,30,30
Juan Martin Del Potro,Roger Federer,hard,1,1,40,30
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,2,0,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,1,30,0
Juan Martin Del Potro,Roger Federer,hard,1,1,40,0
Juan Martin Del Potro,Roger Federer,hard,1,1,0,0
Juan Martin Del Potro,Roger Federer,hard,2,2,0,15
Juan Martin Del Potro,Roger Federer,hard,2,2,0,30
Juan Martin Del Potro,Roger Federer,hard,2,1,15,30
Juan Martin Del Potro,Roger Federer,hard,2,2,15,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Juan Martin Del Potro,Roger Federer,hard,1,1,15,0
Juan Martin Del Potro,Roger Federer,hard,1,2,15,15
Juan Martin Del Potro,Roger Federer,hard,1,2,15,30
Juan Martin Del Potro,Roger Federer,hard,1,1,30,30
Juan Martin Del Potro,Roger Federer,hard,1,1,40,30
Juan Martin Del Potro,Roger Federer,hard,1,2,40,40
Juan Martin Del Potro,Roger Federer,hard,1,2,40,AD
Juan Martin Del Potro,Roger Federer,hard,1,2,0,0
Juan Martin Del Potro,Roger Federer,hard,2,1,15,0
Juan Martin Del Potro,Roger Federer,hard,2,2,15,15
Juan Martin Del Potro,Roger Federer,hard,2,2,15,30
Juan Martin Del Potro,Roger Federer,hard,2,2,15,40
Juan Martin Del Potro,Roger Federer,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,2,40,15
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,1,15,0
Tomas Berdych,Rafael Nadal,hard,2,2,15,15
Tomas Berdych,Rafael Nadal,hard,2,2,15,30
Tomas Berdych,Rafael Nadal,hard,2,1,30,30
Tomas Berdych,Rafael Nadal,hard,2,2,30,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,2,30,15
Tomas Berdych,Rafael Nadal,hard,1,2,30,30
Tomas Berdych,Rafael Nadal,hard,1,2,30,40
Tomas Berdych,Rafael Nadal,hard,1,1,40,40
Tomas Berdych,Rafael Nadal,hard,1,2,40,AD
Tomas Berdych,Rafael Nadal,hard,1,1,40,40
Tomas Berdych,Rafael Nadal,hard,1,1,AD,40
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,1,15,0
Tomas Berdych,Rafael Nadal,hard,2,2,15,15
Tomas Berdych,Rafael Nadal,hard,2,1,30,15
Tomas Berdych,Rafael Nadal,hard,2,2,30,30
Tomas Berdych,Rafael Nadal,hard,2,2,30,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,2,40,15
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,1,15,15
Tomas Berdych,Rafael Nadal,hard,2,2,15,30
Tomas Berdych,Rafael Nadal,hard,2,2,15,40
Tomas Berdych,Rafael Nadal,hard,2,1,30,40
Tomas Berdych,Rafael Nadal,hard,2,1,40,40
Tomas Berdych,Rafael Nadal,hard,2,1,AD,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,AD
Tomas Berdych,Rafael Nadal,hard,2,1,40,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,AD
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,2,0,30
Tomas Berdych,Rafael Nadal,hard,2,2,0,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,2,30,15
Tomas Berdych,Rafael Nadal,hard,1,1,40,15
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,1,15,15
Tomas Berdych,Rafael Nadal,hard,2,2,15,30
Tomas Berdych,Rafael Nadal,hard,2,2,15,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,2,0,15
Tomas Berdych,Rafael Nadal,hard,1,1,15,15
Tomas Berdych,Rafael Nadal,hard,1,1,30,15
Tomas Berdych,Rafael Nadal,hard,1,1,40,15
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,1,15,0
Tomas Berdych,Rafael Nadal,hard,2,1,30,0
Tomas Berdych,Rafael Nadal,hard,2,1,40,0
Tomas Berdych,Rafael Nadal,hard,2,2,40,15
Tomas Berdych,Rafael Nadal,hard,2,2,40,30
Tomas Berdych,Rafael Nadal,hard,2,2,40,40
Tomas Berdych,Rafael Nadal,hard,2,1,AD,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,AD
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,1,0
Tomas Berdych,Rafael Nadal,hard,2,2,1,1
Tomas Berdych,Rafael Nadal,hard,2,2,1,2
Tomas Berdych,Rafael Nadal,hard,1,1,2,2
Tomas Berdych,Rafael Nadal,hard,1,1,3,2
Tomas Berdych,Rafael Nadal,hard,2,2,3,3
Tomas Berdych,Rafael Nadal,hard,2,2,3,4
Tomas Berdych,Rafael Nadal,hard,1,2,3,5
Tomas Berdych,Rafael Nadal,hard,1,1,4,5
Tomas Berdych,Rafael Nadal,hard,2,1,5,5
Tomas Berdych,Rafael Nadal,hard,2,1,6,5
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,1,15,0
Tomas Berdych,Rafael Nadal,hard,2,1,30,0
Tomas Berdych,Rafael Nadal,hard,2,2,30,15
Tomas Berdych,Rafael Nadal,hard,2,1,40,15
Tomas Berdych,Rafael Nadal,hard,2,2,40,30
Tomas Berdych,Rafael Nadal,hard,2,2,40,40
Tomas Berdych,Rafael Nadal,hard,2,2,40,AD
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,2,15,15
Tomas Berdych,Rafael Nadal,hard,1,1,30,15
Tomas Berdych,Rafael Nadal,hard,1,2,30,30
Tomas Berdych,Rafael Nadal,hard,1,1,40,30
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,1,15,15
Tomas Berdych,Rafael Nadal,hard,2,2,15,30
Tomas Berdych,Rafael Nadal,hard,2,2,15,40
Tomas Berdych,Rafael Nadal,hard,2,1,30,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,2,15,15
Tomas Berdych,Rafael Nadal,hard,1,2,15,30
Tomas Berdych,Rafael Nadal,hard,1,1,30,30
Tomas Berdych,Rafael Nadal,hard,1,2,30,40
Tomas Berdych,Rafael Nadal,hard,1,2,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,2,0,30
Tomas Berdych,Rafael Nadal,hard,2,2,0,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,2,0,30
Tomas Berdych,Rafael Nadal,hard,2,2,0,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,1,15,0
Tomas Berdych,Rafael Nadal,hard,2,1,30,0
Tomas Berdych,Rafael Nadal,hard,2,2,30,15
Tomas Berdych,Rafael Nadal,hard,2,1,40,15
Tomas Berdych,Rafael Nadal,hard,2,2,40,30
Tomas Berdych,Rafael Nadal,hard,2,1,0,0
Tomas Berdych,Rafael Nadal,hard,1,1,15,0
Tomas Berdych,Rafael Nadal,hard,1,1,30,0
Tomas Berdych,Rafael Nadal,hard,1,1,40,0
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,15
Tomas Berdych,Rafael Nadal,hard,2,2,0,30
Tomas Berdych,Rafael Nadal,hard,2,1,15,30
Tomas Berdych,Rafael Nadal,hard,2,2,15,40
Tomas Berdych,Rafael Nadal,hard,2,1,30,40
Tomas Berdych,Rafael Nadal,hard,2,2,0,0
Tomas Berdych,Rafael Nadal,hard,1,2,0,15
Tomas Berdych,Rafael Nadal,hard,1,1,15,15
Tomas Berdych,Rafael Nadal,hard,1,1,30,15
Tomas Berdych,Rafael Nadal,hard,1,2,30,30
Tomas Berdych,Rafael Nadal,hard,1,2,30,40
Tomas Berdych,Rafael Nadal,hard,1,1,40,40
Tomas Berdych,Rafael Nadal,hard,1,1,AD,40
Tomas Berdych,Rafael Nadal,hard,1,2,40,40
Tomas Berdych,Rafael Nadal,hard,1,1,AD,40
Tomas Berdych,Rafael Nadal,hard,1,1,0,0
Tomas Berdych,Rafael Nadal,hard,2,2,0,1
Tomas Berdych,Rafael Nadal,hard,1,1,1,1
Tomas Berdych,Rafael Nadal,hard,1,2,1,2
Tomas Berdych,Rafael Nadal,hard,2,2,1,3
Tomas Berdych,Rafael Nadal,hard,2,2,1,4
Tomas Berdych,Rafael Nadal,hard,1,1,2,4
Tomas Berdych,Rafael Nadal,hard,1,1,3,4
